,customer_id,user_name,ratings,review_head,review_body
37,review-a7bf2036-3cfd-419a-87f1-0b9769158f56,Harsha Chakravarthy,3,Good,noiseplay camera definitely good budget camera beginners please dont expect better quality 1080p 4k next video work come well connected wifi phonecamera works best 720p 30fps audio generally low thus cant record greater speedsaccessories sort less larger use fine normal useno external mic support good look design really fine beginners vlogging sporting best price read
38,review-45471276-9fcb-4ceb-8d5d-6ce5d5961c39,Flipkart Customer,3,Nice,battery poor
39,review-9bf49baf-bc30-47b4-9bb6-8d1d6d0d6942,Jeevan sai,4,Value-for-money,first action camerafirst impression gooddeliver poorpacking averageand woverall goodand watch unboxing video youtube channel indianbiker rjy
40,review-45c33452-ada4-410d-acb2-fdbc2e7cbd61,jayaraman,5,Perfect product!,great one super cameranice product
41,review-0cdc8580-f492-4fe3-aae4-d08e3c6c1c1c,shanib shanz,2,Poor image or video quality,camera good price dont compared gopro action cameraif love photography dont take camera coz manual shutter iso control quality 4k video looks like vga image quality also bad showing 16 mp resolution name apt product photo full noise
42,review-514776eb-2a12-4f27-9361-9a992dfae015,Aromal c m,1,Poor product,please dont buy productwaste money go mi yi action camera
43,review-faa36b67-f18b-40c4-b4a7-e3be561a7519,Suvojit Talukder,3,Just okay,average quality still photos video quality good smooth dont try dark conditions
44,review-0b8a43e7-cd4a-41f3-8b9f-17f0547aa000,Abdul ahamad,3,Good,good video quality poor
45,review-f0106951-b6df-45c3-afda-afb6adb5ff30,Niyamit,3,Does the job,bought use dashcam car however decent action camera shock sensor missing cannot record save event apart still used dash loop mode video quality decent view angle quite narrow refer attached screenshot video playback camera mounted windshield right behind driver sun visornot bad price point capture idiots road efficiently
46,review-340a322d-64d0-45c3-a443-483a036189ad,Vishal Ranjan,2,Could be way better,camera first impression good quality performance wise poor im shock see review checking product personally worth buy colour saturation poor exposure rate also good avoid productpros1 image quality descent2 connect wifi mobile3 lightweight small size4 waterproof wide angle supportcons1 video stabilization available dont walk recordingread
47,review-8d290b2a-6215-45c5-8461-4bd90f2ebaa5,Dattatreya Patra,1,Waste of money!,worst product ever brought flipkart quality equivalent paying 1200inr
48,review-488a3d9f-b6fd-4cb1-bc8f-618d67fad1d8,Flipkart Customer,1,Worthless,wastage money totally crap dont buy u r photo freak like details wise clarity photos look like water painting 34k worthless 720p usable j5 even produce better quality image video wide angle camera dont u ever think using night delivery time packaging could better box tampered dont simply buy
49,review-f649f7bf-481a-4f10-8913-d86cce33e8a8,KOUSHIK MOHANTA,5,Wonderful,nice productimage quality also good battery also last 23 hour
50,review-2dec6f6e-78b1-42dc-9912-bc3f8ac7fa24,Anoop V Y,5,Brilliant,excellent product price range go
51,review-9900ab9e-1f8c-4746-b015-f576ff8f0caf,Flipkart Customer,4,Good quality product,got mine look feel awesome easy operate shortly make user experience reviewthank u flipkart best shopping app
52,review-20a6ecab-a457-4188-82e2-8546695e21f1,Nithin V v,1,Horrible,image stabilization camera need gimbal shoot videos trekkingphotos average
53,review-957f4f68-8ea1-42c4-912d-192d3e79018b,Nithin kv,5,Terrific purchase,good
54,review-fdbd9400-0cb9-46de-9dc7-1755b0b2d9eb,shubham upadhyay,1,Bad product,bad experience week stopped working getting connect laptop poor quality video video automatically break u play laptopplease dont buy better go another
55,review-1b1a8999-d8c9-4579-9710-1c2498bc0b27,ELDHO K S,1,Useless product,worst product saying returning option
56,review-dda40f23-624c-4766-b4f1-b1e977c47ff6,Tanuj Uppal,3,Trial purchase.,picture quality dull doesnt good contrast videos photos yellowish color record click
57,review-58164b9c-c6c6-471d-ac1a-f6b69d060e3c,Shibin Mp,5,Highly recommended,satisfied
58,review-2b90372a-7855-4341-b284-4bf73fa77123,alex kp,4,Delightful,awesome camera 16mp wide angle sony lens working like charm use class 10 memory card better performance
59,review-6731cef0-50e0-4636-a32e-1eb4b46c60b4,PRASAD JAMBURLE,5,Highly recommended,youtuber channel named e tech english hindi fell review helpful visit channel indept videos noise play action camera noise play action camera well product got actually defective one lots hassel russel finally got repalcement views productspecification small handy ergonomic designvideo important factor record 4k30fps 27k30fps1080p 60fps read
60,review-3237d97c-f849-4843-8410-cf58e17f2eca,Ahammad Musafir,2,Slightly disappointed,pluto plus pro 4 gives better quality video gyro sensor go better camera
61,review-b1f2802c-8eb0-4f61-8725-8ba200214dc8,Abhinav M,4,Value-for-money,good product
62,review-acd8c446-825f-44f6-bb20-ef6cb01043d7,Swarup Deb,5,Highly recommended,price segment good best
63,review-4b3ce858-c7d4-432b-9b08-7cfc9a4c4578,vineeth g,3,Nice,great decent price 4k doesnt look like 4k shorts great day light
64,review-59fbbbf3-77d6-4a23-9cd1-79db40b43103,Darshan Buddhdev,1,Not recommended at all,16 mp result dont buy ithorrible photo average video value 35k
65,review-10f8d67c-49c7-482d-86e4-f214faa7b095,Jubin Jhamb,2,Moderate,good
66,review-86151c0e-574a-4d64-932f-65541f62cff1,Sohal asharfi,5,Super!,best product fast delivery many
67,review-492e208a-a98c-49d5-8748-3626c21db03a,Abhimanyu Santhosh,4,Nice product,color saturation 70stabilization 90image quality 70nightimage quality 80 dayvideo 4k quality 100mic quality 65overall rating 4 star
68,review-83143990-bdbd-41e1-a87b-0f15e60200c1,Shubham Jamwal,5,Terrific,built quality iss appreciating price range camera quality video quality level camera like go pro hero
69,review-3198934e-9ca7-4191-a670-31c75735b06a,Flipkart Customer,3,Nice,noise play sports action camera v good quality camera new users budget
70,review-5a61166e-7635-4691-994c-d2c538724543,Khaja shakeel Ahmed,1,Absolute rubbish!,received damage box mark low battery backup app support android 8 oreo andrio pie supported option media delete device delete u need connect computer
71,review-abcd32e5-7289-459b-9cbb-eff21aefd6db,Roshin Mathew,2,Bad quality,need improve footage clarity
72,review-9da93c54-0cb8-43e2-9b5d-b2c1ee8e7d20,Naveen Kumar,5,Great product,worth pricejust 2999
73,review-9a0064bb-f534-4151-ba02-cdea0465dc98,Flipkart Customer,5,Best in the market!,really nice camerawater proof2hour work capacity
74,review-396bf466-e87b-48b4-bed6-1e3e43f532a0,UDIT KUMAR BEHERA,5,Best in the market!,camera packing accessories awesome
75,review-6252e095-f293-496d-923c-ff880f06ce9c,Sanjay Pareek,4,Good choice,camera pretty good according price get dont compare quality high end mobile go pro footage job well underwater capability good lack stabilization disappointment
76,review-958138dc-8211-4c0d-bbb7-b2c226486d0c,yamuna ak,3,Just okay,camera good price im giving three stars delivery person rude gave son money take orderbecause feeling well talks son rudely scolded son
77,review-9cd6738b-f492-4b24-bfc8-a801d37cc115,Ashiklal Pyarilal,3,Does the job,pros definitely worth price camera built quality superb accessories awesome feels good hand sleek nice well underwater cons u r buying keep mind price dont expect anything wt price usually gives app compatibility phone good gets stuck times camera quality good say mostly image sharpened soo much extent wer feel like r showing high end picvideo aread
78,review-d3c75f5e-6e3d-49af-99d1-40983532a8e7,Ashutosh Agasti,1,Useless product,worst product ever purchased
79,review-d448c8d1-4837-44b7-9ad0-967867306421,ParasKumar Bhadeshia,4,Delightful,good returngetting option 16mp photo getting photos vga qualitynot worh allupdatei got replacement quality ok photos videos goodgood price
80,review-ad9d6c4a-32e4-45bc-9d02-b453cd97f191,Jagannath Tarai,5,Awesome,camera usefull nice
81,review-4c0aa86e-f8b0-4069-b5b3-a2feb4b73547,vijay krishna,1,Don't waste your money,camera qaulity upto mark physically looks good
82,review-4fe5031c-c0c1-4f2c-9883-df9ddc968abb,Arjun Bhowmik,5,Mind-blowing purchase,verry good quality
83,review-4d9b7238-4e13-4bbb-96b2-321d24ac79fd,Flipkart Customer,5,Simply awesome,awesome product value money
84,review-9a71d115-7e94-4414-8a7a-4d8d9785548e,Flipkart Customer,4,Really Nice,good basic action cameraprosdont compare goprorecommend beginnerseasy understandgot 3k offerconsno audio jack micaudio goodoverall good product price range
85,review-01806e51-67ba-40eb-9164-58fc54ae3485,Flipkart Customer,5,Terrific purchase,worth buying got 3499during offer product good delivery late quality video good vloging getting 4kvideoslowmotion16mp photos within 4k best compared go pro u like review
86,review-ce38916b-5612-4a44-9083-365d1375e30f,Devasish Bhagawati,5,Worth every penny,price 3000big billion day price awesome clear picture video quality
87,review-046b5ba9-2a26-4ee7-b388-c286387455fb,soumitra basak,5,Terrific purchase,performance camera awesome got product rs 3100 happy operated smart phone thanks flipkart
88,review-b8cbfcee-0417-4d7e-92a2-bfecf4cf6e3f,AHAMED SAMEER,5,Excellent,looooovely awesome video quality timelapse slow motion worth rate buy
89,review-b039938c-6fe6-49b7-a366-0e7b7dbcaa4d,Rakesh Ravate,1,Unsatisfactory,dont buy productbattery life 12 hrspoor picture qualityreceived broken camera case seller rejected return request two times single call flipkartnever buy itemgo hero go pro
90,review-05b41c67-2e6e-44d6-bbbd-4d9f6a0f5679,REUBEN IPE JOSEPH,5,Fabulous!,best action cam budget
91,review-240a1da9-83c9-475b-8c3a-a65d82685637,Sabyasachi Panda,5,Perfect product!,good build quality awesome delivery flipkartcam good low light zoom performance bad rest wellyet checked video quality class 10mmc
92,review-e8c6e796-35a6-473c-93d8-5c68e1b0cda5,Sanish Kalangutkar,4,Good quality product,product good way packed good enough product 4 option rate packaging would given minus
93,review-fc38d5f4-342a-4b46-96b2-b466c018d332,Joydev Das,5,Best in the market!,boom holla nice
94,review-77c03a5a-c148-4b04-bbec-13ad7ec52997,Nidhin M,5,Perfect product!,awsome recording
95,review-808fcd7c-1396-4d79-8b4d-e698a63a811b,Thomas Tripura,4,Good quality product,product good audio quality great love 170 viewing angle didnt try yet 4k video 1080p 30fps satisfactory given accessories sufficient curve mounts remote even apps isnt working properly
96,review-e72368ed-9b3f-41a4-b7c1-c430b9378295,Ridz G,4,Value-for-money,great budget price action cam filled good resolution 16 mp sony lens trust dont compare 30k range cameras okaybut beginners dont want spend fortune action cams best camera problem noticed videos recorded cam played cam well good clarity transferred computer phone video full errors doesnt show clearly full scraread
97,review-5d34a786-935e-49f0-85b3-5a56c8100169,Ayan Roy,3,Fair,recieved battery welcome note like previous one
98,review-e310662b-4a45-4231-bce9-887ee177b1ee,Sharon Jacob,5,Wonderful,awesome product thanks flipkart delivering within 1 day
99,review-39059c5a-09a8-41b1-8239-3e31bc7a0b5f,Naiju Kandathil,5,Highly recommended,good
100,review-d9ce8ef7-19eb-43c1-aa67-17407d40ed98,Aditya Naik,2,Slightly disappointed,recommended please expand budget 152k go better camera 4k video satisfactory 1080p like video took 3 megapixel phone camera wide angel lens images also good main purpose buy action camera highly disappointed camera thing ive liked timelapse timelapse video considerable output camera noise play app also lags many times
101,review-ab9ad24a-e886-427c-9921-413afffdd33e,VIBHU Zambaulikar,5,Fabulous!,great product noise perfect budget action cam adrenaline seekers able risk perfect shotscomes bundled set mounts waterproof casingbuild quality good compared price point also video quality acceptable beginnersa must buy wishing begin adventuresthanks amazon noise product
102,review-5eed0ede-8925-4deb-8111-e98a1df65fe2,Naren verma,5,Noise play,good peace action camera sexy video quality dont second thought buy product
103,review-b87fc1c5-a670-43c9-a888-d40541430388,vamsi Reddy,1,Useless product,dont recommend product connect android 9 app available play store older version havent updated yet mailed support team also responding starting hours connect wont connect tried 6 mobiles result hope review useful genuine costumers
104,review-59812930-2f57-4f56-ad92-9c2dbb8b6b19,Nishanth nishu,3,Fair,quality camera pretty good preview look grabage export phone good quality display device quality good still image videos bit jerky price range bad
105,review-239a92de-a4a5-4d9a-8168-67582a24c1d3,Flipkart Customer,1,Absolute rubbish!,gift n pirchase opened month cant even return diplay blank display gone meaning cant see clicking cliking damaged loss money
106,review-35bda4e9-e65a-46f7-afbb-1dde030de41a,Flipkart Customer,1,Worst experience ever!,vga quality photo video please dont buy camera
107,review-baa6360d-c216-4459-b691-b8b20a969813,jayesh kothari,5,Terrific purchase,awesome
108,review-954c0cf2-da73-4f7b-9bd1-7b6d9096efc5,Rubal Pihal,4,Nice product,nice
109,review-afe95cb6-11b3-45b0-9d51-fad3f3c17611,Coryell Collins,1,Utterly Disappointed,false advertisement shambolic marketing strategy1 video advertisement clear awesome get quality camera receive2 mentioned video quality 4k actually true poor quality3 bait hook refund policy click book trapped4 ask refund product offer gift voucher cant use anywhere buy another camera onread
110,review-05030860-a695-48d2-a5a0-0485bcd59baa,Martin Charles,1,Very Good,like
111,review-6fb843bb-6c86-4e6f-a3dc-238429a53827,Rajdip Karmakar,5,Terrific,good quality productfantastic video image qualitythis go pro sjcam
112,review-3865600c-a693-441e-9693-06c4f9f5e0a5,Dushyant Kushwaha,1,Worst experience ever!,bad product time connectivity issue could get video app android store also good connectivity connected app try get files mobile always got disconnect show error reconnect whole app restarts file store mobile waste money
113,review-55110771-90c5-4d68-9e59-ea2dd1286c13,AMIT JAMGHARE,1,Do not buy any product from this Seller i.e. RetailNet.,buy product product seller chosen ie retailnet received camera clicked photos found photo quality good 16m also found sides pictures videos clicked coming round shape instead square click cameras contacted flipkart eventually seller returning product flipkart seller helped us issue kept rejecting ouread
114,review-dcbadf59-2914-424a-9d13-b12a869716db,Sandeep Jangam,2,Not good,memory card supported image proper viewing images quality captured poor photos videos showing gallery
115,review-362223f0-dd4f-4743-acdb-71eac27f106a,Anas Qadri,1,Unsatisfactory,worst worst video quality dont waste money buying
116,review-87931487-8c81-488c-b9fa-68215586e98e,Jobin Sebastian,3,Does the job,beginner friendly
117,review-4048ed66-bc2c-40f7-9acc-3c0feed3ec1b,Bony Mondal,5,Brilliant,goodbut awesome
118,review-378cdc82-ea22-46f0-9d85-a7c9b6f1550c,Dharani Dharan,2,Expected a better product,worst
119,review-f7f35f82-2fc8-42a9-93a2-54e314920e10,shubham chauhan,1,Worst experience ever!,bery disappointed video playing one minute replaced camera problem solved
120,review-5e02f6c5-1ea8-455a-91ad-8fa07028d38e,Shiva n,4,Very Good,good product
121,review-bf1c895d-5459-472d-99e2-397d67061c0a,Balaji Sheshadri,5,Awesome,good recording device budget works great record video bright sunny day still images good
122,review-3093b21b-84df-4a68-9456-3d465671683f,Johnny Xalxo,3,Does the job,daylight footage 1080p60fps average type im much satisfied hope noise play 2 work better night footage worst lights u se bursted typ dont buy prefer u buy sjcam sj6 legend gopro hero 2018 support mic also doesnt
123,review-894df40e-a279-4992-8427-2133501879fa,Akshay Grover,3,Decent product,camera quality good wide varity modes like slowmo time lapse
124,review-e2605f23-4bd9-487f-9c8e-79637bda06c9,Sagar Panchal,4,Nice product,deliver time good
125,review-b971f8ae-d751-4ec9-a890-2f1d889c197b,Pawan kumar Tosawar,1,Not recommended at all,happy
126,review-45086db9-1f72-4050-8c4f-00c7282c12eb,Mona Devani,1,Don't waste your money,totally west money worst reslut dont purchase
127,review-96a2898f-3457-41ac-8b8f-02ab76996f13,Rakshith Dinesh,5,Great product,good product 3kamazing built quality budgetperforms worst night
128,review-acf690a1-8b27-4b60-842d-762eff63dee1,Prakash Purohit,1,Useless product,worst product dont buy working properly sell flipkart
129,review-dd2be9d3-aa2f-463f-91af-96370acf697b,mitul mukherjee,5,Worth every penny,serves purposeyou get pay must buy first timers dont invest without knowing investing buying goprobuy thisand seeif actually want action cam
130,review-ec78b737-c422-48ce-8c73-2a39529e17e9,Amit Pal,4,Good choice,camera good day light problems night time video play slow computer dont know reason
131,review-16756c07-2483-4c96-aa84-73347819b668,Nishant Prajapati,3,Good,video quality bit low camera perfect beginners slow mo also good
132,review-87229506-5658-4e15-a176-c3f6a3f9d981,Arpan Shukla,3,Just okay,good action camera price segmentvideos 720p quality good whereas photos ok low budget learning beginners good deal flipkarts delivery good time
133,review-9725ba68-dfc1-42e9-8420-f7d1ff253b4a,Pramod More,3,Good,good product money lacks basic accessories provision tripod waterproof case mount installed low light performance good gives smooth video output 27k 30fps 1080 60fps decent slomo overall good package surely changes done adding atleast eis noise play 2 price reduced considering 4000 eis bit better quality excepted poor pathetic packaging seller box many hols scratread
134,review-b0e3bcd2-b990-4a6e-b3d7-5019c390e9a8,Ebin George,5,Awesome,awesome action camera price rangereally satisfied performanceonly drawback felt battery wont last long use wifi super product
135,review-6a947c29-f107-46be-9785-532c4bef1a96,Flipkart Customer,1,Worst experience ever!,pathetic never buy branded chinese producrs
136,review-ef4c0246-6306-4366-af26-a72970e07854,Bittu,1,Worst experience ever!,veryveryworst product clarityisverybadandsdcardslothasanissuein
137,review-48102fe9-74b3-4899-9887-bf1027f04adb,Hauhnar Lalramnghaka,4,Worth the money,picture fine sound recording good enough
138,review-a208c1a1-b1b9-49dd-b57e-b8e8421c2d61,Kundan%20Raj Rai,2,Expected a better product,camera accessories look good result disappointing expecting lot 4 k video 16 mp photo output poor almost vga quality video pixel bad photos returning immediatelyalso product never cost 6k mentioned website almost 50 discount original price camera 3499 also oems website misleading part flipkart next day bought product waread
139,review-c15fe036-00ce-4528-9562-008b35579115,RutuRaj Tak,4,Good choice,amazing camera quick capture using iphone dont need camera camera quality camera decent compared iphone conclusion good
140,review-c7168fe4-a051-43da-afde-f1179322c242,Amit Gupta,2,Slightly disappointed,got promised date accessories work except taking good quality images videos video shared listing shot cam images u recognise urself colors clarity etc pathetic also noise app connectivity issues share images soon
141,review-338a8e50-a1d2-4fa6-be12-81b6dfe7b5e5,Flipkart Customer,4,Good choice,pretty decent cheap action camera good price
142,review-44216598-9b56-43ea-aa3b-17f4fcdcdd89,Ravivarma D,5,Excellent,good camera worth money
143,review-98b61b23-91da-4bf8-b36c-a62ee9d7692e,vikas patre,1,Worst experience ever!,bad products able connect mobile
144,review-79f40c1e-408a-4d96-90f1-99525dac62aa,Flipkart Customer,1,Absolute rubbish!,dont think good product really useless spcly people shldnt buy frm flipcart
145,review-9ee760fb-55ac-4ca8-ac93-f7101a9de4c2,Ashok kumar dhaker,4,Good quality product,issue connectivity
146,review-d369385a-d463-4fe1-9384-5b3c5ee4aab1,Dinesh C,5,Brilliant,bought 25k perfect beginner worth range everything works fine good low light also day light mounded bike didnt feel vibration driving ups downs easy use need go trails modes actually use totally perfect happy customer
147,review-72b0f501-8123-4a50-b14f-ca05c5814e65,Sai Sravan,1,Unsatisfactory,worst
148,review-9807f9fe-ab27-47c8-8874-eb017f19ed6a,Flipkart Customer,4,Very Good,good product worthy ur mny
149,review-ecb8cf13-c444-48ad-91bd-28769a9ec09d,David Gomes,5,Highly recommended,awesome product good action camera love ti
150,review-05e653fa-2bd6-4d51-84e5-65bb6dd22c60,Naveen B,2,Expected a better product,video quality would better capture u wont get feel video according price point fine beginners
151,review-a1bef9eb-f31a-43bf-b41b-704333e4800d,Flipkart Customer,5,Great product,power camera
152,review-517c3ad6-c82d-4f80-8eb9-65afd4342914,Habin Habi,4,Very Good,good product like
153,review-591b6102-cbaa-4253-86e5-4d4399fb30d7,Prati Pal Singh,5,Mind-blowing purchase,nice product
154,review-0b8e1803-dacc-4918-92e1-67a426f29bc3,ayush godiyal,5,Simply awesome,superb
155,review-4a7efd62-19ee-43e1-8830-c96c88afa8be,Flipkart Customer,4,Delightful,nice per budget great vlogging youtube channel zendacross gaming
156,review-97ebf5ae-9604-4e9f-a32d-17050c1fada9,Flipkart Customer,1,Hated it!,worst product
157,review-9c4e2712-9798-4a8e-8e21-2a53552bda91,Gaurav Gupta,5,Terrific,nice one
158,review-0d92c37b-3be9-49d1-b4b4-fbc15654ce6c,Sachin raj,5,Super!,best product price
159,review-da0fa496-8f8f-4c5c-a07c-581d6442393a,PUTCHA DURYODHANA,2,Expected a better product,temporary ok
160,review-3bd661b8-fcf7-4cb4-9313-3f965f6b0428,sufaid sufu,4,Good choice,good
161,review-9689afb0-8461-4451-9ef8-b1ef63eda0a7,Vishnu Km,1,Unsatisfactory,bad cheaper time waste
162,review-43064eeb-fa7b-4335-b58c-2a5632546b4d,JAYESH JAGTAP,4,Pretty good,good action camera pricei using cycle ridesyou may compromise picture qualitya bit
163,review-a3ab0009-a954-4eb7-8bea-5111543dbdbf,Flipkart Customer,3,Just okay,quality probably good compare price 2499
164,review-a581c704-abe6-413f-9902-20e5099b601b,Kavita D Kushwaha,4,Good choice,good product
165,review-33c01106-40d1-4c9d-ab8b-bbd3d8237e10,Flipkart Customer,5,Mind-blowing purchase,best budget camerait good small thought
166,review-9afa02de-7483-488f-93c9-48eebd6cdf0a,Amlan Chakraborty,1,Horrible,waste money u view videos camera seems ok transfer view computer actual video quality absolutely disappointing
167,review-49a99e4a-6ae1-4f48-8769-0581a5288faf,Praveen Reddy,3,Does the job,sometimes vedio recording working
168,review-2d0d59d2-ed4b-4a1c-86fc-d9414e3949d9,Amit singh,4,Pretty good,noise play best action camera price range
169,review-22ecd85d-80f7-4f10-a1a0-69b0c1a9f5d4,Flipkart Customer,5,Fabulous!,satisfied
170,review-cf76b5b8-4dab-411a-99bc-57b49437a162,Biswajit Basak,5,Excellent,osam
171,review-39b2ff2f-4773-44d0-a398-b8bd1c309fdd,Rohan Patel,5,Perfect product!,best camera love travel solo
172,review-f380cf5f-eefc-4307-a1f5-ab56287d2917,Anjan Singh,5,Excellent,nice camera given price picture quality good sound recording also good video quality nice clear
173,review-0426cb5f-86b7-4ebe-9f33-f1f66bbb3de3,Flipkart Customer,3,Nice,okay
174,review-4ff879eb-f4f0-47ea-8ffd-e4dcce9e48bd,Suvodeep Mondal,3,Decent product,product good packaging bad
175,review-333170c1-c1f3-44f7-a198-b57aa0882e96,Ramya M N,1,Utterly Disappointed,bad quality waste money
176,review-a964d764-65d0-4568-8949-e8f880e8ad66,Anirban Ghosh,5,Excellent,best quality product
177,review-af32a14e-a3c8-458d-b3ef-ff7cec92751f,Ashish Krishna.p.,2,Moderate,clarity good
178,review-811bc9f4-078c-4c5b-9205-9972e56a2c1d,Vivek Nishad,5,Worth every penny,awesome mindich blowing performance b compare gopro ill recommend go blindly
179,review-7e2f4db8-72c2-4152-be91-afb2e1cb0fb0,Vipin Sharma,1,Utterly Disappointed,low quality cameranight mode low
180,review-5fd0813a-f3d5-4935-bf37-c3e545acd551,Flipkart Customer,5,Terrific purchase,nice product
181,review-0a04cd48-6651-4018-b428-1097f99093f0,Eniya Miji,4,Really Nice,cute image quality good difficult transfer videos pictures laptop didnt give data cable connect laptopoverall awesome
182,review-a58c939b-a55e-4830-95aa-164bb1a94e0c,Vishal Murmu,5,Perfect product!,value moneyproduct good
183,review-bad321b2-510a-425d-a57a-11dfce3c1017,Libin Varkey,2,Not good,badover heat
