,customer_id,user_name,ratings,review_head,review_body
21,review-9c48b23d-a857-4dd8-858a-f7cc55385861,Tarun Sharma,3,Does the job,slow processor gives feel pentium processor heats bit normal design wise good light weight keeping price mind ok product greathad worse experience flipkart related delivery product committed delivery 12 days suprised much time mumbai took 14 days deliver 12 days enough callwrite support many times logistics messed app also showing live trread
22,review-fdce6119-5a05-4463-95c4-292dc1ddfff4,Flipkart Customer,1,Not recommended at all,waste product cant even exchange flipkart service also nt good
23,review-a222d3b9-d197-4382-91cd-9d5e22c82273,Syed Nadeem,5,Perfect product!,good battery performance expected
24,review-7860da48-7926-42ef-8193-18b197188ec1,Prudhvi R,5,Terrific purchase,good laptop price
25,review-161980ac-cc4e-47d8-9979-a23a07055ad0,dimpal jyoti mahanta,3,Fair,speed goodso
26,review-a737e804-e97b-46f6-8dd1-a16105b1996c,Vandana Saini,5,Worth every penny,laptop awesome price range 4 gb ram thats performance something slow wise good
27,review-88bb6c7e-4521-4781-a72a-2e0ecd68b7ac,Flipkart Customer,5,Classy product,designe super product outstanding delivery came properly damage thank filpkart
28,review-855a569b-0175-42e9-acb7-5c3d65073344,Ajay,4,Good choice,laptop perfect condition great value money bid billion day sale windows 10 corrupted download microsoft website reinstall
29,review-20204a0b-2f5d-464e-a769-1b95e807f493,Nayan Chatterjee,5,Wonderful,model beautiful battery backup good sound poor
30,review-5f3b5ef4-5d1f-4d57-ba2e-05e603c4e39f,Babu Patil,3,Good,consnot worth 32kas usual flipkart took week deliver laptopbattery life max 2 hourstoo slow processingsound averagedisplay bad
31,review-40d5eae6-d63d-42c4-a8ad-64e1ca73b010,Bhavya prakash,1,Utterly Disappointed,goodworking slow sometimes hanging buy ur risk
32,review-9a70ff18-3ddf-4d29-a16e-c50f47570d48,Pradeep Chaudhary,5,Brilliant,delivered different product packing also poor first time happened flipkart also laptop delivered without bag expected flipkart last shopping flipkart
33,review-a993a00d-a788-4fb4-909e-c3b503437125,sona molla,5,Must buy!,nice product thanks
34,review-ae187564-8a0f-4bcc-96b1-65fe34d680ce,Flipkart Customer,5,Terrific purchase,laptop best students work person laptop amazing talk looking using thing better laptop opinion want buy laptop bought
35,review-884e7260-310d-4769-82d8-2334d024b193,Raju Kumar Pandit,5,Brilliant,everything good best performance lapi hope users satisfied hp laptop brandetc
36,review-fc0c6271-1ad4-4f81-80e0-9fe83beaaa4a,Satwant Sandhu,5,Worth every penny,awesome product thanks flipkart fast delivery well
37,review-c4b0f8f3-ea27-4723-b57a-cd7ae87b11be,Prathibha J,5,Worth every penny,goodsatisfied
38,review-9d6bc98a-20e7-434b-b43a-f3857a61505a,Sai Gm,4,Pretty good,nice laptop looking awesomebut im disappointed hp logoit wery big size looking bad
39,review-ff0c9418-8a96-45a1-840e-7da22ccb8b19,Flipkart Customer,4,Good choice,good good
40,review-03ff6e63-d7bb-41c0-a03e-50752574f763,Dipayan Ghosh,1,Utterly Disappointed,dont buy product item faulty hanging many times
41,review-d1b29d00-41d8-4ec4-89e4-bbd12560b29b,Bharath Royal,5,Fabulous!,awsm look nyc laptop like
42,review-0f8eb718-c973-4745-8686-50ca117600f9,Vijay Nema,3,Decent product,good product normal usages flipkart packing worstthank god product good conditionbelow ratingdisplay looks like full hd display255performance good price range45battery backup uptown 35 4 hours normal usage385flipkart packing worst 055delivery time 55will upload pics show flipkart packed laptop meoverall
43,review-a0e28ebe-9947-4583-b715-452d99b51945,Seshu Kumar,5,Brilliant,best laptop low budget
44,review-2908d758-7102-4297-8d3d-d08e04b84a78,Mihir Das,1,Waste of money!,bogus laptop takes much time start operation absolutely frustrating
45,review-a530842b-5561-4f6b-83d7-9253b6245c4f,Phanidhar Nalla,5,Classy product,nice product
46,review-b4318e13-b4b8-4911-88f4-ed75f9a274f0,Flipkart Customer,4,Delightful,good quality
47,review-52a5b2c4-82a2-434c-93ae-a70ee13e9a15,Vinayak Kotagar,5,Fabulous!,good product affordable cost bought hp 15q festival offer rs 25200 thanks flipkart clear display nice design
48,review-2cd3a836-5029-44bc-b9ee-c9afaf04411d,Suraj singh Shekhawat,3,Just okay,leptop good battery good good sound quality best shown photo like laptop charging fast get warranty card box laptop cooling fan wrong place box packing poor worth leptop display quality best
49,review-9a2a5ea5-8bb3-4957-9659-963e942eaee2,Shivam Raj,4,Good choice,excellent
50,review-5fa44ef3-03d3-4d98-8731-518c8a637fc6,TARIQUE NASAR,4,Good choice,always suffering headache flipkart productlast time bought one motorola mobile flipkart received motorola mobile issues replaced product days issue created last week bought one laptop flipkart received different model 15da0327tu instead 15da0326tu configuration laptop good overall cant use one year warranty invoice model different invoice back side oread
51,review-8d62f075-0d6d-4fd7-9984-61165c91dd68,Flipkart Customer,5,Fabulous!,best product
52,review-dc104067-242c-4379-ba12-86659b3a4a12,Harimohan malakar,4,Really Nice,nice butt display good
53,review-21a15f88-ba52-4fca-a140-4837ce48ff5f,Sunil M,4,Nice product,nice deal good working
54,review-5cb3da98-da67-4e38-ac58-d0767914d738,Jitendra Saryam,4,Wonderful,good product
55,review-8127b37e-0f80-4798-becc-76549d839078,Maruti Shedole,5,Worth every penny,beyond expectations
56,review-2c82a808-ed4e-44b0-a547-3a85fe9a9fe9,Dheeraj Kumar,5,Mind-blowing purchase,awesome love
57,review-901fc12c-2073-4c55-b483-69e68ba290d0,Nayan Tapadiya,5,Awesome,battery good
58,review-3be97ed5-bdfe-4091-9f26-ad81e01ddcb8,Sandeep Kumar,4,Good choice,awesome like
59,review-e0073fb8-7480-43bc-8314-a52742aaff25,anegh vinod,4,Pretty good,looks good performance good compared price
60,review-739c75ed-79a1-44ad-b046-b3ab543a521d,Raja Raushan,5,Must buy!,good one
61,review-9d83ef33-70c6-4560-9d76-c066469cb603,GOLIVI PUNEELCHAND,4,Value-for-money,looking good iam happy
62,review-f3833162-b3bf-42ca-8a2a-41a75429c5aa,Satar Sandhvani,5,Worth every penny,good product thanks flipkart
63,review-5f56217f-0917-4104-8162-382eeb62d1c5,Rakshith Kumar cg,2,Not good,good battery pick upfast charingbut low camera qualitydesign amazinggood student
64,review-7d0838b8-f3ef-4a5c-949d-be3a3e9f78ba,Subhash Verma,5,Classy product,excellent laptop
65,review-59531729-52c6-4972-96e2-ae051f2076f6,Thota srinivas Srinivas,5,Great product,nice product give software os
66,review-14870dc2-4660-4fd8-a613-ccb0895ce5b4,Altaf karim,4,Good,bad
67,review-fcb3eaa1-0482-42d5-9039-1cf9ba8c408a,Vishwas Soni,5,Excellent,good product ms office get good laptop heavy use
68,review-bce69425-915a-405d-bb73-6d242c5a4ab0,shourya gupta,4,Pretty good,best
69,review-4911ef15-635a-4077-82e4-949fbb7ea28a,Srikant Mohanty,4,Nice product,nice product
70,review-9ec3635e-e3fd-47c6-a291-82325c7a6992,Flipkart Customer,1,Not recommended at all,laptop sound working already completed rise flipcard officer hp office solutions
71,review-8f7f3409-1981-4b58-bb8e-0030f2e11972,Ankit Bhadouriya,5,Worth every penny,wellthin product
72,review-fc7f3c31-26e4-469d-b8d5-3a59fd3c3947,Satyam Saurav,5,Awesome,spending soo much time laptop iam ready review first display quality awesome price range 2nd battery backup around 4 5hr soo point view say battery backup good range perfect body design look awesome app camera quality good laptop performance little bit slow u open long duration take second load everything desktop yess second manily 5 8 sec thik noread
73,review-b9ee1d50-30e7-47e4-adc6-61ef09febc3f,Madhan,1,Did not meet expectations,till return date good sound uninstalled
74,review-bf27f26c-6bd3-4efb-b9d7-eb21f5bd033c,Subham Jat,1,Absolute rubbish!,slowtime consuming
75,review-f5a27235-5a54-436b-b1d8-51c2e6ffbb65,Ashutosh,4,Delightful,budget good laptop
76,review-9afadece-b399-4f73-b3d7-5d82d908e9d2,Soubhik Roy,5,Terrific,nice
77,review-ec5ed572-5c39-4abe-8f66-ed2ca386bbbc,Flipkart Customer,1,Waste of money!,design product plz dont buy
78,review-e30aa191-76d7-4efa-a68c-1e554d899fb8,Chhavi Mishra,3,Good,product super slow 2 day usage without game installed didnt expect hp good brand disappointed regretted decision buying product
79,review-f978355a-b18c-4f9b-937e-b080f5225700,Vivek Vanjara,1,Worst experience ever!,receivedits laptop system processing slow day one taking 10 15 mins open files bad product receivedi wasted money
80,review-8d41e689-3e98-4038-9c6a-d923b5d4954a,Flipkart Customer,5,Highly recommended,got sexiest look kinda like macbook best price value money know costumers might get defective items dont hold back youre willing buy
81,review-3b46c362-2789-4fc2-9f35-7880be5e1589,SAIF UDDIN,4,Good choice,works fine extra ram could helped design sleek attractive
82,review-0bf505b6-d3cd-4934-ad06-920be8086ab5,Sahayaraj Antonydoss,4,Wonderful,purchased 141218 delivered flipkart good condition looking stylish let use days sharing performance
83,review-4fe81727-bb55-41a7-aaf2-828d1587e44f,Sujay Prasad Shaw,4,Pretty good,great
84,review-045d26aa-5bfe-4c05-b2f0-6e290b993bbc,Prabhu Bishnoi,5,Awesome,get product thoese ordered
85,review-7310d83c-4c8a-4fc5-9bff-f5a37f329195,Dr.Akash Mankar,2,Not good,good experience newer version user friendly take time adapt querycan delete app big icons seen start window please possibly reply mentioned provide windows 10 home trial pack 1 month need purchase life time version disgusting spend ithopeless
86,review-74796521-51cd-4bb0-be0f-170323a4ac8a,keshav,4,Good quality product,bought brother study purpose n using 9 hrs day battery backup good main colour u buy dont focus negative lines
87,review-4c889177-ebca-4b89-a89d-6610c91babd6,NARENDRA KUMAR YADAV,5,Great product,good quality laptop flipkart packing bad
88,review-e263c774-193b-4fcf-8489-d71de6ad818f,Dheeraj Dhingra,5,Mind-blowing purchase,100 ok report
89,review-44d151f1-cd4a-4ad5-8c37-2285035708c1,G.SREEDHAR REDDY,1,Useless product,cd drive working system slow
90,review-ac511944-5ff3-41c4-a16d-3d193f88ea6c,VINOD PARKASH,5,Terrific purchase,good quality
91,review-1eab24da-5f95-4899-b79e-871950cb67d8,Flipkart Customer,1,Very poor,pls send warranty card
92,review-dd5c2ef7-25ee-4c26-b659-74707dd50374,shankar parshimoni,5,Excellent,good
93,review-0b6e88df-ad0f-421f-92fc-c6ce4967fac9,Vikas Kumar,3,warranty only of 7 months from HP instead 12 months.,hp giving 7 months warranty instead 12 months mentioned laptop information really disappointed overall laptop good till date
94,review-39baabd5-d004-444c-a0f3-79fc37111fb8,AVINASH SHARMA,5,Classy product,awesome laptop budget price
95,review-61b59755-e99b-4b04-b0b4-4321b955d312,Viswanth Kumar,4,Delightful,product good item laptop also excellent performance totally good product
96,review-5a6d3c5f-092b-421a-b0f9-d4b49763d15a,Vasanth Kumar,5,Worth every penny,good performance
97,review-b57f1217-9b35-479e-b6b3-9dee5d01af90,Jaykrushna M,4,Nice product,liked
98,review-f0440ab7-cabd-4513-b767-b2cf264431d1,Ramesh Sahoo,5,Just wow!,expected
99,review-d3b3d55c-8caa-42f0-83bf-d8a9371caea0,Alafiya Ali,2,Bad quality,purchased 2 months back happy experience within time period saw many drawbacks like hanging frequently able take lot activities time dont know manufacturing problem flipkarts error expected better product price range
100,review-c84b8408-05dd-4e5b-950e-4c9050a2ae8e,Flipkart Customer,3,Fair,opinion think quite good price
101,review-f59a5040-33d8-49e4-ba01-b67ae0e0f720,Rakesh kumar,1,Very poor,screen hang use internetworst product delivered flipkartnever buy laptop flipkartnot genuine product flipkarttotally tensed buy laptopthere many issues arises laptopworst product
102,review-371a1659-f979-4a1c-b8bd-84352f2eb6d9,Chahat Ahuja,3,Nice,dont know laptop common problembut laptop slow everything raw havent installed softwareused 23 timesand super slowi would appreciate flipkart takes back refund money
103,review-814a75d5-d156-4238-895d-37871e66d0e9,Mohan Krishna,4,Value-for-money,nice laptop
104,review-ec6e62ce-95f6-43cb-8067-1b8871a11145,Gujja Harish,4,Really Nice,best low price
105,review-e89eabe8-0069-4270-8f1a-b6dcf0297c43,Flipkart Customer,5,Highly recommended,looks good nice display sound good processing speed day work normal usage
106,review-361ebb40-dd0f-4d43-94e1-6acff5270fd5,BHUPENDRA VARIA,5,Mind-blowing purchase,nice laptop
107,review-b3ae4582-6573-4d24-9ace-3ebfc53e8123,Flipkart Customer,4,Value-for-money,product nicedelivery worstreceived 18 days many callsdisgusted
108,review-f90bd380-532d-4ce6-a812-e9970c97035a,Anurag Priyank,5,Must buy!,dynamic appearance fantastic performance quality product hp great customer service flipkart providing original genuine product customers must buy product
109,review-d7875808-4cc6-4677-ac9a-7607a2bedc9e,DHRUMESH PATEL,5,Fabulous!,good
110,review-9dafbf3a-bcdd-4b11-a0d8-f034f78e5c62,Govind Sharma,4,Good quality product,product good cary bag
111,review-8d19648e-7f86-4624-ac1f-7a731d668862,Manish Kumar,1,Very poor,processor slow takes long time open file every time hangs starting browser
112,review-56a6aca7-fed4-4bb8-8e47-797cc58b71c6,Parvin Sulthana,1,Utterly Disappointed,total waste laptop dont buy thus laptop
113,review-3d7c1610-42e7-404e-a43b-d946eb18400a,Raj Aryan,5,Terrific,osm product range
114,review-564d9814-05e6-4f56-94fd-c5c551bc51db,Rajesh Pardhan,1,Useless product,slow laptop
115,review-6299f7b5-ee61-49da-be26-5d6783629aa2,Raj kumar,1,Horrible,poor speed
116,review-7fde334d-c9f2-431e-ba87-448a1a258f78,Sidharth Varanasi,1,Waste of money!,processor dam slow preferred type work might business work entertainmentits far think practice programmingmy view recommended
117,review-d10a4105-8028-4c19-88e8-a77130caadf7,Priyadarshini Saiba,1,Don't waste your money,buy laptop slow using internet web page becomes unresponsive take much time load waste money time gets wasted waiting laptop work faster please look something else
118,review-bef5e05e-8f8d-4a0e-8cd8-98ceb0c2136a,Aswin P,3,Nice,bad battery life
119,review-d871802c-455b-4f44-93f1-dcf73db0eabe,Aashish Raj,4,Good choice,good
120,review-5e6fd3b2-c8f7-4f73-9233-ae96df42c773,Omprakash Meena,1,Utterly Disappointed,process slow get long time
121,review-0c21b9a7-097f-4026-8fae-cbd54bc4d060,PAWAN PATEL,5,Wonderful,system hanging problems time screen automatically blankrunning system
122,review-76e97e49-4e62-4b80-beab-c20db4a00f52,Flipkart Customer,1,Waste of money!,worst service flipcart laptop slow
123,review-3cc15224-6e8a-406f-91e9-6c77c56311c4,Abhiraj Kumar,5,Mind-blowing purchase,mind blowing purchaseat price 27k better deal performance good battery backup also good speed quite good design perfect screen quality decent im happy laptop
124,review-261737b2-fd05-4850-a524-d2ce2cbcef09,Flipkart Customer,1,Don't waste your money,worst product
125,review-b68f5106-8c7b-4a45-a8dd-087647a488ce,ROHIT DEVDHAR,5,Excellent,good product hp
126,review-e69b6ae4-bdd9-4a6a-a48c-4c8ee139dd4b,Flipkart Customer,5,Perfect product!,awesome product good pricegood students activity related education
127,review-7b029b04-6e27-43a5-8f9d-fea98725e512,Manish Khuteta,5,Brilliant,good laptopbetter hp ds007tu
128,review-19f40bf7-1303-449a-9bc6-29c066bfc406,Subhankar mondal,5,Great product,good
129,review-720b7a75-109c-4730-94a6-f73d59dbb0e0,Yogesh Patil,4,Worth the money,ive bought machine 10 instant discount sbi card offer period built quality nice sturdy speakers superb battery backup around 4hrs charges 10 100 90100 minutesbut viewing angles bad watch screen particular angle otherwise see shawods video expected machine full hd display want laptop watching movies think twice otherwise go
130,review-ba855a02-00cf-4354-91bb-98e4078dd396,Flipkart Customer,5,Perfect product!,good product
131,review-311edc02-73d4-4358-b46a-492eb1276533,Biswajit Shit,5,Great product,nice product
132,review-c2c3be25-7195-4f32-9a24-148e1d8036d8,Thyagaraju,3,Just okay,laptop slow4gb ram sufficient laptop
133,review-c77a177f-cedd-48c3-bd65-75836748901e,Flipkart Customer,3,Nice,havent received warranty card laptop everything fine
134,review-8ea5e0a0-de1b-415f-8ed8-f1d3d53a7dc3,Jayanta Maity,5,Wonderful,nice laptop
135,review-3730a2ec-69ec-4752-ad27-fe4e869e2897,Vijay Kumar Singh,1,Terrible product,review 2month used built design good systemwin10home slowi recommend pls dont go laptop take much time anything nt satisfied
136,review-64308573-32cc-4cf2-a966-729d5cbaa2bc,anand moga,5,Wonderful,slim strong
137,review-69014d9d-9762-4488-9802-4fd94be7c0fa,Gopi Krishna,5,Classy product,keyboard silver clour whre screen edges black colour inside ousie totally silver colour dont hesitate confuse watching pics silver clour bcse pics r wrongly showing keyboard black silver cloured laptop
138,review-83ed001d-a288-4fa0-adf1-50dedbbcca34,Subham Pruseth,5,Terrific purchase,superb
139,review-8589d778-df44-4a91-83e1-480dba0e99fc,Flipkart Customer,1,Absolute rubbish!,experencing bad problem even plug lapy says charging status feed problemvery poor quality laptop totally fraud dont purchase
140,review-608eb41c-86fb-4e03-b797-b702b1e98c5c,Flipkart Customer,5,Highly recommended,laptop getting hanged even using normal software like excel google chrome good experience
141,review-e728920c-9cb1-49b4-bf8b-98085846763b,Flipkart Customer,5,Classy product,good product
142,review-d2527803-db7b-44fb-b846-7857f90866bf,Arjun from ANDHRA,1,Did not meet expectations,working slow
143,review-bffdf45e-f61f-47ec-bedc-6e5fb1266ddf,suresh jaiswal,5,Simply awesome,better performance
144,review-1ff17e08-c314-4be3-98ae-7f982542d81a,Sumitava Dutta,2,Expected a better product,hanging like anything dont buy
145,review-4213a431-230c-4641-99dc-fb7ad62a89be,Bikash Tirkey,5,Excellent,nice
146,review-c0aec170-0480-4729-8775-3ae6d00262f4,Ravindra Ghodke,1,Waste of money!,laptop slow even taking time start browsing net i3 configuration laptop working per specification
147,review-4d74b40a-1c8f-4623-a1b8-58ab1ad3ef06,NIKIL Kumar,5,Terrific,good
148,review-d97e29f7-cc39-43f1-9115-4dcab0bf6e64,Parthasarathy Boobalan,1,Useless product,using 2 months use keypad stop working guess received refurbished product flipkart check kind product deliverying
149,review-9e56b30c-47a3-499f-b194-3fd1a4ef5c36,Munish kumar,5,Wonderful,processing slow
150,review-2c6416e0-ec8c-42b1-8b4a-7bc417503229,Flipkart Customer,1,Worst experience ever!,extremely slow switch launch program come back nap see still process
151,review-1deb03c3-f0bd-421a-90c8-f82f72a3feae,Sandeep Sondkar,2,Bad quality,getting slow hanged work long time reasoncan even restart situation
152,review-d8b80f42-70d8-48e2-abda-5488d6539147,Faisal Peer Mohamed S,2,Expected a better product,laptop working slow 1 month usage
153,review-710c845d-603e-4ce9-82f8-8b3656f78919,Sri Pandu Bujji,1,Utterly Disappointed,received extended warranty laptop disappointed flipcart customer care use spoken 10 days use careless escaping really worrest experience
154,review-82cd1f25-c0b3-4704-8d1b-2b80bcc416a4,Sandeep pandey,1,Waste of money!,vaste moneys
155,review-99ef0348-7bd0-4be5-9396-235c1ccfa45f,Flipkart Customer,1,Don't waste your money,slow
156,review-a7b19d53-82ff-4496-a88c-928ce5acb26a,Ramneek Singh,1,Worst experience ever!,laptop good 8 months warranty left e extended warranty original warranty disappointed
157,review-0784841e-ff1a-45ea-9622-022b6f65c740,ALOK KUMAR SINGH,5,Excellent,good looking laptopbut speed slow
158,review-55b76723-b70c-4f55-8837-e8e14b9bd1a5,Smael Khan,5,Terrific purchase,laptop best like much fast thaks hp company
159,review-7ba790b3-ab28-46f0-96ff-d2a82c7da8f7,Uday Patro,1,Unsatisfactory,display good process horrible dont like 1st day use started hanging
160,review-d5f4218d-5260-4adb-86f2-fffa55e8478f,Ismail Shaik,1,Worthless,battery back low screen quality poor brand hd display
161,review-d646888a-3090-47ab-a509-18e930620178,Rohit Kunwar,1,Absolute rubbish!,good looking laptop processor slow
162,review-65a84f07-08fb-4c27-9e1b-ea080b20673e,Flipkart Customer,1,Utterly Disappointed,delivery item change
163,review-58454406-f556-4290-a826-bba889db18df,Flipkart Customer,1,Did not meet expectations,become slownot working properly
164,review-0ab8945d-d497-4a78-8e3c-462c93c00427,Ramji kurmi,5,Highly recommended,really good
165,review-11c3bf2b-e3b8-4c58-8397-e485c4f23811,Somnath Hole,5,Terrific purchase,amazing love
166,review-17990e99-3e7c-4b15-9fbb-d0e49e13f3dc,Flipkart Customer,1,Not recommended at all,bag happy wth product
167,review-16fef1c4-a29b-4a1c-b5d6-6340eb4179c4,Shekar Milkuri,4,Value-for-money,good
168,review-bc1d99df-423d-434e-8758-8f7072880f0d,Flipkart Customer,1,Don't waste your money,poor performance processors slow even yet installed softwares
169,review-08b209a0-23ab-4a3d-931a-75edb12a6b56,Pallab Mukherjee,5,Best in the market!,product id goodsounddisplayprocessor good
170,review-851587a5-eec8-4251-9ce0-b2279c847005,Ashique Ali Patel,5,Terrific,good product
171,review-10ed4baf-8833-431f-9499-8eb37db9811a,KARRAVULA AJAY KUMAR,5,Terrific,good
172,review-eb16e588-9817-4d49-93e4-8e1cf0e0376b,ANJAN MAITY,2,Slightly disappointed,slow hang repeatedly
173,review-5ffd998a-d422-47cb-837f-3411c1a23bf0,Flipkart Customer,2,Bad quality,using laptop normal work working slow hanging problem
174,review-aacb9ece-71a0-4d2c-a045-ca99eed1eca8,Surya Tyagi,1,Unsatisfactory,bad product service center 40 days
175,review-91b1e51e-acd9-484d-80d6-d671ddd74049,Flipkart Customer,5,Perfect product!,nice lappy little slowbattery goodnice workingthanks flipkart
176,review-bdf938ea-2df0-469a-ba8f-f684406a641b,Flipkart Customer,4,Wonderful,good product
177,review-2996bf59-5440-40e0-95cf-4dfa90c8c4c4,Shiva Kumar Erukala,4,Delightful,nice product performance super battery backup little less others
178,review-379930f9-3cc3-476b-9d4d-e4e0315ff8ae,Satish Chandravanshi,1,Don't waste your money,bad product much hanging proublem im trouble buying product
179,review-d2925818-d473-43b9-8f08-2a2204326e61,Sambhu Garai,4,Nice product,nice product
180,review-53469f9f-466b-4412-af77-d66b0e12f701,Manish,5,Just wow!,awesome producti buy laptop 26000 onlyu go
181,review-8ad92b08-471c-4afb-94ef-1f1472fb7db9,Flipkart Customer,5,Awesome,working well
182,review-51da730c-f53d-47f1-92d0-affe507f35f5,Vandana Shrivastava,4,Pretty good,good product
183,review-2adc7149-db7a-45dd-b2aa-75a3bba61487,Flipkart Customer,5,Great product,software camera scroll driver cd also pack
184,review-7c3e7c40-2598-47ac-b839-201ea0bea13d,Chandra Mohan Jha,5,Brilliant,product nice
185,review-cab26bcd-966b-4c7c-a007-6c5b977ad839,Srini Srinivasa Rao B,4,Very Good,good deal i3 hp brand windows os really good need upgrade ram
186,review-a1e9a5de-568f-4210-af25-cb654564c2b9,Flipkart Customer,4,Worth the money,product good price range slow
187,review-47a32a68-b126-4861-94ce-5dc5943cdc4a,ASHUTOSH KR PANDEY,5,Terrific purchase,awesome experience go blindly
188,review-bf024ac7-34ff-4a67-8055-83860f2d7930,Prakash Kumar,4,Wonderful,sound quality goodbut packing goodperformance good
189,review-b800b454-dcf7-4239-916e-7bdf528841ea,bhola kumar,5,Super!,amazing laptopall things good
190,review-cfab06c9-8b71-4a64-bcf4-349586a6748b,Satish Joshi,5,Great product,nice deal
191,review-66026140-ca8f-47c8-9361-ee4f460635c3,Sushila Hanote,5,Buy it Love it,like product lot wanted buy laptop want laptop got best laptop buy laptop today
192,review-f802abd8-63a0-46e8-a151-3f5a35f39a66,Flipkart Customer,4,Delightful,good product
193,review-6a84666e-54c4-4bb7-9e9c-2e71480b900e,Akash Shah,5,Highly recommended,delivery guy cordial smart
194,review-24acab89-12e4-46ad-a396-303e09a19a37,Allu Naresh,4,Worth the money,everything good superb packing good 1st time saw flipkart bad packing using flipkart since many years never find bad packing asked delivery boy packing replay give complaint cc satisfied offers discounts packing thank regarding allu naresh
195,review-37ef407c-bcbf-4585-83e1-bd589bc7cdfe,Shama Parveen,5,Super!,thats good product satisfied
196,review-4c322d51-72d3-4a76-9b55-7edf08c2cdd9,Zuby Aman,5,Must buy!,great use lags lil sometimes overall great user interface
197,review-624fea9b-37f2-46c2-bcd6-4aa35bbd9f99,PRADEEP JADHAV,2,Not good,laptop hitting issues
198,review-cfc1c01e-af3e-4292-8584-f65d94c7be9b,raju layak,1,Worst experience ever!,177 kg disappointed mis match weight specifications
199,review-19802576-ae35-4cac-a093-6e6bdc0694c8,Deepesh Ranjan Khatri,5,Best in the market!,awesome
200,review-d6e9df0b-de8d-4531-afd9-34e1ef57d14b,sairam korepu,5,Terrific purchase,nice product love product
201,review-501eaa87-1dd6-40b8-b5a0-13034e55fb1f,Bhanwar Pal Singh,3,Nice,office working
202,review-fdf9cbe5-7e71-49bd-a2ec-55173e52e0da,Pooja Malik,1,Worst experience ever!,worst running fraud name i3 processor want immideate checked engg
