,customer_id,user_name,ratings,review_head,review_body
56,review-a9f0b90a-7424-42e4-b490-78ee1ebc41dd,Abhijeet Singh,5,Wonderful,perfect
57,review-4f86e577-afb8-47e1-bb94-f6a2a1d09f43,Swaminathan Sethuraman,4,Worth the money,nice working good price
58,review-4f2245b5-1e3d-4a3e-aeb6-e1879fdc8cbd,Flipkart Customer,5,Brilliant,better thought
59,review-8db2e31b-f9ca-4b88-aa86-78c97b751f64,Shahzad Ansari,4,Worth the money,good quality
60,review-815dcd36-636e-46c6-82df-e5c15fb9190e,Piyush Sahu,5,Must buy!,transfer speed fast nice product toshiba
61,review-65afc02b-531c-4ec7-b530-874803621254,Flipkart Customer,5,Just wow!,super easy good delivery perfect workingflipkart work superb good discount low price
62,review-4cc51e0a-65fd-463d-a13a-7eccca7838e7,Tilak Banerjee,5,Fabulous!,good product
63,review-3202584e-ffd4-4ffd-a6c4-fab2e04f87cd,Shashi bhushan Kumar,5,Awesome,small portable asper 1 tb
64,review-4f8fde9b-4898-4f80-868a-0fcf8ffc4db7,GOWTHAM S,5,Perfect product!,best product
65,review-675dad03-bea6-4cb4-9de3-4183b8004497,Flipkart Customer,1,Utterly Disappointed,hear defective sound
66,review-41883e5c-9b79-4b48-b5dc-b17fc6e4e1f5,Divyesh Sisodiya,5,Terrific purchase,best premium
67,review-d4235c7e-3761-47ed-824a-f5d5716d824d,Anurag Prasad,5,Terrific purchase,nice
68,review-2db55d18-8c88-4f01-9589-549e689ea259,Flipkart Customer,5,Fabulous!,nice
69,review-af3fd7b0-0510-4488-a0c4-65a7245d0e43,Souvik Majumdar,5,Terrific,till good ita work well wen connected sound bit loude 197tb actual storage area
70,review-cde9a7bc-ff9b-4bd8-ac7f-94768ae03663,suraj kumar,4,Wonderful,nice product
71,review-89d4c514-8e0e-4895-8209-61b2ac498bf2,Rajendra Prasad,4,Worth the money,good
72,review-78f42ff1-0ce0-4629-85d0-c09d1605045c,Amit Raj,4,Good quality product,look slim support usb 30fast file transferlook awesome
73,review-f7d1b652-3c66-4d33-bacb-36d370b10d80,Abir Bhattacharya,3,Decent product,good product
74,review-c23726f4-c874-4a15-a9e4-4b00af23ebeb,Adev B,5,Highly recommended,good product
75,review-b709bdf8-8380-4538-8894-d59b092ecbf2,Karthik K,4,Wonderful,good
76,review-af3efebc-8bd5-40a0-804b-df27a17420ca,Sriram Selvam,3,Does the job,performance nice 1tb received 931gb satisfied product
77,review-502ad17f-93f7-49fc-87e6-bbef269e6f17,Rajkumar Ratnakar,5,Classy product,nice port deferent one side usb another side double jack unlike
78,review-10708f6a-f2de-47fe-9c79-b3cf993e16fd,Bala subramanian,5,Perfect product!,good
79,review-d296b4ea-c161-4a7c-8059-dfd26e0bc392,shashank mitra,4,Worth the money,good cost
80,review-05b65946-0284-421b-9091-999c6273d98b,Raghava m g,3,Decent product,good
81,review-bd84b7ba-cbbf-4c72-9124-4f653401857e,my review,4,Delightful,yet started using
82,review-e6c7d945-2a56-4822-af11-ab6d8a9d55ab,Malcolm Dsouza,5,Classy product,good quality hard disk good write speeds
83,review-39971543-1d8a-4d38-8334-64cd2d3e8a6b,Neeraj Kumar,3,Just okay,nice product
84,review-ed06ae9e-2f87-451c-a444-c698fed91bc3,Mahesh reddy Yarramreddy,4,Good choice,transferring speed good minor heat emitting transferring data
85,review-d930b7ed-c826-4980-b755-8ff4946320f6,Flipkart Customer,3,Fair,ya good saves data work
86,review-4e832897-6a13-43ba-8c6f-336ddf7da110,Mukesh Jain,5,Terrific purchase,super
87,review-804291d4-cdfe-479e-a017-26a4b08777d5,Shiv Prasad,5,Great product,nice happy buy itspeed good well packagedafter one month use major changes speed 60percent uses free
88,review-c8949a67-5cbb-4a04-92ed-9bd0762ca0d6,AKHIL P NAIR,5,Awesome,good
89,review-92c2d18b-53a9-43ee-ba4b-776ed52d966d,Gopinath Raja,4,Good quality product,affordable price value money
90,review-6dfd3544-a437-4cbf-b173-d4801ed6cedd,Rajaram R,4,Worth the money,good
91,review-42c5c2ab-075d-473f-9002-0f6418d9e36a,Flipkart Customer,5,Great product,nice product range
92,review-fc81bd7c-693f-459c-92b7-9b3aa9bfe849,Flipkart Customer,5,Just wow!,speed awesome
93,review-99dfbdeb-26ea-4f5e-b20e-13433027a306,Flipkart Customer,5,Must buy!,superb product
94,review-e25e35a6-1d72-4519-8875-6221a52a5a1d,Dinesh Kumar,5,Perfect product!,good product buy
95,review-fac4de22-085d-4618-b2b3-e6797a6adc2a,anusha bhat,5,Terrific purchase,light compact heating issues till portable easy manage
96,review-9f5c3769-67fe-4923-99cf-b3855d16438c,Anto,4,Good choice,price worth
97,review-7c7ad7fe-4b07-492e-800d-5b45e7fdac6f,sunil kumar,5,Best in the market!,fabulous
98,review-a1023255-d737-4da7-82bf-678400b068a0,Mustafa Siddiqui,5,Terrific,nice loved hd
99,review-2448c630-6897-422d-8b34-11503c31e50b,Flipkart Customer,5,Highly recommended,good product
100,review-14da9b5b-e907-4937-8e39-d2e0a5d527f9,Siddhartha Duari,5,Highly recommended,nice
101,review-b4248a25-b1b4-4271-a38f-355b615dfe8c,Madhusudhanan Ramarajan,3,Fair,value money writing speed
102,review-041d7574-aa9b-4275-85aa-0d32e28bf05c,Shaik Mohammad Suhail,4,Really Nice,good happy
103,review-327187e0-d374-40e3-b6a3-9a5ea4e6060d,Nagamuthu Natarajan,5,muthu,nice low weight
104,review-0e1a5f75-ba29-4d67-b565-897eb7f9b7da,Thelipan.N,3,Just okay,transfer fast slowcompact design looks good pls go higher product
105,review-5944ee79-fd59-4bb6-9f7c-189ae42177c9,Saravanan Manoharan,5,The best you can get !,product really good usb 30 gives 120125mbs speed really good pricei got rs3299 size hdd small really portable even carry pocket packaging needs improved little although really satisfied product thnx flipkart
106,review-9c923a3b-b295-444e-b5f8-b5906992b581,Asharaf k,5,Best in the market!,done job
107,review-fbce07ce-f707-4d59-87e5-62ebc1c68928,Roshin Shaji,4,Wonderful,good
108,review-17b84c1c-0664-4541-a347-3016eed91407,Flipkart Customer,4,Very Good,good
109,review-ca4b319e-755d-4d71-a6ef-9e8230bf11b4,Jeeva M,4,Delightful,good performance
110,review-6802789f-e1fd-49dc-8610-cc6acbf217c8,Flipkart Customer,5,Excellent,wonderful product
111,review-197d75d8-1500-4a65-a65e-924936795396,Arun Baiju,4,Worth the money,writing speed low
112,review-a8092725-4c59-478f-8324-da3d30d9bf28,Tanmay Guchhait,5,Simply awesome,nice
113,review-0423c8e9-83e4-4424-978e-26b71dfc232b,Hlana Chawngthu,5,Highly recommended,want external low budget go wont regret excellent expected heres 5 star product
114,review-98f56248-0290-4243-8a22-b17fd18c9d97,DEEPU KUMAR,5,Brilliant,light weight
115,review-d56690d8-2cbe-4ae3-83af-f11b8beefb08,Pharri K,4,Worth the money,nice
116,review-08e6fab6-76b1-4d56-8866-a2ff0e479fb5,Ram Pandhare,1,Worst experience ever!,working delivery
117,review-6fdaae31-71d0-4c41-b265-c4610059a095,Saurabh Chauhan,4,Really Nice,build quality top notch data transfer rate average
118,review-1342dfb6-2a8b-4df1-9d15-ec450855fa16,Dipankar Panja,5,Best in the market!,good
119,review-48f855b4-cc4e-461c-ad4e-39b3431f3389,Arnav Choudhury,4,Really Nice,good product
120,review-72d2f5c8-ae3e-481e-ac61-4b37f3be8c4c,Sudhindra K S,4,Nice product,good product range
121,review-9a5f00b2-27b1-44e8-9d7e-847a595502e7,Sarath Babu,5,Best in the market!,best class
122,review-049759f2-7229-4eec-8422-82e5520f05db,Dinesh Umapathy,4,Very Good,working good speed 33mbps
123,review-b2ecbee1-e2a2-4d25-b31d-792b81a058b4,Flipkart Customer,4,Worth the money,quick fast delivery humble guy delivered time
124,review-572a44ee-5d5d-466e-ae0e-9897c7a724db,Mayank Shukla,4,Really Nice,delicate otherwise good product
125,review-311cca01-c099-4d80-95d6-51375e17135f,Negin Antony,5,Highly recommended,awesome performance handy
126,review-63510988-741c-4409-908c-030695c3f9b9,Vissu Rulz,5,Highly recommended,fast
127,review-d9d84238-7c72-460b-9026-fea703a4de56,Satya Prakash Dwivedi,5,Excellent,genuine productloved speed
128,review-8046b376-611b-4ebe-ba8c-a68b8a91323b,sai prasad,1,Useless product,level clip art cheated different color arrived
129,review-ed99673d-8c2c-413a-98b7-99fa67cd2ebd,Premchandran Lakshminarayanan,4,Worth the money,good
130,review-5ee175a5-d1ec-4a00-8df1-a571aef6d129,Satpal Singh,5,Highly recommended,delivered time bought toshiba lowest failure rate offers highest transfer speed usb 30 best get price second hdd toshiba
131,review-3c3801dc-b9d7-4195-9ac5-f0241a205ea7,Bhanu Adapala,4,Wonderful,nice small good shell plastic
132,review-951fd69e-fe2c-445c-9082-006bec4ea7cc,Dina Prakash,5,Mind-blowing purchase,good handy product heat speed issue noticed well built good quality product
133,review-0c011a33-42df-4d00-b69c-2d822a4594c9,JABIR AHMED MAZUMDER,5,Terrific,good product
134,review-a4807d1d-f7ea-4ef6-b429-33cbbb48293a,Narender Punia,5,Mind-blowing purchase,good design small nice data transfer rate also good rate awesome product
135,review-551cec17-191a-40e0-b677-cceaa059e0e8,MITHILESH Kumar,3,Good,good working
136,review-230cd8ec-4a14-443b-bf2c-85597ea5bac6,Flipkart Customer,2,Slightly disappointed,slow
137,review-9b799c59-428b-4a04-af3b-6239405cb007,PRASANTA DAS,5,Fabulous!,good product
138,review-8c3dbfa2-3c6c-41c5-a38d-84e19031f715,Abhi Sharma,5,Classy product,great wd speed
139,review-b0271f08-381a-45a2-ad47-199a185288d7,Divya Gupta,5,Super!,amazing product great packing loved
140,review-f219e242-984b-41c2-9bf2-0283b405e803,Sudhakar Gudelli,5,Simply awesome,nice
141,review-038762da-1a8a-4ab2-91b2-f95197bdd59f,Flipkart Customer,5,Mind-blowing purchase,good
142,review-3a2cbbb9-79a8-467c-a650-daa43ae776a9,Rakesh Kumar,3,Good,speed good ok bcoz cheaper price
143,review-7255700e-424a-416b-8250-bd5c65278ce8,Rajiblochan Mallick,5,Great product,good didnt work laptop
144,review-1f3d71a0-2b6b-4a16-8d0a-c467c9a50c33,Uttam Jaiswal,4,Very Good,great one considering price point
145,review-cc6bf542-a543-4777-bcf5-3ebc56c56e63,Flipkart Customer,4,Good quality product,working quiet good
146,review-17342044-d5fa-4a5f-861c-e40e494b77f7,Flipkart Customer,5,Worth every penny,working good
147,review-2e47dedb-48f4-4d8a-9dfe-5700c91e4e8e,Flipkart Customer,5,Best in the market!,bad better
148,review-78272161-827d-427e-916d-0e658aafc7a0,RAJAN UPADHYAY,2,Slightly disappointed,good write speed slow purchase
149,review-2df19b22-b55e-40e8-9975-e1e03bf1a5b8,Rvi Chauhan,4,Very Good,good
150,review-daa27057-bc2c-4385-a3ec-b852f2dacf83,Carlson H. Tariang,3,Just okay,good
151,review-efc9e649-319f-404b-af3f-a463193f4374,FAYAS AMEEN C,5,Terrific,gd
152,review-ec1e7288-3d01-4d55-adc7-4afb6fc19619,piyushpatel vasantbhaipatel,5,Terrific,superb
153,review-6bf99297-74bd-4499-ac6c-6f79f415c864,Flipkart Customer,5,Worth every penny,worth every penny thankx flipkart
154,review-a3657909-3dd5-4b5b-b4ae-12d8e134eb47,Rahul Trivedi,5,Great product,superblight weightofficial lookdata transfer speed good made singapore producttoshibathank
155,review-d785bba2-c1f0-4dfb-a831-a4b0dabe7266,Aditya Kabra,4,Nice product,good product worth buy offer
156,review-44bf7996-9b0a-486e-871a-3c370948ec96,Munia chatterjee,5,Mind-blowing purchase,good productsmall sizefast data transfer speed
157,review-1eedbbfd-77a4-429e-8fb3-db37a0f7a4cb,Prateek Tiwari,3,Just okay,heating problem
158,review-6670509b-eb95-45e3-8590-5fda70889b54,Dhaval Jadav,5,Must buy!,worst product
159,review-38d93779-cdbe-4c67-8af2-acc0f8f9e873,Girish Bhardwaj,4,Very Good,good product average cost
160,review-c5725a61-e152-445d-95c6-60db3ee1100e,ROSHAN PATEL,3,Just okay,nice
161,review-599a3a1c-b915-4a04-a32e-d3a968013693,RAJESH THIRUVENGADAM,3,Decent product,ok writing speed poor
162,review-1b3377b1-c280-4a52-955f-99b4ea9e25d9,Flipkart Customer,5,Just wow!,good product writing speed around 18 20 mbps portable handy
163,review-5d9f5412-5d63-41f0-ae70-470b8875330d,Devansh Pandey,5,Terrific purchase,good product
164,review-7939efe3-708d-453f-b2b7-6b4da4449024,Arkaprava Maity,5,Great product,small nice hand problem till
165,review-c2e32e95-e8f2-4087-873f-a90885eb4c73,Samiran Chakraborty,5,Fabulous!,really good easy carry heavy
166,review-7334d989-fa21-4308-9ea7-d13da07aeefa,Shri Hari Ram.G,4,Value-for-money,moderately good product buy aware ssd features thosiba proprietary hdd mechanical moving hdd like pc hdd using steam backup movie storage
167,review-2230aaa4-24cd-4091-aae4-fee5ab893f19,Satish Chandra Sharma,5,Worth every penny,go
168,review-58c1bbda-5abb-4376-b537-c3cf2bbc3d47,sai kiran,5,Great product,great thanks toshiba flipkart wonderful device delivery respectively week using hard disk performance awesome personally suggest unit
169,review-9f290d42-a015-4fde-b275-9c29c329ca85,Mandeep Singh Mahal,4,Value-for-money,gud thid pricebought 2550 rs happy
170,review-4ca17999-087f-482c-a5ad-bc3e21f8165d,Ramcharansingh Sisodiya,5,Great product,good
171,review-29f3e1a0-9c8d-439f-9d86-ffcc90541dfc,Dhan Bogati,5,Just wow!,awesome
172,review-dd7c01ea-7c98-4325-96f9-19546edc35a3,Ajit Kumar,3,Does the job,good product
173,review-dfd4aa59-d167-479e-b2f1-c7e8752996ef,Flipkart Customer,5,Worth every penny,asome product packing good
174,review-0baf2607-1980-4efe-8bec-769bf39c7bdd,keshaw kumar,3,Decent product,data transfer speed 1015mbps
175,review-8354d318-c36d-485c-9cfc-9aabdab362e0,Shailendra Kumar,5,Terrific,nice product
176,review-5fbaa2b9-de4f-4914-b372-2e5fe5a07a74,Krish,4,Good choice,good quality product compared low price offered flipkart
177,review-81a747fb-ce1f-4331-907a-bbbd888e2567,Anand Pawar,5,Great product,nice brand 100
178,review-d052d3ce-cc61-4516-ae03-133be2e01615,pranab barman,5,Super!,ok
179,review-258bff0c-f2ec-4527-a1fe-09d18ae17e17,Jitendra Sharma,4,Worth the money,nice product
180,review-80164163-6c7a-4c8c-9223-fdb6a51baf9d,Dilip Kanani,4,Wonderful,product ben delivered delivery dategood packing condition good
181,review-75dd15af-dd5c-4353-9998-0defcf0beb16,Aman Bansingh,4,Good quality product,good
182,review-07616028-48f1-43ac-b7c0-c7ac5ab1d9c7,RAJU KUMAR,4,Good quality product,thik thaak30 speed goodbut heating issue long time data transfer
183,review-cc182f8f-858f-4aa6-82c7-7d33577d5380,Thameem Ansari,4,Good choice,good product
184,review-ce5fd29d-fdd2-499c-b2b6-69d3c752db7d,Nitin Kumar,5,Terrific,best
185,review-bd8c5c00-b514-48e0-95dd-f568efe1fcd7,Pankaj Choudhary,4,Nice product,nice
186,review-22feeb64-ecc1-4d9e-a5b7-576608d81a95,Badap Swer,5,Highly recommended,amazing productgot 2tb 3852 bargain speed good enough small size perfect
187,review-a96804f7-8029-41fe-95b9-15e873e70c67,Mahesh Reddy S,1,Worthless,say 1tb actually 937gb cheating people saying something giving something else cheaters 63 gb less pay amount big cheaters thats considered get almost 500600 rupees refund
188,review-49986309-1e11-4037-a9a6-86df4ba56c77,Flipkart Customer,4,Value-for-money,nice product price purchased 3000rs
189,review-74f25567-8608-49fe-b633-ebdb7bcb5458,Shaikh Mubeen,5,Value to Money,nice product value money
190,review-06e08f6b-0b46-4657-87be-5ce38b726ac7,Flipkart Customer,5,Highly recommended,good
191,review-a2dc14ae-2c4d-4df1-a30d-b0088e6696c9,girish B,4,Very Good,good rare time use every day rough use
192,review-9f829896-15b0-44e9-8462-101f3437723a,LUV GUPTA,5,Mind-blowing purchase,go
193,review-a8bf5a05-391a-4434-aba8-e36f563312c6,Flipkart Customer,5,Classy product,nice product
194,review-2ee584c1-3a07-4626-812f-cac9fb74fff8,Flipkart Customer,4,Good choice,good
195,review-614b83b8-7812-4e35-b108-2c63cc06b5fc,ANISH KUMAR K. R.,5,Just wow!,nice product reasonable price
196,review-3d3cc6c6-655b-4c24-927d-99caa513c815,Sandeep c,3,Just okay,bought 2 weeks back oct 2019 good going
197,review-baa2713e-4491-4822-bce0-a3e92f63ad72,Flipkart Customer,5,Great product,better external hard disk
198,review-aa4568c6-7d8e-404e-ad4b-612df61de6ab,Flipkart Customer,5,Super!,nice like hard dish
199,review-fa550f9d-2363-40d3-9c45-de5c2d70c87e,Amod Sarang,4,Good choice,best product
200,review-24f1b328-89d7-4c40-9e5e-20acead2d764,Flipkart Customer,5,Best in the market!,yet used
201,review-cfb3cff7-cac0-4637-8d21-636e8f79c14a,Soud Alfaruque khan,5,Mind-blowing purchase,excellent hard disc
202,review-c6600028-b91b-44c7-a17a-dc808474be1d,inthiyaz inthi,5,Great product,nice product thanks flipkart
203,review-d3bf1a3f-19ae-4b8a-80b6-01574316c312,Manas Kumar Sahoo,4,Worth the money,good data trasfering speed
204,review-36a8c08f-9400-4523-8592-d52a9e836624,Manish Srivastav,5,Worth every penny,super fabulousss
205,review-d55576fa-c307-4219-8941-c1635a8c275e,Priyanshu Kumar,5,Excellent,nice one order received soon working well931gb space 30 three year warrenty
206,review-8651df18-1e69-473a-a0e5-cc13d627d365,Flipkart Customer,4,Very Good,good
207,review-e3757b60-3d97-4930-aab4-a448ed7f4125,Ankit Kumar,5,Terrific purchase,awesome
208,review-f6b88547-1722-440d-b16c-efb0c9fedb23,SUJITH S,5,Brilliant,good product
209,review-5c7409fb-4860-461a-9d21-013c623560aa,Saroj Rath,3,Nice,good item
210,review-68aece14-b41b-45ef-b814-2d0b9c7b7c87,RAHMAN KHAN,5,Must buy!,good product high speed data transfers 2600
211,review-460b7f2e-bf4c-4d90-9248-ffe819de684a,Sachin Kumar,4,Worth the money,awosame
212,review-0d1e17f9-31b2-420d-a7cc-31b541943401,Flipkart Customer,4,Wonderful,good1
213,review-d4e42bdd-5f5b-41e6-9139-a07e4d6fbe10,Tushar Machhi,4,Really Nice,first gives 126mbps constant speed full upto 500gb give 60mbps speed speed 60 126 mbps 30
214,review-0ae7b9c0-7923-460d-9241-9a7a9f568ba1,rishikesh patel,5,Great product,good working
215,review-6c0adb99-0560-4dc8-b636-72ff11c0cd3f,Keyul Dave,5,Perfect product!,writing speed average 23mbpsits good price 2699 rs1 tb means get 931 gbstill good dealive wanting buy 1tb external hard disk 3 year price never less 3500rsbut got one good dealyou go dont fall negative reviewsits good deal
216,review-0b87fae6-9505-415d-a5a8-c78ab411ca9c,Anil Tumbagi,4,Worth the money,best product toshiba new model compact size
217,review-6aa06799-f84b-479e-9a4a-fac2acef5d24,sridhar Subramani,5,Perfect product!,awesome producti like good working hardisk
218,review-9f96c32c-e602-45ae-9770-0457cccbb0bc,S.santhakumar Sundar,5,Excellent,good
219,review-62eb230e-6dcb-443c-a9fd-aa3ca01e280e,Flipkart Customer,5,Highly recommended,value money
220,review-5f5828ed-bbdf-40cf-ad29-f69eed298e97,M SHIVASHANKAR,4,Good choice,ok
221,review-cf786000-b272-4fae-a3fa-f1844dc21b11,nagendra sen,3,Nice,good product
222,review-59ec9990-1105-4df9-b599-5743f8d190e8,Sayan,1,Worthless,crashed transfering file also file transfer slow dont buy waste money
223,review-a22122cb-1534-4f88-8fc6-eec9e82fd41a,Priyam Das,5,Great product,ok
224,review-72c45282-7dae-4bd0-95f9-87fc7bf24aa6,Pravin Morajkar,4,Good quality product,good product
225,review-88c25411-f9d7-4c6e-a8ab-f5b2d4798357,Jyoti Kumar,5,Simply awesome,good external hdd
226,review-be143c8f-805c-4263-942e-18b787745bbc,Flipkart Customer,4,Delightful,good stylish
227,review-ed6fe33c-33fa-42c3-83ac-4d8a2e9c8a07,Vijay Khakhdiya,4,Really Nice,nice
228,review-e9616674-3236-4982-a169-b376c9f5a39c,Ml Pal,5,Mind-blowing purchase,good
229,review-48631874-58c2-4240-9224-3c23a5c2b516,Adnan Faiz,3,Just okay,good till problem slow transferring videos pc good price
230,review-f710daf7-ac39-4ec0-9822-0ebda9369bdb,Rajendra Chowdary,4,Nice product,small size looking beautiful easy carry fits pant pocket total free space got 931gb data transfer speed lenovo amd processor 23mbs bought 2700 big billion sale worth price
231,review-f4d45045-9f1b-435b-93de-5f0dbafc4767,Sarath Kumar,5,Great product,945 gb
