,customer_id,user_name,ratings,review_head,review_body
35,review-1a7761f2-7bc0-47a0-bc01-dea81997b1a2,Ahmar Zahoor,1,Did not meet expectations,delivery person rude talked angrily arrogant manner refused deliver address
36,review-730b5240-ebd1-4d0b-954b-071a17417e38,Ketan Chorghade,4,Worth the money,got given time service goodhappy
37,review-eaa72ef8-6408-4b88-a3b8-ff5342cc1d74,RUPAREKHA PATTANAYAK,4,Good quality product,product good got yesterday 81118 1 day actual deliver date 91118 61gb available 64 gb product one app install start otg safe cover protect dust likewise particles item
38,review-a7f66bcb-1e83-43ea-90fd-552db5dbd75b,Renu Srivastava,4,Really Nice,sandisk always great value pds using sandisk long time complain still dont think buy
39,review-fb39db9a-1790-41d3-9ae2-44302642ca5d,Prasanthi Kumari,5,Best in the market!,nice super
40,review-723388e3-7d66-4eff-b251-0c9f0a15769c,Partha Dutta,5,Must buy!,good product nice fast fluid
41,review-9a7331ff-2b30-4c76-8be2-5c6975259f08,Afzal Siddiqui,5,Excellent,osm mindblowing
42,review-7b329243-f6e7-404e-83d7-238f7b6ab37a,Himanau Sekhar Dalai,5,Mind-blowing purchase,good nice love pen drive thanks flipkart thanks
43,review-bfc35d2c-333c-4073-b779-e401486ea999,Nirbhay kumar,5,Terrific,looking good minor heating issue
44,review-f18f7e34-3a9a-4e9d-b816-694ae2998cd5,Flipkart Customer,5,Fabulous!,nice 64gb otg pendrive
45,review-0613a926-49b6-4e44-aaca-5029a31dfcf2,VIGNESH D,5,Just wow!,files copy pendrive speed upto 25mbpsits speed good enough super pendrive connect also mobile
46,review-c1cc62a6-177e-4a4b-a51a-9414e975bcc9,Jayveer Singh Kushwah,5,Mind-blowing purchase,beyond expectations liked much
47,review-002e506b-22d8-461e-9213-c9848d787add,SREEHARIBABU Gontla,1,Utterly Disappointed,worst products main purpose product failed connect mobiles otg case never connect support mobiles like oppo f9
48,review-a5d0965b-f8be-4e70-a9f2-732844e57c96,Flipkart Customer,1,Waste of money!,dont buy much heating
49,review-2e00f13f-a6bb-45ad-993b-bc8193905fc9,Rasheed KL,4,Value-for-money,ok
50,review-8b077403-30ed-4498-9681-1b45d5108b75,Naresh Ochani,1,Horrible,per flipkarts policy order cancelled within 10 working days pick done proper address mentioned time cancellation satisfied
51,review-1e527345-30d7-467e-aa23-3070fe325742,Vishal jadhav,5,Terrific,good product
52,review-5cd9e2a2-67df-4a42-9c9d-c20dbe528266,Shashikant Kulkarni,4,Worth the money,good working pendrive
53,review-f057c3eb-8e2d-4e76-bdc3-44217f32f342,Flipkart Customer,5,Terrific,brilliant pen drive
54,review-0f0e3126-fb8c-4d57-8b66-777a7574cad8,Shivwati Singh,1,Worst experience ever!,way suspecting nice looks like real
55,review-72442c85-5e9f-445c-8cc7-12bb1168539c,HRISHAV ADHIKARY,3,Nice,good product data transfer speed slow mentioned speed upto 150 mbps get 2030 mbpsavg
56,review-77cf560b-be3d-4d2b-8376-9ac75624045b,Sugu Mar,4,Value-for-money,excellent
57,review-8268863c-9dec-403e-b1bb-4aed9f97f38c,Situkanta Sundaray..,5,Super!,nice product iam happy valueformoney
58,review-bd6b6b0f-a04b-4c1f-806b-04e87b4d01d5,Flipkart Customer,5,Best in the market!,good product
59,review-4dd7a49f-5ceb-44db-b4ec-f7db73e8dfbe,Rohan Godkar,4,Worth the money,nice
60,review-d06b8474-8c99-4fb5-bf1c-8c4af4b42d58,Nandan Kumar,1,Terrible product,hiting problm
61,review-c8d131f1-d68b-42c9-b77e-e7648589afcd,vinayak ghawali,5,good product,good working nice product
62,review-62cbe9d7-cdc2-4a3e-a863-d474bc1e2cac,Kalyan Adak,5,Just wow!,nice
63,review-9e9b91c6-a119-4cc4-ae8d-0ccb222f2051,Flipkart Customer,1,Did not meet expectations,connected tv
64,review-47fe46a1-ff30-45c9-831c-134a03911a04,Babi Singh Yadav,4,Delightful,amazing product ordered 64gb 57gbotherwise every thing good
65,review-350857da-9c0e-4e26-b589-767deb655449,PREM PRAKASH DARGAR,1,Don't waste your money,pendrive support tv
66,review-7dfaabc0-f442-4a51-9110-2c936212355c,Flipkart Customer,4,Good quality product,good
67,review-33ac5e1b-12e0-4fa0-94b4-abacb1b706c7,Aditya Gupta,5,Classy product,nice
68,review-aa34eafc-d376-42d4-bfd3-a956eaf327aa,Debojyoti Naskar,5,Terrific purchase,unlike every pen drives ultra fast
69,review-ce02bb6f-7e38-4694-86e2-242ad32d9db7,Flipkart Customer,2,Could be way better,58 gb claiming 64gb one
70,review-dadc8299-1d65-45b3-a86b-d154012fa612,ANKAN MITRA,5,Excellent,excellent product
71,review-a59c3fa1-8bf2-40cb-9989-489cddc06a59,Atul Lautrey,2,Expected a better product,nice looking pendrive however heating issue pendrive 2 mins becom hot able use much worth buying product
72,review-d5ae4366-4d78-4df4-b8ab-40c0c23a2a74,jaya gorain,5,Highly recommended,really frnds super fast data transfer got happy
73,review-e4dc2805-2ed5-46ea-b580-fe4fe2bca54c,Rakesh Kumar,5,Simply awesome,good product
74,review-749ebe5c-c6e7-4cf1-817f-4f84f6eef594,Jayesh Dave,5,Great product,awesome pen drive flipkart service good im happy
75,review-a919d3ee-cdb5-4a8a-aff7-5e2d185da8be,abhishek yadav,3,Fair,product good wont last long considering design covering leading dust accumulation slot highly susceptible breakwould recommend anyone go earlier design sandisk usb 30
76,review-69208c85-ce62-4960-8127-0a17f46dc1da,Ruchika Shahi,1,Did not meet expectations,dont buy pendtive 2 biggest problem prodrive 1 30 usd type pendrive pendrive write read speed 20 usb u give 200 rs pendrive got pendrive 810 rs normally u buy usb 20 64 gb pendrive 600 2 heating problem 2 minutes pendrive heated u think heating biggest issue dont suggest u buy pendrive
77,review-90f5f179-1354-4968-bdec-074e45543a38,Flipkart Customer,1,Worst experience ever!,original product low quality
78,review-839a8dce-adf7-4406-bea0-f86c4a2cb3cf,Blesson Mujalde,5,Fabulous!,good project
79,review-6c6ebc90-b81e-4001-9e55-307ebf3d16ad,Pratheesh Sv,5,Wonderful,beautiful
80,review-498746fa-36b9-4f17-be2d-567e0365b59b,Mohammed Azeem Uddin,5,Mind-blowing purchase,nice
81,review-11ac3c7d-5b07-4d76-b9b3-1ed40f10cff4,Ashutosh Gupta,4,Worth the money,nice fast speed
82,review-f12d0732-97d3-4901-8f9e-7602842be87e,Vivek Kaurav,4,Very Good,product excellent delivery boy well behaved
83,review-f88c901b-0276-4ff2-8035-8513612aee31,S.jabi ullah,5,Classy product,nice sandisk good product love
84,review-4cb993c4-564a-4d21-ae50-f423d8a40630,Nabarun Dhara,5,Terrific purchase,nice productpaisa wasol hai
85,review-84a691e6-79fc-40ae-b8f3-46270f58add1,Sri Harsha,4,Very Good,good
86,review-f45f5ee6-418a-4962-abba-71047b99161a,Rahul Rathod,4,Good choice,product goodavailable space 57 gbbut delivery late first time expreinced bad expreinced flipkart
87,review-d6bdc08c-9de9-4f5e-a09e-603c9af16caf,LOKESH YADAV,5,Worth every penny,using 10 min became hot vvvgood product
88,review-99423ab9-c0f6-4d3b-8a5c-04fac95cd15a,SUBAHAN SUBBU,1,Waste of money!,bad product hanging please dont use
89,review-1af4fe5a-f72e-44f9-9428-c150f566b274,Flipkart Customer,5,Mind-blowing purchase,best product value money
90,review-63354ed2-9f27-42da-a488-29dd272ece70,??????? ??????,5,Terrific purchase,good
91,review-9a87d1bf-9c1a-4382-865b-933e78bc8f80,Flipkart Customer,3,Decent product,heating problem
92,review-208e4fb2-652a-4d7a-9063-bc536f8c15f6,ROOPESH KUMAR VERMA,1,Useless product,bad
93,review-503a5be6-71ad-4675-b26f-8f12fb22e25b,Rakesh Kumar,1,Terrible product,poor cant believe filpkart sale poor product
94,review-f7a26171-71ab-48c5-acaf-3287bce9f50c,manish kumar sahani,1,Useless product,two months otg properly connected
95,review-95f4fec0-41e6-4a4e-9fc2-0ed43df20617,Praveen Vinnu,1,Absolute rubbish!,heat
96,review-f0362ad5-522c-47ab-aa73-62fcb52eeae0,Chayan Halder,1,Did not meet expectations,fat32 format pendrive formating pen drive dectced mobile
97,review-f4e83dce-9ea4-4ca0-a253-05eaba215553,Balu KOPPINEEDI,1,Terrible product,doesnt work mobile
98,review-9a31b4c5-7fa1-4a82-acb5-b91c058f1926,Siva Prasad,1,Very poor,average quality
99,review-230a3cf1-81ad-49c9-9e0e-3e07d332f14b,Sagar Kumar,5,Super!,excellent performance
100,review-28f9905d-004e-41d5-b8bf-c35adbccc9ab,Rohit Neralwar,2,Bad quality,stopped detecting either laptop mobile 2 days usage
101,review-da2339d9-fbe4-4a64-b44d-850073e94fd5,Abhishek Choudhary Choudhary,5,Worth every penny,nice pen drive
102,review-ad7e0571-5e1a-4eda-be32-7d1df8eb1ea6,Shailesh Kumar,5,Excellent,love
103,review-ad6e56d7-71cc-4c58-b855-66c3a7b5de7d,aleena amir,5,Terrific,heating problem
104,review-4227997d-901d-4b91-9f1c-3f33635507f8,Arup Pal,5,Excellent,good
105,review-3c13ada3-5f53-4a5c-a225-82a552be636e,Prasanth pramod Monu,5,Highly recommended,product good heating problem
106,review-d99057b1-759b-4821-b59a-6f8ad084e06d,Tamilselvan Muthusamy,5,Mind-blowing purchase,thanks
107,review-05e462b3-d1ed-421d-b1b2-29a355081d70,Sheikh Adil,1,Worthless,wastage money please buy
108,review-54182c48-d7fd-4211-9aac-834dc5394d72,Vinay Raj,3,Good,device heating lotit gives 614 gb 64 gb
109,review-22f6cc5a-6144-49be-a8f3-7d18212b08f3,hampanna char,1,Don't waste your money,work problem
110,review-24759307-df12-486c-b1ce-af51d39d7bc4,M shiva prakash,1,Did not meet expectations,heating problem
111,review-3e077092-139e-4ba7-8a79-2246b43deaf7,Flipkart Customer,1,Hated it!,satisfied
112,review-38729820-bdaa-48ef-aba3-641c14e0e1d7,Hiren Patel,5,Worth every penny,good
113,review-c4612c29-9018-496f-8026-b2fd03b7d36d,Saurabh pandey,1,Terrible product,genuine transfer speed low
114,review-557ee863-b692-4829-8111-57bf26206035,Ribin ss,1,Not recommended at all,damaged product
115,review-f123f2e3-dfea-41f7-81ee-eebf5ab7d972,Sumit Pal,5,Mind-blowing purchase,good
116,review-ea6d28c0-7f7a-4ddf-bfd2-e5429eee4a5b,Dhanabal Krishnan,4,Delightful,super
117,review-891ad57b-ed1f-4704-9781-9906f4c4c4a8,Gurleen Dhanoa,1,Don't waste your money,even work phone used laptops
118,review-e8d70fe2-d91e-4fde-a590-4c507a9cae55,Dharambir Mohanty,1,Don't waste your money,cant order pendrive limit buying product getting free
119,review-259b8200-a4c5-473c-afff-e8cb21c600e2,Deepak Mallesh,1,Worst experience ever!,product bogas dont purchase frod company refund
120,review-a1869382-25a3-4234-9f54-6a750f8f950a,sanjib manna,5,Great product,supper product
121,review-c1502910-2497-4599-8372-44b8b3b8b449,Bappaditya Paul,5,Best in the market!,fast delivery good quality product thank flipkart
122,review-15bf03b3-b4f6-4d04-8dae-13a1c49ac887,rajeev gupta,4,Wonderful,nice
123,review-35c41685-0495-4818-80d6-696644a8d2fc,Dipesh Dabhi,1,Did not meet expectations,heating much
124,review-09a75e87-605a-46d7-914b-f035cbb26b35,Flipkart Bhalwinder singh,5,Worth every penny,fast sppeed thanks flipkart
125,review-0e23e228-02f0-4aa7-8967-4caa38274b56,Abhi Jith,1,Worst experience ever!,heating dont buy product waste product sandisk
126,review-d0dc728a-f0ab-4a26-b206-cda69989e6fc,Flipkart Customer,1,Worthless,slow speed
127,review-b08be817-f2c6-4635-a59e-7f1ad9907bc2,Chollangi Naresh,1,Utterly Disappointed,6 months working working
128,review-087e8202-8d18-4a97-9a4c-c4da4b5fff05,Monu Saifi,1,Unsatisfactory,device heating problem data hanging data lost error
129,review-5b772d78-b82f-4e9f-abe5-d65d6d5a19b8,Abhishek Reddy,1,Worthless,pendrives gets heated extreme temperature due speed transfer keeps dropping constantly
130,review-6244538d-9886-4157-859a-4e4486ad37c0,Shashidara Babu S,1,Worthless,useless working products sending per return policy accept products
131,review-40b99b6a-d74c-4d03-96c0-a2816fce0af8,Souvik Pal,5,Classy product,good product
132,review-415876dd-fa75-4214-b3f0-b3e06e9f8316,Md Sabir Hussain,4,Very Good,product good got 61gb theres heating issue
133,review-b17137fb-4485-418e-ac44-ac6e337f7e8e,Murali pati,2,Bad quality,heating problem
134,review-d10cedc9-4b7b-4394-807f-d024a2856c5a,Basavaraj N hosur,1,Absolute rubbish!,heat
135,review-2430c53a-dcd3-440b-8662-936421e3a940,Sudha Kar,1,Waste of money!,heat
136,review-a806e11f-6005-4b72-94d7-6f1722644a33,MUKAND LAL,1,Not recommended at all,slow data copy transfer
137,review-1f387f70-3a7b-4a51-9afa-35560b4574b2,Manikandan Devanathan,1,Useless product,getting hanging frequently
138,review-b33bb4de-f112-4e3b-a3be-7ee50b38e740,Yogendra Pratap singh,1,Hated it!,good 57gb space 64gb pd
139,review-6cff3255-dc81-412a-8de1-8014ac3497c0,Amey Sinha,1,Not recommended at all,57 gb
140,review-f74d7570-dbe6-493e-8e92-c43e37dfa760,THAMALAPAKULA BOSU BABU,1,Terrible product,average
141,review-68ef5558-e276-4b2b-98d0-72373e5678a5,Ajay Kumar Singh,1,Absolute rubbish!,work properly returned pd
142,review-a7c13017-e46f-4fc9-9d1a-38cee1a84ce8,Flipkart Customer,1,Don't waste your money,hitting problem
143,review-6b328a1f-d37f-401d-9530-8a729a08fa4c,Satish Verma,5,Classy product,nice sandisk otg drive
144,review-39f9f322-325f-4daa-aebb-04c2f45711e3,Puspendu Bikash Das,1,Very poor,bed
145,review-24419459-f011-46d1-96b3-fbf2529de69a,Amit Kumar,3,Nice,two months time buying stopped working worst product ever
146,review-a6e83091-caf8-40fc-881c-f8c70d438181,praveen Gowda,1,Worthless,use wast
147,review-d2428597-0ec6-46d8-8e2a-3b83a5c53479,Prasad Lull,1,Don't waste your money,product received faulty pic days filpkart provided faulty product customer 2nd time received faulty product thanks giving knowledge purchase thing flipkart
148,review-067ec3b8-a38a-41b4-ba51-fd16f3106716,Stark Gandhi(Bibin Kunjumon),1,Utterly Disappointed,waste moneythey r taking back product
149,review-936b3d21-16f9-4e8c-961e-f343ea8b0e4d,Asim Dhiraj,4,Pretty good,nice handy fast
150,review-f017a7a8-1867-487c-9910-53170c8e2338,Flipkart Customer,5,Terrific,thanks flipkort
151,review-a5a38b45-c289-4b1a-9e36-62942f855221,Flipkart Customer,4,Very Good,nice product
152,review-edf22e2e-d3b8-4ed0-8786-e6c822230af3,Venkatesh Mundaragi,5,Simply awesome,good product
153,review-a31818da-d8a5-40d5-ada0-817ef9973cf2,Shailendra Surya,5,Must buy!,awesome
154,review-06cc9773-204e-41b2-bbcd-a62c2cf46c4f,Sandeep Kumar,5,Super!,best product
155,review-0bdf7517-9716-430e-853d-5c6f654e34b3,Rahul Sharma,4,Good quality product,good
156,review-eb9fb39a-8cc4-43ff-b2a7-2820f7e375dd,Flipkart Customer,1,Don't waste your money,pen drive insert laptop device hot
157,review-bd6e9b3c-1028-4d8b-82d4-daf1be940b07,Flipkart Customer,5,Highly recommended,super dr nishana
158,review-9a9b8c0e-f33f-4570-82d2-8199b51f8940,Ketan Sojitra,5,Brilliant,best
159,review-d57912d7-4ad4-45a9-bada-3613161cc8ee,prakash raj,1,Utterly Disappointed,gets hot using
160,review-3ce06a4d-db3a-47a8-b52d-4f13bf7c69d6,Yogesh Patil,1,Did not meet expectations,mobile connect heat
161,review-729e8dfa-7a81-4291-99f8-4403fb764f38,KARAN SINGH RAJPUT,1,Did not meet expectations,prodict bad
162,review-914ebd36-7d88-4d07-af4b-28009a9d69f0,Rajnish Garg,3,Decent product,small compact size pretty working fine
163,review-83e07804-399f-4811-89eb-8aa826b2cc2c,Krishan Kumar Pipraliya,1,Did not meet expectations,supported otg mobile
164,review-f05a6e90-073e-46b6-91cc-b842d6dd1e03,Flipkart Customer,5,Excellent,amazing producti request buy tis
165,review-da426f34-c61b-41f7-b9f9-2091a59b5476,Anil m arundekar,1,Very poor,pendrive 64 gb fully virus inside good product
166,review-d754be7a-2486-464a-8ec5-95811e8ac03c,Venkat Aanala,1,Worst experience ever!,supporting panasonic led 32inches tv
167,review-2cb33923-8be4-4d82-af5b-958338fd4722,Flipkart Customer,1,Did not meet expectations,pen drive 57 gb sad expectation 7 gb space unavailable product defective
168,review-10f28983-b6aa-4cef-bd71-c4777a06abc0,Rameshwara Hodabe,1,Very poor,vr low quality product
169,review-e7d07359-a542-48c1-ac5f-2b1ec5f2b7fb,Seenu VT,1,Terrible product,57 gb high heat
170,review-42dcee55-8826-4eef-99ea-9d384d1267d9,Rahul Davdra,5,Excellent,superb
171,review-f4737d9a-8909-469a-8b8a-23f519aeab4b,alok baranwal,1,Utterly Disappointed,failed recognize phone via otg use better take 32 gb lost 1149 rs
172,review-1dd6f926-2485-430f-b30c-aec3a1e17e12,Sreehari R S,5,Must buy!,good speed
173,review-2a86716b-e1f3-4b8b-8376-01ca92e139c7,hiren kundariya,4,Pretty good,lovely product
174,review-614c2a24-3a35-4430-9ab7-fce7d194935e,Pravin Yajnabalakya,5,Excellent,nice product
175,review-dbd9ca00-75d7-42f6-9cdc-f7f2a9b60d46,Shubh Omar,4,Good choice,pendrive good quality also good heats transfer use heat bearable
176,review-bdb34c84-053c-4656-9e19-6bf92b287a74,Dipanshu Raj,5,Mind-blowing purchase,good product fast delivery thanks flipkart
177,review-ba021157-036c-4210-bee7-4c03b416dcff,Manju Chiru,5,Best in the market!,super
178,review-cb364481-3a01-498f-be28-afdfa9cec3a4,Flipkart Customer,5,Just wow!,good producttransfer speed good
179,review-56b80cf8-6c37-472f-b463-def72ea6f2c2,Sudipta Nath,5,Brilliant,good product
180,review-d01f73f5-dade-4b57-b19a-60b48949b410,Kuntal Bhanja,5,Terrific purchase,good product
181,review-b9dc146d-d98d-4eb6-ac05-457047eaa720,Chandan Mallik,4,Pretty good,nice work good
182,review-abd1949a-ed85-4414-95d2-8ac83a277d00,Flipkart Customer,2,Slightly disappointed,bought thought good stuffbut honest design materials ohkbut using say transfer speeds slowand plug phone device getting heat like scarysoooo be4 buy please make sure
183,review-d8bf7f57-2b17-4015-ba36-e60f7565f1af,Mahendran M,1,Unsatisfactory,product working wel
184,review-6bfe1434-fcf0-488c-8bf5-883a37f226c7,Flipkart Customer,5,Perfect product!,handy great colour
185,review-8ca13d25-e29e-4d22-95bc-03a87e4e5eb5,Dhinesh,5,Terrific,worth price
186,review-cae8610b-b3fb-45b9-b6cc-c40d7b42314d,TRIVEDI MILANKUMAR KIRTILAL,5,Excellent,nice
187,review-13f90b43-3421-4d56-b7ed-e461d4be169d,Abhishek Datanya,2,Could be way better,cant connect tv
188,review-aa7f5aa8-7b90-4337-bdbc-7af1d46c529c,Chormale Vinod,5,Must buy!,best quality
189,review-eed09f00-b1b5-4fe7-b618-b4c6b06dca10,Aditi Chatterjee,1,Did not meet expectations,buy product cheating customers saying 64 gb flash drive u get 572gb space plus heating problem disappointing product
190,review-3ab2a7c3-8122-4bd5-9143-d72cbb8a3c9e,Swaroop Solanki,1,Hated it!,low speed
191,review-1ce1f1ab-e721-40f7-b751-123aa71f100f,Flipkart Customer,5,Great product,osm
192,review-0f829d86-7117-4c41-8c96-2335027dcb20,musthaffir hassan,5,Must buy!,good produt bought 64gb 989
193,review-62f5f900-8e2d-4abd-be91-4e31d788cbfb,sathish kumar,1,Hated it!,getting heat soon
194,review-fb16d789-9e57-44d0-a916-fb2a7ee50adb,Ravi Kant,5,Terrific purchase,good
195,review-c8aaccf9-58a4-4c89-9031-e83464448bb1,nani k,1,Not recommended at all,product bad support applications videos etc
196,review-b810bb94-a950-44f1-819f-4a929813d1d5,Ravi Sattaru,5,Value-for-money,nice product
197,review-169b5df3-eefd-4d46-ba4c-dc3c9f7d28e4,Flipkart Customer,5,Just wow!,super quality
198,review-fdb76174-aaf5-4525-8bb0-75da8bad5755,Sahin Reza,5,Worth every penny,good productnot tough nicejust use carefullyotherwise problemmin transfer speed 6mbps max 152mbps
199,review-2d7bb309-357d-4750-8fb3-878d0af4f086,Flipkart Customer,1,Unsatisfactory,received sd card instead pendrivei requested refund
200,review-ed2c25f6-f049-4049-a437-a3a8de3660da,Flipkart Customer,1,Utterly Disappointed,ask pen drive received otg multi function usb port cum card reader 5in 1
201,review-a580312e-9f91-4505-8952-0a78e7067790,Flipkart Customer,4,Worth the money,nice product
202,review-2752ce18-a6b3-4b16-907a-5117f0b18920,Flipkart Customer,5,Fabulous!,fast transfer data
203,review-54d22c14-b7c7-4c9a-8422-9619c134bfa2,SrinivaS A,2,Could be way better,looking goob transferring files otg heating
204,review-34e9806d-0d4e-4c50-b2c8-63a6b8b4e176,Flipkart Customer,1,Unsatisfactory,heating problem
205,review-295bfc1d-75b8-426c-9ce8-f1d32328062f,Saurabh Bhopi,1,Worthless,gettinge overheat
206,review-8dc28415-651c-4254-b8f0-009fcbd0fab5,Ankur Bhatia,5,Best in the market!,nice
207,review-b104a601-8f0b-4ba5-a397-1d449901ee01,MAHESH KUMAR LILHARE,1,Worst experience ever!,warm connected mobile
208,review-0f835e44-7675-46ff-9569-d99b1b6e5af0,SENTHILKUMAR D,1,Waste of money!,quality material
209,review-669a3ec4-4b9e-44d0-8765-a561ee659360,Flipkart Customer,1,Hated it!,third class product purchased tv watch movies working tv
210,review-9eba5342-58f6-4868-83e8-8613088f8b4b,Mudassir Khan,1,Worst experience ever!,im sure say usb starts getting heated pretty soon cant guarantee rely might long life far think
211,review-3a7e9b40-b8fd-4c10-8374-b45f7e3623d5,DRx Kapil Dev Gupta,1,Did not meet expectations,worstdont buy
212,review-0160ae63-d879-4f43-8a44-18cb48f03b5b,Kushal Jain,1,Unsatisfactory,doesnt support otg
213,review-2fcbdea7-f4b3-40a0-8941-2ad7d355f298,Flipkart Customer,1,Utterly Disappointed,drive working sony led tv able read
214,review-59ef099a-db47-402d-b02b-59ad6579e6f4,Flipkart Customer,1,Useless product,damaged
215,review-db812482-f6be-4650-b54a-3fe277143ccf,ranjit yadav,1,Worthless,heating problem
216,review-d1720c69-77bf-47bd-94df-e71564a7ae04,Nabin Chandra De,1,Did not meet expectations,heating problem
217,review-554a8385-a76d-4663-b1b6-58f631c38f9e,RAMESH AJMEERA,5,Terrific,nice
218,review-928ecf47-9a50-400c-bc55-a4eae6d6b95b,NIRBHAY KUMAR,5,Highly recommended,awasome product heating problem much
219,review-12bc43c9-f710-4fc4-811a-c6ace07ae1b3,Tabom Ragmuk,3,Does the job,nice products
220,review-d244a581-b3be-4f39-9781-976d5fcee23b,Flipkart Customer,5,Just wow!,issues happy
221,review-af872492-b1b3-432c-a2dc-3a44e6483fc3,Md Saiful Islam,1,Super!,good product heating problem
222,review-ade18a16-5699-44c1-9ade-aafb4f5aaa18,Sathish Kumar E,5,Simply awesome,super
223,review-cd19f91d-eca0-4ffb-8748-247fa6ef3574,Flipkart Customer,1,Not recommended at all,think worst product heating access within 1015 seconds satisfied product
224,review-dbb88bc3-acc1-4ace-8f45-a507df484af5,Flipkart Customer,4,Really Nice,good product
225,review-4e07b8af-5cdf-4909-8512-ff64732b0b28,Abhishek Singh,1,Don't waste your money,loose
