,customer_id,user_name,ratings,review_head,review_body
70,review-09fd43b8-7e6b-4bae-965f-d8a19827df3a,Srikar Pilli,3,Faced minor issues,bought 6 months agothe reason writing review c performancewhen purchased n fully charge able use backup 4 timesbut performance came n back hardly 2 timeshope review useful
71,review-8d25cc00-20ea-4fdd-866d-e02805de5ff0,Manish khamkar,3,Intex Power Bank,purchased product find really nice useful even checked retailer ambernath shops everyone said near 1000 got flipkart 899 find good cost trustworty
72,review-e6da2018-b01d-4986-abe4-3fe574899504,Flipkart Customer,4,Good choice,product good company provide fast chargeable charger
73,review-77812413-cab4-4e1a-a028-b30d4edbb539,Adarsh Thakur,4,Nice product,product good
74,review-7eeec963-6c6d-41e8-a883-ce2cc7ee67db,Tinu Lohar,5,Awesome,nice producd
75,review-7781257f-6d0a-4aea-8518-39894d38e4ab,Sandeep Patel,1,Unsatisfactory,looks like received used product body scratched unsatisfactory
76,review-adb14c97-43f7-474c-b690-a4369a5ca14e,Abdul Quadir,1,Very poor,product quality sub standard scratches front body product covered dirt seems product used earlier repacked
77,review-9bb219e2-c374-450e-b6f4-234a6033c533,Flipkart Customer,1,Don't waste your money,11000mah capability 6000mah less cable worst dont working todays flipkart delivery awesome
78,review-42f73e59-9415-4a55-80d4-95bce472154b,Flipkart Customer,1,Unsatisfactory,usb cable prob
79,review-1818888f-3d66-4f9d-af10-c6d629522df6,ANKIT SHAH,4,Very Good,excellent
80,review-edda5671-61ea-4191-b960-5e83d3061d0f,Viswanadh M,1,Unsatisfactory,average productslowly charging
81,review-5a6bc362-b52b-4e1c-870b-8c6e80792961,Ajay kumar,1,Ok,7000 mah battery request intex plz donot make fool customersif u sell 7000mah power bank thenwrite sameannoyed itwill never recommend anyone buy producthardly charged 3000 mah battery twice
82,review-b8b3d3fe-fd89-4d67-a777-f9290b10b1f4,DR NARESHKUMAR V,1,Useless product,working properlypoor worst productplanning return product getting option return orders
83,review-53cb3496-6a32-4cea-bb2e-494d4bbc9112,RITU RAJ RABHA,5,Worth every penny,good good good
84,review-9cdbd7cb-62b9-4cb3-9610-c4228b0fc8b4,Flipkart Customer,1,Horrible,buy product seeing good review upto level mobile htc desire 828 get chargered full charging power bank also applying returns polices 10 days flipcart sites cancelled returns option automatically getting successful registered returning
85,review-cea61312-4922-4672-a618-d3cadaa58ff5,Tushar Khandelwal,3,Three Stars,nice product
86,review-ffc4f97c-8886-4919-88d5-f15b4ec81742,Flipkart Customer,1,Very Bad Products. and very bad service of Flipkart.,bad product battery drain short time please request never purchase never purchase anything flipkart totally fruadi go court
87,review-13c0ee06-1c7e-4a6f-a51e-4928c5a414de,Krishna Kanth Kanagala,2,Moderate,product made chinabetter purchase indian product
88,review-248a2893-cc1f-45ee-9382-c1ad489bd7eb,Flipkart Customer,2,Bad quality,good product
89,review-6f1b438c-0a96-4dc2-b0ae-36f49a361a6c,Pullaiah Gogu,5,Best in the market!,excellent low price high product
90,review-35698f64-7920-407d-89aa-3cfd8adc4e5d,Ram,1,Product is fine but price should be bit lesser,price bit less actually offeredthis product much good looking qualityits better seller reduce price
91,review-e1c63761-fb7a-4217-bc9c-2a0e49ae36f8,Amol Bhalerao,1,Lack of charger and less charging times of phone,received product 10th aug16 power bank n small cable charge phone however one full time charged power bank charges 2 times phone provided power bank charger great mistake part manufacturer since bank 11000mah charger adequate output amperes eg min 1500ma common misconception android phone pins hence charger work damaged moto g x play charger charging power banread
92,review-cdd7f3ff-39a7-4178-9af9-8c181b8be7ce,Flipkart Customer,5,Wonderful,awesome product flipkart happy customer thnk u flipkart
93,review-a61d3b13-fd05-4fae-8157-65578a5ee63f,Flipkart Customer,1,Waste of money!,good waste money
94,review-2256e0df-72cc-4aea-9305-c1fdef6ee8a1,Flipkart Customer,3,Nice,heard great reviews online 100 expected hardly one charge 2000mah battery 34 times alternate option try
95,review-55e8c9fe-3702-4356-b416-aea703166ea0,NEWTON KUMAR,1,Useless product,want give 4 star mistake clicked 1 star
96,review-8725af2d-d046-4ceb-a60a-fd1f80f8bbe8,Flipkart Customer,5,Nice product..especially for iPhones,consgood charging capacityno battery drainageprosgood little bit bulky heavy non portable product
97,review-8021d850-c677-4138-963e-39c04a70ef32,GAURAV MEENA,2,Bad quality,good product
98,review-d91da50f-98bc-4c0e-abd0-9afbf7bb539d,Ravindra Solanki,4,Good choice,genuine product delivered flipkart tkaes near 6 hours full charge drains slowly charges 3000mah handset near 35 timesthanks flipkart
99,review-f553d393-827a-4067-b60c-324c9362555a,bhagyashree gh,5,great backup!,one really promisedit charges grand 2 twice another half time ie 2 n half timeits expectedit takes overnight say 6 hrs completely chargelike power banks obviouslybut concerns ability backup provides efficientlyits led torch also comes handy certain timesoverall 5 star side
100,review-c176439a-4368-49b1-b2f5-495225485795,Pandu Bagilad,5,Must buy!,fast charging usb cable quality super battery backup 10 days super intex power bank
101,review-965aa207-42db-4e9e-8aef-0b3ac38b167b,Manashjyoti Saikia,5,Mind-blowing purchase,good productbattery backup excellent
102,review-1f2b0a48-c6ec-4d2b-b1c3-801dceec2b69,Sateesh,4,Good choice,70008000 mah 11000 mahcompany cheeting customerstaking 9hrs full charging pbgiven small usb cable like showing imagegood pb
103,review-c74c82f5-f4c8-4637-8a07-b2b91e1d010b,Obula reddy Borra,5,Terrific,got 400 rupees onlyits working goodbut weight thereexcellent product
104,review-b10854b3-07bc-498a-b473-e9bc47a9b37b,Ashok Ponna,4,Good choice,excellent productive got 699 charges lenovo k4 3300 mah 3 timesfast charging gud battery backupfast delivery 2 daysthank flipkart
105,review-2e97d4b2-3504-4270-be2d-01699ab78b3e,Flipkart Customer,5,Awesome,excellent power bank
106,review-225f3244-861a-4c9b-ad21-0bec94026621,ayush srivastav,4,Could be way better,charging speed poortakes vry long time fully charge lenovo vibe k5not good expcted
107,review-f41298d8-ecc4-4ce7-a4c4-6a946efe8baf,MUHAMMED SHABEEB N,4,Value-for-money,wonderful product
108,review-08ae60c4-8ef9-4d56-9a7b-5f489f78dc8e,Surya Kanta Sethi,5,Excellent,good product super duper product
109,review-4b13bc5d-e254-480e-a17b-5c6eb16a8d28,Flipkart Customer,1,It is totally dead product.its not working.,dont buy product receive product workingvery bad product
110,review-888575ee-dd90-4f77-b8f3-783de34153f2,Flipkart Customer,1,Utterly Disappointed,much disappointed product flip cart old product received lots scratches also backup bank much poor tried return product orders app open thats could return old product want return product hope flipcart understand problem send new productregardsvandana
111,review-0f8739c6-d3df-4b6d-ada2-e0137dadda82,ASIK AKTAR,5,Highly recommended,nice power bank
112,review-d5b8fe40-d669-4a61-9e36-9fae5da86cf3,Flipkart Customer,5,Simply awesome,super product
113,review-ee88f69d-d88d-4569-a895-28096b01a0c4,Ashok Perla,4,Wonderful,nice product designing nice quality good put 5v21a 5v21a 5v1a
114,review-1e1b1f78-5691-4759-9019-f9cf498bf411,Shaik Ankaraju,1,Worst experience ever!,bad product dont buy full damage u booking promble repect
115,review-96866507-d518-4368-85f0-61dddec9b0a3,Vikrant Sharma,5,Just wow!,nice power bank giving good backup bought 399 40 phonepe cashback
116,review-24ec55b4-67ef-437d-918d-2e8a4747c6ff,Flipkart Customer,1,Unsatisfactory,really bad product intexnever buy itbattery backup really low quality
117,review-b38a03c6-6264-4dda-a56d-3991d1b2394f,Abhishek Naik,5,Mind-blowing purchase,best powerbank best price
118,review-f0388a62-3516-4d1d-8742-a3613afe4182,Flipkart Customer,5,Terrific,quality excellent value money
119,review-65620e24-1d8b-452d-a0e5-fe9f0782e0d3,Abhay Guglani,1,Useless product,takes 1012 hours completely charge charge phone three timesnot worth buy
120,review-a51af86e-f406-403e-a3d9-93000bdb6f78,Manpinder Singh Saini,1,Waste of money,sure whether bought torch power bank takes 67 hours charge charges onetime max lucky stops charging mobile indicating low battery torch keep working guess fulltime light part time charger
121,review-d68e4e7f-8e38-4b50-b768-a448d7c3e366,Flipkart Customer,5,Good,power bank looks promising little bit heavy usb cable small low quality good backup could charge 3000 mah battery 3 times
122,review-660c4e4f-bc7b-4c00-b002-483a256d47bb,Sai Kumar,4,Good quality product,nice powerbackup
123,review-781e4a4e-8ffa-47b7-b29d-583967cca213,Shayan Hussain,5,Awesome,worth moneyone best power bank mid rangei using past 2 month andi would like say totally satisfied battery fast charging intex power bankvalue money
124,review-042578b6-01d8-433c-8e32-318640aacaa4,Dhawal Keswani,5,Excellent,good product till month usage says charges 3600 mah phone 25 times comes usable 9000 mah acceptable efficiency product price
125,review-97efb59b-6ce5-4fdd-9617-3e11d615a4db,Flipkart Customer,1,Useless product,delivery fast indian productfully china product good performance technician recommended buy electronic product flipcart bad sellergo hell flipcart
126,review-a1feb58a-423e-4ddd-8e19-55e5c5e62c41,A1,1,intex powerbank,satisfied product powerbank getting exhausted within 8 hrs idlealso takes much time 6 8 hrs full chargingits torch light also flickering
127,review-7869d1a8-bdec-4852-baec-cf8bee013533,Vinay Kumar,5,Best in the market!,awsome product good seller buy 2nd time good battery bank price got 799
128,review-381091b1-912b-405a-b159-22366e8f0f26,Karan Gotra,1,Horrible,poor quality recieved full scratches front back side power bank please guys disappointed product flipkart flipkart loose image front customer ur name becoming bad day day
129,review-b3f8dbe6-3b7d-4dda-a4a4-8922cbbfe035,Akash VERMA,5,Highly recommended,good fast charging
130,review-c0b7e5d4-b570-4f67-afb7-59c236627b18,Flipkart Customer,4,Very Good,nice product charging speed good 21 amp nice power bank om shukla satisfied product
131,review-1793a6bf-7236-4916-ac67-37499f056c4f,lucky,4,Very Good,good charging 4000 mah battery 2 times one full charge
132,review-2a6d6172-1bb1-438a-92b5-4394e014fb4f,Flipkart Customer,1,Worthless,third class product power bank work properly
133,review-9f93ba47-2931-4a29-9c2e-958ba0596bcd,Flipkart Customer,1,Waste of money!,bad productbackup bad
134,review-06b885a2-582d-427d-af16-9ca9d7e6be6c,KUSHAL GAYEN,5,Great product,excelent product
135,review-2ae3a43d-4543-4a8e-ac64-686358a93eaa,Samar Aarya,1,Unsatisfactory,power bank good charge mobile properly even days ago led also working
136,review-0a5e8edf-fd6f-44b3-821f-d04c8b1102b0,Flipkart Customer,5,Worth every penny,good
137,review-2be24eda-39f2-4732-89ca-dd0a30f27f28,vivek gupta,4,good product in decent price range,good product decent price range
138,review-f18cbcac-3731-4412-b495-77c495482d97,Flipkart Customer,5,Highly recommended,good
139,review-26088e83-0a4b-4e49-b462-3ae49650c3bc,mehedi Hassan,5,output is Very Low,full charge power bank output 60007000 mah
140,review-c7d1e1c2-5a06-4ddc-a687-c41c951a10a2,BIKRAM KUMAR PATEL,5,Awesome,nice products
141,review-1423f650-1145-4b14-a08e-ded7d064b514,Waseem Akram,2,Expected a better product,good dont purchase
142,review-9c6a0975-811c-4bed-b973-ab7f7746691a,Vinay Goyal,4,Worth the money,product working good
143,review-dc5c87a2-13da-432f-a7bd-e0fb2817d978,Flipkart Customer,4,Nice product,rather bit heavy power bank good ways 20 port charges phone faster rate like charger pretty good stand easily charge phone 4 times oneplus x like product budget
144,review-333ac3cc-e261-4fb4-9f26-4503d911b0b0,Nipu Jyoti Borah,2,Slightly disappointed,aspects
145,review-627c98b3-9678-45f2-8454-72478dcd9de9,nemish bhatt,1,Very poor,low battery backupits showing capacity 11000 mah around 70008000mah making us fool also small torch go productbrand less price nice battery backup compared product
146,review-bdbe589b-1ed6-46c4-a880-aaf0c269b203,ashish ranjan,2,Ok ok,chargrd phone max 3 times better go slim light weight power bank
147,review-2abcf67b-bc02-4800-bd3a-a91b4985d42d,Harikumar N,4,Value for money for Power Banks,received item time good product value money started using
148,review-6e21293e-09e6-4a38-84ee-d594e79218ca,Yamini Varadkar,5,Highly recommended,first flipkart purchase awesome first delivery delayed taking lot time arrive cancelled ordered reached within dayapart delivery let speak actual productit pb 11 k nice strong enough holds lot amount power little bit bulky ignorable huge capacitythe performance quite good sometimes pb makes device hot connect 1a port read
149,review-9358b7b1-7d3c-48e3-beb8-aed05b4ac6fc,Srilatha N,5,Wonderful,excellent
150,review-ba8f818c-d5d8-4429-9ab1-59e2c34b37e2,Flipkart Customer,1,Not recommended at all,probably worst productsorry whatdid say probablyno surely worst product im confused made charge phone use led torch
151,review-1a595867-50fa-4f6f-aac7-a49eb40c21f1,JAYESHKUMAR H PATEL,5,nice work,best product long time charge helpful long journey please keep best offer given public
152,review-964046c6-b540-4b42-b888-df71cc6c00a7,Anas Pullissery,1,Worst experience ever!,dont buy product intex powerbank fail provides full charge 4000mah 11000mah power bank within 3 months iam looking warranty product buy online need get device intex outlet unfortunately intex team support making call service centres facing problem kindly understand try power bank
153,review-d2f8ac6d-5f7c-4b95-ad4e-4f09a4a340d5,Shivanshu Tiwari,4,Wonderful,pretty good power bank fulfills purpose meant forit normal usb charging like would charge normal mobile phone days exception typecif completely discharge power bank would take long 78 hrs completely recharge dont see problem easily put charging overnight sleeping next day would wake youll find power bank ready usethere isread
154,review-80364a9b-4f12-4642-be96-a0b26f3be4fd,Sudhir Kumar,2,Could be way better,battery backup poor charging slow
155,review-b0021003-8c9d-42f0-954f-c1fc7321e1e1,Jaspal Singh,5,Highly recommended,good charging device
156,review-b297e935-f078-474c-a63d-2ef485fa969f,Anshu Kumari,2,Moderate,make charge mobile phone two times get fully charged good
157,review-47732d10-a5f9-4999-8f1a-212912d9a83c,Shaktiman Malviya,4,Really Nice,gud heavy big
158,review-9f033b11-650a-4ad5-9755-2143f25ae070,KANTA BINDRA,5,Super!,one best power bank ever used
159,review-4a870a26-66c4-45cf-b979-51eb1bcb3888,Flipkart Customer,5,Perfect product!,powerbank fab
160,review-996d47ea-fe25-447b-a94c-99739d02c1c5,Flipkart Customer,4,Very nice,good use
161,review-176c0fa8-62be-4ac4-9e42-20b89ba6e946,Reyaz Ahmad Sheikh,1,Very poor,worst product available address
162,review-69e9cda4-1fae-480e-81fd-4f81e2e8fec0,Amlan mandal,4,Does the job,using almost 1year working fine takes little longer time charge battery backup great deliver charge quite fast go holding quite good
163,review-9c802fec-68c1-467a-9bfc-36ada6cfccef,Manmaya Dash,5,Slightly disappointed,superb product
164,review-cdfe083c-3a03-4f32-a0e0-17605bec5fce,RAVI KUMAR,5,Excellent,4 months working super charge 2500 power battery phone atleast minimum 3 times within 1hr
165,review-3c418bbd-01ea-473a-ba84-b4df48447f9e,Arun Kumar,2,Not good,good avarage
166,review-012c4446-2bd7-425b-ad02-2e54c5541cc1,Prem shankar Tiwary,1,Terrible product,totally badfull waste moneycharging tim 20 haurdischarge time 20 minuteit working like 2000 mah power bankplease dont buy thisdont waste money
167,review-2350d525-319b-4b05-b89e-2f197ad757ea,Chintan Polara,2,Not good,power backup good many screech available frontside backsidei even got damages even replacement
168,review-3d4a341a-b5e5-4b93-a53c-106e8e4b2bb1,Narayanan Em,5,Brilliant,good product
169,review-a57de13d-71e2-43a1-84c2-517451deb472,Usha Singh,5,Excellent,awesome
170,review-f0a0dbb1-0303-45ee-9010-eca1923f4291,Flipkart Customer,1,Did not meet expectations,cant believe power bank one time charge mobilepower bank capacity 3000 mah fake advertisement 11000 mah hate intex products
171,review-6eb74757-d4ae-4bae-8422-b9a2ad3bf9e0,Provat Mondal,4,Awesome,nice product
172,review-95474097-fe26-4650-aa69-6cd346495328,Flipkart Customer,5,Terrific purchase,charging phone fastnice product flipkart power bank charge 3 mobiles time led torch working nice
173,review-8c40679c-afb7-41a0-97eb-eb35de85a567,Flipkart Customer,2,Bad quality,product received defective dust light scratch observed
174,review-a4670f95-3b5c-4e20-befe-a51c9ee711ac,Maddy Madhan,1,Not working,product well flipkart working nice
175,review-f0398fb2-b617-45cb-8b0b-5b1f51d76e25,Arijit Mitra,5,Excellent,awesome product
176,review-c62ef25e-9cab-479c-bb2e-55553b52f2d2,SHAMIK GHOSH,5,Awesome,using powerbank last three weeks works nice
177,review-529fdd9d-2e10-4467-a817-97286a0fb332,Sikandra Verma,4,Nice product,best product
178,review-a03c8dd8-02f8-4926-a55d-eb37fe82f5b9,Kavin Kumar,4,Good quality product,good
179,review-6f60e1ea-eaf9-4a19-a734-bc7a98b2db54,Dabbaru Murali,4,Good quality product,nice product n best deal 699 10 cb
180,review-b9bd71ae-6bef-437f-bbac-bc113542f204,Arindam Tarafdar,1,Worst experience ever!,worst product
181,review-9c66387c-8c7a-4240-9016-7aa27f1c04a2,suganthan E,5,Worthless,used lenovo k6 power mobile mobile 4000ams battery first two months power bank charges mobile 2 times full charge 3 months power bank working properly 2000ams battery charger fully drain charge call index services centre index services centre replace new power bank thank index thank flipkart
182,review-cf505971-3183-4f38-98af-4b862131363e,Azeem Ahmad,5,Great product,really good working
183,review-d0384edf-adfd-4643-af08-8316caf0406f,Zakir Shaikh,5,Best in the market!,good product
184,review-94621797-a314-492f-9b52-547eb1583b9a,Amar Agarwal,5,Excellent,wowjust awesomethe original intex product unbelievable pricei seen similar looking powerbanks market mostly fake sub standard quality delivery expected received product timei using mi redmi note 4 able recharge phone battery twice fully charging powerbanki must say backup excellentthanks flipkart
185,review-60c2ba90-cf32-403f-abc7-3768945e7e13,Anil K,1,Useless product,bad quality
186,review-a017f67c-812e-42d6-9e45-9e714cdfecad,Pushpendra Singh,5,Terrific,fully worth value money good product
187,review-f3e52df6-456a-49e1-b1a9-cf19c5d0c647,Flipkart Customer,3,Hated it!,good product slow delivery
188,review-f4ebe50c-bf1a-41c7-9901-160cb038f11a,Harish M,5,Wonderful,excellent producthats flipkart
