,customer_id,user_name,ratings,review_head,review_body
94,review-09dbc539-8f9f-45ab-88bf-f6f653872d7f,Hrusikesh Pradhan,5,Highly recommended,good product
95,review-61f218b0-8970-478b-b199-9c8a5710cd44,Nisha dholiya,3,Good,quality low matriyas
96,review-9791749a-5788-428f-b15a-bde3cd08306e,satyam kumar vats,4,Good choice,perfect size awsome prize
97,review-2039e308-3bab-4943-a043-edd9243f60bb,Kaushal Dixit,4,Really Nice,good power bank
98,review-bed66f4d-3c99-40e2-b253-79e7498279c6,Shubham kumar,3,Does the job,good powe bank
99,review-7a7cce26-1b6a-4f94-ac4e-15a670d39889,Nataraja YC,4,Nice product,received build quality goodslim smart
100,review-1e0def24-be7f-4f7c-89af-b7240910530b,Munna Rajak,5,Highly recommended,product looks premium builtit also charges fast compared power banks
101,review-9775667e-b3f7-4e7d-9148-0490433280a3,Avnish Anand,1,Utterly Disappointed,contrary answer provided one questions cannot use charge disappointed
102,review-46232201-5650-49c8-9d7e-7362b9b88620,Flipkart Customer,5,Worth every penny,yeah good
103,review-a50a701f-3314-4aae-84b1-96c7158a8ba7,Gaurav Kanpate,3,Nice,nice productthanks filpkart
104,review-335290d9-bb11-4cdd-92b6-c9245873fa93,Nikhil Waghdhare,5,Simply awesome,decent deal price range
105,review-a62bf2ea-5495-4937-a798-8aad5c8a10cc,Abhishek Sharma,5,Fabulous!,amazing power bank superb battery back value money little high
106,review-a73ba6cb-908e-40e5-984a-a3e39b284498,Rathod Mayur,5,Must buy!,good product
107,review-ddac1321-8993-428f-b67b-a7fa5d200ddc,Raj Roushan,5,Mind-blowing purchase,awesome powerbankbest featuresvalue moneycompact size sleek designfast charging support
108,review-bc757ca8-2fed-492a-a8f3-44524a7c272d,AMARJIT GHOSH,5,Must buy!,excellent product
109,review-9636d33c-5e36-4c00-a67f-b98ea688874f,SENDHILKUMAR,4,Worth the money,good product philips current situation need
110,review-8d78abab-8234-4f98-b067-fd30ed1416f5,Flipkart Customer,5,Classy product,good product
111,review-98f25766-6ad9-4a30-8c83-aa49c03667ce,Flipkart Customer,3,Good,nice products
112,review-f769da7f-22ce-4b07-a0da-a44376b1eb43,Flipkart Customer,1,Useless product,burned useing 34 dayvery wrost experience philips
113,review-ec1ebee2-7b36-4103-9b3c-dd8c061dccfb,Moaz Khan,1,Don't waste your money,bad working charging taking much time
114,review-8dd4573f-8071-4239-ac14-705e2d3a64a1,Flipkart Customer,1,Hated it!,power backup bad take 4 minute 1 charge
115,review-53687e02-0620-4dbe-aef8-f4ae8877c3c5,Abhishek Tiwari,5,Worth every penny,good reliable product charging time normal 10000mha size design wise handy phone charging time also good philips brand peace mind reliable
116,review-1bab2dbc-b7d2-41c7-8cf2-4b3d7a9e8a8c,Flipkart Customer,5,Classy product,thos good power bank battery backup also goo design also good comfortable poket size power bank cool olour get one small cable free power bank
117,review-adcc20f5-105d-402a-8f16-56c09000b1b4,Likun kumar Likun,4,Wonderful,better quality
118,review-4fdf0cac-6ec3-437a-ad24-b464ce25f8ad,Anjumane Hanu,5,Must buy!,best ever
119,review-ece02205-b821-4b80-a9b5-422c775c69a2,Flipkart Customer,5,Excellent,superb power bank good look
120,review-de9e2008-277b-4d12-9244-2a1d626af427,Kandigatti Raviteja,3,Good,product ok one disadvantage power button working always mode
121,review-0bc85308-411a-411d-ab0c-8dd9c5814e1b,Shilpi K,4,Value-for-money,good
122,review-89a569d0-bed9-4f4d-8e54-1923d7c1e08e,Sneha Kumari,5,Terrific purchase,best product
123,review-f8cc77aa-f28f-4d77-8cb3-29587e76959e,Sudipto Saha,4,Pretty good,got exactly kind product wantedi happy value money
124,review-3dc3dc59-10a0-49ea-9121-0ab977e56fb5,Rihana Gomes,4,Delightful,iits nice n amazing
125,review-af795083-afdc-44f6-b291-1c8477e59cbe,RAJESH JURRI,5,Wonderful,good product
126,review-d26c857e-9832-4655-a72d-a9122926ac21,rajesh reddim,5,Excellent,nice
127,review-648e7af3-382b-4506-afb6-5c6ab4c3d8a6,Flipkart Customer,5,Terrific purchase,good
128,review-ddaf89f9-2c4e-4414-9d90-b2146645e535,Flipkart Customer,2,Bad quality,options zero otherwise would given zero rating cheap item
129,review-1177cecd-0ca6-4fbe-a93a-692bbad2a242,Abdur Rahman,5,Super!,quilty
130,review-33015e78-0f97-440f-a9d8-67c6492009ca,SURAJ SHARMA,5,Fabulous!,good product
131,review-12cd606e-d3ee-4a43-84ac-ce5bc4b53f1a,RAJASEKHAR Reddy,4,Good choice,good one price
132,review-1851dc42-fb6f-404b-9797-f93686f8130f,Prodip Roy,5,Mind-blowing purchase,supurb quality product
133,review-2a6dc7a8-2380-409c-8c6d-33256e21d71e,HIMANSHU PARASHARI,1,Utterly Disappointed,bad quality
134,review-b401c4fe-f597-4a52-8163-29c3ae845ed3,Sougata Maity,5,Just wow!,awesomehandy power supply perfectjust takes time fully charged
135,review-365fb0fb-5d23-4a67-b80c-3b9ec7f5d250,Guru sri,5,Awesome,pretty good one
136,review-05edf1cd-213c-4807-aeaf-ff1cd030808d,Prabir Das,5,Awesome,bast power bank
137,review-f4e1d079-d090-4c05-878b-ab7f453e2b39,Sreerag Cc,5,Awesome,totally satisfied product im charging 3000 mah battery 3 times philips gives u best product product handy
138,review-3275d627-f423-41cf-8428-4375a915e0c6,Chand Das,5,Excellent,good quality long time stay charge
139,review-44cd999f-7ffe-47d7-aecb-8262347e868d,Neelam praveen,4,Delightful,superb
140,review-1c643c90-dc96-47c2-a625-f911934780ea,Flipkart Customer,5,Excellent,superrr
141,review-114b33f3-8c76-442e-92b7-d1c9634d3c9e,Flipkart Customer,1,Horrible,charging recharging takes long pure quality
142,review-0fc5d2b1-3caa-451c-a431-15e6642462ef,Flipkart Customer,4,Nice product,nice
143,review-a636085c-d568-4c33-914e-d15f702de94f,Jitendra Jena,1,Very poor,bad power bank
144,review-3c77894c-a455-48fd-9433-f4ed78227117,Flipkart Customer,1,Don't waste your money,normal
145,review-fcc4d642-7c1b-4bff-8f1d-e0376ed544b8,uday kiran,4,Good quality product,works perfect
146,review-22650060-29fb-4460-a1eb-5a889927e4a3,Santhosh U,4,Worth the money,worthy money
147,review-d057fa87-68bf-48c7-a927-b8e9b75eb311,Rayees,4,Good quality product,wow impressed design well quality size perfect look well see thank flipkart
148,review-f11a6aba-c044-4f30-8569-a73e2ba8955b,Saurav kumar,5,Great product,good value product within nice rangeappreciated flipkart
149,review-ff9f57f4-d033-4938-bd4e-85336c51ce32,Ritesh Gandhi,2,Expected a better product,value money
150,review-2d8e8fa7-27f1-4e46-a7f0-56a619f8a562,Abhishek Medhi,3,Just okay,using powerbank well 6 months working fineit certainly lost battery capacity 3300mah battery used charge phone 3 times 5 100but charges onlt 2 half timesother working fine
151,review-7122739a-3155-47c5-8a3a-23ed4dadebcc,venkatesan venkatesan,4,Value-for-money,nice product value money
152,review-0e9e874b-6a2a-4322-836a-3b848c6c57e6,Athhar Shadab,5,Just wow!,superb quality
153,review-b0833de1-8291-4b04-9f94-03b744d3c5ba,Moiz Abdulla,3,Nice,ok value money
154,review-89ecf6a7-95d5-4d90-9fed-4102e4f1d358,Avin Cv,5,Mind-blowing purchase,value money 5 star
155,review-553aa19e-1b41-4a2b-8522-00b1ae952989,Flipkart Customer,4,Pretty good,good best
156,review-9b817feb-d9e7-44b0-89f4-68759429e0e9,ARBAZ KHAN,5,Just wow!,good phillips power bank king
157,review-4d1cb463-d31a-4504-8ca0-acf2abac9024,A. Aditya,4,Value-for-money,good back upgood product
158,review-91327995-d809-4774-ac0c-256f146133ac,Gulshan Kumar,3,Nice,valuable product
159,review-6640e196-a2c5-4499-9b2d-e35c71eb946d,TIRTHABASI MALLICK,5,Mind-blowing purchase,good
160,review-18daa5d9-e73c-4f81-ae16-62d52e1e098e,Vikram singh Rawat,3,Just okay,good service quality
161,review-5eeda09a-346a-47f7-ab8a-caf47d234869,chandra sekhar,5,Awesome,ok
162,review-7e09c964-7c27-449b-81e3-65894da5ce25,Flipkart Customer,4,Really Nice,nice
163,review-43dbf292-f0bc-4505-b634-a5f9bc01253c,K.venkat Venkat,5,Great product,nice
164,review-7e9c0d7c-87a1-438a-8cd3-17bf8cb80671,Animesh Ghosh,5,Classy product,good product
165,review-5a2185dc-fcd5-492f-909c-3172273d44c3,Mohit Sharma,4,Good quality product,good slow charging mobile
166,review-c8d1db89-8f60-430e-8e87-f851d7dd91c4,Flipkart Customer,4,Delightful,good product best price
167,review-1e6ddb5f-f58c-46b2-ae7f-e43064873afe,Flipkart Customer,5,Fabulous!,nice product
168,review-5bd64994-f4bd-4571-a598-e5afd2f4ef85,Deependra Singh Chauhan,5,Best in the market!,superb
169,review-51a66e6a-1aa4-4e60-b9f9-f968aebb3e10,kathirvel r,3,Fair,best
170,review-9896fee8-7164-43be-befc-1f3215fc75c7,Shubham Bose,5,Excellent,awesome product type b type c supported charging power bank
171,review-ac1d00b4-353c-4106-a7d8-fc271113afd5,devesh suthar,1,Worst experience ever!,3rd class product
172,review-c8619073-e8a2-4422-95f1-129454fa245a,Ravi Teja,1,Did not meet expectations,waste buying stopped working month
173,review-a293d2db-2d0c-40ed-8bad-0c8fd1ecee6a,Atanu Sen,5,Terrific purchase,excellent
174,review-fdbdbf3f-2033-46b3-b8c0-f557064b584e,Flipkart Customer,4,Value-for-money,great
175,review-2f8b22f1-6bb5-4f64-b24e-0a2e531136f4,Flipkart Customer,4,Nice product,good
176,review-a14a9233-86ad-480b-a7fd-a4867bf07687,Rameshwar Choudhary,5,Terrific,nice product im happy thanks filifkard
177,review-de64a32c-273a-4aca-bad4-1686704a51eb,Flipkart Customer,3,Decent product,charge well
178,review-ce6ab995-5e62-48f3-9599-aff2a2bc0dbb,Mayur Baviskar,4,Very Good,good
179,review-a863e6a4-a704-4dbe-aa7e-25b13ab40de1,Pravesh Verma,5,Simply awesome,nice quality
180,review-cc0a4f07-2c07-4b8a-9622-e0e7a3bc4040,Flipkart Customer,5,Super!,1 number product
181,review-2ba7e830-f944-4c88-aeec-940a0b3b9092,Flipkart Customer,5,Simply awesome,must buy
182,review-7c54514c-bee3-4287-8881-1e79a58cda4f,Komal Gaikwad,5,Brilliant,best valued price
183,review-45834239-4e99-4ce6-9c40-0f708dc7f02b,Flipkart Customer,5,Just wow!,working well
184,review-bd90e719-9946-4e31-b3c3-8f3aa8f21cca,Flipkart Customer,4,Delightful,useful products
185,review-5078c0df-8c18-47fc-a18b-3aee42baad9f,Ajay Kumar,4,Pretty good,slim good looking
186,review-bbd43b0b-a9a3-42a3-b1b3-e2f04b147601,Flipkart Customer,5,Fabulous!,nice productno worries charging
187,review-4e1d2b5b-fb39-47c3-88dd-edae3ecda40d,Prasanna kumar,1,Waste of money!,upto expectations
188,review-8a5ddf8c-e8fb-4a29-a24f-04176626f6ae,Anas Purakkatt,5,Brilliant,nice products
189,review-3a5e8a7b-f1be-4079-bc1d-8b3342e99790,Flipkart Customer,5,Wonderful,good
190,review-a8e1a6e3-f79f-4d4d-b20e-222c973821f5,SAHIL MAHAJAN,5,Highly recommended,sleek n best
191,review-d56888f2-9ea1-46d2-be4b-ece77a903144,sibin soorya,3,Nice,good
192,review-cf62e5da-134d-4a0e-9265-71f93de380a9,Flipkart Customer,4,Delightful,good design top performance worth price
193,review-f40ab636-dba5-443d-b915-14eb1a7f0110,Flipkart Customer,5,Terrific purchase,wowworth moneythank u flipcart
194,review-cd01ee6a-d38a-4a7d-8de1-3ad0ab24df55,Flipkart Customer,4,Nice product,worth recommended
195,review-f6dfd618-0202-4977-bd71-d065130d2e2d,Arup Dutta,5,Worth every penny,osm product
196,review-d5dda454-d603-4483-8f6e-403b2a6499b2,Flipkart Customer,1,Utterly Disappointed,poor quality
197,review-c02c0d0d-96f9-4874-9d33-19687f8ff934,Flipkart Customer,2,Not good,power backup cable working purchasing 10 days
198,review-66673787-f13f-42c1-a830-2c3c59f4e432,Mukesh Dansena Dansena,5,Super!,best product
199,review-ea3592d0-2b13-4ffb-8a68-dce80265843f,Satyanarayana K,4,Delightful,good
200,review-43e42669-e569-4647-83a5-806afa290d2c,Flipkart Customer,3,Good,nice power bank
201,review-13a5d00f-cb1c-41fc-8264-e7c19d5fe941,Karthik,5,Simply awesome,useful traveling fast changing phone compact design thanks flipkart guide promote quality products
202,review-ac809881-b305-4318-ba14-046d4165d4da,Jay Kumar,5,Terrific,compact good enough charge stored atleast 2phones tried full charge oneplus 5t samsung m20still energy left value money
203,review-c0908c1f-8d7a-4058-8bb0-adc61fc044c5,Partha Pratim Pramanik,5,Classy product,really best
204,review-6c73ffb8-132e-4ff1-a695-b4918050de79,Flipkart Customer,5,Mind-blowing purchase,nice
205,review-6873625a-f786-4e9e-9977-e4377fd6105b,Deveswaran Deva,5,Awesome,good product good quality correct time delivery
206,review-ed7f9acd-a88d-4a8f-bb6c-234596a50e2a,Dalip Khurana,4,Really Nice,fast charging bluff good small electronics charge light weight good c type charging port
207,review-541e236f-93ed-4317-8b72-bc8149f1b0a9,Flipkart Customer,5,Excellent,nice product
208,review-123d59fb-8bc3-4b98-a543-e672280b44e3,Ganesh Boni,5,Simply awesome,supper picmy po bk
209,review-de8d937c-32b5-4a9d-a396-9b22832effc4,Flipkart Customer,4,Nice product,nice product happy
210,review-6f1ef867-6e42-41d9-b8a9-a033435e7ae6,Somesha K k,5,Best in the market!,slim
211,review-7c1466ad-92d7-409c-9f4a-1e288939da7e,Mahesh Zagade,4,Very Good,asking blue colour colour apart product really good sleek easy grip
212,review-3eacf124-22c7-49a9-aa7a-033b58813060,Flipkart Customer,5,Awesome,good power bank plus point type c charging mode
213,review-0efbc183-b672-4d8e-86c4-dea9c5e5a94b,Omika Mandal,5,Just wow!,nice
214,review-2581a470-3897-43f1-9988-6001318d4cc3,Pavan Kumar,5,Best in the market!,super
215,review-0ae15ceb-73c2-408e-8c35-716cdaceaa48,Sathish Kumar,1,Not recommended at all,bad
216,review-cf60e7c5-3da2-49d1-90e5-5acfa97ea77e,Flipkart Customer,5,Must buy!,worth money
217,review-74569258-1f27-4edd-81fc-7da3e0cbba96,Flipkart Customer,1,Useless product,wark proper dont buy
218,review-94c19523-e8c3-4757-9c46-b8889e0eb66e,Kuna Padhan,5,Brilliant,good
219,review-560df42a-ae21-485e-9692-7af627028f8d,Flipkart Customer,5,Mind-blowing purchase,6 month using writing review value money good quality problem short cable charging
220,review-ec543378-0fb5-4472-b614-3614bc94bd7c,Flipkart Customer,5,Highly recommended,good product
221,review-63e38066-3b8b-457c-98cb-1461bf0c05c7,MUHMIN Hopz,5,Excellent,good power bank
222,review-7216509f-bf02-4590-bf03-3cfe10a06366,vetri,1,Not recommended at all,storage capacity minized 3000mah one month use
223,review-012b910c-aa0d-4993-a46f-7490494f1aeb,Ankan Kayal,5,Wonderful,best
224,review-57632b59-102d-4866-bf2f-113913525fba,Upendrasinh Parmar,5,Great product,good
225,review-816bb754-4e80-43ac-8549-81cb3f38fc9b,Yogesh Chauhan,4,Value-for-money,super
226,review-4ef6dc6e-216a-4523-b718-5ec9fee934a3,Narendra Sagria,4,Worth the money,good quality
227,review-0b85b777-d913-4619-9f5e-d913fe127224,Kalaii Arasan,4,Pretty good,nice productgood backupbut powerbank take long time get full charge
228,review-5765884b-309a-47a2-a809-91b595a15b28,Vivek Gunasekaran,4,Really Nice,best product buy price range able charge mobile twice fully
229,review-0ff5e6a4-b6e0-4019-ba09-b6e5aca7e999,Flipkart Customer,5,Fabulous!,good product
230,review-35c6f62e-ad28-428d-aa68-7d31949dda7b,Kripesh K,1,Unsatisfactory,bad product
231,review-9eec00bd-2976-44c2-b8f1-1c615186bbb1,muthu thangaraj,4,Nice product,nice
232,review-bc3c8338-571f-4f43-aad4-8b1ff2dbb568,Rohan Bankar,5,Terrific purchase,nice
