,customer_id,user_name,ratings,review_head,review_body
53,review-fbeef6eb-1c20-4fcf-97b3-fb87c3953a95,Ankit Porwal,5,Great product,really amazing like family feelings
54,review-57375d48-b389-4136-bd03-fce99cf710b4,Praveen singh Chauhan,5,Awesome,best dslr range dslr beat specially photography even range 50k canon easy operate problem mic slotmust buy
55,review-89caa004-b693-4876-be2d-202621bd603b,Hemant Vasava,5,Must buy!,fabulouswell packed everything included thanks flipkart delivery nikon
56,review-0d02b7b7-6f7b-4b34-8cce-c833255e04c2,Yoman Thapa,5,Best in the market!,superb
57,review-e9c804a7-004f-4148-a4e5-76698e1e667b,Laxman singh karki,5,Highly recommended,awesome photography experience
58,review-df9f1008-5a32-45e8-951f-002dbe0a431f,Bidhan Roy,5,Classy product,goodnice
59,review-a086a532-35b1-44c0-88aa-35d9bdda7a85,Prem Royal,4,Delightful,value money
60,review-73f12e80-649c-410a-8a61-e73f82a2a0fc,Shrikant Jadhav,4,Good quality product,best camera bigginerawesome
61,review-d069846c-feb6-42e8-adeb-e21fb44f1c46,Jai prakash Panchal,5,Worth every penny,good
62,review-c813b19a-c377-4443-b3d2-549bde4ba05a,Neeraj Sharma,5,Simply awesome,best entry level dslr highly recommended
63,review-dbd41c15-bb87-412c-8942-99d2a9256a9e,Raghav sinha,5,Best in the market!,excellent product price range better canon entry level dslr
64,review-70898f09-5f60-4577-bd91-1c1c7fc48fbd,Mintu Saha,5,Simply awesome,osm dslr
65,review-d5c62347-7e64-4d54-93de-05ec247b47df,Ravi G,5,Fabulous!,supper value money
66,review-76a01774-b376-4cec-9555-196510847fc2,Chitra Dhukkaraman,5,Excellent,im excited first dslr best dslr beginners
67,review-d14b1865-a521-4462-8c00-be8d71b3d707,Flipkart Customer,4,Nice product,really good entry level camera beginners learn max iso level 25600 felt little overhyped never usually use extent picture quality sharp crisp auto focus good needs homework manual mode indoor lighting conditions overall good camera
68,review-63161004-d410-4727-a979-a3e932d0b381,Rajput Riyad,5,Highly recommended,awesome cameraand fast delivery
69,review-0433509a-d373-4e07-9f42-ccf3e5ded6dc,Mayank Sanghvi,3,Good,picture quality excellent pics sharing part huge pain snapbridge big unlike description wifi option transfer memory card reader connecting laptop pc since snapbridge takes ages transfer also connected tv video files playable barring battery backup powerful complaints picture quality especially low light results nice verdict would read
70,review-cbf05bb8-1699-4ad9-9215-f7987c3ddb66,Sayani Samanta,5,Super!,excellent one first dslr truly enjoying outstanding performance snap bridge works fine android picture quality awesome much satisfied product super delivery flipkart
71,review-63810421-1498-4438-81d8-08880a9eeed2,Bibhuti Bhusan Gopal,5,Just wow!,awesome camera
72,review-539ca9b1-f4fc-4c37-b2c7-6b7a0708c44c,Renuka Darro,5,Simply awesome,happy
73,review-cc225a5c-0646-4d14-a6bb-43e39ad1b64a,Abhishek Roy,5,Terrific,really good camera chipest range love photos also amazing
74,review-3ba95450-37ec-4ca3-9850-8b7bbde20d1e,Adharsh R Nair R,4,Good choice,mic wifi product description mis leading
75,review-05f6a703-ca64-45cb-9baf-19a794a2e798,Flipkart Customer,5,Must buy!,nice cameramy first dslr camerapictures awesome
76,review-8304b205-42ab-4a89-bfc0-3336a1755947,Rajesh Mukkala,1,Utterly Disappointed,wifi mic product page says available misleading
77,review-c7760e37-8585-4581-9d4e-c761a3f4a126,Manish Anand,5,Highly recommended,one best camera 30k segment
78,review-1b98de5d-6d84-4b32-ba1e-ce41008ed025,Subhendu Sekhar Paik,1,Very poor,retailnet flipkart services responses bad even trying understand exact issue strict policyto hell kind policy customer face issue producti contacting flipkart since 6 days response return requestby mistake purchase nikon d3500 model purchase nikon d5600this nikon d3500 poor audio recording quality mic jacktill flipkart responded request fread
79,review-7834173f-d15e-4112-b12d-9d18106dd343,Flipkart Customer,5,Great product,superb performance loved itfor beginners next level
80,review-38d7ba3f-739d-40f4-90ee-0f008e8b58ef,ratan lal,5,Awesome,good camera
81,review-1857bb4e-ee4e-4bd7-b14c-8901c2975bde,sujoy kumar,5,Terrific,first dslr totally satisfied love muchjust go
82,review-ef519219-03b2-413c-bf70-da6526097373,Manoj Talukdar,1,Utterly Disappointed,memory card
83,review-b3a72ccd-a58b-4d28-8dc9-65212de50722,BasuDeo Dubey,5,Mind-blowing purchase,order cancellation fiasco flipkart genuinely worried would get camera got touch flipkart team assured would reach due date reached 1 week promised date thank flipkart teami entire unboxing video taped case would chances cheating im glad everything 100 original sealed brand newfor 32k steal deal
84,review-6b64d4a9-4f73-4bd7-9899-f000abff5c57,Jit Basu,5,Brilliant,nice product
85,review-e1f38eae-3f16-44f0-956e-8ca1bae7654d,Mritunjoy Banerjee,4,Worth the money,using since last 10 days1 courier dispatch satisfactory2 packaging good3 battery life awesome clicking 200 pics flash still showing full4 picture quality also good5 connectivity device simple6 bag camera space purchased camera dual lens7 camera full manual cd easy understand providing small pamphlet insufficient details camera beginnersread
86,review-be4aa419-ec12-495d-911b-ab4eb7e91383,Flipkart Customer,4,Very Good,camera gives awesome quality pictures file transfer using snapbridge app also good iphone
87,review-e6d0470c-a18e-45f6-9ca8-89bba73e54e2,Vikram Dey,4,Good choice,camera good b beginners
88,review-817a998c-75b3-460a-8b21-34fd6031f19e,Ranjan Biswas,5,Best in the market!,great entry level cameraphoto quality awesome
89,review-a7650a10-1e6c-4904-9355-5843e2d896f1,Prasanna Srinivasan,4,Pretty good,fabulous camera quality perfect shots camera awesome
90,review-b4479cd2-26a8-4f37-a5d1-3bcff2a85049,Chetan prakash Tandon,5,Great product,best quality pictures
91,review-2903bb7a-7f29-46b1-9f9e-1414946a01e3,Rishabh Srivastava,5,Terrific purchase,nice one beginners
92,review-d74c22a1-3c43-491f-b83e-45888f4886ec,Saurabh,5,Awesome,basic photography best dealin offer got 23999i satisfied
93,review-af5a282b-47d9-49ab-a2f1-2d139e69e230,NURAN KUMAR SUBUDHI,5,Terrific,vry nyc nd osm click
94,review-b8cd0e57-a8e7-4afd-bc88-c0b0c0d502aa,Rajeev S,5,Super!,efficientsafe speedy delivery nice awesome camera starting photography
95,review-799b0813-8f8b-4cc4-a15a-ed6b37d1b6ff,SAM CLINTON D silva,5,Brilliant,awesome dslr beginnersfor use enough many options manual mode
96,review-266f539e-ebfd-4b67-a720-ca280acfa52a,Britendra Reang,5,Highly recommended,love dslr
97,review-768775a1-9d37-40db-b358-782826062d8b,Tapu Roy,5,Worth every penny,excellent product superb delivery reached destination 3 days
98,review-9f3f549c-a6b1-4104-967c-cc977bf9a5f6,Subhra Das,5,Worth every penny,amazing experience beyond expectations flipkart 1 day delivery good packagingand first dslr awesome fellings amazing picture quality thank flipkart
99,review-5f48bb97-0c1a-4178-8aef-a6f6496be482,Raftaar singh Baliyan,5,Worth every penny,nice product single lens 27990 costly
100,review-5d1e132d-75a4-42a4-88bf-7a4c59bec008,Flipkart Customer,4,Value-for-money,came fabulousjust one thing inferior canon doesnt wifi though transfer photos snapbridge app via bluetooth many problems connections occur nikon fixes issue give five stars camera
101,review-cfb1243b-9c47-429c-8070-b22bccbec23c,Flipkart Customer,5,Terrific,nikon d3500 highly suitable beginners first dslr quite satisfied proceedings works light weight easy settings added compact look sure shot budget friendly dslr beginner
102,review-8fa2e699-8a1b-449d-97dd-e4e1f2e421e7,Chandramani Rana,4,Value-for-money,awesome quality
103,review-f68c541d-30ad-4e71-b118-0cfaae853d0d,jeet saha,5,Just wow!,good dslr camera beginners
104,review-7311ed29-de96-4cf0-acde-6fa6b83f79ac,Amit Kumar,5,Fabulous!,superb camera best product range
105,review-588f2d38-3dd0-4d7f-85bd-1d42bb40f247,Flipkart Customer,5,Just wow!,awesome
106,review-d2876506-5d94-4590-a3d5-04b28b798f2f,Flipkart Customer,5,Terrific,awesome product genuine seller
107,review-cdc13ef5-37b5-4dee-a46d-6cd70f45e819,Unnikrishnan V,4,Good choice,value money awesome battery best entry level dslr
108,review-89cd8cf3-3496-46c3-9c6e-a359dcf09823,Ankur Pegu,5,Awesome,nice camera things perfect
109,review-1e96575f-5854-4295-9ee1-e6e2835c799c,Flipkart Customer,5,Perfect product!,really great camera first camera
110,review-f2843c71-914e-437e-a17b-744472e2238b,Hari Prasanth,5,Classy product,thanks nikon
111,review-e932b288-2dff-4955-868c-fe70c235611e,Flipkart Customer,5,Simply awesome,nice camera1855lensblur
112,review-03af619d-a227-4f4c-ac69-55be80e2d09d,Parshant parashar,2,Not good,wifi available ther type wifi available
113,review-0dadf47a-46e8-48de-85a4-b5bd5eb8dbe1,SUVENDU DAS,5,Perfect product!,pretty cool handy stylish cutecharging fast
114,review-62bdac5b-8385-4e30-befa-3830af69e9f0,Niyat Praharaj,5,Excellent,excellent camera excellent fast service flipcart
115,review-80413be7-f364-439f-a72f-8889a2c4d468,Sayan Ghosh,5,Simply awesome,dream actually came true simply amazing
116,review-5b0b05ae-a794-4cfb-86fb-b0c94b70263e,Tushar Roy,5,Best in the market!,nice products
117,review-4023b6be-6b0e-4bf2-85bb-1771744bfbde,Sreerag K K,5,Awesome,awsome product
118,review-4c3ace4e-b37a-41f6-a4ae-be6d06062b8d,Flipkart Customer,5,Mind-blowing purchase,good
119,review-60948aad-8a15-4b3d-8d42-a0a70246e074,Flipkart Customer,5,Excellent,good product
120,review-80bfca5e-83ac-4c83-aa12-60aa27c049a1,Sujan kumar Ray,5,Awesome,super image quality
121,review-5e8ca96c-cc6b-416b-a1ac-bfde8958030f,Sourav Ghara,5,Highly recommended,thank flipkart osm product
122,review-b5fcf66f-8f06-454e-81e6-dbfd928c3ad9,AM. Darshan,4,Really Nice,nic products
123,review-4a45f29b-4de4-479c-80bb-bb9e721fd736,Flipkart Customer,5,Just wow!,nikon d3500 best camra
124,review-42053c5f-1b8d-40b6-a7e0-54e5533ee846,Flipkart Customer,5,Perfect product!,awesome camera loved
125,review-7b9a91cf-e497-4a66-a28e-117569c852b0,Ajith pandi,5,Brilliant,nice product
126,review-25ec00a0-25e9-45e5-a7dc-8416e88e2b7b,Pallab bag,5,Perfect product!,compromise picture quality small big lens working great job im really happy thank flipkart nikon
127,review-e9b9129b-c89d-4f1e-bcac-0579d0a7b863,Tomal Rana,4,Good choice,love dslr got 32k best beginners
128,review-b9a63da9-736d-42d5-9ea1-63cc09fcdbe5,Flipkart Customer,5,Excellent,excellent
129,review-b85ff0c0-68f6-4e9c-b95e-8cd2f9ff6d8e,SAGAR KULTHE,5,Classy product,nice product d3500 images 1855
130,review-a9381d18-e79b-40d3-9462-49f6abf538ee,Yashwanth Kumar mj Yashu,4,Really Nice,good camera
131,review-6fe3229f-eaa8-4518-9c7d-04e52fa9d576,Flipkart Customer,4,Value-for-money,pros1 good sensor 24 megapixels clear photos2 light weight really matters3 better kit lensmore clear work afp afs lensescons1 extra features added fine entry level2 iso control button needed available auto iso noisy 64003 raw files seen snapbridge app snapbridge user friendly slower due bluetooth connectivity available camera wifi d56004 soread
132,review-a3a0b595-1050-44b4-ae4b-3339ad6d19e6,Shervin Alban,3,Good,nice slr fn key missing
133,review-b0d2f10f-ae70-405e-8e73-265e936009ba,Flipkart Customer,5,Terrific purchase,great product begin photography experiences withi purchased friend suggested itthe delivery flipkart team absolutely swiftactually boosts confidence ordering pricey items flipkart
134,review-02848d62-6c12-4e08-bc68-99b3ca1eb702,Nehat Kumar,5,Brilliant,original productthanx flipkart
135,review-a1d52578-d193-476b-a030-423c9676af6b,Bhavesh k ramani Ramani,5,Highly recommended,best cameras nice
136,review-d96a1f7b-f350-4e6d-95d1-eceac656a172,Ramakanth Siripalli,5,Awesome,best camera best price
137,review-4158d991-6a5f-4af8-ac4c-9f83f7bc1ec5,Flipkart Manish Sharma,5,Classy product,good experience first dslr cameragood
138,review-d9de4ea2-2466-408f-83dd-aa2d55614fda,Sohid Ali,5,Brilliant,easy control value many awesome
139,review-32df70ad-8a45-409c-9edc-480e24f56b5d,Aman Yadav,5,Great product,nice onetotally worth spent
140,review-916f23d6-9030-4bc4-9155-5b16503c585d,Naveen Varma,1,Horrible,brought 36k 18 55 mm stopped working focusing return policy ended please dont online
141,review-0f286a0d-d45a-4ce9-bfe8-10dd7fd1d764,Amal Jose,5,Worth every penny,writing using almost month product awesome especially beginner absolutely doubt quality driven product nikon purchasing quite confused whether go nikon canon using month could say decision purchasing nikon much worth picture clarity amazing low light purchased extra lenses really suited wide angle distant clicks coming perfect casread
142,review-1be4f9f8-e262-40c6-b14f-4ecdc076a7a5,Flipkart Customer,5,Best in the market!,amazing camera 70300 lens love canon
143,review-2f815b57-691e-4277-8035-f5ee4dcdcbee,Narendra Singh,5,Must buy!,nice product
144,review-c8623797-73f4-4f9d-94e3-cf64fc0fa281,SUPRIYO KAR,5,Fabulous!,one best entry level dslr worth every penny buying dslr suggest busy nikkon nikkor 35mm 18g dx camera lenss enhance ur photography level u capture stunning portrait shot
145,review-3284ab2d-1318-40b7-b88d-748093f537eb,Flipkart Customer,4,Worth the money,good product got delivery time since first dslr still learning available modes get perfect shot cant give inputs performance full charged battery 180 shots mobile sharing via bluetooth battery life got reduced till one bar available sure case everyone heard camera battery capacity taking upto 1700 shot one full charge wread
146,review-ade473b6-6f79-4896-9bbe-e89e0ce3f4ad,Mohammad Nayeem,5,Excellent,awesome experience device
147,review-7b386f6c-1749-44eb-8f1d-d3da30157c69,Baabu Prakash B,4,Worth the money,excellent proud nikon dslr
148,review-34f6d7d6-563b-4b08-9195-0e3c510b533e,Ashish Verma Nikky,5,Perfect product!,awesome dslr camerafor beginners best photography
149,review-61dad016-d301-447a-9cac-8c56cbe00e4f,Flipkart Customer,4,Very Good,good cameraa 2019 beginners
150,review-b28b7ecb-8467-4dc9-921e-d6c7c964e37a,Keshaw K Sinha,5,Wonderful,good easy use picture quality awesome
151,review-54bdf2c9-2c55-485f-acee-c0c53571364f,vignesh gs,4,Good choice,super
152,review-f4327080-029d-44be-a0c1-d4178df62b0e,Flipkart Customer,5,Wonderful,nice beginners easy operate
153,review-f883f4e9-97d7-44a0-8082-b109c80a2f02,Flipkart Customer,5,Terrific purchase,light camera comes handy
154,review-31c77a0d-437c-447e-9ce0-6cdd8750bd93,Kirubahar Napoleon,5,Great product,best buybought camera long analysis lot confused canon 1500d nikon d3500 budget 25k finally decided based experts advice photo quality sharpness way good thanks flipkart providing best offer independence day sale making affordableprosbattery lifegripless weightbuild qualityuser friendlyconsfinding difficult control flash
155,review-1789dbe8-8757-4e5f-b792-d08dc09d7fbc,Elsy Varghese,5,Super!,gud camera high quality recording highly qulaity photos worth money bought 24000 offer thankyou flipkart
156,review-b7c8abef-2d41-4674-a974-b037f7b099d7,Yuvaraj Damodaran,4,Nice product,great dslr beginnerspros1 1st dslr easy use easily learn dslr function short time period2 produces awesome quality pictures3 battery goodcons1 inbuilt mic goodyou cant attach external mics planning video blog suit you2 wifi nfc3 cant remotely take group pics4 snap bridge app good options
157,review-500c2c55-57ab-4e2e-84ef-e077eb5eb54e,Dheeraj V,5,Just wow!,nice picturescant complain thank
158,review-4a401144-3cc6-4912-a3bb-addec4cd3d4b,Rajasekaran Rajendran,3,Does the job,nice camera lens worth worth money
159,review-1575de11-d4f1-4542-8154-1915c2f47764,Dhiraj Mondal,5,Classy product,34k dual lens awesome
160,review-e5fe5ce4-8e4b-4ef9-9f00-d503fc2776c4,Adilshah A. H. Laskar,4,Nice product,nice
161,review-663595e7-d278-4768-8110-c7b2eca066e4,Flipkart Customer,5,Wonderful,happy
162,review-eb00581a-52be-4c69-bfe5-fa423a3fbdba,Flipkart Customer,5,Excellent,worth buying best dslr entry camera
163,review-448d0908-cdc1-478a-bcb8-0ffe1ec98251,Deepak Jaiswal,3,Good,happy open see new dslr many things regret buy dslr description saying wifi wifi gives experience earlier like canon light weight value money
164,review-8d4a6194-ac8a-4568-b5b2-04d8b0547c57,rajat parashari,5,Excellent,1855 mm shot
165,review-736698be-700a-4d29-9349-9535782f1ec5,Harish MN,5,Fabulous!,perfect camera beginners photos extremely sharp detailed better camera price range
166,review-4ce599e6-2ede-40b8-a1e0-630050b3bbcc,Sarfaraz Ahmed,1,Very poor,camera wifi function
167,review-cd216836-0853-4927-880b-4d59d6cb5afe,Yathish B M,5,Must buy!,worth
168,review-02a7d92e-ffc2-45ce-9d61-971abcbafc50,debashish das,5,Worth every penny,excellent product
169,review-965f8d6b-3534-4c7c-b759-eb354106c0e7,Flipkart Customer,4,Really Nice,excilent product beginnersphoto quality superlight weight comfortable handel cute looking camera
170,review-bed58abf-801b-472c-a367-9ac405409461,UDAY BHAN PATEL,5,Classy product,awesome camera awesome price
171,review-be26db05-80d4-405c-be75-5cdfad5a5090,Arijit Guha,5,Excellent,awesome camera
172,review-422bb1a7-c9d8-48ab-9c55-957bf7ae6f90,Sujit Kumar Majumdar,5,Terrific purchase,best thing dslr priceextremely budget friendly obviously great dslr thanks flipkart timely delivery also awesome packing
173,review-458779d1-0e01-49ba-9b71-441329d56a06,Abhay Sabhad,3,Nice,doesnt wifi connectivity
174,review-6c41298b-0bc1-4946-8cb6-7d515605257c,Flipkart Customer,5,Best in the market!,gifted brother liked lotclarity pics awesomebattery lasts longgot delivery 14 hrs order
175,review-1da23190-b99b-4cf9-8152-1f9decc70bb0,Om Chitte .,5,Perfect product!,good camera good battery life
176,review-e50f8c05-08d2-4841-b086-5d4ed6d70d3e,Yash Barot,5,Best in the market!,amazingthank much flipkart
177,review-e7580fbd-8516-4f17-ab62-64e43d587425,Athul Vijay Kottissery,5,Excellent,best dslr beginners quality product user friendly
178,review-e3fd7844-05f2-4364-8db0-200be6439eb4,KULDEEP MISHRA,5,Just wow!,nice camera start withthe startup dslr camera
179,review-d1582874-d3e6-4bc4-95bf-a9037e36ee97,sayantan saha,5,Wonderful,best camera best build qualityand accessories best
180,review-60b2a0c2-6137-4dee-ad60-cd51b7b12bf1,Gopal Singh,5,Terrific,smart move awsome dslr
181,review-07356e9c-27fe-4748-b096-2bcf8698025e,Flipkart Customer,4,Pretty good,supeb
182,review-531b9bcb-6b8a-4e7c-a603-4c455efef1d4,Shijo Michael,5,Fabulous!,nice good quality thank u flipkart
183,review-1727f796-22e5-43aa-957e-a0e353961c26,Sanz,5,Great product,good camera beginners
184,review-fc7c89ce-59c4-464d-ad17-9bc7370f75a5,Praveen Kumar,5,Classy product,pretty good camera beginners almost equal higher end camera dont judge low market value exceed expectations
185,review-a6f24b03-60cb-4c34-9756-15bf0cf311aa,Shiva Kant Dwivedi,5,Wonderful,good product flipkart happy form flipkart
186,review-34cc2a00-fef2-4f4b-9cf3-f197e8d81a0c,Nishu Tyagi,5,Just wow!,nice product
187,review-22e76cb0-47bd-4410-a567-007d90178e73,Tirth Deokar,5,Just wow!,good
188,review-da608f42-f7b8-43d1-a124-865af71e8312,Jaipal Ghantasala,5,Worth every penny,nice product
189,review-566be2f8-0e6b-49f7-83bb-dc6e53a50997,Navdeep Sharda,5,Simply awesome,good
190,review-229f8e50-358c-40a5-8bbd-ac757e0e1f00,Satyendra Kumar Mehta,5,Excellent,nice
191,review-e47562ac-f02e-421e-a22e-51f4f8b7e2f3,Flipkart Customer,5,Terrific,good packing speed delivery good product
192,review-45e1ae1e-280a-4892-aa49-580a1dd2cdd8,BIJU SARKAR,5,Simply awesome,original perfect
