,customer_id,customer_name,review_head,review_body,review_date,ratings
34,customer_review-RIF2XHZ1GQOXG,Navjyot Singh Sansoa,Must have for media consumption,first apple product delight use easy 14 hours sot charge interface breezy fast apps optimised well ios havent slowdowns performance issues must media consumption,2018-08-21,5.0
35,customer_review-RZEM15IOPBGOB,Gadget reviewer,"software issue after 3 months use, not able to update the OS",software issue 3 months use able update os giving 3 like apple products,2018-03-05,3.0
36,customer_review-R1F3O1QTXQ7VD4,Jwalant Powany,Amazing Amazon Amazing Apple,amazing product apple everything one person needs entertainment work related 5 stars side amazing features works best studying also travel long lasting battery good sound quality value money best buy heavy reading habits easy carry,2018-05-17,5.0
37,customer_review-R3RB5N0F6Y69QR,Prashant Bhovi,2 cent advice,personal opinion coming guy techno wizard device compatible whatsapp instagramyoull get iphone version pure manure best browsing watching 1080p videos youtube reading ebooks kindle playing games best suited big screens motion sensors,2018-03-19,4.0
38,customer_review-R24DNPP35VFWSL,K R SEETHARAMAN,"iPad 9.7"" 5th gen",reasonably priced current hardware upgradable ios11 optimum tablet household,2017-06-19,5.0
39,customer_review-R3S1XDJAS5O26I,Kindle Customer,Worth it!!!,apple ios best hardware class apart displaycant ask muchv happy customer though apple fan boy dont like costly products one alley hardearned money wont go vain go,2018-10-07,5.0
40,customer_review-R135NBK39J3AW2,Vishwanath Menon,iPad 2017!!,great product much better cheaper previous generations would definitely recommend ipad 2017 apple users,2017-09-06,5.0
41,customer_review-R2W3EE3MJ8PW6A,Vijith VJ,Excellent device. Slightly thicker than previous model Ipad Air ...,apple devices something seldom needs reviews excellent device slightly thicker previous model ipad air 2 battery backup 10 hrs think device gives tat,2017-08-09,5.0
42,customer_review-R31YKX728V0KY,Amazon Customer,Go for it !!!,awesome loved though touchsensor bit hard delayed complaints,2017-12-11,4.0
43,customer_review-R3KZWQUB93XN0S,allister martins,Great product. Packaged well,great product packaged well screen beautiful bright watching shows movies secondary option great screen however smudges easily annoying charging takes time battery saver option either looks feels premium get case sure take care cable cause apple duh go wifi cellular option spend little,2018-02-15,5.0
44,customer_review-R1BDUNWAWG1SJB,Jitu,Better than expected.,believe cheap ipad pro lineup advantages normal use good choice got dad loves battery life better expected,2017-10-09,5.0
45,customer_review-R32Z3SQLJ6X46P,Kalyan D.,I am pretty happy with my new IPad 2017 edition,bought product 2 week back pretty happy new ipad 2017 edition slim stylish gives perfect fell want ipad go,2017-08-03,5.0
46,customer_review-R3Q43LOMD1F9NW,Soumita,And What a terrific first! Incredibly smooth,first apple productand terrific firstincredibly smoothno glitches till nowbattery life superblooks sleekreally sleekproud ownerhoping buy iphone next,2018-05-25,5.0
47,customer_review-R3O54N6YP298B9,Maulik,Five Stars,apple products read reviews get,2017-06-27,5.0
48,customer_review-R130RTXQGAJ9W4,Krishna,Great deal for a great gadget.,latest apple ipad really great deal considering steep prices apple range products amazon made deal sweeter,2017-10-11,5.0
49,customer_review-R1SPGO18CBQ5AQ,Amazon Customer,Master piece,first time user apple product really loved product usability better android thinking switch iphone,2017-09-30,5.0
50,customer_review-R3T3HAJMRJFU2T,Arghadip Bose,Great product. Five stars.,best tablet market lags hangs crashes whatsoever runs everything perfectly battery life also great want tablet regular usage buy professionals ipad pro better,2018-07-18,5.0
51,customer_review-R1PX9EWDJVKMUN,Sanjay Parthasarathy,Awesome Apple iPad 9.7 Inch,first ipad 97 inch apple tablet awesome use time delivery pomised amazon excellent packing easy setup battery already charged thanks amazon apple giving wonderful product please purchase dont think twice,2018-05-16,5.0
52,customer_review-R1NLWBELYUC92E,saleem,Best product,value moneypurchased 20000good movie shows readerbrowsing 97 inch little big handling go pro affordable switching android windows little annoying,2017-10-20,5.0
53,customer_review-R1ZX0XKRZS8WUN,Danie,Perfect buy,packing delivery upto level ipad 2017 loaded features new apple user could dream lacks 3d touch id screen isnt non reflective minor issues price fits definitely worth buying,2017-08-12,5.0
54,customer_review-R3PPA8Q2N28OLD,Arnab Das,Amazing product,ipad amazing comfortable work upto expectation apple,2018-12-28,5.0
55,customer_review-R3ABAE1U93DOI8,kindle,Apple products have never disappointed me. They truly stand to their reputation in ...,apple products never disappointed truly stand reputation aspects ipad simply amazing sweet grab rs19900 amazon delivery fast time,2017-09-26,5.0
56,customer_review-R2V7XY0G2B5RO0,Anish Bura,Thanks amazon for such a great deal .,superb product simply extraordinary thing packed inside affordable price range got 21800 thanks amazon,2018-02-28,5.0
57,customer_review-R10NVRSWI3TARO,Sharvin Shaji Paul,Life made easy....,great devicemanaging transfering files headacheother makes life really easybattery life amazed u charge forget charging week u r light useri dont game much run youtube lot still getting 3 days backup charmfront cam worst ever rear nicenice sound quality,2018-08-15,4.0
58,customer_review-RDO1LQVMMKERK,Sunil Kumar,iPad review,sorry earlier review actually problem internet connection changed internet connection picture quality good ever,2018-09-27,5.0
59,customer_review-R1C176UQ914L46,Amazon Customer,Great value and screen quality,quality one expects apple data connection need wifi range,2019-10-02,4.0
60,customer_review-R38TWWFJ111WUF,Purari D.,Complete Paisa Wasool,ipad really awesome whether want office use watching movie playing games editing music videos pictures great must invest one,2018-03-30,5.0
61,customer_review-R3UZHI07J4YSSB,Vinay T,Better than Samsung Galaxy Tab A,use read computer books browse net better samsung galaxy tab side miss back button android,2018-07-29,5.0
62,customer_review-R3GCH6NBKSSJ2Y,Pithoragarh,Seller is honest,thanks amazon seller authentic product apple never disappoints last say nothing like apple added pencil support,2018-10-07,5.0
63,customer_review-R1V3STKHNND3SD,Rajesh,Five Stars,good one bought son likes much amazon delivery excellent delivered 3rd day even public holiday,2018-01-28,5.0
64,customer_review-R3MC4GRW0CIVU,Eshita,Good for studying and other official purposes,reading reviews made doubt little ordering worth risk good studying official purposes sound quality amazing power backup enthralling thing noticed till touch sensor bit slow thats completely fine,2017-10-25,5.0
65,customer_review-R3OTA3UV000KRI,vinay singh,... more then 2 months i can say that i love it. After all it's an apple product u ...,using 2 months say love apple product u expect nothing less eveything wonderfull packaging nicely done delivery thing missing ipad retina display suggestion ho,2018-04-17,5.0
66,customer_review-RDWV0G7RENW58,Shaan,Awesome,awesome battery backup awesome performance awesome sound wish offered apple earphone free cost,2018-08-23,5.0
67,customer_review-R1R84QEZV34W4F,Om,My first..🍎,brand speaks guys go got lighting deal amazon purchase like cake cherry top gr8 terms everything,2017-09-28,5.0
68,customer_review-R3INUG1J24181P,Shrivignesh,Definitely with 22k,amazing product ideal reading screen size ideal display resolution extrodinary yes laminated display noticable unless want professionally edit media speaker quality good environment sleek smooth,2018-02-16,5.0
69,customer_review-R1VSYJU4NQJK7T,Rohit Dhamapurkar,Satisfied with Amazon and Apple.,ipad never disappointed two things always apple one mac another one ipad satisfied product amazon,2017-11-09,5.0
70,customer_review-R2TTM74V581QCU,Pankaj Pant,Apple apple apple,pleasure product iconic apple product awesome working smoothly upto complete satisfaction thanks amazon providing beauty cost 20 000 k,2017-10-28,5.0
71,customer_review-R1HLI9GQ8XTCF7,STT CAPITAL,Five Stars,bought one year ago used sparingly handled lot care yesterday able power took service center said cannot serviced doesnt screws open attend worst experience product brand,2018-03-25,1.0
72,customer_review-RP5M43KRHGSWF,Ajay4blasters,A must buy for the price,using daily best media consumption devise offers good screen descent speakers portability carry almost everywhere,2018-07-02,5.0
73,customer_review-RGQDCOBOY1IVV,Vishnu,This is a little thicker and heavier than my old ...,little thicker heavier old ipad air 2 see improvement performance speaker output,2017-10-17,5.0
74,customer_review-R8991HUYQWUSY,Sandip garg,Best product !!! Must buy,superb first thinking screen comments finally went totally satisfied purchace,2018-02-04,5.0
75,customer_review-RA1S7JTTOT2G6,HARISH MEHTA,I am having a wonderful time with my iPad,wonderful time ipad butit taking lot time charging moreoverthe point regret receive ipad 250118 assured amazon finallyi received 7 days later lot follow ups,2018-02-26,5.0
76,customer_review-RRI6LWT9CO0Z8,JOUTÉS,Excellent piece of hardware backed up by great software,know waited 2018 model regrets buying older one fast great browsing reading books handles tasks like boss,2018-04-02,5.0
77,customer_review-R291V17518FKVW,KUMARAN DHANDAPANI,APPLE CAN B DEFEATED BY APPLE ONLY,android userthis first apple devicenicegood devicethe speaker sound little low otherwise okthanks amazon offers tempted buy think never gonna regret buying,2017-10-22,5.0
78,customer_review-RGDU0RUSC7ZMP,Gobinath,Genuine product,genuine item using year complaints far,2019-09-18,5.0
79,customer_review-R1L81S5I3TT55Y,Rohan Almeida,Great!,great product think bit sow open apps also os immediately upgraded ios 11,2017-12-30,5.0
80,customer_review-R21XINB5B62R1K,varun shamanna,It is a very good product for the price we pay,good product price pay might lack features ipad pro still good one mention delivery extremely fast product described,2017-10-23,4.0
81,customer_review-R19NRVUQT1KLFA,Amazon Customer,Yellow tint on screen.,ipad visible yellow tint bottom whenever got heated went apple store stated screen glue issue manufacturing defect giving four star wasnt seller fault,2019-10-20,4.0
82,customer_review-REEZZJBG8WTH0,rishabh,i got this with amazing offer from amazon,purchased product wife birthday gift got amazing offer amazon wonderful product one thing good charging get almost 4 5 hr full charging otherwise simply good buy,2017-10-24,4.0
83,customer_review-R13LIO1AJJE8RC,Archana,Amazon delivered amazingly,amazingly quick delivery ipad fantastic previous ipad working solid last 5years still works solid,2017-09-23,5.0
84,customer_review-RMCFJ213CQJC4,Anil Rana,This is only toy for child don’t buy wastage of money,product toy child play game compatible device play videos accept mp4 wastes memory buy,2019-06-27,1.0
85,customer_review-R1X72V43TG39VA,Amith M Gowda,Four Stars,good product 1st time buyers got awesome deal amazon 18k,2017-09-24,4.0
86,customer_review-R28TPORM2XYH81,Meet,awesome,good product really worth money im really happy quality sound charging capacity suits per specification mentioned box im happy product,2018-04-26,5.0
87,customer_review-R2GHP57AUD97MM,Manish Singh,Five Stars,super product apple affordable pricedisplay quality amazing,2018-03-04,5.0
88,customer_review-R10Y1G9V8ZX2WA,Amazon Customer,Five Stars,great service amazon ipad great issues must buy value money apple,2017-05-19,5.0
89,customer_review-REUT4HQ3QUA6E,Kanaka Mahesh,Very useful for many works and I am able to complete ...,useful many works able complete work outside without laptop,2018-02-07,5.0
90,customer_review-RBRRDGY140K8I,SUSHANT RAJPUT,Worth Buying.,new ipad good price point working flawlessly,2017-08-09,5.0
91,customer_review-R3Q7JOBL4BN0NU,A M,This is the best ipad for everyone,best ipad bought recent years fast easy use always cheap functionality provides,2017-12-13,5.0
92,customer_review-R2MRBPGS2O3YS4,Anand Gupta,Great and a sturdy product and worth the money in the deal I received,great sturdy product worth money deal received,2019-02-10,5.0
93,customer_review-R16OXAL46NJXQR,NM,Loving it every day!,liked product first ipad ever purchased best buy price range regrets purchase thanks amazon,2017-11-21,5.0
94,customer_review-R1UX7J9GJHUPC3,Varun,Five Stars,good fast service amamzon,2017-09-30,5.0
95,customer_review-R1MUZY4FG9FJU6,Sangaye 888,Five Stars,nice,2018-03-12,5.0
96,customer_review-RV45YO6KBMOV6,Amazon Customer,Great iPad,like ipad much thing like slightly heavy expected,2017-12-21,4.0
97,customer_review-R13IXTB9HJXUDM,SURESH REDDY,Five Stars,perfect tablet,2017-09-15,5.0
98,customer_review-R3431N166Q1PLW,G Mit,Gr8 hardware,ipad great battery life ios learn android,2018-11-24,5.0
99,customer_review-R2KWEGRYQ4OCSD,Venu,Apple other name is Superlative,everything associated top class class productsellerdelivery superlative,2017-09-29,5.0
100,customer_review-R1PJEETBVE1378,Rahul,Loving the new iPad,pros ipad superb extremely responsive light weight siri way better google assistant cons one packing cloudtail inadequate used single layer bubble wrap,2018-01-03,5.0
101,customer_review-R13SW00D0IIG4Z,Janardhan,Great product,great product apple affordable prices,2017-08-29,4.0
102,customer_review-RSV12CYTAKQ2N,Amazon Customer,Simply amazing!!!!!,guys dont even worry packing packed best way could awesome product love,2017-08-04,5.0
103,customer_review-R9FAMDR6IXK1I,Nithin Padmanabhan,The best in this price range,best price range may suit everyone features look might check specs,2018-06-17,5.0
104,customer_review-R1PDYTL6SYUMH5,siba patel,Love it.,apple fan quality interface awsome love itit screen interface clear without lag yiu go,2018-05-21,4.0
105,customer_review-R3UAFW0BP08Z9U,A S Paranjape,"Great product, working very well so far",great product working well far afterall apple,2018-01-10,5.0
106,customer_review-RUSOMCJYTMROW,Amazon customer :),Must buy,loved apple product amazing buy sure enjoy buy cover,2018-07-03,5.0
107,customer_review-R2Y6BB4XSUO2S,Amazon Customer,Hardware Problem,despite ipad inherent hw problem delivered would like product replaced want repair rectification service centre,2018-08-29,2.0
108,customer_review-R2NN74UTC6GQEG,Debashis M.,Battery backup is very good upto 10 hrs after playing games,value money battery backup good upto 10 hrs playing games,2018-01-07,5.0
109,customer_review-R24SCJFLOOXNJK,NLP,Budget Apple Experience,go ipad experience something unique,2018-06-03,5.0
110,customer_review-R23KR0DKYFWOG2,Mihir,Best tablet at this price,best tablet price excellent multimedia web browsing reading ebooks good display screen reflective screen end setting brightness often better viewing,2017-10-28,5.0
111,customer_review-R1GAAL3D1HJCN8,Bharathan Iyer,Best Business/ Personal Management Tool,tablet pc really helpful anyone ipad goes bit ahead amazing battery life clutter free user experience simple interface makes default option worth every rupee spend,2019-04-23,5.0
112,customer_review-R2HX0J2AJCTSI4,Suraj sarma,Awesome product,one retina display touch id works like dream amazing gave ipad economical price well done,2018-04-30,4.0
113,customer_review-R95T4Y23CCXPR,SQUOZZIT,Excellent Product,absolutely top class product huge tangible upgrade old ipad2 way ahead,2018-02-25,5.0
114,customer_review-RDWKDUQ3S8I3J,qazishadab,Superb,packaging 45 ipad value money 100 must buy tablet lovers,2017-12-02,5.0
115,customer_review-RUYYX9J0A4MSL,RS,Five Stars,complaints performance true brand reputation,2018-01-30,5.0
116,customer_review-R2WORBYNEOZIRC,Rakesh Sharma,Awesome price and awesome product on AMAZON,thanks amazon got amazon big sale awesome price awesome product good ipad like ipad pro air,2017-10-27,5.0
117,customer_review-R3QBVC48SII119,karan suchar,BUY IT EYES CLOSED.,best tablet price,2017-10-01,5.0
118,customer_review-R3B6XLUUV9GTB4,Ankit,this is my 2nd Ipad - So amazing - love the new iOS multi-tasking feature,2nd ipad amazing love new ios multitasking feature ps camera improved lot inbuilt speakers,2018-04-25,5.0
119,customer_review-R1BH3QKKA4H7EJ,Rachit Agarwal,A great iPad at this price.,nothing dislike fast slim beautiful,2017-09-06,5.0
120,customer_review-R2GJ3KGT6NHCTD,Amazon Customer,Awesome Tablet,display awesomesound quality awesomebattery life outstandingnearly 10 hourspremium product affordable price range,2018-03-03,5.0
121,customer_review-R1Q6XZZ7FM8NN5,Ashutosh Bhuyan,Recommended buy,nice product one star less due delay delivery,2018-01-30,4.0
122,customer_review-R3UQEMEVEU8SS4,Krishan k.,Apple IPAD 9.7 inch 2017,using since 1 year battery life dismaleven browsing 4 hours pad must fast charging takes hours recharge,2018-12-12,3.0
123,customer_review-R7LQT1KNZ3LKI,Nivedita,Five Stars,fantastic speed features responsive apple apple full marks,2017-08-31,5.0
124,customer_review-R38L9U52VGSD6B,Divyank,"Good product, affordable price(almost), extra ordinary performance, satisfied.",everything good even fact review using device,2017-09-24,5.0
125,customer_review-RK4NMV2Q0CEZV,Murali,Product is absolutely fantastic. I had one complaint initially with touch,thanks amazon prompt delivery product absolutely fantastic one complaint initially touch got resolved software update,2017-08-13,4.0
126,customer_review-R2W50297MURG7J,Shyam S,"Wow- great packaging, prompt delivery",wow great packaging prompt delivery apple experience going back windows laptops anymore bucket list checked,2017-12-06,5.0
127,customer_review-R1T0GSL10OJLR8,Akgo09,Great,expected great size bit big would preferred mini processor internals old bought awesome product,2017-08-10,5.0
128,customer_review-R3OPPFB6SK0KVX,Biplab Sarkar,No doubt it’s a very good product from apple,doubt good product appleif u think go 4 without worry,2018-04-06,4.0
129,customer_review-R5HLK2UCUKBI6,parna,Awesome iPad,awesome ipad got 19900thanks amazon packing amazing,2017-10-05,5.0
130,customer_review-R2KLU7YYNH3MCE,Darryl D'Souza,"Classic Apple, exceptional quality.",bought mother simple use top notch reliability smoothness touch interface,2018-10-11,4.0
131,customer_review-R2RJ1P6U7GL5WW,Manmeet Singh,Issues after new ios update,new ios 113 update started dropping fps games wont recommend buy ipad 5th gen 2018 nowyou go either ipad 6th gen ipad pro 2nd gen,2018-06-10,4.0
132,customer_review-RS39UNFM1O5JI,Siddharth Thard,Five Stars,good display performance good value money,2017-12-02,5.0
133,customer_review-R3KLH73EQ5DNBL,R C Srimal,The size is just appropriate and screen sharpness is good.,far working well size appropriate screen sharpness good,2018-01-13,5.0
134,customer_review-R1D3PBU0WGADP7,prashant mahajan,Five Stars,best tablet price discount period,2017-11-14,5.0
135,customer_review-R5FV4V1WX4O90,Amazon Customer,It's very good item for professionals,good item professionals download apps require smooth interface buy cover screen guard thats sufficient,2017-10-06,4.0
136,customer_review-R31PCI3Z97SK51,Prashant,Nice one.,got offer price 20k nice product sharp display fast batter life also gud took timr get full charged,2018-12-20,5.0
137,customer_review-R1BHJKJXXAZ617,Saurabh Rathore,Entertaining. Sleek. Long battery back up,product awesome entertainment purposes yet replacement laptop,2018-03-27,4.0
138,customer_review-R346O5SGOLSVUK,Rohit,Value for money.,nice product battery longs almost 9hrs storage bit concern display bright overall gud product apple,2019-05-29,4.0
139,customer_review-R2LGS3UIJ13IK8,kabilan,Worth it!!!,good quality good display apple best comes ipad definitly recommend,2018-07-09,5.0
140,customer_review-R3I5D0ROXNANXE,ABHAY,Value for money.,value money,2019-09-27,4.0
141,customer_review-R2OPVICTBQRBNZ,Suresh kumar K,Very awesome performance.,need describe apple awesome performance,2017-10-03,5.0
142,customer_review-R2PXGRAXJDKSVX,niharika,About the product - I Love it! Just buy it if you are getting ...,delivery royal pain since guy delivered complete basket case product love buy getting less 22 k,2017-10-10,5.0
143,customer_review-R683VY0SXM4WM,Prajyot,Latest and cheapest,best apple ipad worth every penny spent fast iphone 6s great battery life cheapest apple product latest specs,2018-10-16,5.0
144,customer_review-R33JN1OIR8GQRH,divya,Four Stars,good tablet,2017-09-22,4.0
145,customer_review-R2UF4A4901YPWA,Navdeep rakhra,great ipad ever,fast deliverygreat ipad ever apple lover buy must,2017-08-16,5.0
146,customer_review-R1TW7MQFMBH93I,Amazon Customer,Apple,another efficient product apple screen quality touch sencecamera performance simply awesome,2018-03-25,5.0
147,customer_review-R3DOI7U05YJPJ1,Abhijeet,Five Stars,cant go wrong one wish memory upgrades mouse access,2018-05-30,5.0
148,customer_review-R1Z9IXXS7AUZO3,vijay,Four Stars,value money,2017-11-28,4.0
