,customer_id,user_name,ratings,review_head,review_body
31,review-df01878a-4a4a-4aae-b94f-bbf73d5b2beb,Gangadhar T R,4,Nice product,sound quality volume average could haded better performance
32,review-bad3b312-f27f-41d9-b2dc-c19ce70bfd27,Alhelal Helal,5,Terrific purchase,nice one 1
33,review-3b64b315-9307-4940-a940-ad5e6b0acb5e,sagar arora,4,Delightful,good sound quality expected bass hard good budget
34,review-11c3af63-3bbc-49d7-9cae-e557e5b742b1,Sakesh Keer,5,Super!,fine
35,review-bd583be3-8e3c-4aa2-a937-ca5bc4c4e37b,Chandra Prakash,5,Great product,good lookingfinishing compact
36,review-544c15dc-b6f8-48dd-8c30-377c6e825ab1,harsh yadav,1,Not recommended at all,totally waste money
37,review-3684649d-26f3-4ffe-8b31-94a3703093fd,Mehul Prajapati,5,Simply awesome,good speech
38,review-f44dab8b-dbfa-4b5f-80b6-5ac3766acaa5,Devraj Porichha,5,Highly recommended,guys dont obsess bass feel experience rich mids highs music buying gadget awesome vocals pure sense music masterpiece jbl company
39,review-2a22dc4b-cfcb-4a4d-9e4c-64e152e83286,Vicky Kachari,4,Worth the money,got shown jbl could improved bass quality
40,review-cda052ff-606c-42e4-9218-499da7db2a1d,Sudip Majumder,5,Super!,nice sound quality bass awesome
41,review-42e24261-5bf4-4777-92d4-8a3bcbe3c5f6,DIVYANTH LINGUDU,5,Mind-blowing purchase,buy summer reasonable rate
42,review-221244db-004f-4369-b4c7-09e4f24081c2,Ram Chandra Majhi,5,Best in the market!,good
43,review-11bb05aa-2fd9-4eea-8f0c-4051601dbe15,Flipkart Customer,3,Decent product,bass goodfast chargingpoor permomance
44,review-21996a96-85b1-463a-b90f-68921d49bedd,pradeep g,4,Worth the money,really love product design build quality outstandingpros 1 building quality2 compact size3 cristal clear sound4 pricecons 1 low base2 controlled sound
45,review-5a1e6ed1-dc85-416d-9af3-d994569ac0bc,Shyam Babu,1,Worthless,working 17th day
46,review-34a1e910-156c-42f5-a23b-e808eb866858,Samir Mallick,5,Awesome,mindblowing fabulous
47,review-e5f3a765-62c0-4835-b8b9-114457658c8d,Koilash Boruah,5,Best in the market!,nice product charger hard get inside bluetooth
48,review-eb8142a8-611b-4752-8870-4c7424a5a044,MOHAMMED ISMAIL,2,Slightly disappointed,wast
49,review-cf36d5b1-2dcf-4bce-89fd-d7f4e766f780,Govindaraj Panchapakesan,5,Worth every penny,amazing speaker impressed
50,review-5af3cedf-0024-420c-8793-c7e92b072e2d,Baba Fakruddin,2,Not good,sound limited one small room expected price
51,review-ff46dd58-c68d-447c-8079-48ada156efed,lakshay kawatra,3,Does the job,sound bass quality goodbut design battery greatits average product jbl
52,review-57193cf5-9750-46e8-be0d-30c3d60674fb,Chiru Smart,5,Just wow!,super
53,review-ba0fa0b9-7cda-48bb-a1f9-db9141ad664a,Abhishek Kumar,5,Terrific purchase,awesome product enough room
54,review-a4b0e81d-cec0-4857-bfbf-bed442689391,Akshay patel,5,Best in the market!,thanks flipkart
55,review-8ff62eb3-8266-45a4-aba8-0475cd3643bc,Dr.Sumitra Purkayastha,5,Awesome,awesome
56,review-1103e48c-fae1-4332-b793-5202ec732aa3,Sandeep Tyagi,4,Value-for-money,sound good battery backup awesome sometimes sound break k8 note product awesome strongly recommended
57,review-b6dba2a8-7fcf-4d94-9ac8-3816fb7a1ef5,Aby Varghese,1,Utterly Disappointed,bad
58,review-da5dbddd-0aee-4da9-b14e-22c10e1ed383,Flipkart Customer,1,Useless product,poor quality
59,review-e91318b2-49f6-4abd-8c7a-1f4bae705c52,Sachin CB,1,Worst experience ever!,dont buy first returned got replacement still same1poor sound quality2 bass beat3 low volume4 feels noisy5 sounds like street producti used jbl go bluetooth speakers black coloured smaller size compared one awesome sound bass beats louder volume jbl go would advanced jbl go honestly dont buy waste money
60,review-0c51633d-3192-42ee-b7ce-77c43f83e31e,sourav sarma,4,Pretty good,really nice product sound quality awesome thanks flipkart
61,review-f9e1e2df-f232-4ab1-a8d7-41a7fb4d4b3e,Nikul Rana,5,Perfect product!,excellent speaker price sound quality also goodmeets requirements
62,review-a3c9865f-1691-40ac-ada1-1848432ae45a,Flipkart Customer,5,Brilliant,nice product nice sound
63,review-587f39ab-f984-490b-927d-70364ffc57dc,Amit Misra,5,Simply awesome,sound awesomebut packaging good
64,review-f8dfb954-82df-45b5-b556-d5cae6826a14,Rahul.B Vanchiyoor,1,Hated it!,nice product clear sound good battery backup
65,review-70d63875-5aba-40d1-a4ec-c3c7b2c16c9b,Flipkart Customer,3,Satisfied,good product
66,review-48805339-1f99-47f4-9428-cb5f13fa28f7,Kannan .R,5,Wonderful,excellent one sound quality superb genuine product
67,review-af6c0ac1-6066-4aec-bf04-719e9b62dde8,Lakhi Doley,5,Mind-blowing purchase,im happy
68,review-e5b7cad4-eb08-48d1-91f6-d0749df2db5a,Mashood 9kandam Onpathkandam,5,Perfect product!,niceawesome productjbl original sound bassand also simple operate
69,review-3fa93ab7-10a9-43c0-83c2-445041313a4f,Arindam Arya,5,Must buy!,best within rangegot 1499
70,review-886fcecf-4c8b-4496-ba2f-1e3e5aa158b5,Md Abu Sabbir Akhtarul Haque,5,Highly recommended,great
71,review-fac98e2b-8f77-457a-bb59-6334420b3b0a,Flipkart Customer,5,Perfect product!,good
72,review-879c6cc0-ad98-4c99-b74a-861a47dff623,Flipkart Customer,4,Wonderful,bought rs1500battery backup excellentu play charging positive pointsound little higher 1800 product bt said bought little cheaper paisa vasool purchaseit good personal room hall function u go bigger one
73,review-0dbc85ca-7507-4d87-bd41-d6b06d57e161,Flipkart Customer,5,Classy product,good battery sound quality
74,review-26047977-c7bc-4113-936a-4af215bf3b6c,SANTANU SAHA,5,Great product,first thanks flipkart got 1199sound quality super duper fantasticlove
75,review-f89a7964-ad17-4413-b293-53ab65009450,Flipkart Customer,5,Highly recommended,nyc product
76,review-dbf0ef79-0381-4823-80db-75aac9e782e4,Harish Kumar,5,Terrific purchase,good
77,review-2d17f8ed-7e84-491b-89bd-53f610706779,Flipkart Customer,5,Mind-blowing purchase,super bt speaker
78,review-f68fcaa2-9ca2-42d3-9f57-6fb9f2b3dc0b,Dipankar Das,5,Terrific purchase,awesome vary good thank flipcart
79,review-9258d7fb-19c5-4715-9997-4f161756e68a,Flipkart Customer,5,Mind-blowing purchase,speaker excellent built quality good sounds good
80,review-8a1f81b0-348e-4235-bc86-593d6fb297ec,Putty,5,Simply awesome,awesome products
81,review-4f159701-c590-4472-b50f-5dda4b77ebef,Manoj Chauhan,4,Wonderful,fantastic base sound amazing product 1399 rs range order 1 oct received 4 th octthanks flipkart
82,review-96ae7f50-f01e-4459-a023-9e9564210b38,Sanaul Haque Ansari,5,Mind-blowing purchase,rely amazin product aound quality bass quality awsome bettery backup also good
83,review-e51ccebc-7b60-4138-88aa-3f948300adc4,Jagdish N Barot,4,Worth the money,good product bass quality poormusic quality good
84,review-a80b2a9b-1717-49d0-b09b-a959403ed30c,prasana kalita,5,Perfect product!,nice
85,review-2dc015b4-342c-4de8-8fe9-a7abbc954a8c,Stephen Lalrinawma,5,Must buy!,liked good product superb
86,review-0eb69008-ad5d-4844-a0c2-ad5ec9ab9988,Pulak Mondal,5,Excellent,nice product thank much flipkart jbl
87,review-fdb7de7e-0a58-4333-b92e-c478195b3456,Ajith Philip,4,Wonderful,good product good quality
88,review-4409d6db-7559-468a-9a89-0eb847821473,Safiullah K,5,Must buy!,sound quality nice loud bass good battery backup niceoverall satisfied product bit overpriced compared boats mivi
89,review-7a0862ca-c029-439b-ac67-aa1cb30974ca,Flipkart Customer,5,Fabulous!,must buy product
90,review-ab0fcca2-7dd0-4715-bcf6-5bf15c8d1a90,Flipkart Customer,5,Fabulous!,sound awesome like using listing personal normals sized room fill room super bass sound
91,review-2383408f-7be1-447b-babb-b58d72f9fa00,Sonu Kumar,4,Value-for-money,wonderful sound quality value money 1 star less bcz price lit bit high
92,review-56977d40-dd3f-42e4-bcb4-5138b17b7f7b,Flipkart Customer,5,Worth every penny,quality good
93,review-01ff2061-f419-482d-83d0-550ffb1119fb,Brij Baby,5,Fabulous!,bass low worth money
94,review-3d0a3c25-f760-4579-a599-5842e5456bd7,Flipkart Customer,5,Terrific purchase,awzm
95,review-d8b6b5ab-3f6f-4ec3-8fa9-b3cdcfc22620,Kaushik Kumar,5,Best in the market!,nice producy
96,review-a60d1145-eb16-4285-84d5-eed20a2293c0,Chelunlungbo,5,Great product,best portable bluetooth speaker price range
97,review-54b68b0c-674b-4426-bff5-8ad983d0afe0,Flipkart Customer,5,Terrific purchase,superb
98,review-d8599191-1d25-4d3c-8f57-a4a6a4952b39,Lalchand Molla,5,Perfect product!,nice prodack sound
99,review-03d1590b-2cc1-404b-810a-3d1cecf6334b,KARTHIK KUMAR,5,Best in the market!,super
100,review-bd95d9f6-bbc7-4ff3-ae14-03b86acdd016,Flipkart Customer,4,Pretty good,satisfactory experience
101,review-ece5c1c0-eedd-4bed-bee4-b00c17dd349a,Rohit R.J. Jadhav,5,Highly recommended,good sound quality
102,review-5b502338-36d7-488b-b650-13fe8212eb40,Neelesh Lunkad,3,Decent product,sound quality expected
103,review-28e4743c-affe-4546-bb25-8b5211eca400,Flipkart Customer,5,Best in the market!,nice product
104,review-85d0e3dc-5526-4d68-842f-13533f1403bb,Mahendra Singh,4,Nice product,looking good volume much high compare boat speaker
105,review-37dc9557-d154-4a8b-9bd0-4a734ff840f5,Hiranmoy siingha,4,Wonderful,need sound price range got expected ohh original
106,review-04e822d0-4f1d-43b4-84e2-989c7d09aaad,Soumyaseep Tripathy,5,Must buy!,super prodect like
107,review-eefbe0d4-fb66-449a-b453-9a6f6002fff8,Sanjeev Deshpande,5,Just wow!,sound really awesome
108,review-5fd76393-2817-4ce0-b8cd-d0cb35c46f5d,Flipkart Customer,5,Brilliant,nice product buy guys
109,review-61f406e2-f9cb-42aa-b907-c9d72ac44882,Sneha Choudhary,5,Terrific,awesome product super fast delivery worst packing ever flipkart didnt expect product receive plastic wrapping
110,review-fc05a57c-9c7e-4a84-b331-b40091c187db,Flipkart Customer,5,Best in the market!,nice look good sound like bass
111,review-f6ff3c0f-7d9c-4afe-b6c7-4a0c97576cdc,Suresh Babu,5,Must buy!,nice
112,review-e1ad4c51-5307-4ead-851d-b392049a40f7,Balawant Kumar,5,Best in the market!,good product
113,review-80ebb91c-b19f-4138-bae7-e8a11a8815fa,Sanjay Kumar,5,Awesome,nice product
114,review-4f9ad98d-ecc1-40f0-8835-288ead56e9df,mohit Gupta,4,Value-for-money,quality good rate product best
115,review-e0973635-3220-4da1-800d-b581a00465a6,Flipkart Customer,4,Good choice,good product satisfied
116,review-91cb23ae-8f26-4314-8b6e-4a9829d03ff7,Mridul deka,5,Best in the market!,supper
117,review-887b856d-29e8-42ba-a42c-96c07428f6a0,Mayank,5,Awesome,good sound quality
118,review-9762a3bb-b3ef-4968-87dc-31cb9eeb7f94,Flipkart Customer,4,Delightful,nice product
119,review-153e1600-717a-45d6-adc3-c1cad59c0270,VISHAL PANDEY,4,Worth the money,good one price
120,review-9899a251-a8d7-4d01-b125-f7b31bcf1388,Vikash kumar,4,Worth the money,sound good highest sound single room
121,review-ef65d7a5-dcc2-4cae-8c57-6f6124f7c52f,Dhubdhan Basumatary,5,Classy product,good product loved
122,review-e087f602-4df6-4e14-8290-830f3cffed91,Bomte Daknyo,4,Worth the money,nice quality
123,review-de4b69de-ac7c-4410-a4af-eb76090d5bb8,Flipkart Customer,4,Very Good,nice
124,review-0679be01-ebba-411e-998e-4414dda726ff,Smita SASWADKAR,5,Perfect product!,terrific dats really wantedsounds amazing yrrlove
125,review-56fb0471-c349-422e-bd11-08dc8047b565,Flipkart Customer,5,Wonderful,nice
126,review-3a7c90ea-0b16-41ea-bd85-3e28fb1d4ecc,Manumohan Chowdang,5,Awesome,good
127,review-3374cedc-d019-4f9c-a6c5-d45e7db5dfe1,Online Shopping,4,Wonderful,high power full battery backupand sound quality better
128,review-94207273-e8db-4202-a2be-1ad8120e0dd3,Daisy Daimary,4,Good quality product,loved sound quality awesome
129,review-a9157518-c059-4148-b0db-c8fab36f405d,Swapnil Singh,5,Best in the market!,go great sound good price
130,review-61f4d634-29b7-45b0-b397-4bbf6d379650,Debasish Ghorui,5,Must buy!,nice product
131,review-6318db68-3784-4582-9ab2-494b0b587f17,VIPUL KUMAE,5,Classy product,sound quality good
132,review-f642f902-2abc-4ea6-8e93-01e9149e1902,Flipkart Customer,5,Fabulous!,super products
133,review-d659c6b1-5520-41d8-90ab-e5c3f29a0187,Priye Vardhan,5,Simply awesome,best low budget
134,review-07d7c54f-0593-400d-84bf-a6448a447ba8,vijay evane,4,Nice product,nice product
135,review-1532d80a-e66c-4f9d-b7f8-47bdb02edc5f,Flipkart Customer,3,Does the job,potronics sound drum better jbl jbl good
136,review-956abd7f-db26-402e-a260-ea63d283aab4,Vicky Yadav,5,Highly recommended,best sound perfect quality
137,review-29c1e7db-7d20-42cc-b3ca-50a22ffea52d,Sutapa Dutta,5,Must buy!,clear sound
138,review-ece989fe-e22c-4707-8e8c-49a8be46533d,Flipkart Customer,5,Excellent,good
139,review-a1e89185-5860-4159-9295-4de8845d7697,Jaideep Choudhary,5,Terrific,good design awsm build qualitybattery backup also excellentsuper sound quality
140,review-4b38ae17-bf7a-4555-b2f5-075a4ca684ca,UTSARG NIGAM,5,Highly recommended,excellent
141,review-e76ea30e-63fc-402b-a693-7aa9535317bd,Harsha Vardhan,4,Good 1,nice 1 10 10 rooms efficient worth money given
142,review-3fae4e07-f0e3-4c32-9e16-681a1fd397a3,Badush,5,Terrific,nice product sound quality good pocket size
143,review-1fa61c1c-36f8-4dae-b89f-f837f35431c4,Flipkart Customer,5,Must buy!,good
144,review-0b40e687-884f-4b80-bb6b-3c0798cb8f2d,Flipkart Customer,5,Brilliant,best product market price levelreally loving itas iam music lover speaker pleasing extendthanks harman speaker really value money productjust go without second thoughtenjoy music
145,review-bb35cacf-504f-4c15-9c10-a480482b711a,Flipkart Customer,5,Best in the market!,great product
146,review-b70765db-119d-4e43-b65c-dc2bf84f1370,Sonu Tandon,5,Big thanks Flipkart,awesome product love
147,review-6b278952-673d-4156-9e28-20cb103e4f8b,Ankur Kumar,5,Awesome,inbuilt quality excellent bluetooth connection auto turn
148,review-e815d0bd-f04a-4fb9-b909-b17b0e442c2b,Ankit Ghosh(Kabir),4,Pretty good,really loves battery backup wow thank flipkart
149,review-14e64038-a816-4bb1-a6c6-d915f66e1f56,Flipkart Customer,2,Expected a better product,bad plzdont take
150,review-40e19390-9edf-4f33-a354-5ac42f790d23,VISHAL VARTAK,3,Nice,oky party
151,review-6a4a6ef3-3e3b-4abd-9357-12367b9ed283,Raja L,3,Just okay,nice product expected larger size
152,review-7209c738-c643-490e-b8af-8ff3a4c08643,Flipkart Customer,4,Really Nice,nice audio qualitybut sound little bit low
153,review-e822339a-4cb1-43a5-bd60-9ad64532b642,Gulshan Bist,4,Worth the money,good sound clarity
154,review-f73bcb52-e21c-465d-a29e-d7c7100c0315,Pankaj rauthan,4,Good quality product,product good bought friend happy speaker
155,review-1cc00bb7-c70b-480f-a44d-ad7915b2622f,Roshan Munda,3,Nice,good sound
156,review-6cf1ae64-30d3-495f-8a8b-d4a1554627f3,Amit Guria,4,Wonderful,good bt expected jbl sound good bt bass much jbljbl flip 3 good buy go jbl flip 3good sound superdupper bassi bought go 4
157,review-632b8c76-dfd0-414f-86b4-be88570bd828,Mintu Ghosh,5,Awesome,sound quality good
158,review-16ff0260-f5d1-495b-882a-ac2566c45e37,Gaurav Singh,4,Good quality product,decent product jbl good sound quality loudness decent enough fill living room 1 week use battery backup performance far good
159,review-a98ac21e-57f3-4e41-9a6f-47a16492a051,Rokibul Ahmed,3,Just okay,sound quality good louder
160,review-f1fb52ad-b40c-4fbd-aa3f-b4d9e314b120,Sanhita Das,5,Highly recommended,sound quality good battery back ok ok max 4 hrs
161,review-79f8aa80-3e50-43bc-ae6b-350d371c510f,Rajdeep Sarkar,4,Really Nice,really interesting sound quality tremble good
162,review-1831185c-01ba-408c-a0d8-c7b62d964311,Kiran Babu,1,Utterly Disappointed,best speaker price range working 10days
163,review-5b99a259-4db4-4444-aa6e-a37e1b6cd171,Sourav Saha,3,Good,still using jbl go time bought jbl go colleague sound quality mark compared jbl goexpectation productaverage soundbass almost samelacks sound clarityloudness
164,review-6cfa2909-1c68-4256-97c5-3d894d4db947,umashankar prajapati,1,Worst experience ever!,voice loudand base also goodits bad dealon price
165,review-22f0fe2a-92a5-4d78-92bc-28481c9e2c54,DILLU TOM,5,Terrific,hats
166,review-623f3685-434f-401f-8379-7ecc9549244e,Rajendra Rinait,4,Very Good,good
167,review-3be886b8-b9c8-496a-b159-3da4001d243b,Akash Bose,5,Terrific,real jbl excellent product
168,review-cefc8d21-efca-4ac5-80f8-2b54112791c7,Flipkart Customer,5,Terrific purchase,awesome
169,review-d2d3edd3-f17c-4135-8a18-cf27b2d27528,Mahendra Patil,5,Best in the market!,nice product
170,review-91c42b6b-72c6-49a4-b4e4-013b0f1aa815,Sunil Bunker,5,Awesome,lot fun running giving good voice room bluetooth connection fast thanks fct
171,review-62a3b4b6-3ac7-4c38-8418-4cab37eb6710,Flipkart Customer,5,Mind-blowing purchase,nice product
172,review-4858eb7c-6499-4d54-98ef-308dbe8b2f6c,DIBYA RANJAN MALIK,5,Excellent,good product
173,review-07c1f724-9b1a-4ffa-bee3-dc8e3a73639a,vishal chaudhary,5,Mind-blowing purchase,awesome
174,review-b54ccebf-c8d1-4899-a422-85f83889b0c3,Debankan Bhattacharjee,4,Value-for-money,sound clear bass loudness upto expectation
175,review-ccf68953-a45e-4525-a081-85f4005293ff,sunny luthra luthra,5,Terrific,good man
176,review-4166a33a-7f12-4353-8b92-f9ed0336a139,nitin yadav,5,Super!,awesom good quality sound
177,review-72e38ba1-d4a0-42bc-922f-c056320377ff,Manoj Sonawane,5,Perfect product!,simply nice
178,review-7ab39043-1faf-4ff4-92b1-03d94d54dc46,Azeem uddin,5,Terrific purchase,good jbl
179,review-48fdad12-5e44-4194-8c07-1b4cfe999233,PETETI Saran Ram,4,Good quality product,jbl
180,review-8c00fa79-9acd-45ce-b4ac-08d16a14b4f0,Rishi Shah,5,Perfect product!,good sound surprisingly good base jbl speaker overall good buy one year manufacture warranty
181,review-fb45f15f-3b2c-43a0-86bc-4e1689d55502,Naveen kumar Gurjala,5,Awesome,awesome soundunbelievable
182,review-61528481-5d58-4d7b-bab5-a9758de85c18,Surya ghimire,5,Wonderful,jbl best
183,review-92a6fcab-6d3e-40bb-999d-46b8fea6a873,Suresh,5,Just wow!,good sound quality
184,review-2c031f9a-3427-49c7-b031-de995a46521c,Mahesh Singh,5,Awesome,good product love small cutie pie
185,review-4c602690-6530-4c39-b81d-c7c13cc72af2,Aniyruddh,5,Super!,best speaker pricethe build sound quality perfect go
186,review-0658fab0-4c0b-4d30-a5e4-83a1456c9f3e,Protik Kr Bhattacharya,5,Perfect product!,best
187,review-e166eae0-c33d-4d33-a772-0c1a124c4461,Flipkart Customer,1,Absolute rubbish!,starting sound good time volume automatically
188,review-fc27f503-30ce-44d2-b22d-e97e9f4bc581,Manoranjan Hota,5,Awesome,nice
189,review-f956c0d1-7f16-45a2-8c8f-49e6f026ac36,Tarun Solanki,2,Expected a better product,bed item
190,review-2f3733c9-28cf-4934-8237-b9df5274215c,Abhijit Das,3,Does the job,okk best
191,review-ed63fadb-dad3-4d30-9ca9-f791d6b4d745,Flipkart Customer,5,Brilliant,awsm productproduct reasonable pricets amazingproduct delivery rght tym
192,review-c4bbb95d-07f3-420f-a306-89e5c5dc32de,Dhanaji Kharat,5,Excellent,supermy lovelyhart
193,review-0c0a3f37-1b88-4ac1-ae45-3828019b2a77,david george,4,Good quality product,nice product
194,review-c36de51e-61a0-407f-9174-641c43bbf816,Vishnu T.M,5,Just wow!,awsome product price range love
195,review-d5c1ac5b-1498-4021-a3bc-43ee780ded87,RJ. Sohel,5,Terrific,awesome device awesome bass much satisfying love thanks flipcart fr gadget delivery boy much responsible
196,review-92a13162-1d9b-4541-baf7-cc72374a681e,Vijila Rathi,5,Mind-blowing purchase,miracle purchase
197,review-4821c142-5215-4e54-afd5-a7e91c23b62d,Mohd Farzin,5,Terrific,wonderful product
198,review-b21b663f-fb70-4251-ab7e-144bed2ceb30,Abhishek,5,Perfect product!,best speaker price range design superb sound superub feel like sound heavy speakerbattery life 8 hrs buy enjoy atom bomb bluetooth speaker
199,review-cbc62522-4bbd-468b-a141-3b7710164bf7,Kapil Bansal,5,Excellent,awesome speaker price range crystal clear sound
200,review-591151cd-b754-4aef-b7cf-bc45e107c789,Bibhu prasad Mishra,5,Excellent,quality sound battery life good
201,review-0e45936d-9197-466d-ba84-ab0623a142ce,Flipkart Customer,5,Perfect product!,nice product pleasant music
202,review-af900708-a52c-4dbe-b30f-99f9732afeb0,Amit kumar Sharma,1,Did not meet expectations,vary bad product jbl go plus bought 13 aug 19 checked bad sound mobile speaker sound better jbl bluetooth speaker nothing bass requeste dont product requested return product flipkart ignoring guys dont buy product site
203,review-fe2b50e6-94ca-4f9a-a137-81500f7b1a1e,SSam,5,Amazing speaker - go for it,sound quality amazing crystal clear vocals great mids highs decent bass figure instrument playing soothing ears makes possible listen songs hours reinforces trust jbl great bluetooth speaker happy avoided cheaper speakers compromise audio quality focussing basscherry top got red colour jbl go 1499 sale
204,review-cd5feec3-bc74-4bab-9cc7-546511612924,Nilesh Meshram,2,Bad quality,bad sound
205,review-021af664-4b80-483f-a6eb-a0b7e20185c4,ABIN GEORGE SHALOM,1,Waste of money!,dont buy within 20 days battery port get damaged sound clarity gooddesign bass good
206,review-98291bff-9c25-4ac3-ab14-a7ca1043fa34,Flipkart Customer,5,Terrific purchase,nice price high
207,review-b8468f45-c4cc-40a6-b609-00a711170e73,Flipkart Customer,1,Absolute rubbish!,bad product
208,review-a1829f8c-85e2-44c9-bf2d-0331efeedc54,Gaurav Biswas,4,Really Nice,still best considering price overall satisfied product value money carry tea garden sit shade tree drink chilled beer listening music jbl go
209,review-a37649cf-facc-4f29-b3a3-2d1174761fff,Flipkart Customer,5,Classy product,good product
210,review-3027f33b-94a3-4418-9fe3-f651f4c25e78,Nitin Yadav,5,Terrific,mind blowing purchase buy without thinking
211,review-0da7cc10-e408-492c-a5e7-a4ec8bebf274,Mirtunjay Singh,5,Worth every penny,super
212,review-a500ce82-3ba3-4579-ba22-41d5d0e7cc81,Manjunatha Poojary,4,Worth the money,good
213,review-2662fdbc-6594-4a51-886a-f290a79d97b1,AMAL TALUKDAR,5,Fabulous!,awesome jbl jbl good sound bass quality thanks jbl also thanks flipkart
214,review-b11429e1-a61a-4c69-b802-e28fc617aeb7,Flipkart Customer,3,Just okay,audio quality goodbut sound louder much expectednot satisfied
215,review-e1359b43-c5df-441e-aea2-a3059e40e29b,Flipkart Customer,5,Best in the market!,excellent product crystal clear sound
216,review-70b99b1a-c177-43ec-b9f1-e794aa7c071a,Flipkart Customer,2,SOUND,sound quality good
217,review-744854ac-dc3e-4e0c-a88f-2c6a3efed0c1,Flipkart Customer,1,Not recommended at all,bad
