,customer_id,user_name,ratings,review_head,review_body
92,review-4093a051-1308-4192-ad3b-fa296941c5ac,Abhijit Pattnaik,5,Great product,yesthis truly boombasticgo itsound clarity100100bass100100vocal100100loud10098because 5wattbut good big sounddesign100100pocket friendlywaterproof allsothen u waiting forjust buy enjoy
93,review-c98e1b80-3d6b-4a81-97c9-6d7d44cbf7a4,Flipkart Customer,5,Awesome,far good
94,review-2cb7e8a2-cb58-4360-8919-5ca689ab02de,Jehan,4,Pretty good,nice worth money
95,review-38e5c72c-af06-492a-b4ce-05158ec9ce8a,Saikat Ghosh,5,Awesome,bang explosion
96,review-53dcf949-2c20-4fb2-88ab-4ec90b466f9f,Flipkart Customer,5,Excellent,satisfied product
97,review-6c2f5e32-55df-4026-b869-10c5481dfa42,Pooja Mehta,5,Excellent,totally loved sound quality superb product price
98,review-cce5dd53-0e98-4fa6-92ec-a7b64e7a210c,Flipkart Customer,5,Super!,good sound quality average bass worth money
99,review-c51f2b8c-7ad6-4f63-9a9c-793bd0f70d4a,Flipkart Customer,5,Awesome,nice sound qualitybattery also good performbluetooth connectivity good
100,review-10e3214a-3be0-4892-bf69-36e4340c2bfc,Achyut Dutta,4,Good choice,nice product
101,review-a61404e8-3ac1-458e-8e77-a6b398791aaa,IGA Official,4,Good quality product,beast sound bass greati would totally recommend guyz give try best get price range
102,review-812460ca-bfbc-4b76-9fce-a0975e0d04b6,Preethi Varadharaj,5,Great product,surprisingly superb
103,review-87e2274b-4888-4bd7-a85e-fe651dca3763,Sukanta bera,4,Nice product,nice sound
104,review-8ff8b9ea-4608-43d9-a33d-fdc6f4d037e7,Aman Saini,5,Brilliant,bass sound clearity amazing battry backup amazing love boat speaker
105,review-95dcc324-7cbf-4eca-8fd2-f7b0e812c81d,Flipkart Customer,5,Terrific,really good
106,review-6eef55b8-bf75-4378-a266-7499bae4a366,Ramprasath R,5,Best in the market!,quality product sound quality bass effect perfect
107,review-29a25a73-026c-4d1b-9ce1-a6fa14967f89,Anshul Singh,5,Mind-blowing purchase,good sound quality
108,review-62c2e4d1-c2e0-4142-bac6-16673fd9fca0,Ashis Bag,5,Super!,nice
109,review-47017c31-b69a-47b3-8dc5-b70fead77251,Neeraj chauhan,5,Best in the market!,bass quality good design look wonderful
110,review-566509a9-e01c-42c8-964b-cc6b716a709d,Raghav Sharma,5,Classy product,best goods lowest price also use studies videos
111,review-d73229e6-f2d8-4f09-9efb-84f19a8dbc16,Vinayak Sharma,5,Must buy!,nice product like
112,review-2c752f03-fc2f-451e-9622-970f911aa594,govinda gupta,4,Delightful,best price
113,review-93a4b47f-0af3-41c7-8767-7970ee8acf8d,Ananta Biswas,5,Simply awesome,good
114,review-1e3a52e5-5e83-47b6-98d8-e09b86bbb6fd,Pritam Paul,5,Must buy!,good speakerperfect value money productmust buy
115,review-68448f37-76c2-44e1-84da-2cbfa1d4a430,Sachikanta Mohanty,5,Wonderful,amazing speaker boat boat rugby one fantastic
116,review-622edd1c-53a9-4ef7-8f77-3ec22bbd340a,Pritam Bera,5,Great product,amazingvery good bass
117,review-5b7a572a-c23f-46cc-be6d-ccb49a3668df,Ravi Mishra,4,Really Nice,speaker good sound quality bass really awesome sound quite lower mean loud single stereo speaker really nice
118,review-2db1fd4d-f72d-4389-a3c9-8597042ade5b,Flipkart Customer,5,Best in the market!,compact bombasssstic buy without second thought
119,review-9c3e08ff-aaca-4b52-a0b4-affbded4e138,Flipkart Customer,5,Worth every penny,good
120,review-de4fd045-19a8-45af-aa10-994b389980b5,Flipkart Customer,5,Classy product,great one buy bluetooth range good performance good
121,review-51626bbd-db74-4bcc-81e7-c7ef1c5f6082,Subhadip Sadhukhan,5,Worth every penny,awasom product
122,review-cfc40ae5-7050-4dea-a931-4b9944871132,Flipkart Customer,5,Perfect product!,good
123,review-e0a06361-e53e-4c49-89fd-707d1e24cd0d,Rohit Barai,5,Brilliant,really granadeloved speaker
124,review-7dc95926-2ff1-4192-8b9a-5b7296dac311,Biju Roze,5,Simply awesome,verry nice
125,review-bf310916-1591-46ed-9c63-5c36eca05546,Flipkart Customer,5,Brilliant,powerful bass nice look
126,review-095d37f4-1c54-4671-8534-7721b97cecbf,ABHISHEK SHARMA,5,Perfect product!,value money really boat good sound quality
127,review-915f4216-f13f-4722-9a70-fb1ca5fc0e8b,Flipkart Customer,5,Terrific purchase,excellent product
128,review-6b3432d3-8d02-4477-bd20-8004dd316378,Rabiul Islam,5,Best in the market!,bad
129,review-e1c3b8f6-4844-447c-aa89-0fd05cbb155a,Gopal Reddy,5,Super!,like sound
130,review-e30438b4-b6dd-493c-b269-ebe7d6c7d417,Mohammad Bilal Jamali,4,Good choice,awesome speaker best sound bassgot delivery fast long battery life best look
131,review-323ffeeb-43ce-403c-a7ab-5177649207a7,Bimon Haflongbar,5,Fabulous!,greatgo ityou wont regret
132,review-a49d85f5-a4d6-466d-8e65-1ff524a4566e,SN SHARMA ARA,5,Simply awesome,nice
133,review-84d0a367-51c9-4294-8036-6ae8f9dc4d2d,vikram inkehwar,2,Expected a better product,5w speaker much loud expected boatgood enough normal userbut u expection loudness never go
134,review-39853e55-3896-47a4-86ef-709eb25c3522,Flipkart Customer,5,Perfect product!,awsm words express small one
135,review-2c157639-855c-41ae-a691-33470e5e5937,Flipkart Customer,1,Absolute rubbish!,products best bat used 1on day charge speaker charging lite anytime west changing good battery backup sent replenishment order bat response
136,review-27e94afe-6265-4bcb-acad-8f7072e7d0a0,Abdul Saleem,2,Moderate,working sometimes get local item poor sound quality bass china item packing good product bad box already opened
137,review-b8f0762b-d5c2-40c0-9d1c-4cf6104d031c,santosh kumar,1,Useless product,bad product sound quality awesome battery back 1 hour distripriction say things battery back 7 hours thats
138,review-e4486484-4b30-4416-94fc-2f6ed2721501,Mahesh Rawat,4,Nice product,good buttery good
139,review-69e58923-761e-4924-8c9a-473ac354f09c,Flipkart Customer,5,Worth every penny,awesome yr design build quality feel like metalbass superbvocal pretty good volume loud
140,review-1f6d3bee-7173-4707-b501-b6a694f23e1c,Sushil Pandey,5,Simply awesome,super quality bassstrong buildnice productdont think itjust go
141,review-48eb7cc5-67b3-40f2-8fa7-77d3009b389f,Flipkart Customer,1,Useless product,power botton aint workin
142,review-4720fac5-8582-4c41-be12-b5ccd2747ac5,Sudarshan Upadhyaya,3,Decent product,per price ok ok product price less design n looks good sound quality okok much expected 3 enough
143,review-6520162c-b354-4789-ba62-378a0874b9f0,RAKIB SHAIKH,1,Very poor,good
144,review-04ade623-a329-4408-bcec-5f27a8df96be,Subhankar Pramanik,4,Very Good,great productnice sound qualitybeast onebass quality awesome much satisfied product
145,review-e682b077-7e20-42b7-bf2c-1649cdd05424,Manish Kumar,1,Absolute rubbish!,cover 1 meter bluetooh range
146,review-8bbff9ef-ebfd-4715-934f-bc42b4da0c80,Rofik Alam,5,Must buy!,product bad
147,review-d2645388-b19b-40b2-b825-bf99c993f887,narender fartia,1,Not recommended at all,vary bad
148,review-026262ad-4336-492c-972e-a51e5cbccc29,Sandeep Kr,1,Unsatisfactory,connectivity good often loose connectivity device
149,review-c7a946d0-5986-413e-8496-f19cc5d57b86,Suraj Kumar,3,Does the job,really looking like super design
150,review-b391fe4f-af7c-42c3-a8df-d8e6fffb015e,Abhishek Kumar singh,5,Terrific,verry good
151,review-bfc36dc2-b441-416b-b941-70442b5b1afc,Mohamed Azarudeen,1,Absolute rubbish!,speaker death
152,review-fa383abc-ac92-49fb-8a5a-b26d74d6a3da,kedar patil,5,Simply awesome,tufan thanx flipcart
153,review-311fe418-a9b1-425c-8747-237a386c79e1,Akash Kumar,5,Terrific,great product best price
154,review-dacf3eb0-73cd-498f-96df-18045cde77e3,Rachin Kumar,1,Worst experience ever!,poor quality poor connectivity
155,review-24650ff3-09c4-4ea8-a1be-f42c7a47e42c,sathish kumar,4,Delightful,good
156,review-6bff7427-346d-4f1c-999f-8e24d622ec0a,Flipkart Customer,4,Pretty good,bass loud
157,review-3d6d70ce-2742-40dd-b720-0eaf54586443,Ritesh Kumar Sharma,4,Pretty good,awesome sounds quality bass thank flipkart
158,review-7eb74ec1-f6a4-4dbd-9119-ac98de0fdeb1,Arose Girisa,5,Just wow!,nice sound good
159,review-e87578a8-744e-4f69-ae97-8014433a29fd,Anupom Rajbanshi,5,Excellent,best speaker
160,review-c090481a-58df-47b9-a211-f7a22ff09e69,Mohammadsafi Mansuri,3,Does the job,ok product dont expect laud
161,review-371341bb-40e5-4d56-8900-24cff8938682,pravin sapkal,5,Terrific purchase,nice sound n build quality also
162,review-83730db1-d4e9-42b5-9e38-d443c86d4198,Jawed Zafri,3,Nice,disappointed bass sound quality sounds distorted maximum volume unsatisfactory outdoor sound quality
163,review-c83eb12d-93a3-455c-9f3f-93546d9c3f50,Flipkart Customer,5,Excellent,awesome bt speakerworth pricesound quality bass better speakers price range gud battery backupultraportable ipx6 ratedwhat else need
164,review-eff82732-f719-4a96-bdaa-1da9357395c6,RAHUL atri,1,Horrible,buy waist money buy volume less mobile volume mobile volume speaker
165,review-56bd7ac0-814f-4e58-9f86-0aaa61212513,Flipkart Customer,2,Moderate,good enough casing made plastic feels really cheap hand though sound pretty clear crisp find im good speakers sony im satisfied built quality
166,review-4fb3598f-6825-4c54-ac09-0cee6f879ac7,Flipkart Customer,4,Really Nice,sound quality crystal clear sound less boats speakers
167,review-d0b8bff8-ff98-4dd0-af90-38eec97494de,Sudarshan Sonawane,5,Brilliant,nice product
168,review-f62c638e-7701-405b-bc17-679167c1f461,Vijay Kamboj,4,Delightful,sound good battery backup 4 hour
169,review-93a4cb49-1285-4835-ac07-5cdd907be8b1,Gaurav Bhatt,5,Super!,1199best price range
170,review-54700ffe-1b0d-48d5-9298-44028e239408,Azizul al Aman,5,Worth every penny,amazing oneyou guys may buy
171,review-44a0b24a-01fa-438a-9a6e-e17bf9d76d7b,dipak nishad,5,Mind-blowing purchase,osm speker
172,review-2585004c-846a-4bb6-8c1a-a820a56d908c,Flipkart Customer,5,Excellent,good quality specifications
173,review-cae1ccdf-76ff-4301-8bd7-ec8deab0c264,jithu vs,5,Must buy!,cool product sound bass awesome also design
174,review-59b15c84-1bc3-4c27-8c01-772c5f275526,Flipkart Customer,5,Excellent,good product
175,review-3cc9159a-8fd8-45a4-8681-435e8e35fb36,Flipkart Customer,5,Super!,good product
176,review-07b175d4-c49e-44dd-858f-c5cd50089815,Tushar Nangare,5,Fabulous!,awesome product words express itfirst design nicesecond bass powerfuland last splash prof feature
177,review-c09ca175-c926-4775-aa71-018feba8ba9e,Venky M,4,Very Good,overall good product go
178,review-439306c1-16e7-4840-985a-db5652b2f801,Pappu kumar Yadav,5,Highly recommended,superbbb quality
179,review-b6acc19a-0e1a-4524-ac20-fcc44c4fe82a,Pandurang Jadhav,5,Simply awesome,nice speakersounds like
180,review-f902f0e0-028e-464f-bddd-085607e297db,Kannan Krishna,4,Value-for-money,simply awesome
181,review-de0f9ea4-4199-4481-b493-bcdf5daafec1,Flipkart Customer,5,Fabulous!,quality product
182,review-6a6f6774-d29c-46b0-867f-ef8f96f33a66,Rakesh P,4,Good choice,overall good like much
183,review-13035a4f-62f5-4fed-b7ce-9fc39d0508a5,Mallikarjun B,5,Just wow!,fabulous product one best choice
184,review-0eb3382d-230d-4ac6-85d1-0f85d63a1d0b,Jay Nimje,5,Terrific,one word review thunderous
185,review-f5f6b84c-b02e-4463-904b-c660178ef536,Niranjan,5,Super!,best price group
186,review-ec550d3f-389f-4a46-b55b-9edd054534d8,Chaman Lal,5,Perfect product!,using product last 5 days guys belives good product nice sound qualitygood packingnice sound 5 watt
187,review-b0b275f9-60c7-400a-8f89-92672870b85b,Ibrahim Nadaf,5,Great product,worth
188,review-b564a0e5-a39b-40bc-989b-43fa7111163a,Flipkart Customer,5,Awesome,product awesomehard bass nd true sound
189,review-7f6e5367-ed8f-4232-b2f4-d8049404ee74,Arshad Ali,4,Good quality product,good speaker
190,review-14b88dde-314b-4fcc-a781-7f9b2f09f9b1,Raju Sharma,5,Highly recommended,nice quality
191,review-ce359238-1186-465d-9ca6-b59c0aa621b8,Flipkart Customer,2,Expected a better product,features automatically switches speaker used
192,review-643bc9f4-0ae2-47fc-8c97-e4f3a29249a6,abin n m abi,5,Best in the market!,nice product
193,review-a962925c-79c7-457d-9544-5acae4364637,Mayank Sharma,5,Awesome,awesome product
194,review-5f1c5a1e-95b8-41bb-b74c-320031f53fe9,Raghuveer Mer,5,Highly recommended,nice product
195,review-0b644907-9972-4894-a79c-33598c1d3879,Flipkart Customer,5,Awesome,nice product
196,review-4f5c86f7-3954-49ca-8b2d-8acde6b97de3,Jovial Dias,5,Fabulous!,amazing
197,review-4d45e2e6-5502-4f05-a577-495fbb8f5945,Aniket Kanaujia,5,Wonderful,good bass
198,review-13267508-4ce0-416b-96da-71e41ac267f0,Flipkart Customer,5,Must buy!,likd
199,review-da037952-490a-4c38-a868-bee982236fb0,Gomzy Shukla,5,Highly recommended,great product
200,review-f0ee64f2-0952-453d-a703-9465c45b7c90,Nimbus Hind,4,Wonderful,best market
201,review-6fcf95c1-798a-4cea-9a26-b43318cf6fdf,Sahil Yadav,3,Good,good
202,review-0e857b4d-63e6-4ad9-8aa7-154601a8fc35,Balasaheb More,5,Simply awesome,ones product
203,review-cea83a11-a3fb-4b9a-a535-07b7a331d7cd,Abhishek Sajeev,5,Must buy!,love speaker
204,review-68d9a14c-ea18-4be7-9e0c-5a7f638aed85,Soniya Patel,4,Delightful,awesome product best features love
205,review-8d6a7e84-c4ff-4061-8ab6-fa4e0b20541d,rambabu bansal,5,Super!,speaker compact sound quality good base good light give suggestion love bass buy speaker
206,review-0cbaba12-8c91-49e3-9d1e-68773a8d054e,Flipkart Customer,5,Terrific,good bass
207,review-8217ea80-bf60-493a-8660-def4c7dc639b,Anoop Yadav,5,Simply awesome,good
208,review-d55138a7-1c71-4d13-b8e7-c92c45a0d914,Pankaj Kumar Chauhan,5,Just wow!,crystal clear sound perfect bassawesome product real grenade
209,review-f144a476-5d14-409b-9aa1-5a00fdb99557,Swaraj Sharma,4,Nice product,everything pretty good would given five star rating sound notch
210,review-4ed2b1f3-96cd-4c2d-b8ba-f6b3fc3152b9,Chetna Sharma,5,Wonderful,awesome
211,review-c264eae2-9684-4a63-b0ab-224c1d26eab9,Mithilesh Kumar Rathour,4,Worth the money,good product
212,review-62fe1d87-8ad6-4de8-b8b1-260753ae762d,subrata malick,4,Nice product,superb
213,review-3f4f7063-5ae7-4dba-9dca-6cab869a7587,Amit Swami,5,Must buy!,earlier problem regarding pairing oneplus 6t solved device working fine
214,review-3d03a695-8983-41c9-af25-2aede0ca1677,VanlalSuanga Darlong,3,Nice,average
215,review-3e380a0d-2558-4329-83ee-f04c7223bcd8,archna tripathi,5,Perfect product!,excellent
216,review-29d80239-6740-4a4e-b17d-ba5ada09bd97,Mohammed Shaikh,5,Classy product,superb icant sound superb bass also 2 good delivery fast
217,review-9fd41d77-7331-470b-86e0-02b9c2f9b88d,Raju Hebbalkar,4,Good quality product,nice product
218,review-929642fa-1c5d-48b8-a97d-a98a56b3801e,pankaj jain,5,Best in the market!,best sound quality price range
219,review-567155d9-09d6-4c5d-a1bb-eb9498eb3cea,Sushil Gupta,5,Super!,really boombastic
220,review-a085fe73-13cf-43e6-85d1-3e967497e660,karim ahmad,3,Just okay,good
