,customer_id,user_name,ratings,review_head,review_body
26,review-3e3b6b34-00d4-4f28-81a8-5cd5cd8ec81c,Flipkart Customer,4,Pretty good,good sound k better go fd
27,review-e6c1fd9f-e8dd-4e1b-9909-466139ae14bb,Flipkart Customer,1,Very poor sound quality and horrible after sale service.,horrible sound received product immediately checked sound output nightmare dissaster immediately cancelled product asked refund worst part seller take return cannot proceed refund flipkart says item happy returned refund assured case even flipkart helpfull
28,review-b1d17b02-fa72-4358-b092-9788fc3ac9b3,Sagar Dixit,4,Very Good,awesome home theatre 3000 got approx 2500 sale dont think purchase blindly purchase im confused im happy
29,review-dd0c10a9-6ca8-4eab-9708-a2a0da091308,Flipkart Customer,5,Must buy!,got 2499 nice product good saund quality bass vry happy buy
30,review-eac4affe-9f16-4131-a8a1-76689be19e69,Sachin Singh,5,Fabulous!,satisfying product
31,review-ddac0d5d-0548-403f-8565-4888477fdafa,ram kumar sharma,5,Classy product,amazing sound pretty good excellent packaging
32,review-df24eaf8-be06-4a6f-b819-11e2e8fec16e,Mahesh Shetty,5,Mind-blowing purchase,nice one worth price sound quality good nice base
33,review-a87b578b-d3c2-4f25-9da3-8dca6cb63b94,Sanjay Khot,5,Must buy!,nice sound quality fd speaker
34,review-59b36b0d-7465-4cd0-882b-5d49a1dc2879,Badal Rai,5,Mind-blowing purchase,nice bass nice sound totally satisfied
35,review-d51a7eba-1c1a-49a2-b050-8cbb46e25801,Shiva Reddy,5,Fabulous!,super soundbass
36,review-34212320-7c1b-479b-8133-2f923c6151e0,Mrinal Datta,5,Awesome,15 days ago bought product rs 2299 sound base quality great 100 perfect thanks flipcart
37,review-8c8a93e8-b04c-49d5-950b-49d4c7659dca,Shashikumar.K M.Hosahalli,5,Mind-blowing purchase,good sound sound clarity clearandbass decent
38,review-e84c7649-8c52-4ce7-a043-9cb1b3860677,Satyajeet Kumar Sharma,5,Must buy!,excellent product
39,review-3b2aa41f-e776-4622-bfe4-34b6b91a4408,Rohan Choudhuri,5,Great product,wonderfuli used till 10 daysnothing say awesome sound quality
40,review-1e8e5728-130e-4c08-8624-e3e83e593f33,Anil K,5,Awesome,good speakers good service flipkart
41,review-ef148537-4958-4b5e-ae75-2e1ee8cf171e,Mukesh Kumar,2,Expected a better product,really cool
42,review-e0faec56-5b07-4046-907c-c57dbdd1d6f7,Anilbabu Babu,4,Nice product,voice clarity gd super base
43,review-da467d43-8ab6-4699-acd4-d87e673b17e6,Pradeep Kumar,5,Perfect product!,super much better phillips booffer segment good bass clear audio quality
44,review-78aac7f1-a87a-44bc-a430-faca42bf8277,BSingh,3,Good Speaker,good base better sound normal volume 35but doesnt sound clear high volume 255remote bluetooth work fine 55body quality ok 255
45,review-d81be34f-fa28-4e56-9dde-93556b0cc99e,Rajesh Ydv,5,Worth every penny,good product great bass great sound great price 1800 awesome
46,review-0f69d7c8-2eb9-4103-9501-181ab0a3f6d7,Roni Saha,4,Good choice,best budget
47,review-6041e78c-ede7-4533-baec-59405d58e2be,Anni Gupta,5,Highly recommended,love fd speakers bass treble loudness design loving first day reviewing first day bought 2699 reference
48,review-2a731f8a-a241-4bac-96d1-8c188935b525,Sandeep pal Singh Pal,3,Fair,full volume sounds good like break sounds
49,review-30d6c821-2335-48b8-ab99-a7f3a1a49356,Ranjan Behera,5,Super!,super bassin price range product awesomeusb aux bluetooth working perfectsound realistic
50,review-0d8f12ae-8f49-4df5-9af2-f286959ff788,Chakrapani Vats,5,Just wow!,really awesome fully satisfied
51,review-21fe9f2c-ca16-42e4-bdfd-7b8115cfb289,Flipkart Customer,5,Terrific,sound quality good amazing experience
52,review-4a67c6a7-37c8-4e7e-9fc0-b9bcd84f6e49,Aditya Anand Gupta,1,Terrible product,humming noise satellite speakers 5 days usage expected
53,review-843f4ed2-aac2-4694-8c21-44eeb15c72b8,Sandip Dhiman,5,Must buy!,nice
54,review-d58ba2f2-af1c-4ffc-a6cf-a7c40a5cfd34,Sudhanshu Shekhar Singh,5,Must buy!,simply osm price range bass terrific tremendous good package 4200 watt pmpo loved
55,review-f74d531c-73c2-4984-b54a-fed5d078546f,KaRaN ........,5,Highly recommended,good sound guality nice bass superb rs 2299 good price
56,review-b1a8ab91-d9af-4aa9-82b3-d0360cbfcf2d,Flipkart Customer,4,Good quality product,thank fd nice productthank flipkart love
57,review-d3b7897b-faef-4bc5-a140-8ea7a5367dbe,Baiju Kumar,5,Brilliant,nice homes oudeo speaker
58,review-578834ad-b78c-404f-8e48-68c0024b4bb7,Harish Thakur,1,Not recommended at all,flipkart assured product many manufacture defects disappointing finally return replacement policy awesome got fresh system quality awesome always
59,review-beb4c3c8-eb0b-41e6-8728-476d3c212864,rahul verma,5,Mind-blowing purchase,good product range base also good sound quality awesomedelivery also fast
60,review-88f04566-a836-4bca-b7a7-e1e171ab3abf,Rohit Jha,4,Good choice,good product expected bass good happy
61,review-3d7093b3-c060-4784-b52e-7cb70572bc84,Flipkart Customer,5,Must buy!,vgood oroduct
62,review-91d2bf86-99af-4cfb-b05e-a4e87c47dcdf,NIRBHAY SINGH,5,Delightful,good product
63,review-1c9e24a1-155e-4c0e-8662-05f652b7b521,Shivansh Awasthi,5,Worth every penny,enjoyed every single beat music best home theatre range used bluetooth smoothly lovely product
64,review-987c864e-9e26-41a5-8dd4-6b0275022080,Saruf Hussain,1,Hated it!,recently ordered product days got product open box everything perfectly play music speaker suddenly listening noise subwoofer returned replace days get replacement problem new one problem speaker cannot believe customer please buy product
65,review-9592741e-a662-4f50-ba08-ba7922624639,Chan Basha,4,Good quality product,1sound quality super 2bass super bluetooth short distance 3usb sound badaux avabile ok badvalue 4r moneytotally ok rateing 445
66,review-f8249cbe-9074-4e8a-bc1c-9c391f0efec2,Shivsh,5,Worth every penny,using blaster last 1 week first thanks fenda audio flipkart making available price rangethis second system fd satisfied a111f purchased one month agocoming sound amazing loud clear bass enough good home purposetoo much bass also feel pleasant ears budget aroud 22002600 found masterpiece budget wll definitely buy fds 51 home audiread
67,review-be431b0b-3e92-4b33-8d6e-c79565188183,balamurugan m,5,Simply awesome,bought flipkart 1799 special discount quality better intex cute designall features like bluetooth aux usb working goodi connected led tv working good im satisfied thank u flipkart
68,review-3ecda184-6778-408a-99e9-e5fdf673aa02,Flipkart Customer,5,Terrific,good sound price bought 1999
69,review-a933d26f-69fd-44ac-9c88-edc79c0cfa25,samanny majumder,5,Just Awesome,awesome sound qualitybass really power full dont think product
70,review-ff56d8c3-6f39-4266-8ba8-b29614f202d2,Dheeraj Vaishnav,5,Terrific,osm quality sound volume slightly slow price100 value money
71,review-b1969f5d-71f0-4f03-9f3d-5a3c60b5c9e0,ROHIT Ranjan,5,Fabulous!,much satisfied bass pretty good
72,review-ba124597-96de-411b-bec7-54018856c766,Premkumar T,1,Not bad,bad surround bad havent special effect
73,review-b4230758-910b-440f-90cd-e0aeba72c7a0,Shubham Kumar,4,Really Nice,nice speakers mid sized room small home functions like birthday navratri entertainment purpose bass also enough got 1799 using 3 months everyone go
74,review-46a0255b-42ff-419e-90f9-b78a53c6ca41,Flipkart Customer,5,Terrific purchase,nice audio system
75,review-7ca543aa-6e49-44a9-95cc-f27894556ebc,Prashant Singh,5,Excellent,enoughgo
76,review-d671bb3a-099f-4107-ad91-1e237737f859,Debanjan Dey,5,Highly recommended....Very good product,good product
77,review-0bb6f6f8-03bd-4559-ac31-15866cf1cf1f,Santana Halder,1,Nice,nice
78,review-c437fe39-8a90-4e05-8117-2229640d4462,Vishal Doke,5,Best in the market!,nice speakers bass descent voice clear good product good price go connected philips led tv work perfectly worth money
79,review-9825dbfd-01f9-4d93-b2ee-1ea204ef4b36,dickmax heisnam,5,Highly recommended,great speaker
80,review-59fb871a-4842-4bb8-ae89-26342f54e299,KRISHNA KISHORE,5,Just wow!,thanks flipkart faster delivery remote area like talcher packing also good expecting commitment forthcoming orders within given price cap products performance extremely good better creative phillips
81,review-a8410d74-b225-4690-b479-38aac12dfcb2,Tarun,5,Just wow!,clear sound awesome bass
82,review-81e67847-3dba-4a72-8781-4f10da805267,Arnab Bose,4,Really Nice,killer bass fd brand
83,review-0f36e652-60b5-4e8a-bc9c-c8a6b2c83be2,SURENDRA GURJAR,5,Perfect product!,best price good sound
84,review-9b154c28-d69c-487b-919f-e7816a1ecacc,Nasim Khan,5,Highly recommended,go straight bag without hesitation budget 2k
85,review-dc2c1acc-4a7e-4a49-a8ee-3896bf869f79,khande Sudhakar,1,Not recommended at all,west item dont take automatically problom
86,review-01a95b21-034d-428f-a96e-986091a0719f,J Varma,2,Expected a better product,buzzing sound started less 15 days wouldnt recommend
87,review-664c2f65-2602-474c-99b1-717f63d9f38e,Flipkart Customer,5,Mind-blowing purchase,perfect sound
88,review-7d7b0518-9497-4a13-aed9-804f00942d42,Natra vamsi krishna,5,Must buy!,nice product got rs2299
89,review-5955e2a5-4cd5-4f05-b1b8-bb2dc70859e5,Prashant Singh,5,Awesome,good sound
90,review-cc9bcbbf-5953-41f4-a17a-5aa1184d6e6b,Mohan Bhalerao,5,Highly recommended,nice
91,review-dc23a8e7-54be-4d8c-967c-88f4363df1ab,Naveen Rai,5,Fabulous!,spekar good purchase available low price 1900
92,review-7af1db27-4e05-44af-acdb-264af24d7a4c,BRIJESH DARJI,5,Classy product,worth every penny nit clean sound powerful bass effect also build quality material looks heavy like cheap plasticy body fm usb aux bluetooth
93,review-217060a2-a0c5-4272-85b8-1c79b300ba33,Tushar Maurya,5,Classy product,awesome quality speaker
94,review-c514020e-f099-4c8a-bb7d-ac1150ab6eda,Joydeep Mishra,5,Highly recommended,nice speaker bluetooth connectivity minor problem
95,review-d3b6c044-7767-4951-bb38-967ac72303db,Flipkart Customer,2,Slightly disappointed,need clarity sound
96,review-a3b78748-204c-4295-80a6-24ca8f19f919,Manojit Saha,5,Terrific purchase,magical soundgo
97,review-bd21202e-e4cc-4973-a181-442b638427cf,Atanu bag,5,Perfect product!,awesome bass nd sound loud
98,review-236b6a35-389f-4c10-94f4-25cd63dd0b8f,Sanjeev Kumar,5,Fabulous!,really awesome blast home theater 21very good voice clarity bass
99,review-d381463d-16f8-431c-87e1-fb53a30fa027,KAILUNI LANAH,3,Does the job,purely acoustic speaker loud bass lovers
100,review-29f6a02a-2559-4489-9e5c-b937b7a6da8a,Rajesh Damodaran,3,Good,bass expectedafter 2 month usage humming sound coming two satelite speakers
101,review-b1ab9672-2145-4b8e-9209-cc2365c78ee4,Rishi Rishi,5,Terrific purchase,absolute paisa vasool productif aiming buy powerful home theater 3k go blindly thats say
102,review-aef05f66-e28a-4a30-a461-efe5fcb22412,Prabhakaran Thangavel,5,Fabulous!,amazing product
103,review-629ce84a-3b21-4b11-a0b1-3b01d83b8017,Bishnu Mukherjee,5,Great product,excellent product price range takes 710days unleash full potential base music quality
104,review-d2897d62-b53a-423c-9f2f-67e5db11ef59,Flipkart Customer,5,Just wow!,good quality f
105,review-bc8c678e-86ef-4a18-8e14-b1b2064c2444,MOHAN BHAVE,4,Really Nice,sound quality better brand price
106,review-5cc9306d-0304-4e17-8be5-350c1856761a,Harigovind U G,5,Just wow!,excellent using creative inspire since 2011 research moved one recentlyfrndsim sure wil makes super smile ur facesomeone loves base go
107,review-6399c3a6-e947-44ef-8be0-cd98fc990e63,Bittu Munda,5,Awesome,good product nd nice quality sound nd bass
108,review-f1b3e1c6-775b-4015-9fff-c30b1449061b,Shanai bhardwaj,2,Expected a better product,good good products soundi happyian impressed
109,review-c542f4a7-5274-49aa-90da-ef8d773d05f8,Dinesh Sanodiya,5,Simply awesome,nice product
110,review-4544e697-d23a-4fed-a3a6-d55c0709c689,Rohan Ahmed,5,Mind-blowing purchase,awesome speaker
111,review-9e100c4a-0249-4244-83b9-cc8bfff865a2,Sitesh tad Situ,5,Brilliant,nice product got 1800nice bass sound budget
112,review-3a2c0fa3-8d15-4811-a09b-acc40b588eba,pushparaj,5,Brilliant,super good sound good boss super verygood product boss sound goodbest product thanks f
113,review-5fa66bb4-e3bf-45f9-a2b0-89cd4e68e341,Sayan Karmakar,5,Classy product,good product good packageingsound bass awesome ordered item giving rs2299 onlyits good deal
114,review-7294d4ed-bd00-4557-814c-9d03c3fd32ed,Rajib Sahu,5,Classy product,good quality
115,review-eff3da4e-5bf9-4fed-af37-ab4fc21ffc15,Jayarubesh J,5,Highly recommended,nice bass sound clarity also nice
116,review-a6a9783b-23e9-4fa1-b77e-e1450f7c9c67,Shashank Bile,4,Delightful,nice sound nice bass nice look functions properly working time delivered recommende go thanks flipkart ekart
117,review-d0c53de5-fb77-40b1-b736-ffc558fd9a79,Govind Sharma,3,Nice,amazing sound quality im happythe best products seller filipkart
118,review-6b509539-2a0c-4470-a2c7-55cd89de9283,Rajajee,1,Worthless,one speaker functioning properly bass completely worst dont trust fd products third purchase issue happened every time thanks flipkart easy returns
119,review-8a8c78a0-1c72-4eee-9590-ee17510106d2,Robin Chandra,5,Must buy!,good woofer got rs 2060 fully satisfied
120,review-1b5906a7-aab1-4697-b715-a8dcb0996e8d,Santosh kumar,5,"F&D180 x , awesome",low volume good increase volume 25 sound like amazing rate 2300 product compare 180x
121,review-ff37e723-c0b1-4b3b-bf57-68bf4bcc97ea,HILLANG TAPUM,5,Brilliant,good product
122,review-86d49e1d-321b-4f28-befe-21a81ee5bf4e,Ashraf mohamed,5,Terrific,super product bluetooth quality good rs 2300 flipkart buying nice selection sound quality good
123,review-04a22f05-7c8e-411b-9b50-e6423c3440ac,Flipkart Customer,5,Brilliant,good
124,review-a56d836c-96f7-4a91-bb2c-11cf48b3dc20,Arun mohanan,2,Not good,low bass compare product fm modelow freqncy high treble fm mode
125,review-94892017-5ebe-4b9c-b9b9-2dd8ae6a8476,Arindam Mondal,5,Mind-blowing purchase,nice excellent sound quality
126,review-45c04746-5de6-4357-b337-99ab90910e85,GAGAN KALRA,4,Worth the money,design extraordinary ok overall sound quality features simply awesome price range sale got 1800 rs
127,review-104e33ec-9385-41a0-b586-3a5c1925b095,Amit Chodhary,5,Classy product,product gud sound quality beter thanks flipkart timely dilevary hai
128,review-f69b1c6d-5111-4751-997d-490ff1a2bd12,Swapnil Darji,5,Perfect product!,super bass 4200 pmpo nice 2299 quality product fd
129,review-6a9d57a2-0159-40ad-8eb8-4545883ee4e8,Kamal Pokhrel,4,Worth the money,nice product good features worth money
130,review-1fd7b659-1700-4dc2-9864-c9443e12b482,Pritam Mahanty,5,Simply awesome,nice product
131,review-bb9a4429-9a1c-4c0e-9ffe-7ef282d5c3fd,Mohan Pavan,5,Super!,superb
132,review-521051d2-1e17-44f9-9695-c5282feddba4,partha sarkar,4,Delightful,good quality sound
133,review-d3e01367-742d-40f9-8810-0a74b80f9699,Suman -Saurav,5,Must buy!,uulala sound wonderfulhighly satisfied
134,review-e6541490-091b-4327-a299-db36bf86cb21,Rakesh Chourasia,5,Brilliant,good
135,review-dc195ad4-ebfb-4fe4-bfe0-d13abb4578fe,Tausif Alam,4,Good choice,nice one
136,review-08c4d4a4-af94-4cff-bfbe-14a44429e2de,Manoranjan Senapati,4,Worth the money,sound quality good expectedwaste money
137,review-fb8dcc3d-d84f-463f-9488-a930d9278f9b,SUBODH HIWRALE,5,Perfect product!,bahut hi khaas aur jabardast sound qualityloved aspectseven price lessgot 1999mind blowing purchasethanx flipkart
138,review-de1703f5-609e-4cd4-b059-ee2222eef707,Abhishek Rao,4,Value-for-money,product good using aux cable sound getting low start speaker sound always fixed
139,review-a2b0dddf-0f5b-4335-b02f-20d9d07b36dd,Rajeev Ranjan singh,4,Good quality product,sound quality good
140,review-2aaa33a9-7f24-4c56-8dfa-adf548dcfc03,Ilias Ali,4,Wonderful,must buy
141,review-c442687a-8e47-4d3b-bf65-264121696b47,KLINTON MONDAL,4,Value-for-money,bass quiet lowbut others quality fine
142,review-3848d3e5-0e04-4541-9dd9-2613047b537c,Keshav Raj,5,Worth every penny,best speaker heavy bass range
143,review-512da9ef-7be2-4a05-ad42-0444666f00e8,SHAIK SUBAHAN,5,Perfect product!,nice product happy product pricers1999
144,review-dc59f8f5-5584-4bd3-9a49-50c6b5f8f0d1,Nitesh Gurjar,4,Nice product,nice product bass good pesa wasool
145,review-aba1572f-db48-4dfd-b157-6aa00de03568,Prakash Kumar,5,Mind-blowing purchase,awesome producti using since 2 days got 1999 sound clear n bass good according price range really good deal surely u go
146,review-f372a6b3-4514-4a86-be18-180cec673d24,Jayesh Thakor,5,Wonderful,nice home theatre 1999 rs sound bass quality mark solid build quality bt connecvity good everything fine go
147,review-5e34f2dd-e1c6-4175-88da-804861617d56,Bhargav Borah,5,Just wow!,using week good sound quality decent bass good purchase rs 199900 big billion days
148,review-96798f12-f42f-4276-9dce-25d9db5bf699,Naveen Prirham,4,Good choice,nic 21 home theatre got rs1999 festival dhamaka offerbass 375sound 455treble 55build quality 45
149,review-bf8bb7fa-061f-43ff-9a5b-9b41332d93f7,Cool,3,Nice,ok satisfied
150,review-8f6579e8-8366-46da-b4c7-16cc0b6e46b3,Raman Kumar singh,5,Super!,nice soundbass decentsound big loudbuild quality good
151,review-8ee66ed0-f76e-4a1d-aa28-e47bc70a3d94,gyan prakash,4,Very Good,nice productoverall good
152,review-6a0d0def-89be-41f6-aa2b-5ad6c4a621b6,Santosh Kumar,5,Wonderful,price good product sound quality bestthanks flipkart fenda f
153,review-0a426036-c84e-44ae-ab6c-af2da51ea23e,Abhishek Jain,4,Very Good,bass good speaker nice
154,review-2c231a56-9d99-4556-bf0c-79d5e6f73ae3,Flipkart Customer,5,Simply awesome,awesome product bought rs 1798
155,review-63cf37f3-96bf-428f-9f9d-d79bd89e3215,Manotosh Poddar,5,Great product,nice product
156,review-c3453a15-b405-4501-9b09-9f53e7fa3c88,prakash hembram,4,Very Good,good product
157,review-b847a07a-df36-4f95-aef5-20ebb69cf345,Pavitra Bhardwaj,5,Wonderful,good sound service
158,review-31e641d4-7243-477b-9561-a36bd7f12d29,Sandeep SINGH,5,Better than better,good product balanced deal
159,review-a364c995-5d9f-46a8-9b3a-b00d4777ec7b,Soumya Tyagi,4,Wonderful,ok ok got 1999 chinese company justifies amount nothing go gaagaa
160,review-41c99d64-1ae1-470c-b835-800ffaf259c1,BALASUBRAMANIYAN A,5,Perfect product!,good product
161,review-91c5a532-3346-4fbf-bf4f-10ab9255800d,MD. AARIF,3,Good,nice
162,review-58c1a448-eae4-4ac2-b752-df68d222cbac,Flipkart Customer,4,Good quality product,good product price 1999
163,review-4ec1e849-6b42-4250-b353-4ca31e03c6c8,Sunil Kumar Sahoo,5,Best in the market!,awesome speaker 1999 extremely satisfied
164,review-021078d5-9301-42b3-91e4-c93935084574,Franklin Victor,5,Fabulous!,good speaker budgetits really worth money payfd speakers always good
165,review-0d6d1298-079a-4d32-b66d-0f9b485a7f8e,Jyotirmaya Panigrahi,5,Terrific purchase,superb base superb vokal best 1999 price plzzz perches
166,review-ddbd6195-32e3-4794-b43a-f750c44c215e,Munna Momin,4,Worth the money,got 1999 bucksbelieve 1999 amazing dealsound 55bass 45treble 35design 45great 2 small roomsin 1999 go actually loveing
167,review-4e33ceb7-ca0b-425f-9a9c-ae81fa6088b6,Prasanjit Chakraborty,5,Highly recommended,superb product rangeit wont let
168,review-563f0baa-45f7-4663-8f6f-5c63f8b3fdf0,Basavaraj S Sheelvanth,5,Great product,hii self basavaraj sheelvanth product best good sound bass quality purchasing dassara offer 1999 rupees best offer flipkart im happy thanks fd flipkart
169,review-d035c91d-c08f-4da0-bdce-4e1e19dc52bf,Rechal Palleti,5,Classy product,vvvvv good
170,review-6b3f4d6a-886e-475e-849c-e42b02ce49c6,Anuj Kumar,4,Delightful,thanq uhh flipkart amzing sound enough bass medium room
171,review-d4784f50-0ee4-4e4d-a35b-93eb81c3152e,Muhammed Shafi,5,Fabulous!,good product
172,review-ea3c36af-d991-4116-8969-cf65aa9f004c,Mahesh Babu,5,Highly recommended,super
173,review-6c52e321-5ef5-4b95-b64c-5adc6b64dba2,Aditya Sharma,4,Worth the money,sonund455 bass 45 design 55 connectivity 455
174,review-73d48022-bf67-48b7-8a8b-9723db5f1ffe,Akhil Prasad,4,Very Good,price range product awesome amazinggood bluetooth connectivity sound quality amazingusb auxand fm also providingbest price range
175,review-9400c6eb-6983-4c06-a8ce-17adce82c6bd,suraj Kumar,5,Classy product,really guys awesome
176,review-f45bdea6-23c9-41e9-b066-68f9b9572998,Ketan Gokani,5,Worth every penny,wow nice bass really good fd good thank flipkart ketan gokani
177,review-b9eaa09c-8754-44ec-b2b4-3ea3a1404ad5,Anilvarma Gunji,5,Must buy!,good fast deliverygot rs2000 big billion days home theater nice good sound quality loud soundbass superbbluetooth connection nice nice looksthanks filpkart
178,review-257b9407-ef3c-48b0-8333-86ce0bc29aad,Gagan Khetrapal,1,Absolute rubbish!,worst products flipkart
179,review-2ea4af23-b702-4152-bc78-27f60a2f03b3,Flipkart Customer,5,Must buy!,nice exlent sound qualitysuperb bassthis product made methan q flipcart
180,review-345275dc-50e1-4d42-8237-2e1fa9968375,Abhisheksinh mori,5,Wonderful,awesome product
181,review-3961392b-3262-4548-bd17-0a36a5476202,Abhishek Biswas,5,Wonderful,wow wow wow wonderful value money product
182,review-5964f3f3-c2d7-4978-a45d-4afb90a0b719,Vansh Mehta,5,Mind-blowing purchase,nice
183,review-b1d482c8-2fad-4bf3-a5d7-2c87ab12fa2a,Vikram Gupta,4,Value-for-money,great product
184,review-014cdb45-5eff-4593-8d17-f85c5cb38e46,PRAMOD KUMAR,3,Just okay,smaller picture viewed material workable
185,review-1982073a-ae62-44ce-96c4-ff1d6443d5da,Shivraj Malagatti,4,Worth the money,awesome speakers sound ckear bass good u enjoy listening
186,review-cce69121-6bd5-482c-b059-5d5852812b1d,Amey Shelke,4,Good choice,quick delivery good quality thanks flipkart
187,review-f227b117-17ae-4e50-ab1c-a9dc67f74ada,Flipkart Customer,5,Terrific purchase,awesome
188,review-2622d4d4-cbe1-4b64-9881-28eeaff10a0f,Ratish Menon,4,Very Good,product good good effect also good
189,review-1548262d-4b6c-4b04-87a8-972ef895d2c1,Siva Gunisetti,4,Worth every penny,audio quality bass excellent
190,review-62162462-97e9-47d0-8fdb-d6c862e5b949,Waseem Khan,4,Pretty good,gd 2 hvworth amt
191,review-0e3778f6-cf89-417d-84fc-5ca03ac2dfbd,Aman Kumar,5,Wonderful,best product good sound
192,review-06a9e540-1083-4291-b990-6d78617999eb,SHiBiN RS,5,Excellent,good product speed delivery thanks flipkart
193,review-59ba0540-dc68-4525-9546-cf54a71454f3,AJIT SINGH,5,Terrific,overall good
194,review-d54b9692-6637-4457-b923-8cb04505576e,Amrinder Singh,5,Worth every penny,good sound
195,review-a9006c43-605c-4cbd-9c13-be1de0f5b789,VIJAY DEVRANI,5,Perfect product!,good speakers high bass home purpose
196,review-d4b40ec4-c8d5-49c1-b70b-d07835859fed,Tulu Pradhan,5,Just wow!,product awesome bass execellent sound quality superb
197,review-4c46f3b6-99e6-47f2-a68a-f5d2c7e8d6a9,Flipkart Customer,5,Must buy!,good
198,review-b1a8bb75-c42d-49d3-b9fa-93112e246db7,SHINU M,1,Absolute rubbish!,good money
199,review-6b2fb0ea-ec6d-4cfc-9f9d-2a7df8426474,MUSTAKIM MULLA,5,Worth every penny,awsome sound qualitybass good
200,review-63dec484-112f-4ab3-a66f-d11f20a639b9,Deep Badesha,5,Great product,good quality fd woofer
201,review-6de22858-e475-46aa-8eb1-b460cb0eca2a,ajith kumar,5,Good choice,super product always gud1 fast delivery2 super packedsome disadvantage1 speaker wires button left side better back side2 speakers wires increase3 bass high time speakers flat sound occurred
