,customer_id,user_name,ratings,review_head,review_body
82,review-7b008887-aec4-41e1-baa8-c9eb2e0553ea,Sanjay Gawade,1,Don't waste your money,recommended buy office work even suitable home usevery slow processor insufficient ram
83,review-721bd3b9-8c30-4f91-af33-10e2643b43e1,Alok Kumar,5,Brilliant,osmm
84,review-32d206d1-c357-466a-be58-4e9a307ef234,Vishal Ray,5,Fabulous!,battery performance better
85,review-dabd2029-d640-461f-9141-dedbf5f17b18,Krishna Mondal,5,Classy product,good product display bad
86,review-7d157131-36ef-4ea9-9eaa-eca5de584293,Arpan Ray,4,Good quality product,design portability good product easy carry looks good i3 processor 4gb ram sometime provide much smoothness expected configuration display quality average using 15days say overall good laptop price segment thanks
87,review-ca99fabb-b37a-497b-b065-dd5dd7201da0,Velayudham Ravi,4,Wonderful,okay nice w10 slowly
88,review-300731a3-6f96-4574-a34d-9d8cee14f0ba,dr muhammad mamun,1,Useless product,computer slow touchpad less responsive hangs often disheartened dell
89,review-265f7761-cad0-41ac-ab89-3f350ec22db4,balram t,1,plese return,prouduct
90,review-e122ab7c-c6f4-4588-8af6-4efb452ec7c6,Jax Xav,5,Wonderful,good product price original one
91,review-d0cd99d3-d9d6-47e2-a51a-e02de7a76f4c,KHALIL MOHD NASEEM,5,Mind-blowing purchase,really fantastic lappy flipkart n dell alsoafter using 1 month ive commented
92,review-56892a9d-81c4-4d32-b5ff-4bb77a03c2e9,V Rama Mohan Reddy,3,Nice,ok
93,review-94a972f9-fca2-4cab-90b6-a55b12ce9933,Akshay Mandawe,1,Not recommended at all,3rd class laptop slow plz dont buy model
94,review-590e78df-ffee-4877-b982-5c6b00206afb,Anand_G,1,Very Slow performance - Response time slow,recently bought product flipkart days ago must say response time modelmachine slow moreover model doesnt come preloaded ms office suite offer trial version buying genuine ms office suite cost another rs 5200 approxi would advise buy machine try look another dell model especially latitudevostro series
95,review-a1e3b3ed-060f-4890-b654-18f9d8a32ded,CA Drupad Patel,5,Wonderful,buy laptop change harddisk ssd worth buying laptop else simple avoid slowest performance ever laptops
96,review-2debb4bd-7437-430e-a494-34d1fca1daac,AKRAM TURIYA,1,Did not meet expectations,one worst laptop ever seen total waste moneyplease dont buy laptopgoing sell scrap
97,review-eb0ea5eb-74be-4cb9-aefb-26fc2110dbb0,Flipkart Customer,1,Horrible,disgusting laptop performance pathetic
98,review-4b6c23b2-8e20-42a7-9c01-3c03463a6d7a,akshay garg,1,Did not meet expectations,slow processor waste money
99,review-55bff45b-3963-4c78-b6c7-c5af63771e1e,vikas kumar,1,Horrible,ok
100,review-78140f90-6ce1-4f7f-a351-f279a5fecafb,Malini N,1,Terrible product,worst product performance slow even open 2 tab browser hang please dont buy product
101,review-9de704c0-8e84-4528-87ce-a99d96bb5f08,Ved Rajput,1,Not recommended at all,slow laptop bad experience flipkart
102,review-8fb5a673-6ed9-430d-9eba-58856d4a113e,Pramit Paul,1,Absolute rubbish!,slow start
103,review-2831de26-f751-47ec-b04c-c48eb5b41995,Naman Parikh,1,Insanely slow product,laptop much slow sleep come back still loading settings becomes responding frequently situation purchase without installing application
104,review-994aae4a-5ec3-4b23-b7ee-e73c3c8f64f5,Viren Chavda,5,Simply awesome,good product
105,review-a7e142dd-2aa5-430c-a131-6da841a819b1,Ramamurthy U,2,Could be way better,take long time response support operations
106,review-774b8c25-c2e0-4dcf-ad0c-98fb81940c6c,Flipkart Customer,1,Worthless,laggy laptop dual core much better truely buyable dont buy cost
107,review-62a66108-fb4e-4ea1-b9a4-f0b6bd2dc90d,Md aaquib Javed,5,Terrific,look good lite weighted
108,review-b949dc8f-c71a-4d35-81ff-b14d8d0facb3,Venkatesh Ratnala,5,Best in the market!,good nice working
109,review-01d0a8f5-befc-43e2-a7ce-bb2796e02fd1,Salman khan,4,Good choice,good price
110,review-51c03d7f-d871-4765-9678-777c0116c70a,Nooruddin Sayyed,1,Absolute rubbish!,hangs alot simple excel rile working hangsdisappointed purchase
111,review-e64a4b59-a2e6-4ed1-9fcb-48a8dc3f5884,Phila Nongrum,1,Did not meet expectations,windows problem hate
112,review-8a741a2c-c409-4305-a6f2-f45491187ddd,Adarsh M Krishna,5,Excellent,super
113,review-28a790f0-b0bf-4ce8-9dc5-cabca3797a65,Juber Alam,5,Wonderful,purchase laptop confused reading review many users say laptops hanging nd operating slowly nd also facing issue call dell support help query know working fine better part laptop look good
114,review-7814fb3c-e7c2-4a21-b283-5e6a0b1aa1a2,Abhishek Garg,5,Fabulous!,best
115,review-8df35d28-cf74-40bc-ae1e-f33859afbf15,INDRA JEET YADAV,5,Best in the market!,good product
116,review-74630e6f-df21-4c61-8606-4aade3b077b8,Flipkart Customer,5,Brilliant,nice laptop better comes ssd
117,review-acd38c66-591f-477f-821b-62c13c689b94,zakir hussain,3,Does the job,performance slow
118,review-5cb67cad-b40d-4d3a-8e22-aa8a273427d6,Sunny saini,1,Unsatisfactory,slow
119,review-4b7c9a9f-3ce5-4d10-ae8d-cc6bd9b9d566,Yatindra Dwivedi,2,Expected a better product,hanging problem
120,review-5c646729-1fb7-4e0a-bef0-bc42c29708c9,Rajesh Dahiya,1,Useless product,hanging problem
121,review-51a44988-855d-4c52-9cbc-8c7a7d6acad6,Sarath Babu,5,Classy product,highly budget laptop daily use
122,review-a73bbac8-82c6-487a-aa2c-8d61fdda3c19,Flipkart Customer,4,Very Good,good price
123,review-c0b5103a-821b-416a-9f8f-391666afd858,Flipkart Customer,5,Brilliant,nice work
124,review-b70c6c67-39d1-479c-899e-5d3d53c2a599,Bajannagari Ranjith,1,Not recommended at all,much hanging
125,review-304eb5e5-6877-43b9-82e4-5caa68ef565c,LALAN KUMAR,4,Wonderful,disadvantage processor slow cant perform multiple task fastrest everything okayoverall best price
126,review-155025de-7ee5-4df8-8cf0-1d4df95d7f6e,Leitanthem Upendra Singh,5,Terrific,go good little bid slow u upgrade 8 gb ram fast good laptop value money
127,review-cc6918d3-1067-4277-9b1a-9ef32abc643a,DEEPAK VERMA,2,Slightly disappointed,slow
128,review-d71d7d6d-0cfa-414d-98f8-864aa1573e25,Swaroop Sunil,4,Really Nice,nicebut starting time lap getting slow minuts
129,review-b38ba709-d98d-4aaa-88d2-a255e2ce1f2c,Flipkart Customer,1,Unsatisfactory,slowly working
130,review-2cfbdff7-5d04-4510-ba95-e961017c89fb,Gaurav Mahajan,3,Good,normal purpose laptop good 4 gb system always use 35 gb without running applicationi got laptop good deal excahnage added additional 4gb ram working finekeyboard issue key board good work function keys like pageup choose function key upper arrow use page irritating
131,review-d4e77dbf-071c-4630-a0f4-43907221fc74,Moktajul Hossain,4,Worth the money,battery display good average
132,review-cd175d72-50be-41f4-bcc6-05c56db83145,Saqlain Khan,3,Fair,slow program run battery good
133,review-c0f2d408-b758-4289-9dc6-ae968a10eb10,Girish Kumar Gaur,4,Pretty good,fantastic lappy one need purchase ram put second slot increased 12 gb running like rocket
134,review-80dd02c7-75b3-45dc-abbc-de2e961124c3,bubun seth,1,Worst experience ever!,expected slow processing
135,review-1bc810c8-ced5-4a98-bd1d-12fd36eccf8c,murari kumar,3,Decent product,good work slow
136,review-f4275cfd-468c-440b-8952-e48df92df1bc,Flipkart Customer,5,Super!,overall function good except speed
137,review-eab65e7d-7731-40f8-bbe9-bdbe0b2b48c2,ARINDAM BISWAS,5,Highly recommended,dell no1 brand also thanks flipkart delivery boy
138,review-a55a6350-6919-46ff-9285-6c11ace72778,Flipkart Customer,5,Simply awesome,stylish comfortable
139,review-c95b6297-3e2c-4c7f-a723-50a26d3771d6,Ayub Ali,4,Wonderful,gud
140,review-521ff5b1-47d8-4172-85c5-b9a61d75c2af,Madhu Podalakur,1,Horrible,worlds worst model
141,review-1bef9532-7dd1-46ca-bc99-54e43f0faf0f,Flipkart Customer,2,Bad quality,performance slow happy
142,review-33512c26-5b87-4769-a55d-a8bc5ca94e21,Flipkart Customer,4,Good choice,good one liked
143,review-9cfbe105-a6b1-4d42-82c2-61ee52df06e4,Flipkart Customer,2,Bad quality,keyboard quality average heating issues occured hanging problem high
144,review-54f38967-fd1d-43d5-adf4-95d86a8df5a8,Robin Sharma,5,Fabulous!,awesome laptop
145,review-36fe7524-7d0f-47d5-93fd-93e6e0a307a7,Sumit Sarkar,2,Could be way better,writing review 1month frequent usein one word waste money guys dont buy laptop ultimate slow precessing worthy frequently wifi driver gone missing
146,review-361ea564-da32-4c9c-9e83-2cdc00d1f284,Megha Prasad,3,Fair,laptop bag provided
147,review-48fa4543-f568-4e02-94e1-c056c04bebca,ARJUN J,5,Highly recommended,windows 10 activated
148,review-474eb47e-e045-4f88-81c0-7dc857723a9a,Madhusudan Kumar,4,Wonderful,nicely
149,review-0d1cbc4c-2b5d-42ec-a987-a4548261ee3e,Rahamthulla Shaik,1,"very very slow, Waste of money!",wont buy product slowif install vmware took 30m opening window
150,review-0ad4e0e3-a326-4d6e-9722-47ef0f59356d,Chandrashekar Dharwad,2,Expected a better product,laptop works slow given configuration never thought dell products would perform bad waited check anything wrong side giving feedback thorough check hope get good response service centres
151,review-acbc2705-8b12-48a0-8fe3-68a497de56ca,Flipkart Customer,5,Wonderful,slow good
152,review-5f6be585-7a64-4522-acf8-41d79a5df181,Vikas srivastava,5,Super!,nice product range
153,review-40b17490-6efe-4d54-a121-54ca4f48a17b,Kundan Pathak,2,Slightly disappointed,performance bad stucks much every time
154,review-b91fa06c-e4bd-40f8-aac1-e9804212d355,Salman Khan,4,Pretty good,thank flipkarti happy shopping flipkartdell core i3 7th gen 4gb ram 1tb windows 10 laptop good laptop
155,review-8c53e479-586a-465d-9333-6d2182ea8e4a,Aniruddha Saha,3,Just okay,product good
156,review-9484c127-3dcd-4a21-a873-200890ac11e0,Naveen Durgoji,4,Worth the money,laptop pre installed apps comes windows 10 starting u face lags u install extra apps clean boost laptoplets see 1 month review
157,review-35441318-1999-45dd-9fcd-a36aaacd62fa,Nisha Chaurasia,5,Must buy!,nice fab im using month speed good value money
158,review-bf6c64ac-c54a-4c35-9a31-93cf34c68ccb,Anand Singh,1,Useless product,laptop slow dont anyone waste money buying product
159,review-98258a28-9dce-488e-b347-0217148d4c9a,Flipkart Customer,4,Really Nice,cool one ur budget think modified reading bad reviews thing u huge work like run java multi functional programming softwares increase ram speed u nothing lite lag happens 4 gb i3 processor
160,review-885bb0df-fdd2-4bbc-94ec-af6ef4f1d57d,Arindam De,4,Very Good,superb product got 24k bbd salemany people blaming performance think dont even ay idea laptops gives maximum comes i3 7th gen laptop u cant expect speed i3 laptop like i7 laptop u r sure u going laptop sure buying i3 recommend go packing nice ekart logisticsbut seller processed order 10 daysi got 3rd day iti dontread
161,review-d5db7f3f-e14e-4555-9f59-4e0dd72edc01,Rahul Manekari,3,Nice,really great value money productonly problem gave windows 10 without activation
162,review-1bf92f2b-a419-47b1-9c5e-bdac3a0deedd,HIMANSHU SHEKHAR MAITY,1,Don't waste your money,much slow takes almost 30sec start application
163,review-bd735e65-d31a-4a7d-bbf5-7baaaaecd4a5,ALOK DEBNATH,5,Fabulous!,go awesome lookvery slim light weight laptop display resolution also good
164,review-ad9b4f9b-d017-4df3-9f2e-ee8e489d7481,Dinesh hembram,1,Very poor,slow laptop anytime hang problem dont buy guyes laptop
165,review-706755d6-37f7-4d8e-b5e5-92d95f529104,Rajesh Kumar,1,Worst experience ever!,worst performance
166,review-9d4a7e55-d20a-42fd-9ceb-e4cf2208b523,ABHISHEK YADAV,2,Expected a better product,much slow process even jio phone faster waste money
167,review-60a534e5-99f6-4704-bf6e-e4cd53024169,Addy Maddy,1,Did not meet expectations,slow
168,review-29f8a1c9-69ea-468e-82b6-0b5df7bbd6ba,Irfan Lili,5,Wonderful,thank youi love product
169,review-3c672c90-f5f8-4469-90f2-9550198a7c6f,Vishal Kumar,3,Just okay,good productdue range priceif u fix ssd card might faster
170,review-ecabfd7c-1e45-4715-be45-96d77ae51e4d,Taniya Chugh,2,Expected a better product,complete wastage money terrible product
171,review-df0b1fa2-7e3e-4ef4-8787-f1a4862d495f,Flipkart Customer,1,Worthless,warning dont buythis product horrible processing speed slowhanging problem
172,review-ac13b435-f3c9-43d3-8cf3-6470413f8c55,Venu Gopal,4,Worth the money,display small
173,review-8e948cc0-d0f7-46d0-82eb-1bf97a30dc19,Amit Kumar Yadav,1,Terrible product,nice product
174,review-13942f32-31bc-49e1-b40f-e1fac27b48df,sonu singh,3,Nice,excel working volume low processing slow taking time start
175,review-dc0fb2cc-2404-4f05-80cf-d6c5117af495,Shravan,4,Worth the money,smart look performance slow
176,review-9941688a-6e50-4f0f-8baf-2d5093d315d1,Mani Karthik,3,Fair,processor i3 7th gen computer performance par usually takes time boot windows load apps display good battery backup mark decent storage could expect 8gb ram instead 4gb
177,review-52c63c61-01c7-47ae-85b0-04169af5c660,Flipkart Customer,1,Very poor,slow processing bahut bekar hai speed hi nahi hai
178,review-885d8a64-5315-4b03-81e1-5f8eaa92a913,Sudhir Raghav,1,Not recommended at all,slow process
179,review-cb819ee1-e6c9-4d19-9952-79aebf46ffcf,Rajnesh Rathour,1,Very poor,online electronic laptop cheating update software slow work hanging fake laptopguys request dont purchase online laptop
180,review-dca46c29-8805-4fc1-97d5-d17974ebb646,Koda Nagaraju,5,Terrific,awesome product
181,review-60ca8c0e-0d8d-43ce-9614-7b2810285d2e,Amit Kumar,1,Very poor,purchased dell laptop diwali festival season packing good laptop condition seemed already used run laptop slow produced highly fan sound also major heating problem placed replacement request dell company setup technical visit wait long time due date technician visit contact us dell company cancelled replacement without prior information contact company flipkart bread
182,review-1fbec42c-c423-4d03-aee6-51586549a940,Mohd Raza,2,Moderate,slow performance u irritate opening laptopdont buy product
183,review-ed0ad538-061e-4617-8523-1d59c26cc1d0,Flipkart Customer,2,Expected a better product,system performance slow
184,review-ee5bf4e4-8019-48d4-8044-7cdcfa4bf7b0,shambhoo dhurka,2,Could be way better,slow processing
185,review-32e2cc93-d11e-486c-a3ce-67c126e5a9f6,Flipkart Customer,1,Did not meet expectations,bad product dont buytoo slow hang problem occurre
186,review-e737d1eb-a674-431f-a798-faa3385f648f,Darvesh,5,Excellent,nice laptop
187,review-3a0abc74-5247-4497-8b9a-299630585a44,Flipkart Customer,4,Pretty good,good laptop display poor
188,review-2c6226f4-8503-48dc-9ae5-849135a26b4f,Flipkart Customer,1,Waste of money!,slow hangs much
189,review-8f5947f6-7764-47f1-96f3-00c9eb838018,Flipkart Customer,5,Must buy!,light weight sleek working well
190,review-4f5d6f3d-bd57-4f60-835b-3962f023596d,Flipkart Customer,5,Simply awesome,good
191,review-9bcfa7b9-3c6b-46bd-8280-d0d9736b2725,malani Sha,3,Does the job,bought lap high expectations lap v slow lap look n feel good pleas buy 8gb ram
192,review-7d2cafea-507a-46b0-86b1-a953fb10b9ac,Flipkart Customer,4,Really Nice,good laptop
193,review-661db205-4d5e-4874-9d2b-35591f151150,Flipkart Customer,5,Must buy!,good laptop good packingtimely deliveryawesome thanks flipcart
194,review-744d1cc8-1937-4b7d-8edb-75a33f28a780,Bidyut Saikia,5,Fabulous!,u put m2 ssd niceotherwise slow leptopextra around 240 256 gb ssd
195,review-44cfa64c-56f9-4a9e-8006-0ded6673f672,Mahendra Chennuru,1,Worthless,bad
196,review-18e288de-bb0d-4916-a493-79bf4532b28d,nitin patel,5,Mind-blowing purchase,nice laptop easy carry lo wait
197,review-0117eb43-cff0-489d-bc3b-69f32b656740,Reddeppagari Rajagopal,1,Utterly Disappointed,worst performance see laptop im trying patience laptop used
198,review-7665aad7-6f47-4a0c-ad27-dddaa36c6f95,Janeesh K,1,Not recommended at all,worst product updation also slow system 2017 os
199,review-87b6d6f8-90d1-40f0-9bbd-4c806643958c,DILSHAD ALI,1,Worst experience ever!,good today hang lapy
200,review-2f061cc6-78a6-497b-9435-3cbcc1eac9d8,Dr. Rajendar Patidar,3,Decent product,slow
201,review-3ebda068-7e81-47d2-b410-1f74070a49e2,Mohit Srivastava,5,Best in the market!,nice product good performance day day uses slow update system get amazing result
202,review-4c98abc9-ae8d-4fe8-84ee-944dac04d251,Jayachandran R,5,Worth every penny,nice product good performance day day uses install additonal ssd andinstall windows get amazing result one looking simple good bramd laptop minimum price good option
203,review-067ce8eb-7779-43aa-acdd-53ee28f5c986,Glad Corporation .,1,Very poor,microsoft office came trial version
204,review-1c10032f-7a84-4dd8-bda1-959a3cc350db,Srinivas K,5,Awesome,excellent workingthank flip cart
205,review-85614f77-1f4e-4c1e-963e-35f90c93d13b,Flipkart Customer,5,Terrific,good student
206,review-4e6a286f-3bcd-4a3c-89d7-a226a7cf995f,Rakesh George,1,Don't waste your money,horribly slow system
207,review-8634c96f-c97f-4b01-99ed-685424db964a,rakesh khandelwal,3,Fair,slim less body light weight finishing everything fine except performance i3 7th generation enough ram lags runs really slow update ssd double ram hope smooth performance
208,review-622cd71d-4ca9-41df-9c6c-757b292bd5af,Dibyendu Majumder,3,Nice,good daily lyfe
209,review-b7cc266e-3acf-40aa-a1c2-5e710cb1e87a,Nikhil Vishwa,4,Worth the money,best laptop awesome price
