,customer_id,user_name,ratings,review_head,review_body
180,review-052c2147-1512-45f6-b25c-b5af5de52e0b,P SUNEEL KUMAR,4,Very Good,excellent
181,review-78260ad4-ac4b-4a6c-8ff7-ceddc419f8d8,Parveen singh,4,Delightful,supports usb 30faster transferlight weightplastic body make feel cheap else good
182,review-401a9828-045c-4767-911c-82799ec2f364,Papul Sahu,5,Terrific purchase,timeline deleavery feeling good product 5399
183,review-af510b48-faf1-49bb-9a04-02ff1bd2923f,Ravi Chowdhury,5,Terrific,nice 2tb
184,review-85110a4a-5c27-4628-8b0e-f4cffa563747,Flipkart Customer,5,Terrific purchase,good
185,review-25274265-bede-4c95-ba02-a8d79d8f8dfb,Aman Kr,1,Waste of money!,stopped working
186,review-14042f85-2099-4d08-a256-84409823f61d,Anand prajapati,3,Fair,15tb 136tb transfer rate low20moresec
187,review-66602e21-30b0-42f5-b296-b3fe0ace29bb,Flipkart Customer,3,Good,maximum data transfer speed 20mb body design low body easily bend u get 136tb 15tb
188,review-4ff766c3-9ca2-410c-ab65-05f1b9c6d421,Divyanshu Sharma,1,Terrible product,crashed precious data andmoney wasted
189,review-83b55a25-dc00-48c4-af86-a36436d49d1c,Flipkart Customer,1,Useless product,saving terra bytes data one fine morning within 3 months purchase recognizing connected laptop highly unreliable dont ever buy product addition cost effort time valuable data lost please avoid
190,review-6b60426e-5e0f-4900-a3b7-c0d7c34e7a79,Flipkart Customer,1,Useless product,stopped working within 20 days purchase contacted flip kart asked contact wd warranty wd biiiggg process warranty hence throw hdd junk
191,review-ef7c7eb5-e01e-41d2-a878-47594394c06c,Flipkart Customer,1,Unsatisfactory,product good one star service delivery time 10 days
192,review-d4103f1e-11a4-4934-9c47-c24a6756a6e0,Amin Sayyad,3,Good,good product 931 gb
193,review-f3182dc4-04be-4ade-85ee-c3b7db56a98a,santhosh kumar,1,Absolute rubbish!,hard drive stopped working 4 months
194,review-52ffa6c7-7269-48fc-ae93-b3c959ed188b,Rahul Vyas,5,Excellent,works fine trf speed good
195,review-b029cc5b-6738-4437-a202-915b3f77347c,Ramesh Reddy Pagadala,5,Terrific,good
