,customer_id,user_name,ratings,review_head,review_body
14,review-d0b1ea75-b641-4096-a8a4-fe0c36c072d2,Tushar Kanaskar,5,Super!,used many earphones say jbl cs150si deliver best crystal clear sound punch bass never regretyou cant ignore itbest thigs earphone lite weightangular type believe heart earsnice build qualitymic good universal one touch remote answerdeny callpauseplay musicdouble press skip song great featureand comes 1 year warranty dont think best prise 700read
15,review-06c36f77-9729-4022-b00f-830976d86243,Satyam Vijaywargiya,4,Good quality product,nice earphones
16,review-144d501d-84ad-4b9a-8944-7caeda23646b,Flipkart Customer,5,Thank u jbl and thank u flipcart,excellent product
17,review-eec2865c-ebb0-481d-a2d9-04f1026bd1f5,Akhil P,5,Brilliant,pure bass amazing quality sound jbl love
18,review-e519806c-a786-40f6-bc37-1d79e4ae7b1d,Supriyo Kundu,5,Terrific,good product built quality better overall value money
19,review-bf6d4f81-7776-4239-a51b-bc109b6d1950,Abhishek Kumar,5,awsome product,better cx180 jbl t150
20,review-8105ed41-1c43-4399-888d-c1e65b7c0959,Flipkart Customer,5,Worth every penny,nice headphone
21,review-d636f513-25d8-4b89-98f4-bce0ec0e06c6,Raktim Banik,5,Great product,juz amazing guys juz go love
22,review-1724538f-4580-4ed7-8a31-4c725b9eec17,Adarsh maurya,5,Terrific,frentastic sound quality glorious base pretty voice calling senivity use jbl airplane honor smartphone
23,review-7b52028d-c207-4c08-9d90-d0bb3eb8a8dc,Vaisakh S,5,Best in the market!,superr earphone like
24,review-4844c03c-a12d-403e-995d-186109d95a46,Dr Chandan kumar Sahoo,4,Pretty good,good one
25,review-c8d73416-28ea-4408-8aa1-ae530a2af5ab,Vanum Balu,4,Worth the money,good productvalue money
26,review-4b5a1ad2-8782-43db-910a-2c49ead86e80,Lalit Meena,5,Must buy!,great sound quality jbl design good vocals also clear bass good cant find proper words describe earphones mic also gives clear input would recommend product everyone go itupdate 3 months afterwards someone liked earphones much stole
27,review-3bb60c0b-9b94-4baa-8992-9b6ceb9411e3,Nilesh Rathod,5,Terrific,nice productthanks flipkart
28,review-485636cf-9e3d-4b32-b526-2a0671a1883d,Aijin Saji,4,Worth the money,nice delivery correct time love headset best bass headset range got 700rs using year headset also last time lasted year probably rough use would appreciate could increase quality wire thankyou
29,review-a974786d-f8a5-402f-b7e3-6ec508cef419,VARUN THUNDER,1,Worst experience ever!,return policy ended one side earphone produced shivered unpleasant sound called jbl customer care said donot repair centre locality send earphone new delhi via post expenses mean called jbl warranty blahblah
30,review-85902dc6-5615-4876-81cb-f4cab3805e8d,Abhishek Yelgire,5,Simply awesome,got earphones 619 promotion discount offerpros 1 good sound quality2 awesome bass3 inline microphone4 wire quality also good5 extra earbudscons 1 comfortable expectingotherwise earphones good pricei able hear smallest beat soundso realize goodgo itworth
31,review-45de2264-7546-4a74-b6ce-0db44498ff5f,vinayak shinde,1,Absolute rubbish!,2 months one side headphones working
32,review-f9c393a4-c4e0-4638-b6b5-00b02809426b,Sayan Bose,5,Simply awesome,bass 910treble 810clarity 10105 star flipkart assured product 1 day delivery awesome sound experience 1k specially 700 jbl company says company never make u feel sad go
33,review-d51e3d16-b918-4cee-8763-dfc9395cac41,vijay samuel,5,Worth every penny,good sound effects decent bass fix ears perfectly smoothly using 100 days till even single defects noted headset easy roll easy usetry
34,review-8e4a8fec-f530-4ac7-b3ed-56bcee6196e4,Flipkart Customer,5,Terrific purchase,earphone value money earphonessound clarity awesome everything awesome
35,review-80cefd0d-e545-4cec-b9e9-f99cf5539a8a,Shovit Sinha,5,Highly recommended,love productsuperb hard base
36,review-c66336e2-bd66-4401-b27c-f0b57eba85b7,Santanu Pal,4,Good choice,good
37,review-093a9b7c-015c-441a-ba13-037fab1d138a,Vikram Pratap,1,Waste of money!,working properly 20daysand able get warranty replacement
38,review-b4542bd9-5450-4787-9323-f2fabec41c84,Praveen Killer,5,Classy product,cool product good bass
39,review-954d475e-b501-4a75-8d86-eb4b20e0ce59,David Raj,1,Do not purchase this year model (poor quality),one year buying earphone originalexcellent quality missing placei purchase year model jbl brand showing made china poor quality real review purchase year model
40,review-21a1ff99-5ce6-4ccf-8532-4b63ce690827,Shalini Premkumar,1,Horrible,recieved jbl c100 si earphones instead c150 pathetic cheap ways earning money
41,review-26d6ba6d-9296-482f-ba51-98849cdd6445,RANJITH ALAGESAN,4,Delightful,usage one month1 damage neck pin shown picture2 bass awesome youtube videos3 sound quality good4best product 700 rupees5mic button quality also good6fit motorola redmi coolpad mobiles tested
42,review-05d31324-b343-4973-89fa-5734d1546a29,Ramesh D,1,Very poor,using 1month one side earphone nt working
43,review-c02d9516-5c4c-485a-9b13-0c822a5eab0b,Flipkart Customer,3,Does the job,plus point mic minus point without noise cancellationfine bass sound clarity average
44,review-d39d17e9-94dc-4fc6-bd70-30bd02fa6e77,Silu Prusty,4,Wonderful,awsum product price range using realme 2 pro
45,review-e0977a6f-b8ac-4ab1-9fcb-056f89c56db2,FARHAN HAQUE,4,Very Good,good product ever
46,review-2e47bb4f-7b3d-489d-8949-d63be5d906c6,Mitesh Shah,5,Highly recommended,would like thank flipkart amazing packing quality well talking product jbls got different class earphones great sound quality bass treble balanced noise resistant facility feel different world dont want miss
47,review-4d3b95c6-9a07-4855-88a1-b754296a6f6e,Sahil Mahmud,5,Best Budget Earphones Ever!,best budget earphones ever jbl earphones excellent pretty affordable provide good bass clear vocals microphone pause button id say earphones sound well balanced clear comfort wise good add extra ear tips box itll fit perfectly type ear design good round get 2year warranty well wires 610 durability last year youre trashing around pocket overread
48,review-58bff969-ac2b-4781-bb18-997f40c78593,ADITYA CHOUDHARY,1,Waste of money!,got empty box delivery buy seller worst experience second time happening
49,review-331be680-0eae-4ca6-801a-501a2ffea76e,Rohit Obulasetty,1,Did not meet expectations,good
50,review-c13d4ab4-35ff-444d-af54-1ca239f2b303,Debdas mondal,5,Awesome,good
51,review-c5b985bf-262d-482b-b4c2-a6e8f11dfc3a,MUKESH KUMAR CHOUDHARY,5,Excellent,nice products good sound quality jbl c150si dynamic hade phone thanks flipkart
52,review-a9ab850c-6100-4c81-ab72-0a3bd63a01de,Anik Patra,4,Nice product,sound quality better average high quality bass noise cancellation
53,review-d7b9aabb-2e0e-4e41-a687-30419eafec50,Flipkart Customer,4,Very Good,buyed product one month really good nice hear awsome product
54,review-54c419fd-0e8a-47f0-9bb0-e0fbe25ef15d,Flipkart Customer,5,Best in the market!,good quality grate clarity totally awesome product
55,review-3c5b00f1-cec1-44a3-89aa-5b516c9f8111,hariramkumar kumar,5,Brilliant,love hear song bass nice good
56,review-89c75acd-6ad1-49e7-a911-e33eaa812864,Vitesh Arya,4,Nice product,headset pretty good crisp sound better build quality worth buyingbut im completely unhappy product delivery 0 stars delivery
57,review-60c045cb-f26d-4990-a578-866221f133a8,Dr Jaimin Chotaliya,5,Great product,excellent product sound quality pick
58,review-4eff5549-b096-4bbf-83ae-d55cc6f5e19b,Ravi Mahalawat,5,Must buy!,best product redmi note 5 pro
59,review-8b37a1a9-a603-4236-8fa0-2bd0e144b52c,Ramesh Pal,5,Worth every penny,nice hadephone
60,review-4d5b4907-57ee-479a-a921-c1fd84be91c3,Flipkart Customer,5,Wonderful,good bass smooth seating else totally satisfied
61,review-50408d10-c893-497a-9b34-b8fdbf594a12,Sandeep Jadhav,5,Fabulous!,awesomeits nice product jbl purchased rs699 phonepe cash back rs105 thanks flipkart
62,review-1459c902-3e60-43d8-9caa-e0f31c316e14,Soumya ranjan Parhi,5,Excellent,good exilent love u jbl love u flipkart
63,review-43955e30-576c-42e5-a75f-2628b3577409,Kuldeep Kumar,5,Terrific purchase,wow amazing earphone
64,review-fd63dd3a-466c-4238-9968-7b42ea9c051c,Sam Raj,1,Absolute rubbish!,lasted 3 months
65,review-45165daa-eec5-43d8-b6f9-ef49e9e06d3d,Nishkarsh Srivastava,5,Awesome,great earphones price got deal rs699ive using earphones continuously last 10 days believe guys im completely overwhelmed performance outputive earliest used high end earphones sony mdrxb series sennheiser little confused placing order received earphones shocked hear itpros1 guarantee brands give great quality price point jbl truly done awesread
66,review-79f3d545-bf66-4829-93ff-2430a2d700df,Anagha Meenu,5,Classy product,super product
67,review-d998d9ce-9d20-4eca-ad80-9c197382ebd0,Nirmal M,5,Brilliant,nice product
68,review-8d291f7e-58b3-4270-a8b0-a9a4717193d8,Suresh Pampana,1,Waste of money!,hasnt refund negative jbl totally head phones good
69,review-cd75b23c-b008-4f8c-b647-913f715af673,PRASUN MONDAL,4,Value-for-money,product awesome bt delivery system poor
70,review-13cc51c4-70e3-412e-8dcf-522a8cf7ca8b,Flipkart Customer,5,Super!,good earphone rangebass 910clarity 1010treble 910
71,review-33ec315f-2ed9-4c8a-ac43-c4116f03d786,Shawan Mandal,4,Delightful,basically im edm guy bought rs 699 extra 300 offit small drivers comfortable inear powerful deep bass great midsit inbuilt mic button receiving calls control playback earphones also provides good noise cancellation
72,review-ab94d49b-386f-4e69-a21f-6f7e8c3d6f73,TUHIN GHOSH,5,Great product,well grabbed 729rs trust awesome fast delivery flipkart
73,review-f00312f2-f252-45aa-8b5b-c040469951d0,Abhinav Singh,5,Mind-blowing purchase,great soundim happy product
74,review-d723e4d2-ef54-4ad7-8192-d0644f50a566,Flipkart Customer,5,Super!,needed thanks product
75,review-8cb7e87f-d21b-4c08-9e8e-f43f20802396,Aniket Diwakar,5,Worth every penny,mind blowing earphone
76,review-07af9fc5-2d03-43f2-a9d7-7ed54ee8a300,Flipkart Customer,5,Must buy!,awesome
77,review-6599cb15-a1d7-43bc-a3cc-29b5feaaa96a,Flipkart Customer,1,Useless product,2 mnth get dammaged
78,review-cb1bd4cf-3e43-4654-80dd-d0bf57e5fa49,SOURAV KUMAR,5,Great product,hv using jbl products disappointed time earphones bass mark signature jbl moreover satisfied sound quality dont know whether product fake check originality plz suggest
79,review-fec9c46a-746e-48c9-8ccb-6e55dae501b1,KARTHICK RAMANUJAM,4,Great Bass and Worth less than 1K,got earphones 2 days back speedy delivery weekend started listening types music clarity good bass awesome used msot leading earphone products seinheiser skullcandy sony jbl good competitor seinheiser cx180 sony mdx series mic additional advantage budget less 1k please go surely love
80,review-4099cbbf-46d6-4d2b-8078-029a7cfc6c31,Akash kumar,5,Super!,excellent product
81,review-8a2c68ba-88c2-4ae4-84e6-ae805a185d5e,Koushik Saha,4,Value-for-money,bought 699 wait offer everything fine lill bit confused build quality wire
82,review-26ef7779-df1a-4f8b-802e-5b299da020df,Vishwadas Acharya,5,Best in the market!,ultimate one jbl love u
83,review-4e4244d8-3968-48ab-9bcb-b89d0dae85d8,Chandan Kumar Moharana,5,Just wow!,awesome product high rich bass great sound quality great product thanks jbl
84,review-1b2f2403-f116-4802-898e-b1d627ee2c3c,Kiran Kumari,5,Awesome,good product
85,review-55ef8772-b737-4770-81ad-93a5b26f8c4a,Sayanta Guchait,4,Worth the money,unexpected product good performence sayanta kolkata
86,review-e748ee0c-c557-4d62-9637-fcd54642c655,Senthil,1,Horrible,badafter 2 days usepain earsdont buy
87,review-0368b42a-84d4-42a9-b613-3ade14640c54,john christion bosco,5,Just wow!,omg amzsing super bass v good belquality
88,review-76865fa0-c0e0-47bf-848f-df0cf6bab1f1,sourav sen,4,Value-for-money,sounds quality good
89,review-fca35681-460e-4448-8980-d9a925b6794f,Apurba Mondal,5,Classy product,superb sound luv u jbl
90,review-384f804e-b3ac-40e3-9392-c28f00b15733,SAGNIK GHOSH,4,Terrific,awesome base love got 699 instant cash back 30 paid 489 amazing earphones
91,review-70dc94d7-a546-4cf1-bc93-f95beac0c5eb,Garvit Arora,5,Highly recommended,go bass goodbut wait cheap brought 700 microphone also
92,review-5a379a07-6804-49c8-bfbc-88cfe4ba92a0,Abhishek Jaware,5,Must buy!,amazing
93,review-8a5df795-f611-4bb5-b06e-248172e02a2c,Avinash paswan,5,Worth every penny,nice jbl headphones
94,review-58482cb3-9c7a-4b9a-862c-521c21a081ed,Aditya Boruah,5,Perfect product!,awsome headsetgreat sounddeep bassdont think twicejust go itand lightweightcomfortable
95,review-86a66c63-f086-45dc-a57e-9a296f529749,Pankaj sahu,3,Decent product,good
96,review-d5d671c0-206e-444c-abaa-53004befafd6,Bhanu Prakash,5,Wonderful,base lover go
97,review-3ddb1201-05a6-4a31-a825-9504369d2e5b,Karthik Shetty,5,Fabulous!,simply good
98,review-a7534758-237c-446a-9051-91ac2158f690,sanket raul,4,Good quality product,excellent headphones loved good volumejust jbl provided headphone case cary thembut product grate
99,review-0313266a-3713-462e-9421-20c2511d67e5,Vedang Upadhyay,1,Absolute rubbish!,worst build quality sound good quality way poor couple months one side stopped
100,review-0508a94b-7dc1-4fc8-8c21-2ad8f608599c,Sanjay,5,Simply awesome,good product
101,review-04a6725a-c717-44a5-a8d3-f4d84c7b499a,Flipkart Customer,5,Highly recommended,simply besttt
102,review-2f9161b4-4564-4f08-84c2-4554090db8cf,Aditya Nag,5,Classy product,jbl c150si real dynamic earphones awesome clarity basslive music worth price
103,review-86b82176-0bb3-48c1-906c-ca06a1ce6995,Sachin Sharma,1,Not recommended at all,gd per showing specification
104,review-841f756c-2ca3-4e52-b3b7-026e48b78403,Aniket Revankar,1,Biggest mistake of my life!,quality expected
105,review-4fb5c884-ae85-4029-b6f5-7de6dea22804,Augustine Judson Jessy,5,Perfect product!,nice head set super bass sound price right headset nice head set got flipkart thanks team members
106,review-08d0fa00-9a78-40ef-b5c1-47809f15530b,Debasish Das Adhikari,5,Just wow!,luv u flipkart fastest deliveryi got earphone 6 days estimated date earphone simply stunning jbl comes powerful earphone heavy bass mic cool jbl signature superb
107,review-4cf0d23f-fcab-4a05-9454-5abe0609a76a,Balram Nayak,1,Very poor,volume loud
108,review-56594e26-e207-425d-bca7-2e9642d49a4d,Nereus Pradhan,5,Best in the market!,totally worth itif guys looking earphone delivers good quality sound base keeping pumped bought product checking reviews didnt disappoint try
109,review-34d5f6c7-18fd-4d2e-9765-2df0f9e7fd20,Gourab Das ROB,5,Mind-blowing purchase,bassy boss bass awesome earphone mainly bass lovers listen soft songs dont worry set equalizer according preference earphone ultra light comfort ears guaranteed wont feel pain wearing hours mic records clear voice one negative issue wire tangle free might spend lil time untangle every time take bag apart earphone wilread
110,review-ccd70d1e-adff-4231-8173-00013e63271a,Vimal Sanmukaraj,4,Delightful,sound greatbase music high still good hearing cause damage ear drumsproduct light weight handled care travel often
111,review-5ec4f5c9-00e9-4fd1-bee3-e3e14c60498f,Krishnendu Mondal,1,Terrible product,product cable poor im used 6 months cable damaged right side speaker working
112,review-d739d8b1-9d7b-401b-8a3f-249c647e9183,Guljar Ali,5,Great product,yu mobile one think share best oppo phone awsme sound range
113,review-190c215c-4031-4a03-972d-4f027ee88d39,Sushobhan Dutta,1,Worst experience ever!,worst headset ever using one month right earpiece stopped working
114,review-e5783451-66be-437e-95bc-b97d752d64af,PRAKASH MANN,5,Perfect product!,bass little bit low
115,review-43d057cb-0ab8-4abe-8f1b-69587ae93fdc,Sashank Mishra,4,Nice product,good earphones lows mids highs come good sound balanced towards bass price best experience comparable cx180 please note experience may differ mine sound quality also depends device playing song
116,review-fa4b3b19-da55-4053-a887-bbe5282b259b,shubhendra upadhyay,1,Horrible,mic proper work
117,review-d1c61b2f-4fc9-480e-9abe-f28b22950130,Sonu Jha,4,Delightful,good gamings
118,review-4e732d3d-73a2-4966-86f9-06fb8f09590f,Flipkart Customer,1,Not recommended at all,good enough left earphone working 4 months please dont buy
119,review-8b1a89a0-e177-4928-b74a-efce7beb00ae,Atul Ghaiwat,4,Pretty good,working well got 599 lets see performance months
120,review-d9c19fe9-140d-4438-9ce0-baf9b354f4c5,Pavithra Paramasivam,4,Nice product,good product
121,review-68cdc05e-d9c5-4896-8e97-931fa86ea651,Debjani Kundu,4,Good choice,vry gd prdctim hppy
122,review-a4625ce8-5c2c-42d0-b302-2f5903dc1540,Gowtham K,1,Terrible product,please dont buy within month headset right side working also replacement
123,review-b261f5d2-66ab-46cc-b40d-db50ab3faf9d,Debjyoti Manna,5,Brilliant,good product powerful bass value money headset looking nice
124,review-10e7247c-1e07-467d-9784-f8e97e50d628,Dinesh Karnekar,5,Terrific purchase,1 month use really satisfied product extremely good sound bass noise isolation best part great product thanks flipkart discounted price
125,review-0f61795e-643a-44a1-9fe0-800259df6676,Sumit Kumar Singh,4,Delightful,nice product price point
126,review-aaf6b12f-61ba-4ab1-8da9-939826ff7483,Patel ankit kumar Bipin bhai,5,Excellent,good product super product thanks flilpcard
127,review-0d1b7174-c87d-4698-bb9b-d26d2074bdec,SAIKAT CHOWDHURY,5,Fabulous!,ossom bass
128,review-b8185da6-85c3-4c09-a4d1-7dbad7d7fe41,Flipkart Customer,3,Decent product,good sound quality dont buy problem product days stops working one also many people know problem
129,review-e2d6af32-27b5-4401-b950-634cf4311d35,Ravi,4,Wonderful,good specially mic
130,review-e9aac18d-5b0c-4390-ac2a-677b4c5afba6,Flipkart Customer,4,Nice product,nice product
131,review-ec9fa2db-bd89-4ed5-a63c-d2fa4b372814,Karan Advani,1,Unsatisfactory,quality product name company jbl sounds like chinese cheap quality headphones
132,review-2cd66176-2ce9-4fd6-a3c4-85402e80c87b,Flipkart Customer,5,Must buy!,product good sound quality awesome base good well good design perfect fit ear thank
133,review-a810a27e-cf97-4122-8e9f-891ab34579e4,Flipkart Customer,1,Utterly Disappointed,upto expectations
134,review-36007737-67c8-4d62-99fd-f9995daa400e,Dheeresh Kumar,4,Delightful,nice ear phone price range bass gud treble also gud mic working fine lenth wire long ok quality gud buy ear phones got ear phones 699 flipkart sale
135,review-1114cd8d-7143-459c-830e-c309069732d9,Dhanush Blaster,4,Really Nice,nice headsetlooking stylishsounds goodloved
136,review-9588f391-a131-44b2-8de0-a92baa4d27bc,Nitin Sanap,5,Worth every penny,dont know people commenting negative reviews headset found headset best till date used many earphones headset know best purchase till datego guysand fits perfectly earsi mad sound clearitywell thumbs product
137,review-9d97aa96-d495-48b7-8dea-3241269700a9,Ajay Ullattil,5,Mind-blowing purchase,sprb sound clarity awsmenice basstnx flipkart
138,review-5a135cac-17cc-4770-b78b-bce73eced8a9,Shivam Mishra,5,Must buy!,original product bought 699 superb quality built quality little bit low fir v sound quality awesome hai itne price aankh band karke le sakte ho
139,review-2ca053a4-5c77-4dcc-9c7f-51e1b9545f17,Flipkart Customer,5,Must buy!,worthy according priceawesome sound good basswithin 1k good choice noise cancellation would make perfect
140,review-f4eb8d3e-65ef-4fe7-b215-e9f3d4430d5a,ARCHISHMAN DAS,3,Met Expectations,satisfied packaging delivery wrong quality headphone doesnt good bass boost rather gives sharp sound writting using 1 week headphone go branding
141,review-43a4d0f2-4360-4023-b98d-e2105e7a215a,Swati Customer,1,Not recommended at all,worst earphoneworstest
142,review-7b65e483-f6da-4acf-ad32-80c41598f06e,AAA CCC,4,Nice product,good value cash would recommend anyone tight budget sound quality good unless youre crazy audio fanatic used really expensive earphones might find mediocre treble good bass alright personally dont listen songs much bass cannot talk clarity really good arijit singhs songs sound amazing
143,review-4a2ccbc4-f255-4c5b-bb71-522704f7207f,Md Nisar,1,Worst experience ever!,jbl c150si cheapest sound quality bass everything bluf
144,review-da6a5e50-5139-43d9-ae31-e3a228ecb28e,Souvik Poddar,1,Worst experience ever!,worst product got worse using 5 months
145,review-575d0f76-a832-4770-9cf2-9a948dc86584,Flipkart Customer,1,Did not meet expectations,much good
146,review-22c15149-8405-441f-a988-2a1449d7bff2,Parkash Gujar,1,Useless product,8 month sound work properly bad quality earphone
147,review-029930c7-94c3-49f8-8250-804e71e96722,Dhiraj Saikia,4,Value-for-money,good product like
148,review-045cc7eb-2c7c-4123-9131-26c553e6d1e6,Jithin Kumar A J,1,Absolute rubbish!,order product april 10 20 april product reached slow ddelivery bad service flipkart second product first one cancelled seller becouse delaying product second one
149,review-b2ea3009-e256-488d-80f6-54f549fc0152,Vanay Sahu,3,Just okay,average bass
150,review-697951de-686d-41e7-b9fe-c3d6406ea66b,Flipkart Customer,4,Really Nice,nice sound quality good bass hav improve case noice insulation
151,review-8387dd61-a0c5-4153-93a0-2e92ad51ffb4,Sandeep S Rajput,5,Best in the market!,best earphones price rangei bought accidentally left pockets soaked clothes washing machine later looking realised still pocketi took kept sun day still water later 2 days checked working perfectly fineso give idea good quality isjust go
152,review-5e012f64-cbd7-4171-95a0-7521900ff7e7,Soujit Sur,4,Good choice,bass extremely boosted feel depthusing equalizer slightly punch bass sounds great absolutely love earphones built quality aspect slightly worry
153,review-49907b2e-dade-4974-a420-7276e2fd1521,SAI KUMAR,1,Worthless,dont buy products ur using mo phones
154,review-3b76d0da-e643-43b2-9ddc-8b4340008eda,Chandan Mandal,4,Value-for-money,good
155,review-e93e90f1-3dd8-46c3-89b2-658c7c6ce8b9,Flipkart Customer,1,Absolute rubbish!,voice quality expected
156,review-59c20694-d7bf-4789-9ab1-67403c37b785,Flipkart Customer,5,Wonderful,amazing productjust love itamazing bass noise cancellingproblems working one side using old android phonesespecially micromax old canvas handsetsheadphones really greatjust go itgood delivery flipkart
157,review-dc1cc782-f1d0-48b6-8b2b-46d922dd3862,Dilip Patel,1,Biggest mistake of my life!,quality
158,review-274f4fca-de3d-402f-b490-f32fd76b5b57,Ajay Yadav,1,jbl earphones,waste money aftr buying 5 days mic gone earphones also working properly wasted 800 product
159,review-12e862fe-1e74-4d03-a888-63b5086106e4,Sujit Kumar Rit,3,Nice,mic sound quality quite goodfor loves bass
160,review-295133fd-1317-4aa5-8254-f840ee12c217,animesh singh,1,Waste of money!,actually 2 purchase jbl c150si highly disappointed product faced issue one earplug working twice first thought fault think product upto mark stopped working withing period less 2 months
161,review-2cc2637e-981f-4912-8294-8bf64d77cd31,Rishabh Kumar,5,Terrific,wonderful headphonesound quality also good
162,review-aa9227cd-a9a8-4f9f-b814-7e769ec87e3b,Flipkart Customer,1,Absolute rubbish!,bass
163,review-898df46d-035f-4530-8487-51876eb8975b,Ratan patra,2,Expected a better product,tune bad
164,review-c26cbc34-84aa-4c9a-8d3d-81aea02d4541,Kalyan Gogoi,4,Worth the money,light weight wire seems thin treble somewhat high sometimes satisfying got rs 599worth fit right comfortable
165,review-243a5429-9b2a-40ad-a898-8e8daa56925b,preety 1010,5,Terrific,great
166,review-52bb4c50-ba7d-4772-a05b-318a9f8a1f9f,Subharanjan Sharma,4,Value-for-money,awesome product delivery time late nice packaging thank flipkart product
167,review-878c958b-22b0-4005-b9d1-028882997410,Saurabh kumar Srivastav,5,Brilliant,got product rs 549super soundsuper basssuper quality
168,review-bd3af3a6-1dac-41d9-b5d8-b33b33a4df96,Ganesh Bag,4,Pretty good,wire low qualiry
169,review-5aaa908b-0c22-401b-9fb8-5e83034fd292,Varsha Vishwakarma,5,Mind-blowing purchase,waooooooo nice like much headphone nice bass waooooooo worth money
170,review-1d33b1b1-cb1a-465d-af8b-0fd2bb34b7d0,SAKTHIVEL,5,Perfect product!,best quality nice product worth buy
171,review-dd4ff893-6e49-451f-a9d2-274e336a3adb,Muthukumar M,5,Excellent,wonderful product sound quality
172,review-3d6216f6-60de-4102-acb3-1d7ae91c2bf8,Sudip Ghosh,5,Terrific purchase,best headphone thanks
173,review-d4462972-8f40-4c3b-aa6c-3d6e19e9eff8,Nitish mishra,4,Wonderful,cable long dont worry nyc base like suggestion
174,review-71ef5571-1bfb-4450-b863-92075547590b,SATYA RAO ALLAM,5,Simply awesome,omg right cloud 9 get earphones performing like 51 surround system ears like live orchestra happening earsthe quality jbl unbelievable unbeatable noise cancellation 80 quite good bass great running words explain happiness
175,review-552632db-2403-4eaa-84da-8cc76412b567,fayis muhammed,2,Moderate,left side working properly
176,review-2e139195-67a3-4a18-a71e-e4558abaebee,Flipkart Customer,2,Bad quality,sound quality poor
177,review-800bb37f-bc92-4f22-8f6f-3fda3a22ac6f,Saikat Biswas,3,Does the job,second time bought sound quality built quality bad balance clearity bass best built quality poor like 50 sound quality 5 built quality1 u want good quality sound low budget definitely go
178,review-98b4e584-2dcc-4ecd-a53d-3efa9824811b,Mohammad feroz Choudhury,1,Horrible,100 flop product dont buy garbage
179,review-7f8ab20b-e3d4-475f-b699-84af8873aecd,Flipkart Customer,1,Waste of money!,dont buy money waste
180,review-aeb33e9e-2bef-43ea-b70c-6443e60b03d0,Flipkart Customer,4,Wonderful,doesnt feels like jblover noise bass high cant able listen clarity musici bought 550rssimply says sound effect able give even 300rs headset
181,review-8b05179b-fc3e-4c1e-ba4f-c9230a494325,Flipkart Customer,1,Not recommended at all,didnt get expected bass treble much made ears hurt cant enjoy ambient music earphones felt like cheap quality earphones
182,review-7ae8d792-f8f7-4911-bf5d-ab91011155a2,Satish Pawar,2,Slightly disappointed,mic properly working
183,review-a6b36ce6-f4e5-4735-acfb-bb06fac21e61,Flipkart Customer,1,Hated it!,worst build qualitythe wires get deteriorating put regular use 2 monthsthe wires splits outer red rubber insulation got rippednot standard head phone buy
184,review-6cff8bbb-f4b3-475f-922b-83a44aec79ff,Sajol bain,5,Awesome,using 15 year satisfied using apple headphone sony headphone jbl c150si better everyone think want buy dont wait love headphone awesome bid clearly bz awesome
