,customer_id,user_name,ratings,review_head,review_body
19,review-2abb3436-d34b-457f-a721-5c0ac8862ec9,Gowtham Sheriff,4,Feeling Happy after 4 days usage!,pros 1 excellent bass2 crystal clear audio depends handset3 ear pain 3 hrs usage4 sound quality good5 noise cancellation brilliant one6 light weight feeling comfortcons1 comparing samsung earphone product score 8102 late delivery cant find cons bought 699 seems value money
20,review-6b87d32b-feaa-46e8-ae21-3223ec7db41f,aashu Dubey,5,Brilliant,good productnd bass awsm thanks flipkart nd jbl
21,review-44ab710d-41e6-4786-87f4-4a408b557258,Sunil JM,5,Good product with excellent performance,jbl rocks price 900 bucks certainly great product pricei buy generally ws retail thought taking risk new sellerfx audio also rocks best quality delivered
22,review-44a8033d-ff85-4d74-8560-e284f358b6a5,Dip Saha,5,Excellent,osm sound qualitybass tamam
23,review-d484873e-dff4-4c80-b49e-7d05736d62fe,Akhil Pujari,4,Very Good,perfect quality
24,review-bbfc6b53-ad87-4454-8f8f-db3abf34f177,Rishabh Nahata,1,Don't waste your money,within months using headphone one side stop working tried calling jbl service centre headphone still warranty never got response bad customer service jbl overall pretty bad experience buying product wouldnt recommend one quality headphone pretty cheap
25,review-898f2696-3038-4d48-971d-82c4c4f9ff1e,Harshpalsinh Solanki,1,Did not meet expectations,used headphones past last month one month left side speaker fully also hearting left side ear harmful ear
26,review-e11af1af-4e72-4b70-b220-c8a3be0a8e5d,Sanchit,4,Value for money,bass 9510treble 910isolation 7510design 8510comfort 7510 ears starts paining continuous use 40minprice 9510overall 8510brilliant work jbl expected issues like comfort noise isolation ovrall value money product
27,review-8eedb07c-2940-4c1f-a0b1-22996c3de34f,AMAN CHAUDHARY,5,Great product,mind blowing headphone jbl
28,review-2dd7ed83-0fad-435f-bd2a-e1cea09fa66d,Suneesh,5,Excellent,amazing productprosfirst ear cups fixes perfectly ears jblamazing sound qualityexcellent pure bassheight adjusted welllong wire red jbl logo black looks attractive meconslike headset segment long usage product leads ear pain kind discomfort use hourwire sideover good lovely budget product jbl excellent product u wantread
29,review-95f21427-19de-4ce9-ac68-5fe8aba9ac6a,Aghin Malik,4,Worth the money,superbgood clear soundclear bassthe cushion top gives special comfortoverall good product price range
30,review-ca352bc9-8c9c-4e79-85b0-0b2ed4a71915,Mukesh Kumar,3,Good,sound quality good volume level bit low
31,review-e592b1af-3abf-4f15-81f1-bf535c3cb35e,Ch. Vishal,5,Perfect product!,used headphone last 7months works good work nice bass pure
32,review-9bef0649-0e1a-4995-b0b6-33788b053591,Vivek Rao,5,Fabulous!,nice product fast delivered flipkart happy delighted got hands producti would like recommend anyone buying productthe sound quality crystal clear clarity good
33,review-e8b2391c-bb0d-4659-92f1-de42019a1693,Deepanshu Thakur,5,Brilliant,nice short time listening songs time heating ear
34,review-a2354847-3a2e-4dce-bd9f-f4b481f1df52,Flipkart Customer,5,Terrific purchase,super base sound enjoy head phone
35,review-753ca905-7a7b-4566-a87e-0d291ef30bf8,Kamini Mahatma,4,Very Good,bass quality good price 699
36,review-0a122787-30d9-483d-9a02-9193e2ae18ac,Ankit Kumar,5,Terrific purchase,good bass quality
37,review-dea4fe8c-7c26-4918-8366-fc45e30ff79d,Subramani Saravana,5,Hated it!,dare u cancel order goona file case flipkart seller show court
38,review-e80341bc-e824-43b7-96ac-c85bce94133e,Flipkart Customer,5,Brilliant,amazing productawesome sound clarityawesome bassfully balanced treble bassam happy product range
39,review-4ed9b175-1a71-498c-ba5c-24384d21a7c0,Harkanwar Anand the first,3,Not Comfortable.,painful comfortable look good sound good extended periods time lying bed listening hella painfultaking half hour always much reliefprice goodsound goodthe problem lies tight fit ears uncomfy feel
40,review-179ee523-245a-4189-b309-52e0f770178e,shubham singh,4,good at this price,got rs649 paying phone pe appsound bass good need good bass clearity headphone delivers budget rs700800 go itthe problem feels tight ears 40 min listening adjust headphonebut one advantage going jogging headphone loose head
41,review-1f2b503d-e581-49c8-a5b3-557c8740915b,Cristiano kij,5,Highly recommended,lets talk advantage disadvantagesadvantageits powerful bass superbits sound also goodwired also goodbeing product light weight one carry simplydisadvantagesits comfortable exceptmaterials averageafter use 3040min fell pain yearwired connection low qualityi received headphone fully damaged box hopefully product wellbtw thanks flipkart awesome pread
42,review-68028468-e03d-44f4-a5ac-ec5cdf4f5b97,kanyakumari subudhi,1,warrenty,nothing mentioned warrenty product causes big disadvantage sell productso irequest u 2 please give us information warrenty product
43,review-54386c31-bb4a-4f9c-a4aa-47a30d556447,Shivam Verma,5,Terrific,problem right side earphone voice vibranting
44,review-e86b6cb1-c3b6-4e15-8daf-69082b50937a,Flipkart Customer,5,Mind-blowing purchase,good headphone bass fantastic suggest must buy haedphone
45,review-57d83ee7-b081-4a58-95eb-0e9af775aa40,Mujeeb Khan,5,Simply awesome,good
46,review-5fc89c1d-1f5e-4cab-a429-91454034e3ab,Aayushi Shukla,3,Just okay,purchased october last yearit worked really good till april started give problemsd sound properyou keep phone full volume listen anythingone side stopped giving soundnot satisfied
47,review-d9212618-1ab0-4345-bcd4-3bd44f684d08,Umesh Bhatta,1,Biggest mistake of my life!,product delivered big billion day cheap quality products worst
48,review-e40ee7c1-fdfc-44e2-aa46-c94f626f3562,Flipkart Customer,5,Super!,awesome luv wid dempowerful bass lyk said quite imprssd
49,review-c20824bc-8d18-4c84-b467-f747e213a8ad,Harish Jayasankar,4,Worth Rs.889,good bass decent build wire length treble could better good value money nevertheless
50,review-abbf5edb-6000-46b5-8f01-ee40dafe12ad,Ninad Chavan,5,Superb Performance,nice headset music expert bass 910 treble 810 music clarity 910even frequent buyer flipkart since 2 years doubtful regarding genuineness product many users reported got duplicate products comes headseti trust ws retail delivered best results past searched top end headphone shocked see many sellers selling premium headphones except ws retail therefore read
51,review-f86a8a50-02bc-46e5-badb-50ce180ee86b,Prantik Mondal,2,Slightly disappointed,good
52,review-24ca3597-b9c2-46f8-a8b3-4f82e9c26e07,Flipkart Customer,4,Very Good,good
53,review-31071efd-2891-48d2-ba2e-17ca5fa23e2c,Arivarasan Irulappan,4,Super cool at 699,bought one 699prosits great price rangevery adjustable light weightbass really goodideal seeing movies listening hardcore musicconstreble efffect needs improvedcant wear longeras staring paining outer ear pinnaoverall really good
54,review-fefb59f3-5c36-44c1-ae27-d3e2f07065bb,VIJAY KUMAR,1,Crap when compared to Sony,got headphones 699 birthday present brother fair enough deserve even 699 sound quality average must say bad compared sony headphones understand people rating 5they go check sony even paying 699 regret buying thing1music lovers crave high volume high bass crisp sound bull provide2 pain felt using 30 min onlydo buy inread
55,review-3fb4166a-162e-4022-9054-44476dba4068,Masanam Mass,5,Best in the market!,nice jbl like bass 100 good thank flipkart
56,review-82318a84-2728-443d-9823-24ebfe7119da,Flipkart Chandan,5,Simply awesome,super product
57,review-0e54199d-91da-466b-b4b0-a158e042df62,Flipkart Customer,5,Mind-blowing purchase,amazing product self adjustable ear cubsits good product jblit earits ear better
58,review-b3d791c8-44f0-444d-9c32-4717c9e55579,Rehaman Shaik,5,Great product,gud product love one disadvantage wont mice otherwise product excellent
59,review-6c63479a-9f48-4a63-bf2c-7af01b94a09e,Mukesh Das,3,Decent product,good sound quality volume low overall good light weight base good
60,review-7de1c04c-54e7-4ee6-a8b3-8daf04c6ef1f,Sameer singh,5,Excellent,oowesm pic best headphone love flipkart
61,review-7b47d0bb-ee0c-4d0f-bab0-f4abc6ecbdef,kamal,5,beast product at best price,using almost one half year still provide clearity bass love got 640 6 march 2015
62,review-39feed72-d2d6-4491-bd09-af7a1a8c973c,Chinju Reshma,4,Value-for-money,really like love dhun dhun gifted
63,review-7ba75ac8-6503-4642-a915-0eb6e90fbdb9,Shashank Ghodmare,4,Really Nice,good one price
64,review-b52f5e2e-0712-4629-8443-5227dbab9b84,Jay Chaudhari,5,Super!,sound solid perfect good delivery good timing
65,review-e42e0c81-e1df-48c1-80e9-0130858ee8e3,dinesh Kumar,5,Worth every penny,jbl headphones wonderful quality product love jbl
66,review-79dcf0ac-30af-418b-adcf-13d5586ce1c0,Jisan Shil,5,Excellent,good product good base sound quality head phone nice product dont hesitate buy
67,review-35d62c59-f823-4f54-8bc8-7d63c3556741,Satyajit Mohanty,5,Terrific,got rs599 never thought headphone would producing type bass price range frankly got amazed bass produces bass deep bass talking volume wise yes definitely good volume output apart bass treble balance amazing recommend go tight budget jbl rocks
68,review-ada0503d-0000-454a-b89a-915b26bd3d7d,Ankit Malik,5,Mind-blowing purchase,good sound base
69,review-3444f05e-509f-412c-bc36-c468cbccb789,Saurabh kumar,4,Value-for-money,great sound quality good enough low price
70,review-5f2c4560-7b7f-415a-9a11-e9c182edf17a,Nirmal Mallik,5,Terrific,amazing love
71,review-2076091b-1bf3-40d4-98c6-b6fcc4f47e13,Joseph S,4,Good quality product,good product bass good worth money
72,review-82cdec81-0dce-42de-a615-eb4007e139b6,samir sahu,4,Good quality product,excellent work product
73,review-efed6685-33b5-46fd-9dce-6c3acbde9b82,Saurabh Bhosale,5,doing its job since last 2 years,using headphone since last 2 years recomend everyone totally satisfied headphone sound quality best thing got 625 bucks
74,review-d2f61bc5-4036-49a9-80f9-961014e4c621,Jahnupran Lahkar,4,Very Good,excellent price range good bass sound balancing amiable consjust one thing ears start paining case
75,review-76497b98-fa3e-4c2e-b03f-427eeed217d6,Manish Kumar,4,Good choice,build quality good sound quality also good bass per expectations
76,review-8b032d3a-da9a-4872-b762-c8debab2d88b,Himanshu Singh,4,Good choice,worth money cool headset sound quality amazing
77,review-5bbfe84d-2691-4920-aa12-890211077747,Flipkart Customer,5,Great product,flipkart thank ufor giving great headphoneit easy fix size according head sizeand gold plated jack makes even beautifuland sound quality amazing u listen songs continuously 1 hour ear doesnt painsyooo
78,review-650a88b2-5c6b-4af2-9149-7f64e4c96999,raju roy,2,Slightly disappointed,bad
79,review-8b1ca0e3-3c2a-46ef-bf55-e1b802f05425,NAVEED KHAN,2,good sound ..but very uncomfortable ..,sound quality good ear piece soft head band nice adjustable size ear piece equal ear instead covering ear press onto pinna quite uncomfortable period 2 hrs wearing prosbut product wise good sound quality good wire long enough 35 mm jack coated gold loose contact price got sale 639connects players phones tabletsconssmall ear pieceuncomfortread
80,review-dca12325-543b-44cd-904d-413054f2a794,Nanchil Arun,4,Good for base lovers,bought flipkart usual got delivered ahead said time pouch given site included quality materials used looksfeels premium good base want hear song studio made big irritant mild treble sounds less audible washed away intensified base u get feel listening big home theatre movie theatre volume controller another hitch overall good buy may suit read
81,review-27b2cbba-e352-46fb-a76f-fcbdf9a1947a,Vikas Kumar,5,Best in the market!,nyc sounds
82,review-e9882139-5b3b-4929-8bbb-522b91531a43,Flipkart Customer,5,Must buy!,nyc product tq flipkart
83,review-20cec815-ca5e-4d1f-8402-0c11443d73b6,Saikat Santra,5,Best in the market!,bass awasomand price low good productbut old songs suitable
84,review-7dbcab18-9ab1-4a87-accd-76d7c530448c,Aniruddha Samudre,1,Terrible product,product damaged
85,review-63ed8c7b-ff2e-4fd9-a2d9-a5b82a199618,Abhisek Sahana,5,Highly recommended,good sound
86,review-419125cb-996c-4c59-a06c-bcd3616ba28d,Akhilesh War Rao,4,Value-for-money,nice
87,review-7fa9fd48-bb7e-491a-b893-39013158cfa6,Avijit Sarkar,5,Great product,excellent highly recommended
88,review-d4725486-2dfe-4e47-96dd-40fb7f4f66ec,Naveen sangam,4,Pretty good,average quality product
89,review-d301d198-5406-447d-88e9-393a79583336,Athulya Sivan,3,Not comfortable on ears,used product good sound quality bass okey main problem ears paining even use 15 hoursmy main use watch movies problem able watch movi strech satisfied product
90,review-23a0fa41-a90f-4494-a5f7-f2c50f7c71b8,Chandrakant singh,5,Brilliant,got product rs 699 best price brand jbl
91,review-2b9c9bf3-088c-4792-9205-77ec5edb42db,Dipankar Sen,5,Great product,awesome nice
92,review-c16b383d-5303-4546-b54a-49ca423f7089,sAWAN aRORA,5,JBl,awesome sound quality full fadu bass
93,review-64ff529e-bb7e-40ee-97c3-d325dfa4f71c,Sid B,5,Value-for-money,good
94,review-d8f29baa-e1bb-4e56-b0b2-b14084920985,Surojit Kundu,2,Bad quality,worth money productthe sound headphone much lowearlier used sennheiser cx 180 thats amazing product good bass sound quality alsobetter go sennheiser cx 180 price range
95,review-088d1222-e5f8-4afb-97d2-595b8262f202,Flipkart Customer,1,Faced minor issues,bad product
96,review-a2215684-d738-4329-8024-cb794c843fb5,Flipkart Customer,1,Not recommended at all - Useless headset,dont buy product advertise noise cancelling filed case flipkart jbl issue headone noise cancelling phone
97,review-eb019103-1a08-4e2e-b021-bb55f32d7318,Rahul Kalyan,4,Nice product,awsm
98,review-02b91751-926d-419c-bfa6-bb4f163bebeb,nithin kamath,5,jbl the killer!!!,purchased nearly twenty headphones none compare jbl t250sia masterpiece one best headphone market best pricethank flipkart prooduct
99,review-42aec40d-7da9-417a-af9f-72052822a5ac,prashant uniyal,1,waste of money,low sound 1000 also high price cheap product
100,review-c2de5b86-5f6c-4ed8-a2f6-a3abcafe08d0,shreyan sarkar,5,Super!,got headphones yesterday trust lying bit really awesome scared negative reviews stuff comparisons skullcandy actually using surprised negative ratings wrong maybe got faulty product pros cons pros1 awesome bass loved said bass satisfactory dont go u music lover please ignore bass read
101,review-e9c15f3a-64db-447d-8d38-681a536c82e4,NARMADHA Rajavelu,5,Wonderful,nice sound effect depending instruments like laptop phones sound effects differed
102,review-a4ca9c78-bfe1-47fe-87db-7a83a483460c,Veer Anand,4,Worth the money,sound quality nice wanted everything headphone also price lowearlier tight stretched headphone fits presses earguys problem tight stretch wont tight earlierhope solve peoples problem
103,review-1593173a-5add-4d39-9ba8-ebd66779ddec,Abhisek verma,5,Great product,best ever headset use nyc product
104,review-824fb573-35db-4991-bbe2-3247775b0620,TUHIN MONDAL,4,Value-for-money,nice product
105,review-1fd2f42f-c531-44cc-a07b-7ff7b61bad3a,Kaushik Saikia,5,Brilliant,awsome experience hearing hood u buy headphone best thing price good
106,review-efb91e23-6dd5-4e88-b25b-dc1c4cb78ab3,Sandhya Jha,5,Awesome,amazing base mean best ever bro take care vocals otherwise headphone lit af nosie cancellation best
107,review-575a2a6b-e93e-4464-ad1b-aef7a20ab6b6,Flipkart Customer,2,Not good,product muscular sturdy seen image build quality poor
108,review-83cc9e71-0bfa-43a7-b170-1091e80ed2bb,Sana roc,4,Value-for-money,good
109,review-d47f2b72-412f-49f5-9c5b-34e24644efcc,Abhishek Anand,1,Crap product from JBL,crap product jbl better go 100 rupees cheap headphone instead head phone jbl think brand value selling kind crap product sound level low clarity looking half star rate flipkart given optionplease please dont buy product save money
110,review-7b6e854b-c566-4f44-914f-53ee832ae9ee,SOUMIK GHOSH,5,bad product,good makes bass troubleif get item think bought item
111,review-8b3b721f-e08c-48cf-9e8d-bb8ca06715bf,Uddeshya rana,3,Quite an average product. Doubt it is real JBL or not !,pros1 great design color2 fits perfectly head3 good listening music watching moviescons1 bass upto mark2 sound quality actual jbl have3 ears start paining within 15 minutes wearing4 microphonesuggestion first doubt real jbl product secondly havoc made product totally false doesnt great bass sound build quality honestly telling average producread
112,review-1bca44e3-352f-4315-b709-6066b099a73b,Sumit kundu,5,Fabulous!,great product enjoyed lot
113,review-99999f39-c19e-4b7b-924d-436f6371030c,Flipkart Customer,2,Slightly disappointed,rate fine product average much sound effects expected ear phones htc much better
114,review-879246a5-28fb-46d0-99c9-83b76cbe9ba9,Flipkart Customer,5,Very poor,poor sound quality
115,review-a21cd790-408c-4b58-8295-62cb0056c2a2,Rahul Singh,1,Waste of money!,product got cancelled seller
116,review-87d9f174-a9f2-4d2d-a30a-55742cc76318,Parth Koradiya,5,Perfect product!,best sound quality best price
117,review-2a296ba0-1ed0-4e3d-8610-ca320834ee05,Venkat Reddy,5,Must buy!,quality good quality nice good product value money
118,review-309b7fa3-d8fa-4eb1-8ada-4af64b0791c3,Dristant Choudhury,5,Excellent,sooooooo good
119,review-8b1e4426-fe40-4541-b3cc-3d894eafd458,Sachin S,5,Highly recommended,great good product
120,review-f6ff4641-208e-42a1-abb4-d60f32204ff5,Md raza Mozahid,4,Nice product,ousume u must go
121,review-fe7f5d94-ba72-4e4c-a61e-e1608bd769a7,rahul kundu,4,Good quality product,one great product short range price
122,review-ac2fb7f1-4230-44d6-bda8-4eac72e5d88f,Flipkart Customer,5,Super!,good sound good base use offer 30 minpain ears
123,review-be617432-2e35-4a7f-9699-b2c5124c8628,Flipkart Customer,5,Brilliant,awesome bass really great sound guys first buy love jbl music system
124,review-44f6c531-7432-4205-972c-e6af29085b3b,Sekhar Basu,5,Terrific,excellent bass sound quality awesome
125,review-f488e8ae-e408-42fa-ae35-5745f4c8cdc6,Ahfaz Quazi,4,Pretty good,excellent sound quality less volume
126,review-4da4f110-5a56-409f-9712-e5e9c1e79c17,Jaya Das,4,Really Nice,nice product ever seenbut doubtis original product good soundextra bassless price 599compatible keypad phone
127,review-c1000dd4-a870-4bb3-9e14-f19e777e7193,Srijan Datta,4,Value-for-money,delivery time good product good condition bass good noise cancellation good find little bit tight hear hurting little bit 1 half hour good quality samsung hearphones like series dont buy one hugh improvement overall good product
128,review-29336d35-480d-4fc3-b586-1a4ea022d418,Imran Alam,1,Useless product,satisfied productsound quality expectedif u really music lover dont go
129,review-d2cecb84-7755-461d-b650-faa9b4de8dd4,Avishek Chandra,4,Value-for-money,nice balanced sound good bass clarity con uncomfortable long use band tight ear cups comfortable ears starts hurt prolonged use one star deducted otherwise excellent sound quality
130,review-3db390a8-55f6-4bbe-a98a-f238f071f674,Flipkart Customer,4,Nice product,better sony mdr zx 100 headset
131,review-04eef278-b8c4-4999-96e5-b1c8c917196f,Malti Travels,5,Brilliant,simply awesome
132,review-3b3110e2-dc6d-4c19-bcec-7a6e667c31c9,Sonu Kumar,5,Must buy!,super
133,review-293b75a4-da99-41f9-a72d-1f22ac789791,SUDARSHAN CHOUKI,5,Simply awesome,superb product
134,review-06a19c9d-0972-497a-b044-0ebcb1dd6374,vaddadi Raju,5,Must buy!,exlent producti really enjoyed
135,review-2d95daba-1ae9-424c-8335-15fc94eab51c,Avinash Raj,4,Delightful,sound good bass ok powered like headphones volume little bit low opinion louder also build quality decent enough would rate 75 10
136,review-0ca49e4b-d280-4568-88f9-8fccdd4bca3e,Flipkart Customer,5,Highly recommended,bought 699 rsand must say brilliant sound quality awesome bass treble
137,review-6ddc8336-770d-40df-838d-61444235cbbf,Flipkart Customer,5,Awesome,happy product bought 799 think worth itawesome sound great bass treblejust one cons would make ears painful 23 hours use ensures headphones tight doesnt let sound escape thus gives best soundi would recommended go
138,review-5ac1e907-a7cb-4b15-a7f6-cdf2f8288049,Alok Singh,5,Must buy!,better headphone price rangewhen listen commentary feel groundand base clear problem headphone wireless mike less foam size small listen song feel headache overall good
139,review-f758d630-7a9c-41a1-ae54-f3f63f415a46,Prabhat Kumar,3,Very ordinary.,mentioned original price rs 2599 offer rs 749 actually product sounds like normal average headset available outside nothing great expect maker like jblmentioning rs 2599 way capture attention good music lover dont go itits expectations
140,review-e3cf17c4-38f5-44d8-bd30-9479fdfa5d50,SUBRATA DAS,2,Bad quality,use le eco 2s dell laplop sound ok ok anything special tight hurt outer ear keep 1 hour
141,review-bd986bd4-c5ae-4c96-877a-4916f59a8288,Anup Mandal,5,Fabulous!,uses last 4 months problem hearing music also bass quality sound like dj song products good damage issue hearingcomfortable adjustment hering band good really really one awsome productu know jbl high brand music fieldso guise u purchase headphone u buy jbl
142,review-ee2da4c4-24c8-4ec5-99ce-250aaa61897e,Surendran,4,Worth every penny!,got jbl bargain rs 799 last month even though cheaper right nowthe audio clarity bass perfect budget headphone look cheap allpros excellent audio easy wallet got delivered 2 days good packaging stylish good ear supportcovers ear outside noise isnt heardcons even though band adjustable rigid ear hurts maybe 30min usage wired want hasslefread
143,review-af9ab083-bfe1-4b0c-9e8e-e6e5a4dbe5d4,Raksha Srinivasan,5,Short Burning period,bought recommended colleague total value money short burning period hopefully wont wear however price seems fluctuating lot see 899 suggest add cart
144,review-ec0bff68-2860-4222-a648-f66994101f09,Shuvam Dutta,4,"Good Bass, Low Treble",product genuine good built quality good everyday usethe bass thumping overall performance good nothing extra ordinary good casual users wanting good headphone fro everyday use recommended power userspros1 build quality2 overall fitting3 clear crisp sound4 connecting wire length qualitycons1 recommended longer use hour personally ears starts hurt may personal issue ears read
145,review-d74729b5-3448-4262-b504-83d791d7e279,Imbaraj,2,Just Not the JBL I have expected,purchased rs699 delivery quick wasnt different previous headphone logitech comfortable wear sound quality appealing enough declare jbl product may next time buy something online ill try enough research committing 2 stars 1 looks comfort said description another 35mm gold plated pin whatever call
146,review-ac71ca2f-54b0-41cd-9a33-7a9a4d4972d1,Syed Yaseen,1,Not so good product,bass seems ok sync voice totally destroys song jbl headphone foreign jbl improve model india
147,review-068c5cec-8e23-4f4e-a0e6-5b101ec25fcc,Raman deep Singh,1,Very Bad product,really sound annoying totally satisfy product sound qualitythe mrp product 2400 really equal product quality
148,review-716e29d3-fd1b-428b-96ef-6dddb80c897b,Shyam Jaiswal,5,Best in the market!,good sound comfortable
149,review-960e626c-f246-4e32-8c72-4bbee2caba7a,Flipkart Customer,5,Classy product,good bass quality
150,review-a27e6563-b8ea-4b86-bb4c-5f8403d94a3c,Harish Gowda,1,"guys please don't go for this, i took two set, simply wast of money.",quality worst feel like local brand wont cover full ear small sizesound effect null even 250rs nokia headphone 10 times greater effect jbl250si please dont ever buy product pay little u go sony xb450 xb400 simply awsome even brought flipkart
151,review-e7e4aabb-f549-4780-a65b-8cd20bb87f5e,D K Prajapati,5,Must buy!,supreb sounds bass powerful
152,review-163a0fdb-9e0c-48ab-a293-62e5d2634c83,Naveen Giri,4,Nice product,good product delivery time high
153,review-d4fd217c-082f-4582-8f43-b3b49ce7c435,Swapnil Khedekar,5,Excellent,high quality sound like
154,review-2303f639-a7a7-4437-b6f9-b029fd740134,Nandan,5,Wonderful,outstanding bass
155,review-1ade8879-ee33-41a5-b6e8-417860b1d14a,sumit koli,4,Really Nice,realy worth product u music lover brought product yesterday n happy hav stereo sound good n bass lover buy soft deep base gives u disco pub experience looks wise cool recommend product sp fr musici brought 774 plus 100 addn chargesdrawbacks 1stly u use hour coz get pain ear pinna2nd thing doesnt hav mic purely love music
156,review-bfba1b3a-c4e0-42a2-a785-1c3fab1128f1,Flipkart Customer,5,Wonderful,amazing
157,review-937709f8-1dd2-467f-8c68-5e66457ee632,Flipkart Customer,1,Useless product,headphonrs size r small ears paining comfortable
158,review-91310508-c983-4d5a-a978-6921575f2202,Ashok,4,Wonderful,worth money worst packaging dust sounds good one thing stands bass wrt price u pay one thing felt bad u cant use long hours ur ears get heating sensation otherwise great buy
159,review-48b1e5c0-5dbf-4912-a024-d48996d39fa0,Vipul Raut,1,Useless product,product good cable quality also good one month use faced problem audio effect
160,review-46df4240-9a99-4d76-8ef3-fe04c954e62e,Flipkart Customer,1,Useless product,dont buy go moto pulse max
161,review-8233d45d-c016-451c-a3d2-fdfa8fa921f5,Kumar Aditya,3,Above-average product,painful hear songs longer 2030 min overall sound quality good
162,review-bc73dcdd-adce-48b4-b27c-91e3c06a182a,makrand kekan,5,Awesome,nice fully base
163,review-13637634-d06e-47d6-b08f-c45ffa3e16a3,Sam,5,Worth every penny,good value moneybest performancesuper sound quality
164,review-b594a65f-ffa8-4e31-ad5f-b114b4a54e8d,Amit M Bhavsar,5,Simply awesome,nice sound effect
165,review-4f458442-9186-4346-a41f-499d3d808d60,Adarsh Gupta,4,Really Nice,good soundjbl bass good
166,review-c3bdeb06-8141-465f-a840-fde4b3a6b864,Umakant Kembhavu,1,Waste of money!,worst
167,review-96e5379d-adf5-4974-8378-5b141024b3f4,Simanta Banerjee,1,Waste of money!,vry bad
168,review-3aa1e768-127c-4584-a5bb-e5dc208daf23,N@vin,1,Below Average,basic product jbl used many headsets total disappointmentno way near sonys philips sennheiser creative get average sound clarity details lows highs even 699 worth
169,review-d3c7341e-5bd1-436f-a586-3ae26ffcedf6,Flipkart Customer,1,Moderate,expected price indian brand gives better products jbl
170,review-1302c840-baf0-4d0e-816a-57f7266931b3,rajesh kumawat,1,bad,consnot good sound power low bass ok nicevoice clearly speaker neibhour easily listen voicelow teribleprosnoise cansellation 75 volumetotally bad according exeptence jbl brandmay chance duplicate coz product manufecter china know jbl indian chines companyi already used laptop mobilefriend go another product music love dont buy
171,review-088a0c5c-fa5d-4d14-993e-49e92f1c5d02,Ajeet Maurya,1,Absolute rubbish!,worst sound quality
172,review-00142446-2d5e-418b-a6b5-ba70559fdaf1,Devender,1,Did not meet expectations,wrost
