,customer_id,user_name,ratings,review_head,review_body
15,review-eb679a12-190a-4e03-b636-8aac2a2e1223,Abhinand M,4,Nice product,amazing phone price rangeabsolutely value moneygreat battery others note seriescamera quality great camera app many bugs phone becoming heat using camera time screen quality better previous note seriesxiaomi shall include fast charger box long time taken get 100 charge expecting camera software bug ne fix xiaomi next update
16,review-acd3a7c5-0f9e-4e00-97f7-46e5e92e4ac8,Jaimini venkat sai naidu,5,Perfect product!,greate phone killer pricethanks flipkart delvering 3 hr orderpros1 greate built quality2 greate camera price range3 greate performance4 greate battery backup 1 day battery lifecons1 front camera average2 ads uipros conskiller phone price rangethanks xiaomi getting greate phones less price
17,review-caee9444-8fab-43b5-adaa-d1e77f9ab9c8,Prashant Rawat,5,Classy product,amazing phone killer redmi note 7 pro everything perfect masterpiece loving itcamera processor display design everything 1010 must buy phone
18,review-f4d346cf-10ab-413e-a4ed-46a8ea70e8c8,Sai Veda Vyas Chowdary,4,Good quality product,first instance phone quiet good
19,review-8c23b5f3-aa31-4f3c-ba04-b184ec0c9ab2,Awdhesh Soni,5,Terrific purchase,phone absolutely perfect camera awesome expectations meet 48 mpnight mode camera quality absolutely incrediblebattery backup superboverall phone awsome value money
20,review-dee0edc2-7ded-454b-b973-38d52639563d,GR Ganesh GR,5,Fabulous!,awesome super
21,review-6d4d3259-a31e-43ea-9d64-65e6be1acd06,Aslam Bagwan,5,Best in the market!,amazing camera quality unique smart phonevaluable product money
22,review-42fef926-bb47-463b-adf8-c9500f4873e3,Prince chauhan,5,Simply awesome,satisfied
23,review-7441b656-0fd3-4f2c-95e8-a673f325754e,Kishore Unnikrishnan,5,Terrific,got first sale amazing phone
24,review-d11ca089-f040-46b2-81b8-0831c2a96666,Rajesh,5,Excellent,classic look battery back good faster processor solid camera good provided 20w charger
25,review-80897afc-69c0-4ee0-8501-c0c80b177d09,Piyush Prajapati,5,Super!,gorgeous nebula red
26,review-6ad5434f-54a1-4fb4-a4f0-d1aa708553a3,Sujit Surve,1,Did not meet expectations,error ear speaker making noise call going flipkart giving replacement product issue earpiece issue resolved updating phone software
27,review-83b47f21-354c-43fd-b8f0-651fe93c319f,Sreehari MG,5,Classy product,suprb camera phone beast
28,review-75f691d0-da4d-4504-b6d1-c044a1cc3093,Siva Jagarlamudi,5,Fabulous!,good product 48mp camera snap dragon 675value money stunning imagesthank redmi flipkart giving awesome device
29,review-3c5f980f-ccf6-49d0-b16f-5dd4f0944f86,SAGAR TRIBHUWANE,5,Excellent,nebula red awesome color mobile look stunning hand must buy wont disappointe
30,review-a707d0bc-9085-403d-9b9d-65530171e221,Tushar Dhruw,5,Mind-blowing purchase,value money excellent product mi
31,review-45a8ce53-7c84-4387-ba16-704af083bd65,Sai hemanta Kumar,5,Highly recommended,nyc mobilecamera475battery455display465
32,review-2cb42e52-d1e0-41b3-b4fc-c2eff2a7d02c,Flipkart Customer,5,Terrific,nice phone highly recommend
33,review-e88827be-cd1c-4855-90c4-5e5aa71088a5,Rajendra Patra,4,Wonderful,price 1010camera 810 battery 910 performance 9510 overall king price segment
34,review-421b1b97-8577-4f18-b792-37c7b481409b,Anu Teresa Peter,5,Awesome,nicely built fast compact light weight display really good ambient light sensing awesome glass backside slippery need careful lots ads inbuilt apps intial camera experiences good hanging issues using camera even 48mppro mode although im great photographer attaching first shots
35,review-84b71a56-b8e4-4e0f-b3e6-3a484ed00335,Vijayant Singh,1,Terrible product,rise redmi rise got product 16th march 2 days speaker set creating buzzing annoying sound waited mobile long excited got total disappointmentplease help
36,review-c27533c1-4810-41ae-8cd5-4fa71ac4edbf,Somray Kamath,5,Classy product,first lucky get first flash sale oh god cant believe thank wonderful phone redmi team flipkart
37,review-5f8433eb-cfed-4941-b3a3-fce465be45b3,Raju chauhan,5,Highly recommended,good mobile nice performancenice displaysound goodlooking awesomegood deal
38,review-7044f3f1-0e0d-4edd-89b1-88f37afc8d05,Md Azhar,4,Wonderful,awesome phone
39,review-f0b5ef5e-86ab-4d19-aab2-cef1029ec02c,Akshay Manve,5,Highly recommended,value money
40,review-af867153-71c0-48f5-bacb-bc38b83952b5,Robbie Bhuyan,5,Great product,best phone ever love fact mi offers much resonably good price thank
41,review-64d79cff-0bc2-4192-adfc-b6a6ce975c16,kuldeep kumar,5,Must buy!,mi loved total outstanding
42,review-062a29a0-c155-4dbd-a4f9-71320f69d0c2,Flipkart Customer,1,Terrible product,iam facing screen flickering low brightness screen bleeding device checked redmi note 7 pro dont issue flifcart refuse replace products
43,review-063237f7-09ca-4330-b321-e84bda67d0c8,Subhajit Mahato,5,Just wow!,awesome phone superb build quality loved
44,review-cc61729b-548b-4e97-9266-d2680946fbde,Sanjeev Anand,5,Highly recommended,purchased 4pc redmi note 7 proone defectiveheadphone jack workingreturn request accepted today one month replacement wayi happy customer support team members nice
45,review-5eaec7ae-05d9-48f7-98ad-c33252b5550c,manish v,5,Worth every penny,amazing camera gaming experience good pubg running smoothly hdpros crazy camera see photos performancebattery lifedesigncons display
46,review-a31ef6c5-0386-4bd9-80e5-3fd2183a3bc1,anandhu santhosh,5,Simply awesome,amazing camera amazing display
47,review-0e84a8ed-5d6c-4eaa-8921-5ff5e3e92e7a,Ankit Jariwala,5,Excellent,xiaomi redmi note 7 prowhen considering phones 15000 redmi note 7 pro seems good enough suit peoples needs fact sd 675 sony imx586 camera unprecedented price practically mops floor current competition relevant price bracket unless different specific requirementsat time based redmi note 7 pro experience wouldnt go far saying experience sure thwart cread
48,review-c8d66195-937f-492a-9d8e-916414ecc982,imran k shekh,5,Classy product,good phone budget cool look awesome camera smooth touch excellent
49,review-90faf4d6-337a-4206-acc0-4cca82f80b96,Vishwanath Goudra,5,Terrific,excellent product camera awesome lucky get phone first sale flipkart gift card helped place order quickly ordered 2 phones different account thank flipkart
50,review-08115060-1bcf-4b38-bd69-65c6ca7f7726,Ayan Halder,5,Best in the market!,awesome product value money great picture quality note 7 proi love
51,review-d90cf98b-527f-4ec3-9046-4fc60e1feda9,Ritik Biswal,5,Worth every penny,awesome phone value money smooth butter love phone camera king
52,review-0e6e6338-4e22-46f8-baf9-e70613e31df0,Aman Sayed,5,Must buy!,value money
53,review-2398a040-f2ef-416d-baa7-33bb1bcbbd4b,Velu.R,1,Worthless,defective phone front mount receiver produce unwanted noise call think lot facing issue still accepted failureanother one issue also facing screen unlock properly want unlock screen need click settings top displaybad experience flipkart miwaiting replacement hope get good one
54,review-aa17fe11-108a-4382-93b6-0bfdf74dcc7b,venkat Venkat,1,Very poor,dont buy big network issuueworst networkproblem
55,review-2ee3de39-a2fe-4dd6-9bf5-8efc9231e7fa,Priya Chauhan,5,Perfect product!,happy service flipkartdelivery timeperfect phone camera loverswonderful camera qualityloving itfive stars
56,review-66c0b5de-a5f6-4ee7-baad-6e75d3106fb5,Jatin Munjal,1,Waste of money!,1 display flickers set minimum2 4g signals coming properly 4g working flawless phones conditions 4g internet working restrict 3g network use internetalso opted replacement problem engineer rejected problem behaved rudely
57,review-c86f3516-b761-4cde-a67c-81236a3e1c8c,Alex Harley,4,Wonderful,prefect designgood performancebest camera price
58,review-e5fc2b9c-acc7-403e-a6e2-a2be6286a524,Varun Yadla,5,Classy product,awesome
59,review-94946f26-dba2-4910-957d-16ea1df4ae9b,Paras Jain,5,Great product,great phone came little scratch screen
60,review-5324c292-7a6c-4dc5-a41f-b65c37d58901,Sachin chaudhary,4,Worth the money,phone superbcamera excellentbattery goodperformance excellent
61,review-1a33f765-8d96-483a-b97d-8d74a82c850a,Lijo Mathew,5,Highly recommended,super phonegreat lookgood performancelove itlove redmi
62,review-000f21a9-904c-486a-bcc8-74c56ee905e8,SOUVIK CHAKRABORTY,5,Classy product,loving
63,review-be7094c7-531d-4cf6-b97b-75a1ad913a5e,Flipkart Customer,4,Delightful,hi guysthis seem like long review enough patience read itgot first sale keen get asap overwhelming specs shown launching video thank godnow let explain pros cons detail common customers1 designprosno words say gorilla glass done job front back finish much like expected along bougread
64,review-7077aaa0-b037-4798-9fbd-63404dcdfe1f,shubhadeep mondal,5,Just wow!,camera best segment specially night mode
65,review-c5720d05-fba3-46b6-b8e8-264613ec7c53,Soumya Pal,3,Just okay,good camera qualityeverything phone goodbut think phones battery draining fastso xiaomi put mah batterylike around 4230mah4500mahbtw like ph
66,review-250ef2e4-e193-40a4-aaca-2448b25fc1f8,Flipkart Customer,5,Best in the market!,writing review 48 hours use telling form pros consprosnice cameraawesome designglass back front protected gorilla glassnice speedprocessor really fastnice displayconstoo slipry slip hand hold edgetakes long time process 48 mp night mode phototoo many addsbattery dies fast last one daysound average quality clearso iread
67,review-b2ea9b86-e366-4126-8b08-a9fa6d6e2a92,SHIVAM .,4,Worth the money,well need explain anything thing hate miui ads
68,review-e40910de-683a-43c0-bbeb-8e13fb89f63c,Palash Jana,5,Perfect product!,nice phone
69,review-9c44be12-72f4-4107-ab22-7c3e8e1d3dce,Gourab Karmakar,5,Classy product,glass finishand superb look
70,review-89aa73c4-b0ae-44a6-9037-17882b148bae,Bhargab Barua,2,Could be way better,6 months use suddenly phone dead responding charge power button
71,review-7c00d91a-e8fd-4433-bb93-9640a9d7627d,SUBRAMANYA A S,4,Good choice,nice product reasonable price camera good overall 2019 best mobile mi
72,review-d672fda4-8b03-443a-b988-48b6cfb77024,Subham Saha,5,Terrific purchase,awesome phone love
73,review-433f1878-a87d-4b15-b788-c093f8af93fa,Nitish Kumar,5,Must buy!,shot note 7pro brilliant
74,review-f5ad0c9f-6fad-4277-88da-c7a98341a515,Jefin Tomy,5,Must buy!,amazing
75,review-f8679d4e-63d2-4514-96ed-ae0b34a6c3f6,Kiron Pramanick,4,Good choice,good camera value money thanks mi
76,review-edaf0bd9-a78f-4532-b399-b169c55e0567,Rati Ranjan Swain,5,Fabulous!,good looking worth money problem like camera error update everything fine phone look beautiful nebula red colour nebula red means purple red love flipkart xiaomi
77,review-9a008e73-7e9e-48a4-999f-3645b60aada3,Chandrakanth L,5,Highly recommended,great product
78,review-6214e91d-9483-47ee-a698-6cca72f4108a,Narendra Shah,5,Just wow!,first buy pasighat first sale 6seconfthe phone much better 90100 left 10 deduct battery
79,review-801edab4-8baa-4e90-a821-2b51083de4d3,Jagvinder Rattan,5,Great product,outstanding mind blowingafter long period wait finally got 7 pro hands tried buy every time got message screen stock 5th april finally flipkart confirmed order thanks flipkart delivered 1 day advance delivery dateawesome awesome redmi note 7 prono words thanks
