,customer_id,user_name,ratings,review_head,review_body
40,review-6e597eaf-e7a4-45b4-a4b7-1540c945a5d9,Flipkart Customer,5,Simply awesome,best budge phone
41,review-9dd9172f-d715-459a-8149-d62b1fc696e4,Flipkart Customer,5,Excellent,excellent camera low pricegood battery backup
42,review-4d5c2c25-33e6-42b8-af9d-32e985b2d064,Flipkart Customer,5,Terrific,good luck phone ppi 270 low
43,review-83a7f187-356a-4ecf-9527-f857a1aceda5,SURAJIT MAHATA,5,Must buy!,camera performance superb budget
44,review-654a3a72-f24a-4971-97b7-85d705aa0fa5,Rangaswamy Nayak,5,Terrific purchase,nice poduct realmethumbs
45,review-e8b10b90-861d-40d7-a7f0-0292dad0da0f,Md. Samirul,5,Excellent,super phone display hd
46,review-c4e3e174-f495-4c36-8e28-c3820edba0ba,Bhuvnesh Nagar,2,Expected a better product,didnt get feature front camera per specifictionspec13mpactual8mp
47,review-2db95ea8-b78c-4b07-b18e-be56c25b3515,Manish Chauhan,5,Perfect product!,verynice products
48,review-cf45d68f-39d1-42f1-be4b-ffa8319f6179,Darshana Dey,4,Pretty good,looking awesome
49,review-3776a196-aed3-4b71-925d-e94770d503fb,Rasmiranjan Pradhan,5,Classy product,best camera
50,review-70f03268-f924-4c96-9180-3977a99aa352,Susovan Das,5,Terrific purchase,value money
51,review-0dd749d1-2609-4a9c-9a50-4707d83a84c6,Flipkart Customer,5,Fabulous!,compare brands gb ram display price realme 3i worthable
52,review-a4317f9c-16eb-4f30-9b7e-3027822bf0a0,Sanjay Kumar,4,Wonderful,product good
53,review-a8aa0d54-d375-4cdf-8243-fe79add3edf1,MUSTAK AHAMED,5,Worth every penny,worth every penny fascinating got ds amazing product realme every one try
54,review-973c4081-5171-4e7f-91da-b38336bec285,Mv giribabu,5,Must buy!,going review mobile using 1015 days1camerafor price point view camera good especially chroma boost working well camera average lowlight2performancethe highlight phone processor performance pretty good handling pubg goodthe build quality good good diamond cut design
55,review-e0c8a5a7-7f19-4e1e-a0ac-43efa51328b8,Flipkart Customer,4,Wonderful,bast
56,review-1cd9259b-540a-4615-9f34-809dab29d753,Suvendu Jana,5,Terrific,best value money
57,review-81a8b64d-1314-4446-89a0-593b284592c7,Sai Kiran,5,Simply awesome,xlent cameracamera 2api also workingosm camera
58,review-4b34553e-2252-4d78-917a-bd1029df0af2,Indranil Ghosh,5,Super!,superb product
59,review-82f1703b-9751-40c4-a2ae-e5c5ea65a10d,hyder ali khan,5,Perfect product!,terms price build quality display outstanding
60,review-1ecfa4a9-8995-4e3c-8d95-507750c543fb,Flipkart Customer,4,Really Nice,nice camera
61,review-94d290c4-362e-4699-8e39-5a26810183d5,Sunil Yadav,5,Just wow!,8k superb smartphone camera quality good battery backup also good performance good looking lovely thankx realme flipkart
62,review-31127690-6767-4224-be57-299717a6a6b8,Ritik Garg,5,Worth every penny,nice mobile
63,review-9516d120-713d-463b-8807-8f9ed923dd6d,SANTANU PATWARI,4,Delightful,day one perfect review upcoming days give reviews performance per day one looks performance value price thanks realme 3i
64,review-7050b9e5-37a3-454f-bb81-7bb4b2194fbd,Mahesh Pastapure,4,Nice product,value money super
65,review-3c245512-05c5-4fd0-a038-a00d2bf63cac,Abdurrab Ansari,5,Best in the market!,nice bht umda mobile
66,review-b430e93b-5c89-41d0-8f29-b3baaa81c64f,Satinath Das,4,Value-for-money,good battery pretty good camera display value money device 3gb 32gb version value money device
67,review-a6a925ae-93b4-4517-af00-8328fa696e88,Christi,5,Terrific purchase,value money love
68,review-772e0af5-1dfd-4b85-b379-5665af00c0af,Gautam Kumar,5,Mind-blowing purchase,superb
69,review-a21ce843-5929-4b29-89d1-fa854497c154,SURESH KUSHWAHA,3,Does the job,good looking phone thank flipkart
70,review-6540f37b-d733-4f26-a22c-907dbe297b7a,JISHNU PEARYA,5,Must buy!,simple phone good quality good performance value money highekart service fast good delivered within 2 dsys
71,review-c62f8c75-09f2-4f4a-8ce9-ce465d9ce560,amaan sheikh,5,Super!,good performance
72,review-0ae92010-ec90-4863-a30c-cf9d27752f2e,Imran Shah,5,Brilliant,best mobile 8000 built quality camera big display battery performance everything good according price brand providing specification 8000 performance better snapdragon 636pubg run smoothly hd settings high frame rate lag thanks flipkart fast delivery within one day
73,review-e42ee01a-2f20-4f56-9efa-7164479cee89,Mohammad Irfan,5,Best in the market!,bad price range
74,review-94fc2ce1-47b2-4c48-9aec-33725ed2d793,Flipkart Customer,5,Must buy!,super phone budget
75,review-f7fa747b-0650-492f-a3da-0438d368c6c5,Anil khatua,4,Good choice,selfie camera ok rear camera good overall budget phone
76,review-cb4defb7-0d15-4b24-86e6-3e5a051e399b,Rekha Bhagwat Dahifale,5,Highly recommended,awesome phone
77,review-75eef131-173e-4a97-81e3-fa60e87174bd,arif khan,5,Brilliant,good mobile value money
78,review-2c9df74d-cb09-4afa-80f1-b3298c673f3c,Flipkart Customer,5,Worth every penny,superb phone
79,review-144ce687-9133-4573-9588-1e27c112e41b,Md Sharfe Alam,5,Excellent,nice
80,review-50509195-c830-46dd-bf5a-17d766c232ee,Monti rajput Banna,5,Mind-blowing purchase,supar phone supar camera ha supar delivery boy
81,review-78e081e0-d1b6-4abb-8b4b-becc5ea29a7f,Abdul ijas m9497516616 9497516616,5,Super!,good battary low hate
82,review-cadf6e38-113d-4c38-8455-9a71bd511c52,santosh paswan,1,Not recommended at all,camera showing online front 13 mgp printed mobile box 8 mgp picture quality poor
83,review-8e075d82-b35d-4279-8f28-34df22d9dc9e,Deekshith J,5,Perfect product!,good phone fast one day delivere
84,review-91d37b26-e31e-4703-8a11-e6aa2989334c,Ashwani Dabray,5,Simply awesome,best budget phone price
85,review-0577de68-9844-44c1-bf1c-ed0f0fd9218b,Yogendra Singh,4,Delightful,awesome phone
86,review-b5e11306-b449-4081-bc01-6e03e23c769e,Athar Rabbani,5,Super!,hey everyone want review awesome phone wait phone long time choose really good phone good battery amazing camerareally awesome phone price thanks flipcarti use 60 days give good performance like new phonethere good charging speedalso good performance
87,review-cae8b523-32bf-41bd-916b-9e1378265132,Amit Sharma,5,Fabulous!,nice phone
88,review-86e6f51b-19bd-44e5-aac8-0cf85cdbb44a,Naveen Kumar J,4,Good quality product,value money
89,review-91003de2-7e88-4a29-9c8c-142b22562c41,Rajendra,1,Worst experience ever!,flipkart mention rear cam 132mp front 13mp recive 132mp 8mp sad expected flipkart types
90,review-bfb0cc97-b13e-4ef5-a54e-973ba2b69a63,Surya prakash Tiwari,4,Delightful,front camera good rear camera supperbbbattery supperbbsound quality ok bestfor pubg tiktok user go low budgetlittle bit problem front camera okin price phone supperbb better c2 asus max m1 m2 lgw10 lg w30 infinx hot 7 infinx s4just go
91,review-110eae1e-bdf7-4afe-bf3a-a29a424a73c1,Rabnawaz Khan,5,Simply awesome,im really surprised abt performance device910
92,review-471528cc-0c20-4f1e-9edc-8dbbe61df8ba,Kiran Sandry,4,Really Nice,value money best segment budget smartphone
93,review-740e207c-2765-4eee-8032-7dcd605e61ad,Devbart Das,5,Brilliant,really great mobile price cant accept price range camera osm battery life super main thing pubg play without problem even 3 gb ram thank realme flipkart superfast delivery
94,review-a83ea223-c458-442c-b6b3-ea404aef752c,Flipkart Customer,4,Delightful,stylish look 2days battery backup fichers good video recording good satisfied
95,review-41627429-6a65-442f-96c2-c24d16e79c1b,Sakir Ali,5,Just wow!,fully satisfied awesome camera
96,review-a3865e69-d4fb-4ab5-bac3-b229c108fad4,Kunal Pareek,5,Just wow!,superbphone king budget segment mind blowing phonei love much1 battery superb2 display also good3 camera also good4 design phone killer range5 performance superbhelio p60 awesome
97,review-d916ab9e-b884-4fd3-bc43-0d52b5e66870,Sonu Srk,5,Excellent,camera good
98,review-30e3c94d-29a5-4365-b688-7c874fca37cc,Gaurav Kumar,5,Super!,nice ppicture click awasome mobile
99,review-6c026cb8-082c-4389-9007-effef288fbd3,Raju Dutta,4,Very Good,awsome mobile performance awsome camera good battery good problem saw mobile suddenly mobile display working time flipkart technician came fix problems
100,review-95c69a30-eca7-4496-9bdd-d4dc17883f0c,Sourav Halder,1,Useless product,flipksr service poorand product quality bad
101,review-13afbf8e-b5f2-4ed8-b3ef-bfce773242e5,SAMPATH KUMAR,5,Great product,wonderfull experience value money13mp2mp rear13mp frontvideo sound quality goodexcellent processorwater dropspr designswith screen guardrealme
102,review-46c10e4d-2cd1-405c-b183-ab67c2be8dfa,Flipkart Customer,5,Highly recommended,best smartphone 8kbest camerabest battery lifeaverage displaybest performance
103,review-ffb0854c-e7e8-4026-bb48-323a432e808f,Prem Yadav,5,Simply awesome,nice productnice camerabattery backup osm
104,review-ffef8f47-aacb-4a9c-b3ba-880edfa25481,Ekta Jain,5,Excellent,bang buck go
105,review-601bb201-30a0-40c0-bac7-b4274110ab5e,Rajesh Korsa,5,Fabulous!,good phone good performancecamera quality superb battery ok nice display totally value money
106,review-d1a26987-b08f-4dcf-83e3-8486931f7471,Ravin Yadav,5,Fabulous!,great product love realme 3i red blue colour amazingprose great look2 good displayoverall nice phone
107,review-0ed99372-a4f8-489e-923e-8857f14c45c2,Shshank Kashyap,1,Absolute rubbish!,please dont buy realme 3 pro user bought phone mother facing network issue day 1 always showing switched offthis time highly disappointed realme
108,review-d924a767-8418-48b9-a04b-1092494e1a98,BIBIN KS,5,Great product,awesome superrrrr
109,review-4122c2d0-f76b-4e6a-b360-c4d32b44f11a,Kunal Das,5,Just wow!,best price range
110,review-4236432d-9e87-4448-b253-c6b8dfb23a68,Pawara Mukesh,5,Mind-blowing purchase,awesome
111,review-2cdfb546-fb3a-4944-b5da-4f474cad1e5d,Akash Singh Rajput,5,Best in the market!,best phone 8000
112,review-3f766509-a96a-4d8e-929b-89310f10b85b,SUBHAJIT THAKUR,5,Brilliant,really amazing phone price range
113,review-74fde57b-5efa-4a07-a15c-c92197a96f8f,sahil kumar,1,IDEA sim ko support nhi krta hy,phone doesnt support idea sim disappointed real
114,review-154ac222-b153-493b-a6ef-74e3aea00874,Anand Samad,5,Simply awesome,nice
115,review-6eb42f17-bd50-4761-829c-154e5d1351af,Shubham Shukla,1,Unsatisfactory,front camra wrong 8 mp 13 mp
116,review-9591bea6-0641-4475-bceb-93fa8cc8e914,Jagadeesh Kumar reddy. Timmisetty,4,Very Good,value money awesome lkng
117,review-20e22958-e58d-4864-8e28-a68900829f19,Rupesh Gupta,4,Good choice,camera gooddesign bestperformance goodbackup good
118,review-ef2cb6ef-f93e-4250-a3ab-92dfa16acdb2,Rakesh kumar Senapati,5,Mind-blowing purchase,fabulous
119,review-80615556-a998-458a-b0ef-c36a6a2b7b3b,Flipkart Customer,5,Wonderful,gud camera design selfie gudbattery backup gud
120,review-8da72d39-d71b-404d-8403-38b6c97c8c99,Amritesh Kumar,5,Brilliant,killer phone range
121,review-a9dc8195-0bc3-4abf-b960-e88b7b18229b,Flipkart Customer,2,Not good,ordered black phone received blue hence giving 1 star less
122,review-d39aff46-683a-46df-919c-429914554574,DIPANKAR DUTTA,5,Just wow!,nice camera
123,review-18a093a4-8fb3-4353-b7d9-d4345b4c5bfa,Vaishali Singh,5,Worth every penny,nice phone best budget
124,review-73f82004-ada4-4f79-af8c-d3d5009e2624,aman kumar,5,Terrific purchase,superb phone better image quality mi
125,review-f602e108-14e7-4be7-8015-01f2f9a639b8,Flipkart Customer,4,Good quality product,camera good think soo good low light also extra sharpness
126,review-1cca3f55-c3ad-4e2c-949c-38b7788d2e6a,Saikumar Gangadhari,1,Utterly Disappointed,bad cemara mobile
127,review-bf30ca38-d274-4f3b-b98a-5a0e8cd3cbe9,Ankit kaushal,5,Brilliant,awesome
128,review-83a5488f-66ea-4b1d-8e3b-6fea10a84d79,Bhuvanesh,4,Really Nice,main thing consider realme 3i worth money cant expect 20k price performance 8k mobile posting 24hrs using mobile thing feel outer body material little solid opinion worth money
129,review-3cb270dc-c0ef-4c2b-91fd-5f5950dabd33,Kennedy Hmar,4,Good choice,great feeling awesome good phone low price still remember buying samsung galaxy nxt 3 gb ram 32 gb rom 17000k 4 years ago ram rom lower price good camera good audio video touch really smooth good performance thanks realme team giving us good affordable price jai hind
130,review-8fd7226c-63db-4474-93dc-814141f5c207,UTPAL GHOSH,4,Good choice,best phone 8000 go
131,review-81e56d09-c06a-4b0c-9b7e-2fbbdcf4741b,Flipkart Customer,4,Pretty good,got expected doesnt look like cheap 7k mobile good customizing make look like 15k mobile back panel design ok considering price could notice slight lags company work optimizing software overall nice deal youre budget less
132,review-c92a3902-0e99-4ca1-a1cd-adcd0d537cc9,Vikram Kumar,5,Wonderful,best mobile world pakistani kutton ko mt dena
133,review-e8235cae-6372-4f46-b024-859359f1124f,Dipayan Manna,5,Perfect product!,phone good much satisfied phone anybody buy phone whose budget 8k
134,review-dfbcc870-3c3b-4b1f-b1ec-f7c06ba0acf8,Deebakar Singha,4,Wonderful,absolutely stunning given price tag glitch zoom effect clicking picture pixelates zoomed also flash light powerful otherwise portrait mode fabulous fact better xiaomi redmi note 5 pro must phone tight budget using xiaomi 3 years say realme far behind xiaomi reliable brand sure
135,review-d21ad4ef-79d9-425c-99c6-6186e0dd51cf,karthik prasad,3,Nice,mobile good lag performance camera quality worst
136,review-681523db-791f-46ac-93a1-10cc1be29e50,Raja Kaushik,5,Terrific purchase,ultimate phone awesome processor display also sharp easily visible sunlight best thing phone battery backup use 2 days easily single charge talk camera camera ok according price camera could improved got 2 updates last 15 days charger also good takes approximately 2 hours 15 minutes fully charged time justifies price phoread
137,review-df145058-3cbf-49fa-acfc-be82ef215361,Ritika Shaw,5,Just wow!,best phn best price
138,review-50a1a629-d762-4910-8cbd-bda88d586bc4,Flipkart Customer,5,Highly recommended,phone awesome performance goodsuperb mobile realme 3i
139,review-38ef21e5-6122-40c9-abf3-f1b0f6839efc,Flipkart Customer,4,Nice product,fabulousbut need reform displaytouchsome time working properly overall good phone
140,review-d2503a37-6196-49c6-9d12-f934439f0f5a,Flipkart Customer,5,Classy product,super phonevalue 4 money
141,review-31a5276b-6f8b-4e53-8cfe-d554107c51ef,Mohammad Saber,5,Terrific,giving views using 2days excellent prone budget go without hesitation good camera 45 performance 455 display 45 battery 455 overall say excellent prone
142,review-b53ab91f-d70a-49ba-99ec-d260823c5a7d,Md Mursalin Ansari,3,Does the job,storage really good 18gb usable
143,review-eb470411-81a4-4310-a28d-532f418c4651,chhotu rathore,5,Classy product,awesome product price
144,review-15437ad2-51fc-4828-8206-bf112b21a71c,Harry hari,5,Best in the market!,yep u purchase realme 3i rounder 1day pakk battery backup good camera better performace owesome fingerprint totally mindblowing deal 8k screen guard n back case go head buy one may compitative thisthank real n flipkart
145,review-1a068e31-43d1-4b8a-815f-552afa76818f,Shadab Ansari,5,Wonderful,awesome thank realme
146,review-08091752-fc2b-49d1-9fce-b11c76cf958d,Nikhil das,4,Delightful,phone mentioned online reviews sits realme c2 realme 3 one thing appreciate addition diamond finish gradient together also matte grooved altogether renders unique look camera module also subtle minimal display good lcd good colours hd resolution let though especially look icon borders camera adequate good price bit patient get overall better shot chroma boost iread
147,review-2555d958-21fe-4137-b4aa-e9b882ec2a7e,ABDUL BARI,5,Terrific,best smartphone price segment camera selfie camera processor display design totally good thanks realme love forever
148,review-32657d53-93ea-43a2-bc20-13b89a5a9e09,Swamynathan Ponnusami,5,Best in the market!,mobile unboxing youtube channel nidhin trichy
149,review-9dc4700b-c05b-42b2-95ef-f2330b4861d9,Imran Mohmad,5,Brilliant,flipkart site par bataya gaya 13 megapixel front camera real mein 8 megapixel camera big mistake nice phone thank flipkart 19 gb space 32 gb mai se good device like realme
150,review-8f7a97af-3f30-481e-a429-65beda9ae56f,ASADUR RAHMAN,5,Terrific purchase,fast face unlocked finger print
151,review-2fd0e82f-0316-4b14-bfa0-706ce1e1052f,Narendra Kumar,4,Nice product,1camera quality back n selfie good2 battrey takes 25 hrs charge 0100backup easily 1 day 3 display upto mark ok considering price it4 sound quality average5 diamond red color killer6 overall value moneyrealme must introduce notification light mobiles
152,review-d4e4a4f1-1c12-4c11-8b86-6a8c47de382d,Suraj s Singh,5,Classy product,super low budget phone
153,review-e6920477-4d59-4d39-81ec-5350fdaa10f1,Konderpu Manoj Kumar,5,Must buy!,front camera good back camera bugsoverall performance goodthe design super cool mobile diamond red colouri say budget mobile phone
154,review-9e4be00d-cef8-485f-ba6d-81c4ec27497a,Rohit Gupta,5,Just wow!,value money product far better xiaomi phones
155,review-50d9b010-1adc-4acc-87bb-cb977c08ce0b,Kiran Kumar,5,Classy product,first thank flipkart service got one day delivery really happy sincerely appreciate service keep team well donenext coming mobile phone almost waiting 1 month mobile buy ordered realme c2 3 times cancelled bcoz mobile launching date far excited launch soon finally mobile launched first day ordered got mobile next day without delayread
156,review-9eca1914-cdda-44de-845d-44625004c0f9,Ajit Kumar,5,Excellent,awesome mobile price range
157,review-bcdb5c8a-180c-4c3a-a198-f0acdd0f19eb,Flipkart Customer,5,Just wow!,awesome
158,review-2eb53c7b-a868-4268-86fe-4e5a594213ea,Ramesh Setty,3,Just okay,front camera good quality
159,review-c2ce3da1-0eec-49ce-8191-e511577c7b91,Shyam Prasad,5,Highly recommended,excellent mobile rs 800000
160,review-5b68f77b-1b38-49d8-a7bf-442f95bbca42,Flipkart Customer,5,Fabulous!,camera quality goodvalue moneyits charging time take 0 100 230 hoursthis best mobile badge phonei suggest also buy product
161,review-220e1690-7a97-43ce-879e-504a3f78a696,prakash chandra,5,Terrific purchase,looking good
162,review-c31a05ae-f17e-4dd3-a46d-15e6290ff541,Flipkart Customer,5,Excellent,value money phone
163,review-4b931cd0-6f7e-47b9-823d-4aa2ea7eeb36,Flipkart Customer,1,Don't waste your money,really disappointed face awkward situationcustomer care support poor asked money well provide bill password unlock using mobile first time understanding setting problem twice typed number unable recall still product unused
164,review-a7039177-5ac0-48ea-a11a-2d55ea0221d7,Shatabdi Mondal,5,Highly recommended,impressive front camera outstanding processor mtk hello p60 good design diamond cut red battery gives outstanding backup 2days normal users 23hrs pubg playersfinger print scanner blazing fast back cameras chroma boost mode nightscape mode outstandingnow lets talk consit hd display good price makes viewing quality bad im disappointed back camerait 13 mp camerread
165,review-25d1dc9f-0cd8-4fde-8a28-45b050ba00cc,Mahi dhar,5,Perfect product!,fabulous thank flipkart
166,review-a001adc1-e68e-4e17-b518-6ee18c9c270c,karthik ..,1,Horrible,need smartphone exchanged per specifications mentioned per flipkarts adcamera 13 2 13the brand bos shows 8 mp even booklet inside box shows 8 mpthis issue closed going close issue need technical person door step resolve issue
167,review-8afd3dc0-3ea9-4ba0-b1b1-db2d47bb2edd,Biki Singh,4,Good choice,worth every penny good device performance awesomethe disappointed part video resolution 720 worth
168,review-4303712c-00f1-49bd-afaa-8e009cd0f9ce,Hassan Raza,5,Worth every penny,woooow nice smart phone
169,review-b985efea-7d39-458b-a078-f28afcfdaf86,Sai Kagalkar,5,Excellent,good priceimpressed madhav bhai
170,review-b7d12351-6651-4504-883b-f5a1f8ebb7f9,MANEESH MATHEW,2,Slightly disappointed,talking realme 3i vibration happening back side common problem
171,review-7dbb5853-1e1a-42ee-923f-c0fadfd2dbc8,prashant kumar,5,Must buy!,best phone price
172,review-1971bbc6-fe9d-45a5-8f85-ca0011d63745,MOHIBULLA MD,5,Wonderful,nice
173,review-34c18b3e-c898-4527-910a-25a9ef7e197d,Suraj K s,5,Wonderful,good design gradient look make awesome
174,review-ed3c3f73-33e9-4cfa-98ad-122ff0168526,Debjit Bhowmick,5,Great product,good mobile
175,review-4a99a391-3ff6-4834-b472-b0428adfd991,Prateek Shringi,5,Worth every penny,good smartphone super fast helio p60 processor big screen big battery price range good deal grab touch face unlock super fast accurate
176,review-7b562602-977c-4421-aa65-3db4c95f6bdf,Jitendra Kumar,5,Awesome,best 8kand fast delivery good design realme 3i
177,review-31b388ab-acb8-4e70-b78b-f789980e408d,Periyannan,5,Excellent,super mobile
178,review-6afe494b-07c8-4b39-9d4b-98311486d949,Sabbir Choudhury,5,Mind-blowing purchase,pros attractive diamond look great colour combinations heavy fast processor low price heavy 4230 mah long lasting battery good rear camera good ram management fast finger print fast face unlock systemcons slow charger price front camera 8mp 13mp written flipkart specifications screen quality good notification light available
179,review-9f1902bc-69d5-454b-8462-09de5f6a46ce,Gangadhara rao,4,Really Nice,bad
180,review-ca5edba6-dceb-4c9a-b27f-848c57c0c8f2,Abdul Qadir Jilani,4,Really Nice,overall good phone camera little bit better
181,review-e4dd7172-5acb-48d8-b5be-018b4422b4dd,Gyan ranjan Sahoo,5,Terrific,awesome phone price tag
182,review-6ab1249a-9ccf-42f3-9ed4-14b083e2f1ac,SK Nadeem,5,Terrific purchase,good
183,review-e7f58ec9-07b2-4c64-89b7-0ba77831a9a8,Samad Ansari,1,Did not meet expectations,nice
184,review-9255058e-643e-4ca0-bc36-ceea5e11defe,Shavej Tyagi,5,Excellent,awesome mobile price best camera best performance best better proframnce
185,review-5ff7aa3c-eb2b-46eb-859c-7a34a204ba32,sunitha vv,5,Classy product,nicei love realme 3ivalue moneysuper
186,review-789443a6-c2ff-4ae5-974f-77482edf296c,Supratim Kar,5,Terrific,camera really nicebattery backup awesome
187,review-d189074e-56e6-4dd0-ae59-7b4b9f83e623,Vansh Batar,5,Brilliant,bought redmi 7 used redmi 7 7 days return buy realme 3iand 1 month use surely said amazing mobile every performing condition rather redmi 7if buy mobile around 8k go dude
188,review-8b7f0baa-6b34-43cf-ac78-b38bd5dd1d18,Veda Burman,5,Highly recommended,recieved delivery hours pasttop class budgetcamera 45 selfie 45 moonlight 55 ai operated face beauty 55 video goodprocessor lightning fastliked color osbrightness dimmed much well illuminated highlyanti blue light mode availablescreen comes attached screen guard looks like tempered glass sharp edgeand also silicon back coverdewdrop notch awsomeflashlight like othersso far good
189,review-2d2f71e8-1b55-4772-92a5-13e6512eab3f,Anand Nethikunta,5,Awesome,best budget phone price range
190,review-7fc2075c-9bab-4000-b921-1cc53ca088ed,santhosh kumar,3,Does the job,touch problem
191,review-86a7a06e-2e86-42bd-bf72-0de65488bdd1,Sevak Kasana,5,Great product,useless mobilei suggest dont buy mobile phonecamera quality poor 5 mp camera better mobile
192,review-955f28ae-6f6f-4016-bd60-cae4fa2a1037,Girish Kumar,5,Wonderful,nice mobile
