,customer_id,user_name,ratings,review_head,review_body
35,review-4248b794-0545-4a54-8f40-e56c5a09a598,Dibyendu Das,5,Terrific,nice mobile valuebest mobile realme flipkart
36,review-48ae45be-813f-4ad1-bc11-810d65179264,SRIKANTA ADGIRI,5,Fabulous!,nice mobile
37,review-f8f3b13d-8062-437f-9b77-4006df7a54c9,Flipkart Customer,5,Awesome,cute mobeli like battery pick super camera nice pic
38,review-29d05947-459a-4f74-987e-5c6c93e72e5a,Sreelatha Customer,5,Awesome,supper adipoli good camara
39,review-f965f3de-8a84-43f5-a6bf-627505e95ecf,Mohan krishna Reddy Tupakula,5,Terrific purchase,really awesome phone cant expect phn come like super design marvolous keep real worth budjet super thank
40,review-6269f688-8e97-46a1-815e-9e167dd43fec,Deepit Poojary,5,Great product,perfect phone perfect priceand best camera
41,review-f0109db1-29cf-4649-8679-4a1542ddf142,Flipkart Customer,5,Best in the market!,nice realme phone
42,review-347d4146-e8d7-49bb-8239-2ac4c02aa209,Hojefa Momin,4,Very Good,camera wow smooth working long life bettery display width less nice cell
43,review-c1b2eb7a-a157-4665-885f-a0bfd8a56c1f,Flipkart Customer,5,Brilliant,awesome phone thank u realme
44,review-feee91f9-9048-4b18-b7ed-c92b11bd37b0,Gyan Prakash,5,Terrific purchase,nice
45,review-3d911d67-b2b0-411f-8838-c899fb35722e,PRAVEEN KUMAR,5,Must buy!,nice
46,review-c0e25111-d41e-4143-9dd6-4ea2e12196a8,sanil rec,5,Super!,super cameranice mobile
47,review-925a928f-5e53-47e4-8eb2-50ad31c630a9,Sahil Majottra,5,Terrific,well back cover bad quality good
48,review-fe59bd4f-1df3-42c0-9fb7-8b3d9c48b2ef,Flipkart Customer,5,Brilliant,v nice mobile
49,review-4ba148d3-84cb-4a4b-a7fd-a08752fb8ed4,Gaurav More,5,Terrific,nice phone budget king awesome phone
50,review-1052c599-2d89-4dac-9b39-96364756c4b0,Debasis Guru,5,Terrific purchase,nice looking
51,review-dfb43d29-89b6-4dba-b639-652bc940cc72,Flipkart Customer,5,Super!,super mobile
52,review-5615da2a-8a57-42ce-976a-da461e71ed0a,Mohd Sahid,5,Terrific purchase,nice camera
53,review-21bce3ff-9389-4abc-96eb-ae3522cbc1ab,Jiban Das,5,Wonderful,amazing camerabattery life good
54,review-6b467e4a-98cb-4791-ae4d-2bd8acdcc4ec,Archit Mishra,5,Excellent,realme5s best products
55,review-0858bbf3-4513-43e7-a766-241db5f8cb69,Munna Khan,5,Brilliant,awesome camera beta selfie
56,review-44d2efde-93aa-4647-9b0a-16a32f17f1ae,Uppalapati Abhishek Chowdary,5,Terrific,super excellence performance
57,review-9db55c10-9239-4678-b8ac-b7172f829810,Dev Prasad,5,Awesome,good product
58,review-43356b4a-1cb2-4716-a50a-9e388d048527,Waseem Ahmad,5,Worth every penny,superb product realme
59,review-caefbe75-f04a-4545-b7d2-31b6c528418c,Mohammad Zubair Abbas,5,Great product,best favourite realmi 5s
60,review-1fb637cf-bbbf-4c8a-9291-77f277fa2516,Abin Vava,5,Wonderful,better realme5
61,review-39cda08f-d7da-49fd-afc8-3ffdb5ffa3fe,GOPIREDDY SUDHAKAR REDDY,5,Simply awesome,excellent
62,review-51237a4f-fadd-455a-b43f-9434f1b0aac2,Hossain,4,Nice product,veri good looking mobile nice
63,review-127405d7-5664-4e52-bd10-8dfa02352a47,Rahul Kumar,4,Very Good,value money
64,review-d4eeb623-b2e3-4d9f-acf7-6ce6374cf35d,Garv Kushwaha,5,Simply awesome,camera quality good
65,review-73f6f629-c5ef-41d5-b914-236c35a6dce3,Sachin rathore,4,Really Nice,good product
66,review-a156a963-250a-414e-8b4c-5993e5c9cb2c,Flipkart Customer,5,Excellent,best quality
67,review-605f20da-8b86-47cb-8e24-8bbb18721f2c,Rohit Rai,5,Super!,perfect quad cam
68,review-1756b216-9ed6-498f-8e6d-98971361d83b,Asman Khan,5,Mind-blowing purchase,supernice
69,review-fa6d5c92-a522-413d-a73f-af1609aa7254,Munchun Kumar,5,Brilliant,must pick fabret brand
70,review-e671b9e9-0e1b-496c-8d2e-fb6860b36d8e,Flipkart Customer,5,Terrific purchase,mobile really good ratethanks realme family
71,review-f9d00491-be1b-49ec-9f01-c5d04d914871,Danish Khan,5,Just wow!,realme 5s nice phone
72,review-5a2b3f0a-fec4-4410-a248-01062dbe9caf,Jitendra Kumar,5,Terrific purchase,awesome mobile
73,review-07460711-f10f-4e41-88ca-d72ae3f9b4cd,Anshu Kumar,3,Nice,nice phone camera good
74,review-7d18b9e8-ad9d-467c-951d-0e57c935b841,Deepak Kumar,5,Mind-blowing purchase,wow
75,review-4fe10920-1d61-4223-b805-5fc135281878,Salmon raju.D,5,Super!,awesome
76,review-cd88812d-eed9-44bd-8f98-723aa8e841bf,Ramavatar Singh Dhaked,5,Awesome,beautiful camera high quality picture click screen good performancehigh processor nice mobile
77,review-d06b01e5-ebb1-490b-b67d-d983abc61d5e,Bhai Ji,5,Worth every penny,awesome camera
78,review-e3a0db23-37d6-454d-b6d0-ca12d05b88c8,Shaikh abdul Aziz,5,Terrific,awesome phone reng
79,review-df54c5b6-7192-4fc8-bbba-5cd0ec8d3d56,Flipkart Customer,5,Perfect product!,best phone price excellent performance
80,review-693e64b8-8289-4c47-8294-cf6c03dd7cbd,Flipkart Customer,5,Great product,average good
81,review-52eed585-80d6-4b10-80ad-d4405179468b,Prabhu Chan,5,Perfect product!,amazing mobile best better price recommended must buy thz phone camera superb totally mobile excellent thanks flipkart
82,review-fa3a7a84-02af-4105-9f19-b497f2f72466,Nurul Absar,5,Perfect product!,wow soo amazing price 1 day delivery good phonecamera soo amazing must buy thank flipkart
83,review-d7eb5ee8-ca22-4a57-a1da-dabf1806e8c6,Loganathan R,5,Simply awesome,good
84,review-6eda7923-54bf-4436-ac2a-b503ff7a015d,Flipkart Customer,4,Good quality product,good camera
85,review-ac090e37-cf78-4b88-9b7f-b00565c31d5c,Flipkart Customer,4,Good choice,yesterday 21219 got mobile flipkart design nice large display weight little high compare mobiles 200g 1day use feel battery getting drain quickly otherwise mobile worthable rs 9 999
86,review-9e653ea1-a479-4f41-bb0c-d6f40ff0c67f,surajbhan,4,Pretty good,good
87,review-265f0852-6b76-4376-8ee6-65e752155f7e,Flipkart Customer,5,Brilliant,superb camera worthy mobile
88,review-46ddd12b-c23f-4f19-af01-a280b0f55ed7,Jumman Mallick,5,Worth every penny,nice phonei like
89,review-770bf0b5-219a-40a1-8ff1-946941f4980f,Chandragiri Rajasekhar,4,Really Nice,good
90,review-6be85624-f7f2-4d91-8871-e6ae1a7d2533,Ankit Jha,5,Classy product,nice
91,review-5c903455-a36e-46bb-8d9c-8987986c8192,Prince raju,5,Classy product,wonderful phone
92,review-1a08f7d7-520d-4abe-987d-b9d55b5ed184,Ravi Kumar,5,Awesome,go awesome phone price rangepubg lagcamera awesomebattery perfectheating effect zerooverall awesome
93,review-c8d800b0-fa47-4b0d-a97c-1c5dbb29b5cf,Basappa Yarazarvi,5,Brilliant,good looking
94,review-460e258b-3082-4934-a6f2-0569e72dfc50,Dalip Kumar,4,Good choice,nice phone good design awesome camera 48 pixel
95,review-4e0fff6b-020f-41e4-9fb9-967eb805e50a,Biru Customer,5,Perfect product!,good quality phonecamera nice
96,review-03c4e989-422e-4130-a301-0fbffb941cd4,Shahrukh khan,1,Unsatisfactory,dont go looking good camera quality camera quality per specifications given hope review help
97,review-20c9f2fe-d9dc-4e41-9d49-113a29b73fa6,Rantu Garai,5,Classy product,good
98,review-886e8485-606f-4a8c-b728-83db26d1d9b6,Akash Chauhan,3,Fair,camera best
99,review-be119fbd-04e5-4ef7-8f67-6f0b0df93ee4,Pravakar Behera,5,Great product,nice product value money
100,review-8a46e10b-5592-455a-ad30-28b1705b6f48,Harish Gobari,4,Nice product,awesome products
101,review-bb2df6ec-cf04-4de1-ba44-581bc4d57f5d,Ankush Gupta (patrkar),5,Must buy!,nyc gjb
102,review-81d0cf7c-dc51-4378-9990-d6afdbdaa82a,Dilkash Warsi,4,Very Good,good product
103,review-a508496b-9147-43d6-b52e-9c7c6bf7fb27,Naseem Aalam Sayyad,5,Wonderful,must buy dont miss value money using gave comment features tooooo good flipkart dilevery within 18 hrs happy thankyou flipkart realms keep
104,review-2edde23a-21f9-4007-a4c7-0ccdd0fcae94,APURBA MAHJI,5,Must buy!,nice
105,review-21602a2c-d2b6-4915-9f72-ac5dbcca3517,Rahul Sharma,3,Nice,good phone
106,review-d4df9123-c77f-415d-805f-cadbd0cd118b,Pankaj Bathla,5,Perfect product!,super fast delivery flipcart n amazing phone 10ksuperb crispy camera marathon batteryrealme real competitor mi brand
107,review-2a26319c-37ee-4533-92ef-b4a5a75203d7,Flipkart Customer,5,Simply awesome,betar products
108,review-315b60f0-16aa-41b7-835f-8529e1b8d428,Abhishek Mondal,5,Super!,nice mobilebut speaker good
109,review-8002fb2a-918c-41bc-af92-b519502349b3,sagnik panja,5,Terrific,ovar best
110,review-c738f8c8-b9e3-4f66-9b1a-a34bc30574f7,Kriti Trivedi,5,Terrific,perfect photo
111,review-e62dae2a-cf81-46ea-a25d-4d29180871ec,Priyank Gupta,5,Wonderful,ram 4gbrom 64gbenough daily functioningprocessor sd665 2ghzworks wonderfullbattery 5000mahalmost 2 day good allround usecamera 48mp awesome wideangle works wonderdisplay 65 drop display coolprice 9999
112,review-858abd2c-01f9-426e-b5fe-62cfc7f37c71,PRATHAMESH KHAMKAR,4,Really Nice,nice product better realme 5 camera upgrade
113,review-9a695565-144c-49c2-ad8f-7986050a1657,SAHIB,4,Wonderful,gud phone youngsters best price
114,review-32404de5-3423-46b8-b4b4-6b0165859b2e,Flipkart Customer,5,Simply awesome,nice mobile
115,review-49420dfd-5b7f-493f-86f2-a723cb4ef58e,Flipkart Customer,5,Fabulous!,camera amazing looks awesome quality wonderful nice phone
116,review-f2fe7f94-659a-4545-8555-40e476292187,Jayant kumar Jayant kumar,5,Terrific,lajabab everything good battery performance also goodrealme 5s 48 mp camera capture perfect photo big camera 1st phone realme happy
117,review-1c7907be-be63-4e0e-ab6d-d2c5a1ebdb3f,Yadav Sujeetkumar,4,Very Good,phone awesome delivered within 24 hours
118,review-f48cf218-feda-4696-a911-e23b3da9bc03,Flipkart Customer,5,Awesome,super quality
119,review-363c9b06-9161-4eae-8c4f-48fe9268e489,Raghu Narayana,5,Simply awesome,nyc mobile
120,review-407b89ed-a93a-4d77-ad86-8fdfd8669d91,Flipkart Customer,5,Highly recommended,best mobile price range worth every penny
121,review-ea5cf248-1efd-4a3e-a2dc-014227b68fa6,Pawan Yadav,5,Terrific,realme 5s best mobile
122,review-cd0fa25e-9376-44de-93de-543eb1551814,Pankaj Singh,5,Wonderful,reallyconsi big problem device realme 5s1if want good display go redmi note 82it doesnt come fast chargerit comes simple 10w charger takes 0100 battery 3hours 10minutesgood things148mp cameraamazing photos selfie also brilliant2it comes preinstalled tempered glass screen3a black tinted silicon cover mobile protection4 5000mah batteryif want realme phone except xiaomiphone go
123,review-9ecd55df-9c63-4935-940f-e07f701c113f,Vineet sharma,5,Worth every penny,vivo redmi sb dekhe iske takkar kisi camera nahi hai battery bhi jabardast hai aur 10000 company logewell best phone 10000 superb camera quality big battery powerful processor best pubg game experience
124,review-b5939361-8da0-4f7c-bb94-d0f13e8d47b5,Kulamani Mahanta,5,Super!,good
125,review-073c64f3-4e45-447d-b3c7-cbf982da77f0,Hariom Awasthi,5,Simply awesome,review using 24 hr1deliverd within 2days order2both cameras like dslr3the best phone battery backupbest performance4for gaming like pubg super performance5unclock phn quickly6performance good fastetc
126,review-f4143309-60fb-46d7-9b2a-31b7a638a0fb,Papu Mandal,5,Terrific purchase,mind blowing camera
127,review-ffba9d7f-14a5-48cd-b42e-4a222962769a,Vishal Joshi,5,Super!,superb quality
128,review-9aa9d046-c01b-4d95-a2df-3c37ddd2bc1f,Nebin Babu,5,Excellent,best midrange phone pricecamera good also works fine google camera gives detailing
129,review-63785b80-7778-4a15-b45e-f57ce8914d1c,Rikki kumar,5,Highly recommended,phone good
130,review-4b577fcf-9bec-4ad7-bde5-0cb45baa7334,Flipkart Customer,5,Super!,good quality
131,review-ab26c69e-23d6-44ca-a6c5-fce629d343fe,Abdul Malik,5,Terrific purchase,excellent mobile stylish mobilecrystal blue beautiful
132,review-e173dcc0-e44d-4fb2-84e1-996727a7e3bc,Abhishek Kumar,4,Value-for-money,realme 5s photo camera quality best
133,review-872f88a1-ac73-4190-bf2b-cd82889f2b7b,Pradip Chowdhury,3,Fair,overall nice performance
134,review-6c39c419-b577-4a53-b148-a287980cdd3b,Prakhar Singh,5,Highly recommended,awesome
135,review-6d2c47bb-b442-4ff4-9b05-d37eb74711d0,Manjunatha L Naik,5,Great product,mind blowing good selection
136,review-8380808a-efa1-4f05-8440-0f2b6db3a1a9,Aryan Sk,5,Excellent,value money great phone
137,review-14339048-e6ad-4391-8c3a-c2a6ba5af4d6,Golekha Barik,4,Value-for-money,nice post thanks filpcakt
138,review-e5765d43-e87d-4f71-99a8-024a9d4191d1,Upadhyay Vinod,5,Terrific,cemera super
139,review-007bdd21-c3cc-428b-9272-f1284fb29af8,Flipkart Customer,5,Terrific,like flipkart nd like nd love ralme 5s mobile
140,review-e151fbdf-b1d9-46f2-b677-8304015c0634,Ruban Sofi,1,Absolute rubbish!,48 mp 13 mp front back 13mp camaraplease dont bye realme product total pay money west screen saver theem payapp bye app store face unlock working properly
141,review-28891dcf-a8e3-49de-af0c-ebde9d903250,mannu sharma,5,Best in the market!,good mobaile
142,review-fc83b33c-f79e-4923-b96e-6772b133636c,Mazidul Islam,5,Wonderful,awesome camera
143,review-ce2e7461-74e6-4168-872e-e7390b2fabb2,Tushar Jedhe,5,Mind-blowing purchase,excellent phone value money osm go phone camera quality nice quality tx flipkart
144,review-17de916b-5f3e-401c-9942-c269c3067ed5,Manjit Rajbongshi,5,Brilliant,nice
145,review-dc95be06-b96b-4c9f-a39d-ad3bb2c1cfcf,Anurag prtap Yadav,5,Classy product,super camera
146,review-23b170e4-33ec-475e-8cfc-930bbd71ffc1,Akki wani,5,Fabulous!,nice mobileperformance good camera quality nice battery backup 55display quality good
147,review-e672596b-baf1-487f-bf97-ae04de0d32e0,Mukesh Bishnoi,5,Wonderful,nice phone
148,review-d7a76c47-07f9-48f8-bcfc-10b0a9c4acdf,Shubham Chouksey,5,Best in the market!,super
149,review-b2a9bfdf-e81a-4f6d-9756-5c83c794a12a,Harsh Naulakha,2,Slightly disappointed,camera really poor
150,review-95c2db75-717d-4d04-b2ef-698739d65ac6,Flipkart Customer,5,Highly recommended,nice phone
151,review-08283bf5-07b6-4ea2-9745-d9fe2c562ee2,Nitin,4,Very Good,everything good screen slightly big 65
152,review-6832a3a6-762b-40be-9317-f10a5630c3a8,Faizaan Ahmad,3,Fair,fast charing missing full hd plus missing good product
153,review-3d97f584-3680-41db-9299-a19b26692006,Vikas Chowdary,2,Could be way better,camera expected 48 poor bad camery quality dont expect much mobile hanging much
154,review-59ba9428-598a-48ed-9fe0-e43d3c70aeaf,Flipkart Customer,5,Perfect product!,fantastic mobile camera
155,review-6ec7bd5c-0262-42bb-aafa-fb398fd2a615,Bhushan Kumar,5,Worth every penny,good looking nice product
156,review-cabc0666-81cc-4afc-8ef4-595aeb804427,Edrish Ali,5,Great product,tkqqq flikart
157,review-53b6f7c3-9d64-47a5-9ebc-314c5b498e0c,Rahul Kamal,5,Wonderful,best mobile
158,review-60206571-1943-4546-b52b-ff0f901090a7,Saif Sawant,5,Terrific,good
159,review-8f29d81c-a8f3-460c-ba9f-d1f37e616a06,Flipkart Customer,5,Terrific,nice
160,review-2320fffb-0b6b-4eca-9c9d-0ca0366e4346,AKSHAY SATNAK,5,Awesome,nice phone price range high
161,review-21a0925a-81fc-4ecd-80b6-5f67e9b8ebde,Arun kutty,5,Brilliant,really good mobilelonger battery lifevalue moneyi love 5sredmi note 8 compeer realme 5s 5000mh super
162,review-d4897d71-42b0-4b75-8b73-aebddb6f9635,Subhajut Das,5,Best in the market!,really good phone budget
163,review-ecf30031-9c7e-482d-bede-56ca01a3299c,Imran Khan,5,Best in the market!,good phone
164,review-ac46ddbc-997d-40d0-88b3-5b17e219709f,Pradeep Nagar,1,Very poor,camera clean
165,review-e8e70e99-b321-410a-84f4-b6a5bf8b409e,sunil mohanty,5,Just wow!,value money
166,review-a45a1414-5ad8-4710-a91a-12e29fcbf7ce,Ganesh Sinha,5,Just wow!! Value for money,nice performance price range also good looking style display performance averagebattery backup superb fast charge given charger 2athanks flipkart good fast delivery
167,review-a5ba7e44-9423-4bd0-894e-2098e3733cb3,AMIT Sharma,5,Just wow!,mobile good prfoming nice camera quality delivery man good service
168,review-8c761777-bf7a-419b-8aed-53a20d417c35,Flipkart Customer,5,Super!,osm phonesuper
169,review-2df200e6-f9e6-4273-90f5-627e5b96de35,sunil kumar,4,Good choice,good mobile
170,review-6ec9942e-99fd-4cbf-b5de-bbed7b520e4e,VIKASH MAHTO,5,Great product,fantastic
171,review-722bb189-f419-4c0d-aad3-f80853104090,Flipkart Customer,4,Delightful,product good
172,review-a0f4bc21-2fe2-4a1e-8fd7-484177854e22,vicky kumar,5,Just wow!,best smartphone segment
173,review-5a4a0847-a43b-488f-88ed-7cb04c189ad1,Sachin Ramdas Joshi,5,Highly recommended,nice product
174,review-2f3030f2-d01b-4917-ba10-a8a2ed622477,wajeed pathan,5,Classy product,simply superb
175,review-5fda4d0b-4931-4347-b089-5619823cc49c,Sikander Verma,1,Hated it!,tati phone
176,review-68f90b49-d224-4311-a0b4-5566da2e822f,Deepak Gupta,5,Excellent,awesome phone camera quality better
177,review-8453a3bf-ae3d-482c-9d5f-9e5480f6b993,Siddhartha Das,5,Mind-blowing purchase,purchased last 2 days awesome phone image quality mind blowing short small dslr battery backup giving almost 2 days storage capacity 128 gb huge price range 665 sdm processor
178,review-233260c2-1806-4043-b241-1ca922068ab2,Vikas Yadav,5,Great product,killer
179,review-6226a278-0b3d-401e-9124-956b70f93946,Pavan Lokhande,5,Simply awesome,best mobile prize
180,review-116e8ed3-e573-4df0-ac7b-19c12c0872fd,ravi kumar,5,Simply awesome,right
181,review-4995116b-ec22-45fe-b21b-e044074ab5ee,Ganesh Naik,1,Absolute rubbish!,bad
182,review-c0e72c19-8bec-4652-91a3-8fc464609b4b,Shubham Ankush,2,Expected a better product,think camera capture photo like 48mp
183,review-eff60bd5-793e-43b7-ad59-7defeae8e174,prakash mungara,2,Slightly disappointed,good fan flipkartbuildquality worst building qualitydisplay hd display price worstcamera worst pics warm outperformance averagebattery battery pickup excellent
184,review-d08743ff-e4fb-498c-bf94-6b4f86312181,Sk. Baijit,5,Highly recommended,nice camera battery sk baijit
185,review-52b93f51-4b48-4807-90f3-78199c6ad8e8,Sabir Ali,4,Good quality product,awesome
186,review-511b9ca9-ab49-47b5-9719-2942f9ce0bcb,Sumit kumar,1,Did not meet expectations,really hate realme phone cheap quality phone goodredmi better realme
187,review-5b27dbf4-c2c5-46d3-bac8-0ccbb759711e,Nandan Kumar,5,Awesome,awesome performance
188,review-c68dd86d-c1f0-4e43-8158-ac96729d1459,Flipkart Customer,4,Delightful,looking good
189,review-327b0f1b-273e-43fa-8fb9-5c1a3d41f413,Faiz Ansari,1,Did not meet expectations,hey guys plz dont waste ur money buying mobile 48mp camera honey trap customers actual 48mp camera consist 16mp 12mp camera 10x beauty mode get poor skin tone like totally artificial also zoom worstwhen u capture pic 5x zoom mode pixel burst like hell 5000 mah battery draining fast display quality also poor guys u want good phone 10k price range go redmi notread
190,review-f962ffe2-1e7a-437b-bc0e-9d1334a3c4c6,joshua jj,1,Worthless,nothing new cemara option lessthen redmi 7s comparatively redmi best
191,review-4ad9e680-f706-4e61-874b-09ac93e2fd4b,Flipkart Customer,5,Simply awesome,nice phone price battery great brijesh kumar barkhiriya farrukhabad
192,review-87606a5d-755c-4f4a-a22f-7280f1391c8a,Suraj Kumar,5,Wonderful,nice performance price rangebattery backup also super
193,review-37071343-c0a9-495b-98e4-b9ed0012ece6,Sandeep kumar Mahto,5,Fabulous!,mobile lucking hot bettery good overall good smartphone happy joing realme family
194,review-216cdf10-15f2-436f-bb47-533829f624df,Flipkart Customer,4,Value-for-money,ok
195,review-dcad3aa4-87e3-4089-b3df-772854f6005c,Vishal Sharma,5,Excellent,amazing mobile mast
196,review-07b04d7f-fe08-4671-9f91-65029e69dcd8,Keshav Kumar,5,Terrific purchase,nice phonevalue moneybattery really fabulous5000mahcamera superrrr
197,review-2291a732-5c48-4bf2-842d-e0caa602010b,magan lal balai,5,Great product,good mobile
198,review-451b0fc0-99c0-4b42-99a4-f17ce9ddf5f2,Mani Krish,5,Fabulous!,awesome mobilepaisaa vasool
199,review-b718a53a-a992-41ce-a6e2-dae94658e752,Sanjay Kumar Rathod,3,Fair,camera main issue quality stated
200,review-a33b344a-dff3-452e-8f8b-d1005bde9fa2,Sanjay Thakraw,5,Excellent,nice mobile
201,review-ef9a0c91-361e-4bcd-9be0-4ffafd27f79e,Flipkart Customer,5,Awesome,fully loaded
202,review-225ecebf-e493-483d-a2fe-153c5b64a74f,dharma jena,5,Fabulous!,nice mobile
203,review-e0b4ef80-d744-4973-84d1-cc652e74a3eb,Shanku Karmakar,1,Very poor,camera quality poor
204,review-64b9b79d-1fde-4cdc-9ee8-48ecc966419b,Amit Jangde,5,Terrific,overall nice mobile one issues heavy sound quality excellent weight big size give 55 overall
205,review-2042bb2f-98c3-4db2-8f98-3664605721df,Sujit Manik,5,Awesome,happy mobile
206,review-cfe773c6-4262-422d-873c-d776f49c8c3c,Flipkart Customer,5,Excellent,excellent pic
207,review-445f372e-dc30-4734-b8b5-6ca248eb4d93,Ahamd Shaikh,5,Awesome,fantastic mobile awesome
208,review-af5c092a-ca4a-4ad9-9f0f-bf9bd0f3c2df,shiridi nadh,5,Simply awesome,first mobile good pricesome points give mobile performance1camera quality excellent2 battery backup excellent3 color mobile speakers good4 game space also given mobile5 youtube zoom special features real mobileetcso given 4 points rating 5now going discuss drawbacks mobile1 mobile double touch sensor2 available notification light lread
209,review-fe7df7d5-1482-481c-bdc3-fc5268de0273,Tushar Padshala,5,Super!,excellent phone camera clarity good battery backup excellent sound quality good performance good
210,review-5d181419-3044-4c12-9b11-c92f2efca63e,Rinku Sharma,4,Worth the money,best mobile camera 48 mp best thank
211,review-cedcc354-8ee8-4870-855c-9a10f5c7d680,Dj Sawan,5,Wonderful,good phone love phone thank flipkart
212,review-d2da965f-c127-43a8-adae-64f8966bbaee,MAREPPA,5,Awesome,camara excellent good battary backup awesome phone
213,review-b8e9fad0-bb4e-4c99-a55e-a65fc3be4463,Vishal Sanghvi,5,Perfect product!,nice mobile value money
214,review-03258d6a-3055-41b6-9e32-25cfe10ac0ed,Yash Raj,5,Wonderful,11k rounder
215,review-0cb20342-7b6f-4803-963d-7e3e021a48b9,Abdul Rashid,5,Perfect product!,nice performance price range also google looking style display performance average battery backup also super realme thanks flipkart good fast delivery value money
216,review-9d6d541e-12a7-4bb4-a0a9-26a009e67a5e,vidhya Iyer,4,Wonderful,superb performance camera battery
217,review-9ccb5be3-6912-40c3-9294-77d5b154e2e6,Flipkart Customer,4,Worth the money,nothing good prospect may good meaning large screen display resulation 1080p full hd sounds like boss mixing supported camera battery good first device support 720p price 10999 dont like
