,customer_id,user_name,ratings,review_head,review_body
46,review-ef0ecb69-73bd-40cb-b961-d37ad766024a,Flipkart Customer,5,Simply awesome,camera awesome
47,review-2caa6f38-4904-4733-83ad-ca4ee544dd80,Sayed Numan Sha,5,Wonderful,really like f 11 pro camera futures nice
48,review-c457b171-7dac-4bb3-be0e-b7bc3f4e4ad0,shivram bind,4,Very Good,camera good value money awesome phone
49,review-e44cf79c-e3fb-457d-b52c-7f1dacebac03,RAVIKUMAR BALU,4,Delightful,first thing want know exchange policy filpkart accept exchange asus phone 6200 person came exchange accepted tiny scratch bottom phone said normal wear tear using plastic case accepted told office manager told accept exchange small scratches also ok fine paid balance cash one thing want know buy new phone exchange laysee goose thing dont forread
50,review-46f4f80e-881c-458c-96db-a4ef22b37b21,Dhrubesh Chandra Mahata,5,Awesome,nice phone
51,review-1895b434-9cb5-4960-a4db-b9338c08528a,Harish Gowda,5,Terrific purchase,good product
52,review-447c75ca-d8a7-477e-9d52-8a5674ac8c83,Flipkart Customer,5,Simply awesome,nice mobileworthy product oppo performance good finally look absolutely good
53,review-d85731e1-e96d-46c6-8dba-161f5b750218,amear ali mohammad,5,Classy product,awesome phone ever used camera best features dont like auto brightness mode always changing brightness happy phone
54,review-27f078bb-656b-49db-9716-1a3232259ac2,Suraj Kumar,5,Highly recommended,good
55,review-45549800-f123-48a1-8e3f-b90f2d4e0fbc,Sameer Noor,5,Excellent,superb features good
56,review-76b69c5a-c079-4cec-a461-2efb39846fa6,sushant mathapati,5,Great product,great good
57,review-161ba8f8-b9d7-4d35-8554-e2995d20a23d,Goutam Goswami,5,Terrific,typing review new device bought phone speculation guess fulfilled speculations solid performance hard find con product nearly perfect however term perfect depends upon use user expect s10plus experience however buy punch design love clean look phone proves added protection gorilla glass 5 one thing look mucread
58,review-558ad11f-b5e1-4c13-bb2c-6f725e065eb3,Theagarajan tj,5,Excellent,wow
59,review-a7949e7a-17f8-4509-ad7e-17004fefb8d6,Randeep A.M,5,Terrific,oppo user year upgraded ippo f3plus ippo f11proi skipped 3 generations including f5 f7 f9exchange program gooddelivered within 2 daysprosdesign stunning gradient poly carbonate back camera integration good back pop front camera huge upgradedisplay full view crisp sharp images visibility sun light also good notch whatsoevercamera 48 mp primary sensor beast camera photography huge plus poread
60,review-568deed4-1851-4fe5-a636-882a47b59bca,Prasanta Barik,5,Perfect product!,super camara
61,review-ac297326-b682-4f2b-b990-438d61bd6b0b,Naresh Makwana,4,Worth the money,phone good got discounted price exchange offer experience truly bad especially delivery boy like ceo flipkart behaving exchanging broken phone whereas reality hardly dent found microscope third class experience time
62,review-ba85ffb9-7302-490e-ab00-68caa554ddf5,Viren Sathe,5,Brilliant,nice look best mobile
63,review-62c6850a-98ac-476a-a13a-48c27734eedd,Flipkart Customer,5,Best in the market!,awsm product thanks oppo
64,review-af33e804-6a2f-4b1d-8cb1-d7be3d9a7e24,Zala Mahipal sinh,3,Just okay,night cemera
65,review-b763444a-202f-49b5-92b7-a7c8065eaaa7,Hemantha D,3,Fair,price able give 128gb space type c port
66,review-1b685e58-517c-4bfc-a642-5937afd06031,Aditya Mondal,5,Wonderful,awesome phone camera good specialy night mood thank flipkart nd oppo f11 pro nice
67,review-445c2bd1-b1af-4d1a-9288-0d1a7ca1021c,roopam mondal,5,Fabulous!,worth
68,review-e1408b3c-ab7e-4e78-b084-1919dfe99434,Md Salim Khan,5,Excellent,superb phone working smooth everything
69,review-b709e393-614a-4daf-8aff-11af25321bf0,Vicky Rajput,4,Worth the money,superb camera phone good battery life fast charging
70,review-b38e720b-cdd8-4c0e-b311-045a59966e59,Girdhari Lal,5,Fabulous!,good
71,review-1812a38f-3b43-47b4-812d-e748470ec7b7,rizwan khan,5,Fabulous!,thank flipkart
72,review-1281ce90-2208-47c6-b9f0-0750968d5147,sohan .,5,Fabulous!,camera awesome battery performance goodoverall feature good fone
73,review-8ea261eb-de22-4b81-81c0-a4bc69c9bed8,Harish Joshi,4,Delightful,camera good separate memory card slot 128 gb either use second sim memory cardotherwise phone good complaints
74,review-f1f9d9c3-4a2a-4c67-9645-9e001e9a8b75,Rajbeer Singh,5,Classy product,nicw
75,review-8996aaeb-f739-4aa2-ac13-ca6228222e52,SABBIR AHAMMAD,4,Very Good,great phone great camera superb display quality
76,review-d28d5c7d-28d3-40e2-86e4-25338d008c25,Praveen Kshatriya,5,Best in the market!,value money product fast service flipkart
77,review-c1390152-1316-4e63-8cdb-afe7620dabe0,Rohit Badyal,4,Delightful,good phone camera good happy
78,review-f555ea50-2d8a-470e-b883-382406a98547,Sachin Khandare,5,Best in the market!,excellent phone good display qualitycamera also good
79,review-de07b83b-2138-4a27-8aa4-40273fadb3a0,Aditya Kumar,5,Awesome,nice phone
80,review-34d46a28-5ac0-4ef0-80a8-b211e69736ca,Alok Yadav,4,Worth the money,everything phone worth money issue found using get video callwhats app app selfie camera pops matter phone would ie phone pocket risky get video call damage selfie camera
81,review-c223e027-a7ad-4465-b6d8-9034045cd16c,Flipkart Customer,5,Classy product,oppo good camera good battery backup flipkart service excellent
82,review-4ff5ebd7-3208-420b-b1f6-f073a5414620,Flipkart Customer,3,Decent product,good
83,review-76cf1038-7fc3-4599-9aa3-9c1a2d626dbd,Rajesh Biswas,5,Terrific purchase,verry good mobile
84,review-0b3dbad3-969d-4fea-a4b0-5c220d3a3ad3,VIKAS DUTT,5,Brilliant,fantastic camera
85,review-9b19c707-6929-44fb-8b10-9678e658c97e,Flipkart Customer,5,Classy product,value money
86,review-fb6cea3d-b777-465f-ab53-c2c0c9d26736,Flipkart Customer,5,Brilliant,awesome phone
87,review-e3a476d3-7399-4fc0-b43e-33c7adf7bf70,gokul kannan,4,Delightful,good mobile pricepros1camera performance good2display quality good3gaming superb4sensors superb5ram management nice6audio sound performance better average7vooc 30 charging speed goodcons1storage need expandable storage 64gb enough2battrey 4000mah performance less average3front camera good price 25 mp comes 15k4front screen flash good brands5need slim less weight6need super amloed displread
88,review-4fa067ca-a121-4d47-af12-82f61e41eecc,Shiva Kumar,5,Simply awesome,pop cemara soooooo good fast marvelous performance great battery life mainly love colour os v60 pie90
89,review-e9a9c30f-411c-4e37-a17c-018dac2b646e,Aasif ali,5,Classy product,im ok mobile good camera battery air display ok
90,review-2e3353d0-cc83-486f-ae16-b5bb8df78bd6,Flipkart Customer,1,Worst experience ever!,oppo f11 pro quality owesme flipkart exchange old phone nonsense excuse remove glass cart phone little white spot genuine reason fact remove glass cart phone since 2 year spot
91,review-fa1bd151-abd1-419c-ba4f-e107367bc7bc,Rupesh Kap,5,Awesome,prosgreat design first time see phone 3 colour mixtureperformance goodgame mode best hanging issue injustice 2 pubg gameback camera awesome 48mpmost importantly quick charging vooc cherry cake 15 minute charge sufficient normal useconsin display fingerprint missing oppo phone
92,review-9df461f8-826d-4598-a670-97394c42b431,Flipkart Customer,5,Worth every penny,good product
93,review-6791870b-9086-42a8-8db8-a063e0049381,Mohin Hussan,5,Terrific purchase,osm phone
94,review-e8f5d223-595d-47a5-9d76-9980cdade616,Md. Shahzama Naiyer,4,Good quality product,super camera quality
95,review-d8d31bc1-750e-45f4-a079-cce79028b9e7,Khasrul Hoque,1,Did not meet expectations,dont purchase anything flipkart fraud wish exchange ur old product dont purchase anything
96,review-f3160488-a886-4622-91ca-3f87d879f716,vikas keshri,5,Perfect product!,really awesome mobile must buy
97,review-cfdf81ef-58ec-41f6-890e-c00a78823510,PRASANTH FDO,1,Did not meet expectations,dont buy model time gang screen apps google photos time support 5 continusely use previous phone asus zenfone max pro m1 4gb ram used asus mobile phones brands problem oppo f11 pro 6gb 64rom totally waste important one dont bank mobile transfer net banking lost money mobile transfers
98,review-3695c8a7-6e29-4638-afb9-dfe271b7c7c7,Shubham Jha,5,Fabulous!,nice pic
99,review-566ec6a9-6458-4b96-97ee-3d2b76d8b4e8,Pramod Kumar Yadav,5,Great product,good mobile
100,review-8d21a7de-d138-49d5-8c85-ab797377adef,Paresh Bhadage,5,Terrific purchase,awesome product value money good oppo flipkart thumbs
101,review-fca4c62e-8b80-4477-a2e2-b441ce87b2e8,AMAR SINGH,5,Highly recommended,thanks flipkart awesome phone
102,review-fecf4205-2c63-43fd-9431-9e120e0d166a,Sandip Paul,5,Best in the market!,good product
103,review-3c692771-7fb5-4cf2-846f-e7b57e6b20c4,Vikash Ranjan,5,Awesome,awesome product valueble camera music lover
104,review-bbe3bb71-46ac-4891-82fb-3b503a0e715e,Aniruddha Biswas,5,Great product,works fine
105,review-9fabc667-5167-4349-acde-801da785b7e1,Bishu Biswas,5,Great product,good cameraf9 pro front cam 25mp 16 mp feel picture quality model betteramazing portraitbattery power superbprice high todays marketdisplay looks stylishoverall perfect
106,review-5eb76979-dbf5-4a69-a401-d59853d6be96,Sibendu Nag,5,Terrific,beautifuli like
107,review-9322bf38-30d3-447f-be2c-6d70ad4caf30,Raj Kiran,5,Perfect product!,super camera
108,review-2af92b9b-a6ef-477e-b0b5-07c1f7f91145,Flipkart Customer,4,Wonderful,good mobile nice camera battery performance
109,review-7e05b47d-5c79-448b-9623-b77d5ca998a7,Sweta Iyer,1,Terrible product,bad experience delivery boy slow response flipkart well never expected flipkart didnt get help bad experience ekart flipkart phone really good real bad experience delivery flipkart
110,review-4c02afa3-f7fe-44dd-97b9-4a1d8b713186,Manisha Vaishnav,5,Mind-blowing purchase,first preference camera perfect phone good battery lifeyou dont need think twice phone wont give sharpness smoothening like xiaomi phonesalso impressed display performance sound 355worth buying product
111,review-4b168a38-15a2-479c-8343-91c910663215,Ramesh Kumar C,4,Good choice,rear camera doesnt look like 48 mega pixel rest fine
112,review-23bdb844-9619-4c65-94f7-cdfd95f43e8e,Flipkart Customer,4,Wonderful,amazing question heard oppo giving pubg royal pass divice true stunt
113,review-4a72d5bd-c41a-4b9e-a08c-007a8c90ae24,Seshasai Chowdary,5,Super!,love u oppo
114,review-9b57dfbe-1565-4bad-820b-5c2599639474,Salil Ghosh,5,Brilliant,stunning looks combined efficient performancewhat else u want
115,review-dd5f911b-01e7-42be-9de4-64f8cbc8dda1,Kumarswami Surampalli,4,Wonderful,dedicated memory card slot missing big set back hence 4 star given
116,review-fad4f47d-e975-49c9-b459-9c1003e30883,abc cde,5,Perfect product!,best mobile everfast chager worldvery best smoth good
117,review-4b0a9492-394d-48c8-8e31-ab9ec2c87f45,Md Tanvir Ali,5,Must buy!,nice camera aur battery super super
118,review-f211d647-815a-43a3-bd79-db5dc6944116,Manoj,5,Classy product,excellent productnice performance
119,review-c62772c2-eee9-4a1a-b4aa-f890dcd80d9e,Abdulnishad Palliparambil,5,Brilliant,superb
120,review-f5989caf-6032-4537-b8d6-37dbb1091487,Mahendra Gurjar,5,Excellent,awesome phonesmooth performancegood betterygood camera
121,review-f9ae7a3b-a756-47bd-a1da-59bc4c2a5c4e,Flipkart Customer,4,Value-for-money,amezing product camera flash much effective per priced
122,review-728088f6-6455-47d6-b360-58eaf2db427b,ramprasa bikaner,5,Fabulous!,good phone
123,review-79f0de5f-29da-460d-aca1-988badc3b9d0,RITESH KUMAR PANDEY,5,Brilliant,super phone fast charging super camera
124,review-93f28f42-21e3-4c2b-a3f7-587a370d928e,Dalton Kumar,5,Super!,good product
125,review-39b24450-3510-414e-a645-554a6d976d26,Pappu Maddhesiya,5,Simply awesome,awesome product
126,review-d065abab-ad26-4bae-bacd-4e8f43f9b4ee,Chhoti Kumari,5,Great product,best ph camera good
127,review-20515501-3005-4d1f-9f0a-b6277550dfd3,Prashanth Gaddam,5,Simply awesome,love
128,review-5a666e4f-62a2-406f-b775-cc0e35fcf563,Bhavesh Oza,4,Good choice,problem easy scratch screen
129,review-70032a2d-7f2f-4d74-8388-d3c411f12a1a,sooraj r,5,Must buy!,awesome mobile phone loved
130,review-7eaa33c9-8245-4504-8fca-499cbdd8c0ea,Nihar Divyesh B,5,Totally Awesome Device - Go For It - Blindly,awesome speed awesome performance awesome design color awesome charge awesome display awesome camera awesome securityfingerprint face recog pinits worth every rupee
131,review-e834b345-1551-427a-bd98-e952814427ba,Fahamul Hasan,4,Really Nice,battery outstanding camera quality also good overall perfect phone perfect features
132,review-ab02d33a-4e8f-4c1c-b227-fff843abaa6d,Shashikant Borse,5,Great product,selfie nice n back camera capture best quality picture
133,review-0dcebcd4-d985-4ac7-9c20-62807610ee29,Emmidi srinivas Srinivas,5,Great product,speed charging good mobile
134,review-a79ce59e-a6c8-4715-9478-136912c475c0,Shaik Chandbasha,5,Terrific,wow excellent phoneawesome
135,review-677ed2b4-3e93-4954-9e88-e248b8f421eb,Rishi Kamble,5,Great product,awesome product camera good
136,review-13cc558d-c112-49e9-9805-929ba4f7b692,Gyanesh Vishwakarma,5,Simply awesome,best product range go
137,review-41187931-d38b-4e3c-9cef-2c82d868094f,Flipkart Customer,5,Best in the market!,nice products
138,review-34c6bbb5-7d2d-48c0-91de-d7194f24c96b,Sirajudheen Siraj,5,Brilliant,super batterysuper camerasuper fast phonethankyou flipkart
139,review-f47eac3b-f88a-49d6-9b18-72b3de803cb4,Ramshid M,1,Nice,merits1popup camera good2battery backup charging awsome vooc 303display size awsome4frontgorilla glass 50 good5operating systemgoodcolor os 6 nd pie 906portrait mode 5 star7overall premium lookdrawbacks1 popup front camera doubt long lastingin future hardware issue may happen due usage3 dedicated memory card slot missing either sim2 sd card option 4 finger print scanner juzt rear camera alread
140,review-52701aab-4579-4204-af19-8cea3186b1c4,Rohan Rangrej,5,Terrific purchase,1 display 810 nice display looks bezel less2 camera 810 camera good best part low light photography front camera could better3 batter 1010 super fast charging lasts day moderate heavy usage heating issue all4 performance 1010 great ram management super fast lags all5 gaming 1010 smooth graphics play game lag free experience ive tried asphalt 8 9 pubg high settings runs vread
141,review-3a5701de-79c1-4519-b34b-b7289b032495,Nayan Mahanty,1,Waste of money!,nice product
142,review-6ac58b14-cf1c-4a38-9726-5b852e6dd133,Syam Pampana,5,Just wow!,phone super good phone price
143,review-c87bdef1-bc1a-454e-9649-978df0824bff,Raja Chaudhary,5,Mind-blowing purchase,awesome camera
144,review-d67b1918-cac3-4a13-94f8-55a015b2ceea,Zulqernain Mallick,5,Worth every penny,awesome
145,review-d612c974-a18b-4b01-baf7-bf08df2c5f55,Shekhar Foujdar,5,Excellent,goodbattery goodgreat finishingpubg playing well doughtvalue money
146,review-75cd702a-6c27-4007-a2f1-ff67e29c6788,Mahesh Sisara,5,Fabulous!,nice phone
147,review-8107c9c8-7a0d-41b5-9c2e-db4cdb4a7d40,Pranav Parsewar,5,Terrific,oppo fan lover camera quality good smooth operating system theme crisp screen viewing angle phone best vook charger work best class see attached photos clearer photos phonebattery goes 2days normally uses front camera mechanism work smoothly fast
148,review-e29f65dc-086e-45e9-85e3-ba958ff535d5,Jyoti Rohilla,4,Wonderful,awesome nd sexy phnvery good quality go fr
149,review-b0e9ab5b-9f57-4cf7-a304-18d207d5c852,Flipkart Customer,5,Fabulous!,awesome camera performance battery well display processor
150,review-3805b5f9-7c2f-435c-8093-0b40213e11fe,Rama,5,Worth every penny,camera awesometouchawesomeshall getting 16500 buyback value 68 months oppofantastic dealnet maintenance cost low enjoy premier phonekudos flipkartprice drops rs 10002000 every month fortnightly beware
151,review-8a6f9367-8ff1-43dc-8db3-d0da41440a24,ROHIT NARNAWARE,5,Wonderful,nice phone look owsome
152,review-33cd3987-faf3-4d92-9be0-64b4dd2acb9a,shubham sapkal,5,Just wow!,good camera qualityboth cameras goodyou play pubg hd highbody bigfull screen displayvery fast vooc charger 100 115 hr
153,review-eb037f74-79b3-4f0b-9bd2-2668f59fc7c5,Neha Kashyap,4,Delightful,im happy product
154,review-7af42b12-f245-4197-abc3-c063a1e8a0b5,Ankur Gupta,5,Mind-blowing purchase,awesome cam quality good performance
155,review-3a8c7c12-5e98-4114-98d4-190b237af43f,ajay mehta,5,Worth every penny,thank flipkart great exchenge offer price realy awesome phone camera great shot night mode n low light finaly batter redmi thank corrier partner ekart
156,review-0bffda79-4dd7-410f-83fb-04efe8167848,Flipkart Customer,5,Terrific,product really made happy totally value money extremely smooth overall experience camera fanatic phone gives high edge pictures good budget glad bought oppo team kudosit also fast processor yes kinds games played top speed pubg candy crushwill attach pics see self must buy
157,review-0d4e9693-3cb9-4fec-98f9-03d5420a3a51,Chandra kanta Sahoo,1,Worthless,poor
158,review-2f62517b-c50f-41de-82a0-5b233573e268,Flipkart Customer,5,Super!,brilliant phone awesome selfie
159,review-548e6194-b773-4527-860a-36905544a7eb,Kuldeep Singh,4,Value-for-money,good
160,review-367f72fb-2d3f-4092-b8a7-d080c048e4f2,Aftab Ansari,5,Excellent,excellent mobile
161,review-61aefb2b-21bd-4c7d-ac87-a1248ce5bd24,Flipkart Customer,5,Worth every penny,amazing mobile loved
162,review-7c136855-505e-4b00-b636-2bf6c687b5d7,sk shakhayan basiruddin,5,Great product,awesome highly recommend
163,review-4f5a94a4-5b27-47e7-b3d0-4e171dabd5ac,Flipkart Customer,5,Terrific,good looking ease handle good mp
164,review-0c0c5f6d-2d39-43f9-abb0-810187ab0c73,avishek adhikary,5,Perfect product!,started using let see far relationship goes onthanks flipkart time delivery
165,review-e4e033d8-5074-4cb2-ba74-15143841870d,rowthu vijayapriya,5,Must buy!,superb mobilevery fast delivery loved itthanks flip kart
166,review-06c8fde2-8f49-47d0-8db6-caacd6c99bd7,Salman Basha,5,Best in the market!,xlent phone nice osm love alot
167,review-f715a6c3-6813-4155-b9e2-1df85ebbe45f,kiran gadekar,5,Super!,good quality
168,review-8e5db00c-4549-4c90-a023-358f84723116,Sandeep Sharma,2,Expected a better product,slow performance heating issue display good battery descent camra good cant play pubg hdr mode smooth mode big problem network signal dropcall drop issue design excellent
169,review-ca98eb57-e68f-4014-a9f0-90878956212e,Murali P,5,Worth every penny,super camera quality
170,review-75b0a584-9659-4355-a33c-ac3fc9e8244e,Gajanan Fatate,5,Mind-blowing purchase,super choice
171,review-9548a0db-949d-4869-801c-5c4145522384,Shashank Kumar,3,Good,phone good didnt pick old phone
172,review-fba60757-1bfb-499e-83bf-28d2ba35f1dd,Pranav Gulati,5,Wonderful,amazingloved
173,review-6baa62a8-1b51-40be-9993-c91562488817,Ajit kumar,4,Really Nice,suppp
174,review-2d046bb7-a604-4dd8-a0c4-e39d2fa06c1d,Flipkart Customersunil,5,Brilliant,supper
175,review-de1a4a76-e2cf-4e9d-b8db-1eae3549f158,aasha roka,5,Terrific,camera improve
176,review-40663115-0b9a-48bf-ac0e-b82ffb56e39e,GAUTAM KUMAR,4,Nice product,camera quality veryyyyyyy good
177,review-34baf32b-465b-466f-a502-d6b0d5741bf9,Dijin P,3,Nice,nice attractive look good battery backup welldisplay also almost okebut camera total flop 48mp camera like cheating 12mp front pop camera 5mp oke much clarity back camera taking pic back camera picture quality bad expanding zooming pic total blurred one give much importance camera dont purchase
178,review-f4fdee24-3970-47e6-8af3-098aaf1468e7,mohammad arif sheikh sheikh,1,Unsatisfactory,good judgement priceits 25k type phone featured phone found 10to 15k price
179,review-11a07b38-c7d0-4b87-93fb-04cc6e1a03ae,Sapna Nitnaware,5,Must buy!,good mobile husband happy mobile quality best camera love thank flipkart
180,review-ba3098c5-2d58-434a-aee3-5130cf7cef23,G.Suresh,5,Best in the market!,good camera
181,review-4337d223-3712-44e2-b35c-c18124bcecbd,prakash mj prakash mj,5,Terrific,super mobile oppo f11pro super camara lovely porformens
182,review-cbca4e67-8fda-4664-824e-a9f1ff369422,Vishal Rajpoot,5,Awesome,awesome phone
183,review-8113e211-0ead-4dcd-99e9-265fdd8368ab,My Account,5,Awesome,nice phone
184,review-7ee97eca-492f-45b9-9be9-537c0483b0d0,Kuldeep Singh,5,Great product,nice work nice phone nice looking
185,review-21a95356-8a22-46ce-b71b-f1187084c290,pROdip Mondal,5,Awesome,nice phoneoppo f11pro love oppo f11 pro
186,review-d81e4f68-67b1-498b-a542-6adb50bdb29c,PRASANNA KUMAR,5,Simply awesome,amazing quality correct price timing delivery super
187,review-36efb281-27b6-420b-8b36-4f8495efa47b,Shahanwaz Ahamd,5,Best in the market!,excellant
188,review-a9466708-fef1-40df-8408-000efe464211,Flipkart Customer,4,Value-for-money,go
189,review-3619e066-53b8-439e-a424-eaa543f27968,Kishore Kumar,4,Wonderful,good
190,review-b6459872-cb49-418d-96b2-860fc0b6fe56,Jahangeer,4,Really Nice,good mechanism camera
191,review-79f99178-567c-4a04-83fe-7f69663de839,ARUP TEWARI,5,Terrific purchase,super phoneno complaint really ph nice
192,review-92811f41-e31f-408d-99c6-2bdef1e2e0bc,Abhishek Sinha,5,Terrific,front camera good
193,review-26c30640-eb08-4d34-ad8f-6f0f0d49fe1f,Karan Reddy,5,Perfect product!,phone awesome flipkart cheated rs 6350 exchange policy damn bluff
194,review-6a0ed7b3-6c2d-4439-b944-6c898be0a817,SOUVIK GHOSH,5,Highly recommended,awesome phone smooth experienceno lagbut price highfull view display charmingram management good rom available 473gb 64 gbmy first new pop camera experienceno doubt picture quality awesome
195,review-d3f49436-8953-4008-ae0d-4a7244feded5,Shekhu Siddiqui,5,Best in the market!,awesome phone great camera
196,review-845005ba-c3ad-4e11-9bd8-2c6199685403,Kumar ashutosh ranjan,4,Wonderful,battery drain fast
