,customer_id,user_name,ratings,review_head,review_body
99,review-80aaf890-4a57-460e-a81a-52c7f147e740,Flipkart Customer,5,Excellent,super mind blowing purchase price
100,review-f16597d7-9368-4f11-8a03-13891b131f30,GAJJELLI Sathya kesava jith,2,Could be way better,unlocking problem
101,review-78fd30d0-8771-4989-90a0-13926afc7ec5,Flipkart Customer,5,Wonderful,best phn ever battery awesome
102,review-bbb7f386-e606-438a-932f-a77ec53afe15,Flipkart Customer,5,Excellent,good
103,review-0cff2794-08e8-49f5-b079-e3e9f1296ab5,Christopher Singh Minhas,5,Terrific purchase,nice mobile love use
104,review-8cb7d28b-745c-4b08-9822-c49e8cc12669,Flipkart Customer,5,Great product,awesome price lovely producti loved
105,review-c68f0147-5afa-412f-b071-91c1c59a86a1,Kamal Verma,5,Terrific,good
106,review-f01137f3-1966-4f8e-b8e8-adf6e4470c21,ANIL KUMAR,5,Excellent,nice smartphone
107,review-fbbb3b4c-078a-49ba-be43-14d32a5e0e77,sourav kumar,5,Best in the market!,awesome
108,review-7bef3fe5-41af-42f8-8e80-eac90608a43b,Guruprasad Pradhan,5,Wonderful,nice phone quality battery performance good
109,review-926625b2-8086-427c-b504-d1d631c1b039,vikash delu,5,Super!,best price best mobile
110,review-4867fdf8-3bbe-4e7a-96ca-7b7ef0eb0035,Flipkart Customer,4,Pretty good,good
111,review-98c7438b-4acc-4401-bb93-89264e12eea6,Reshmi Kundu Dhar,5,Worth every penny,good
112,review-9b43ce67-ae04-4c93-b8e8-024e3fa1e27d,Rana Mondal,5,Terrific purchase,nice phonein 6999
113,review-4c4f6a20-7c01-4e72-bd0b-b8a0e10bd57a,Pareshbhai Baraiya,4,Really Nice,average
114,review-2f7793bf-3a9f-4619-b995-506d5efc962e,Flipkart Customer,5,Super!,good
115,review-f3a8712a-4945-4af0-9b99-14233543f661,Rahul Upadhyay,5,Best in the market!,highly performance phone 7000 problemscamera features best battery performance best processor best design also bestno problem storage
116,review-ffaf2a05-aca1-45aa-83d9-75222919621e,Nilesh Kumar,5,Terrific purchase,according price outstanding
117,review-54542101-0a78-4a39-97ef-81fc0da278f9,P PREM ANAND ANAND,2,Could be way better,camera quality bad also display clarity battery backup good camera lovers dont buy
118,review-ec54c731-f28c-47a2-973d-cef1e76a88c4,Ajit Patil,5,Fabulous!,performance good
119,review-6ec345b8-d1d7-4b74-b615-13ee9c523654,rahul kumar,5,Best in the market!,nice phone
120,review-3516d896-8084-4edf-86ac-82bf3a3cb06e,Flipkart Customer,3,Decent product,camera poor quality
121,review-97e2dc39-1fb7-4a68-a229-65096ac2e02e,Salim Khan,5,Fabulous!,nice performance value money
122,review-ddbe51ae-bea7-4e7e-bfaa-7598df3a15f6,Pankaj Jha,4,Pretty good,phone nice battery backup good nice display
123,review-501da1a6-6bcd-4d06-a483-a139486a387c,Flipkart Customer,5,Best in the market!,nice mobilegood camerabattery performance goodbut fingerprint
124,review-5e38ad09-4c62-4b2e-82ca-e330b8530103,Baskar S,5,Just wow!,super mobil
125,review-56feacae-53c7-4522-b03c-f7aa09701115,Sunil Kumar,4,Worth the money,working nicely till battery nice camera good price display good
126,review-bdc6809b-8dd2-4acf-9096-6bfff1cc169b,Phaneendra Gogineni,5,Perfect product!,7k good phonebattery good
127,review-347b16bf-7868-4ca0-af18-a968275581df,Kalyani Akolkar,4,Wonderful,overall performance phone awesome except camera camera good
128,review-cc82ebc1-4db5-4534-92c2-2b520133b78c,Sanjeeb Rout,5,Awesome,battery backup outstandingoutstanding displayno lagging pubg game camera okfully budget giftbuy without confusionoutstanding service flipkart
129,review-49188a5e-49e7-4c62-b321-4bb00cd6065a,Saurabh Deshlahara,5,Best in the market!,55 starsawesome mobileloaded features big battery
130,review-b94a53ab-b755-4088-9901-97a01c0d86d4,Vipin Sharma,5,Fabulous!,nice
131,review-2007488a-24dc-43ca-8654-4cb9823c4fea,Amit Maurya,5,Just wow!,excellent product purchase redmi 8a redmi 8 day flipkart delivered 10 days order date1 build quality phone fantastic look premium2 front back camera decent segment3 comes typec charger4 gorilla glass 5 help protect screen5 protection cover available boxits look better redmi 8 u dont need 64 gb memory buy redmi 8a u get great phone low price
132,review-6e8a9eef-cbe9-444e-91f4-c3adca961c71,Singham Rocky Singh,5,Fabulous!,chief best
133,review-2cb93918-3791-49f8-b2b4-39d780e5080b,Flipkart Customer,5,Worth every penny,worth money
134,review-90ab862a-c6e0-451c-a101-069d04b7de9e,rakesh kumar,5,Simply awesome,nice product
135,review-d97b5a6f-5df3-42bd-b0de-20e73b19cad7,Naveen Kumar M,5,Excellent,super
136,review-c9243e6f-455f-4d62-a99d-df745adfea12,Hasan Shikalgar,5,Perfect product!,god
137,review-9099b1c8-7a88-4ea4-b7ed-c25a6d7ed95f,Arpita Nayak,5,Super!,superb
138,review-2f721fc9-29ce-4fd2-9c54-784a49b52d00,Garud Parth,5,Worth every penny,good phone good budget
139,review-dfd79dd5-9732-4bef-a02a-5af7ed25f4c9,CHITTI TARRA,5,Perfect product!,awesome product thanks flipkart
140,review-153a1a57-fea4-4138-8385-8a3834ce6b22,PRANEETH ANDOLE,5,Must buy!,excellent budjet mobile best mobile
141,review-77fc0166-e718-4be4-8626-3d01c8a07e8d,Pawan rajput,5,Just wow!,good deal
142,review-43aa39a4-9b09-4aeb-83f7-a8584f68f693,Sraban kumar Hembram,1,Worthless,got 4000mah battery selling saying 5000mah battery looking like asking lawsuit
143,review-6b6774f7-987c-441e-94fa-b47a4ff62384,Rajesh Kumar Saini,1,Waste of money!,camera display quality disappointed redmi totally wastage money
144,review-40e4548e-f5c9-4539-8c93-d80510140bf0,Flipkart Customer,1,Useless product,phone hanging much
145,review-a7c2954c-d0db-49c4-94a2-68126c4a5f87,Flipkart Customer,1,Horrible,ghatiya mobile ghatiya processor hang
146,review-b070cd51-3253-45c5-8f07-bdb54e6f371d,Professor Jagdish Patel,5,Terrific,mobile good good system oppovivo mobiles price reasonable feature mobilesthe important thing bettery 5000mah good bettery backup 12 mp camera picture quality standard look lovelyit slim mobilecharger small size mobile fast charging become support usb c type 18 walt fast charging
147,review-83a22d64-3e74-4bfe-b7aa-0f2c69b3b625,Chandan Kumar,1,Waste of money!,never buy phone phn going heating flipkart never goes return phn
148,review-acc48669-4749-48eb-80c8-037661cdd426,Mahadev Reddybhagai,5,Super!,phone build quality greatcameras average expect 7k332 enough haevy customized ui miuicolor option optionbought sistershe pretty happy phone
149,review-a0250edf-fab0-4797-970a-5e2e39bda735,Om prakash kumar,5,Worth every penny,nice product awsome phone
150,review-2847b272-ccb6-42ee-801b-46387bfdc81d,Prosenjit Das,5,Terrific,screen resolution excellent front camera awesome battery performance good enough using whole day single change night get 3040 still remaining game players check reviews colour sunset redit quite metallic sunset red
151,review-8398f480-dd7f-445c-80f6-89693cdf2063,Sachin Hon,5,Brilliant,overall goodnice mobile budget
152,review-126fa066-d631-4ade-a092-640450d8a909,Arif Ansari,5,Awesome,nice
153,review-17e0789e-9127-40ab-9f5d-94ba94eda3e8,mohan,1,Useless product,camera quality bad dont buy mobilelights scattering good
154,review-8c883099-0fad-49ed-84c6-9c2f23f18469,Flipkart Customer,5,Highly recommended,good smart mobile good
155,review-676eaa81-d5c2-43b2-9d99-8b80088a1c94,Anand Mishra,5,Super!,price range best smartphone
156,review-08cba7fe-ff93-409e-95ac-33f3defd363d,Tawhid Rahaman,5,Fabulous!,nice phone
157,review-484100ad-a678-45bf-9c8d-b278ee150ec8,hemant patidar,2,Bad quality,cemra quality low
158,review-4ac67c2c-49a4-48ca-bde1-b24072ce1382,Deepak Sharma,4,Good choice,good phone 700
159,review-86ca23ca-58fb-4236-b1e8-707e4dc539c2,Pradeep Singh,1,Utterly Disappointed,network camera always bad redmi ka sabse ghatiya mobile 8adont buy lost money
160,review-10bc1bb0-fc1b-44e2-b4c1-6eb34f798962,Nilay Tarafdar,5,Great product,awesome smartphone price range
161,review-65af927c-57b6-42ef-97f0-9288efd93548,SUBHROJIT BHATTACHARJEE,3,Good,battery expected feels like 5000 like 4000mah gets heated charging charger also get superheated melt 12mp camera feels like 8 mpthe specs look good paper reality goodonly plus point huge display 3gb ram
162,review-9093a2dc-85a0-4bd2-896a-d082c736a9f7,Kashmini Barik,5,Brilliant,buttery
163,review-49dc5465-a877-4084-b861-044327b2529a,Ajith Kumar,5,Terrific,vry nice delivery thank flipkart awesome phone
164,review-fe5778bd-a0a8-43bb-b971-9ed949748f83,Abhishek Kumar,5,Super!,best phone pricebest performance avarage camera powerful battery
165,review-e0d1c004-3a08-4351-b896-a16c0a4d665b,Shaukat REZA Bhojani,1,Worst experience ever!,phone compelty death
166,review-4d7eb150-80dc-4f21-80e8-1706f928de0b,Flipkart Customer,1,Don't waste your money,phone good net slow
167,review-f74688c2-5722-454a-a0a0-9b5dc36fabf9,Mir Meraj,5,Great product,owesome product affordable price simply amazing good camera super owesome battery little weighty overall quite satisfied totally loved must buy product
168,review-809424c5-3b5f-4318-b6c1-7d526124b0a1,Flipkart Customer,2,Expected a better product,good purchase mi product camera average fingerprint lock available also though mentioned handsets given stopped providing back cover aswell overall good product price range expecting mi quality
169,review-594ac1a8-5aae-47b6-99ce-42a56f36fdf9,Praveen jagadeesan,5,Perfect product!,wow nice phone
170,review-9f60530e-1dd9-49da-871b-7ee8366d5dc3,Suresh PS,1,Utterly Disappointed,earphones screen guardback coveraverage ok camera good dark room sound need loudy ecart bad courier service 3days arrived inform need pickup
171,review-e05aa9c5-4167-4ae1-a538-20d622ec713a,Md. Saddam,4,Good quality product,average
172,review-df865ba3-b6dc-4c02-8a2c-687844ce821d,Farhana Tarannum,5,Excellent,nice
173,review-b7ba6856-cce8-4e3f-b101-1a672a234219,Md. Nurzamal,4,Delightful,good
174,review-2c45ae0f-30e2-4a40-9d11-dd39daff79b1,Parvez Khan,4,Really Nice,phone good price point faced lag issues facing touch issues wellbattery backup really awesome camera good great
175,review-1e00da1e-7df4-4fad-9e22-c3db164987cf,Sekh Rahul,5,Must buy!,osm phn
176,review-48681161-b22b-44e9-b6ac-be5c3ea95c38,Mogalipuvu harshavardhan Mogalipuvu harsha,3,Nice,good work
177,review-c398758b-3b3c-4afd-8433-17dfbbac6cef,Flipkart Customer,5,Must buy!,check buy
178,review-3d47807b-78be-4298-aec5-d5b5359bfa0b,Flipkart Customer,4,Nice product,value money
179,review-35574c9c-2c2a-454a-ad50-d801f0c3ecc5,prakash kumar,5,Great product,nice look
180,review-270ab00b-aa5e-419a-9ae2-b6cf1cfbc613,Suriya Prakash,5,Best in the market!,grt
181,review-2f565c89-3294-4cbb-9c4c-b396059757b0,REVANASIDDAPPA S M REVAN,4,Very Good,awesome
182,review-5dcbf671-37ee-42d3-8638-a091dbc8e4b0,Flipkart Customer,5,Just wow!,nice mobile
183,review-4903e100-13d6-4e21-a237-9498ff26ec5f,Himanshu Deshwal,1,Don't waste your money,got faulty charger customer support good
184,review-43baf278-053c-48a3-8f8d-35cb92a1868e,Flipkart Customer,5,Just wow!,nice product
185,review-a3f9f093-5941-4f0c-b3bc-8af7a6c2c34b,SYED KHAMARUDDIN,1,Hated it!,arley one hour hanging product
186,review-01f552c2-df6c-409a-a857-d72e7c736588,David Vishwakarma,5,Mind-blowing purchase,nice product
187,review-fd6b23c2-d26e-416e-ba5e-4f23a3b30d44,VGK Karthikeyan,1,Hated it!,good
188,review-f43594f3-6712-4ebd-aef5-eaa1d6fef1ce,Rakesh Kumar,3,Does the job,good
189,review-98160b5c-8f96-40e2-8949-bd6518949f82,Arvind Kumar,3,Fair,nice degin
190,review-7c4e155d-d28d-4542-b05f-858adbbc51c0,Sheetal Katiyar,4,Nice product,good
191,review-eeea049d-69c6-4517-80fe-cc4fabfed4a6,Ravi Kumar Saini,5,Terrific purchase,super set
192,review-1bcb631b-9c76-4119-aa70-be932dc5ec91,Flipkart Customer,3,Good,happy
193,review-f416c3d5-e634-457b-9ba3-4ebb78003d05,Flipkart Customer,4,Wonderful,nice
194,review-9c5d3126-6591-4eef-9616-d194dc602728,Shani kumar,5,Best in the market!,good quality
195,review-61364ba1-5e2c-4bee-b922-7c8d601783c6,Md. Ashad,4,Good choice,nice phone buy 7000
196,review-0f06063e-d87e-4a84-881d-f53d30ccda02,Kunal,4,Very Good,good phone
197,review-36ca55d6-0a08-4290-8571-e9a2564b2e04,Puran Joshi,5,Mind-blowing purchase,nice smartphone
198,review-cbe4478f-e96b-43db-a71b-d06987dab6ce,Akash Goudagera,4,Good choice,good mobile price
199,review-3c2a8619-d4be-4c00-9237-a05493fdb2ad,Moteelal Barange,5,Awesome,ok ok
200,review-36bcf0d0-8545-40c7-b8bb-bf9b43fe6ac4,Flipkart Customer,4,Delightful,good
201,review-af6d2081-4f04-4bc6-9365-b9371641d728,Flipkart Customer,5,Mind-blowing purchase,good
202,review-00d875ff-2607-4202-b90b-f44c858364ac,Ranjan Chaudhary,2,Moderate,read messages sunlight quality brand worst product
203,review-b4b8db8f-7a4a-49cf-af83-a9e2faf80920,Bidhi Chand,5,Worth every penny,nice
204,review-f65e1904-9902-4d7c-933f-0ff44742f8e4,salvin sorgy,4,Wonderful,nice value money
205,review-d3069788-99db-4fd4-b609-05be2b761bc1,Himanshu,5,Fabulous!,loved
206,review-bd9556a8-a55c-41d4-9772-16a618234de5,Flipkart Customer,5,Terrific,performs really good
207,review-1060c81b-6790-4e62-a3c3-e8149c21541b,Jagadees Varan,3,Fair,minus point mobile cant comes finger print sensor future modify mobile designgood
208,review-fb75f584-dce3-4634-b807-e75fb625b0f4,Jyoti Raj,5,Super!,good mobile design build quality better redmi 7s
209,review-de1b794a-8d24-4c4b-8ca1-e05ae2665e47,ASHISH GUPTA,4,Worth the money,wonderful
210,review-7c2136d0-51ef-4ddf-8293-0f67fd2959b8,FlipkartBiraj CustomerRabha,4,Worth the money,good 7000 k
211,review-e8db5f64-7cbc-41ff-ab89-e8c40c58c346,Ram darash Yadav,3,Does the job,hang problems
212,review-b14f6bd9-7822-47c1-a67a-39ef9c4099ae,kiran pandapanigrahi,5,Wonderful,good
213,review-dd755cdd-5655-4706-a232-4d48db194f71,Flipkart Customer,3,Good,nice mobile
214,review-68de1b77-e12c-40e0-bba5-7539e1378c06,Umesh Verma,5,Fabulous!,best
215,review-f9f3614f-92da-4356-a0f9-a421d69d36e1,Hemanta Kumar sahoo,5,Fabulous!,supper se upper
