,customer_id,user_name,ratings,review_head,review_body
50,review-34081664-9b2e-429c-9a27-d08e025aefa3,Abhishek SK,5,Best in the market!,best priceexcellent batterygreat displaygreat buildgood speakersdecent cam take great pictures good photographerthe phone fast got takes budget kingps dont forget get tempered glass protection phone
51,review-5284d6e7-786c-42ab-9fc5-b9521417957c,Snehajit Das,5,Great product,1st review one full day usagecame battery 60 dropping fast dropped till 30 2hrs heavy usage slight heating noticedgot fota updateswitched 25 charged till full took 1hr 40mins bundled charger 3pm yesterdaysince using bit normal usage current battery state 30 almost 1 full dayfor heavy users may last day expected bit morecoming device performance excellent lags anywhread
52,review-12853ee8-6484-43d0-aca4-bd878f2d6a57,Vadivazhagan Mark,5,Worth every penny,fantastic camera photographer feeling much happy
53,review-aee22580-6127-4fea-b0b1-7fd3cdce9a67,Flipkart Customer,5,Terrific,wow closely follows asusand unbeatable beats nearest rivalsredmi note 5 redmi note 5 pro
54,review-c25e07e6-b490-43bd-a1ba-5579b3e08f30,Anam Sakhawat,5,Terrific purchase,say rs 11000 awesome grey color looks great camera little bit low otherwise everything awesome love phone much believe better redmi phones
55,review-529fcd69-742d-46d9-9ee6-53323438fa3e,Jotham Simson .A,4,Wonderful,gud display love much also speed switching apps sound awesome camera guddd one thing need improve finger print speed face recognizes otherwise sema phone
56,review-7473c679-7661-4157-9239-bb73775e89af,NIKHIL NERKAR,5,Best in the market!,recieved today satisfied premium look decent specifications given 11k price rangetotally worth buying
57,review-25e65a58-1382-46c5-b436-ec54b651f658,Abhay Rastogi,3,Just okay,good hand feel best specifications cons are1 screen protection ie gorrila glass2front selfie flash really patheticluminous intensity low3fingerprint scanner slow 4eis available ota update impressive 5 despite snapdragon 636 fast charging supported devicetakes time charge 253hrsrest every department phone bang target1 moderate usage get 2 days batteread
58,review-d2f58d52-dd31-4316-ab14-b2fa0ebf9067,Flipkart Customer,4,Really Nice,undoubtedly nice phone best deal asus thing asus need work camera performance waiting another good ota asus overcome single issue otherwise phone worthy price bracket utlimate experience using asus zenfone max pro m1 good buy screen battery processor performance network reception display colour ram management etc
59,review-9e2bedb3-fa3f-441d-9280-a08e15fef778,Remesh R,5,Delivery / Performance,super fast delivery within 40 hrs value money good battery70 4 hr wifi video
60,review-ca070982-751b-48ab-a00b-363ec60344a0,Akash Rock,5,Wonderful,loved nice wonderful mobilefor cheap price best mobile priceand got soon
61,review-c72e3b84-7d83-484d-8eef-57b052d77711,AKSHAY RANA,5,Highly recommended,best phone around 11k value moneylook great premium hand feel asus created new taste technology lovers like
62,review-842404cc-7028-47cd-8a8a-d37aa17ec5c4,Flipkart Customer,1,Absolute rubbish!,good product bad service flipkartphone good issuesbuild quality upto markand screen display issues flipkart refused replace itnot satisfied flipkart service
63,review-571bcb07-8b6b-4453-9190-b90f443bf58b,Flipkart Customer,5,Super!,worth money killer phone must buy
64,review-e626a9c4-ae74-4312-a588-f74bed1ca7f2,Chitranjan Kumar,5,Great product,excellent performance front camera good
65,review-7b0e3e20-24b8-4d34-be40-cc170461d9e5,Sidharth Sidhu,4,Very Good,got phone yesterday using since im gonna write review pros cons phone felt using itprosbattery good battery backup charged phone fully used 6pm 10pm continuously battery 53screen 189 fhd display looking good nice colour reproduction good contrastui stock android smooth easy usegaming played pugb runs smoothlyread
66,review-2398f1f0-4fd5-4c5f-b529-64e896c2c04a,Somegowda I P,5,Just wow!,new budget kingthe phone beautiful display got great performance brings stock android oreo zenfone max pro better redmi note 5 pro
67,review-918eb8ce-2de0-4dd3-9fbd-b6c1f4049413,jayaprakash,5,Terrific purchase,oneplus5t compared speed tthis phone asus speed oneplus5t downloads everything fast youtube videosphotoswebpages etc dint download facebook app fb app slows mobilesthis phone lovely display u adjust settings magnify gesture get 189 youtube videosthe design oneplus5t pleasant hold phone without back coveraudio bad wifi pick excellent pulled wifiread
68,review-09267375-e669-4d92-a675-c2fc1269afab,Rintu Mazumder,5,Worth every penny,good mobile 8999 definitely worth itmust buyno mobile price features1fullhd25000mah battery3super smooth4silicone case provided5rear cam gooddepth sensor works finefront average6updates available3387delivery fast took 30 hours
69,review-892813cf-5783-4ea3-9a16-9bb10aa64fb2,Prakash Sahoo,1,Terrible product,overheating even using reached flipkart agent said reboot reset kept repeating thing finally rejected return requestterrible experience
70,review-43699762-8548-4f9c-aead-1845750f0596,Deepak Babu,5,Killer of Redmi Note 5 pro,best phone 12000 k sure phone overcome redmi note 5 pro asus make open salei got phone 3 days8 day guaranteedbox includesphone data cable wall power adapter user manualpros super smart phoneawesome battery life gorgeous display excellent build quality good rear camera looks premium heat lagging great connectivity package 4g dual simtriple slotstock androidcons fast chargread
71,review-febf21dd-c56b-4f70-91a6-9ec3d98169a8,Flipkart Customer,4,Nice product,mobile actually nicethe display greatthe speakers nicegood battery backup eventhough used daystock andorid 3 asus pre installed app although receive face unlock updatethe fingerprint sensor good takes 5 second unlockthe camera little disappointing ok much bad tried taking photos good normal usethe performance good games softwaresif looking allrounder phone wiread
72,review-9eacdcde-a96a-4f96-ace7-415294b3cdf9,Flipkart Customer,1,Absolute rubbish!,native video calling
73,review-1ebce3c3-1b20-4c9e-8a34-4081c30b4eb1,pradeep kotwal,5,Worth every penny,mobile goodbut delivry time badi never buy product u againbye bye flipkart poor delivry ekart
74,review-a38d96af-4134-46ab-a40e-3c327c8b31d7,Chandramani Kumar,5,Mind-blowing purchase,phone absolutely amazing price rangeand using 3 days realise low light night camera performance poor day camera absolutely greatportrait depth mode camera also greatand battery performance also greatupto 2 daysand everything phone great
75,review-3291c025-c617-4e09-ba2f-a6c7d0e3ac8a,Rakesh Mandal,5,Awesome,osm price good phone camera qualitybumper
76,review-32755085-3ecb-4362-a7f4-f5277e978dd9,Vemula Ravi Teja,5,Worth every penny,superb mobile
77,review-0ad7b0d3-018a-46cd-917b-42483f03014f,Flipkart Customer,5,Brilliant,amazing phone price
78,review-e8af61d0-b5de-49c8-a07f-49a127487741,Sam Niboriya,5,Excellent,love asus
79,review-292b7e78-3f45-43ff-86fc-23cc4a444db7,Rupam Das,5,Super!,best mobile isactually pure black colour deep bluethe colour better blackbigttery life big screen good processor camerasatisfied heating problem al finger print sensor little slowgaming experience awasomebetter mobile available market nowoverall awesome experience
80,review-3f0ce3af-f259-4823-9a48-8fd2eb7ee31a,Prachee Satija,1,Worst experience ever!,flipkart change name flopkart twice send wrong defective phone cancel return request unilaterally thrust arbitrary policies customer dupe customer dispute resolution highlight every day new executive would call verify details ask wait another 48 hours second thought fraudkart better suited
81,review-82a32d3c-feb2-4743-ab68-550a0717019f,Flipkart Customer,4,Awsm,using two month wrtng review didnt face problm heating lag battery bckup awsm camera performance also good ya need improvement camera section major issue fr face recognition fingerprint scanner work fantastic
82,review-bc01ea02-b9e4-41b5-ba48-a1009d6b97d1,Adarsh pratap shahi,4,Worth the money,proscamera gooddisplay finesize goodperformance smoothfinger sensors goodvalue moneyconsfront camera average
83,review-0c46983d-f84a-4469-b5a7-a94cc181d5a6,Aditya Agrawal,5,Best in the market!,great come back asusjust read sure doubts clearedthe pros already mentioned detailed summary specifications directly coming drawbacks yet present phonethe cons present phone yet sharpness seen redmi note 5 pro missing zenfone max pro m1 pictures shoot front camera however issued soon ota updates call recording ultra power saving mode muread
84,review-b8eb3ffc-cf1a-4e38-b749-1370fd594418,Dinesh Dharmaji,5,Super!,best mobile 11k camera colour saturation better mi note 5 pro disappointed night photography build quality simply superb amazing battery life front camera gives raw footage usi upload photos back camera front camera front camera raw footage colour corrected photos1back camera outdoor2front camera3colour corrected4back camera indoor5back camera outdoor
85,review-f082d294-4dab-404a-ad87-8dbb3dbab567,Jayachandran S Asha,5,Worth every penny,great phone 11000 battery power super fantastic dual camera audio quality fantastic boat bass compared using lenovo k6 redmi note 4snapdragon processor everything without timelagbetter use back cover slippery
86,review-cb75c311-2f4f-403a-a618-f166e5b19996,Manish Kumar,5,Best in the market!,purchased phone 2nd september 2018 first fast delivery thanks flipkartbudget phone 11 k rupeespros cones phone aa followpros 1 powefull software performance2 powerful battery one time charge tou get easily full day heavy usage3 lagging multitasking4 2 tb external sd card support great5 initially camera good 5th september update camera quality improvethanks asuscons 1 scrread
87,review-8511aca1-a4e4-466d-b532-32d42fe8e320,Flipkart Customer-Shah,4,First Day review of Asus Maxpro M1 after unboxing,prosfaster performancecamera photo quality goodvalue moneycall quality speaker gooddownload speed good wifi 4gfingerprint recognition takes less 2 seconds place correctly recordedconsno image stabilization videoauto brightness correction leading darker displayphotos videos contrast even adjusting brightness levelstandard photo music video app missing google app availablefacread
88,review-af88ad88-8e84-4365-a98c-cdc3b8ff0ec1,binay bharali,5,Highly recommended,super
89,review-6708fbfd-0ab9-4813-b1db-e267b0d108fa,Vishnu Karthick,4,Worth the money,battery ok greatfront camera clarity 8 mp photos like 2mp qualitybut back camera pics great dslr display goodworth money
90,review-a7e26272-399f-46cb-9e11-b5c4aa5ccc0c,Justin Shibu Samuel,5,Must buy!,writing review long term usage bought phone first day sale itself1over design good camera module doesnt protrude goes body itelf2performance snappy apps open fast sometimes bit buggy improved future update guys play pubg phone play gaming smooth heating issue gets warm usual smart phone there3 battery greatly getting around 95 hrs screread
91,review-d58acecf-d7d6-45c4-839e-ee24e0110eef,Kalyani Ksp,5,Fabulous!,worst experience display broked box bad service dont buy asus received replacement display broked mobile box 21062018good job flipkartfront back cameras simply superbportrait shot edge detection impressiveafter ota updates
92,review-136fa3ab-7ec3-4bd8-8efc-16ebef5cba2b,Swapnil Sonawane,4,Good mobile in 11000,rear camera 810front camera 610battery 1010screen 1010spiker 910head phone etra bass app download 910touch 1010chrge time 0 60 91060 100 710internet speed 1010call quality 1010
93,review-70f80808-eb28-4870-8320-1417b9c410f4,Flipkart Customer,5,Mind-blowing purchase,finger print sensor stop working august update provided asus existing solution given asus problembest smartphone price range best battery life 5000mahno lag gaming multaskingcamera gets better updatefingerprint face unlock also got better latest updatebest part stock andriod experience result high performance compared devices
94,review-8c01a330-78ea-405d-abfd-f1ff74c8b8d7,Sureshkumar Velusamy,1,Hated it!,honestly rated mobile spec wise seems better competitors performance quality marki got phone 3days ago replacement lenovo vibe k5 note ratings1 rear camera 1 5 images blurry noisey sharp irrespective modes2 front camera 0 5 auto white balance image quality worst3 display 2 5 color reproduction bad resolution size bad contrast ratiread
95,review-b4990f77-a06f-4f2b-a24b-9c9d2467d7d3,ANARUL SK,5,Super!,good
96,review-3b0b3cef-17bf-498d-8dae-27ebb52ead8a,Roji Joseph,1,Useless product,mobile stopped working 2 weeksthey selling defected productsdnt get cheatedu cant even get replaced
97,review-2ceb02d6-7de4-42d4-967e-14d79a80ae7a,Chirayu Sharma,5,Super!,first want thanks flipkart team fastest delivery nd say asus zenfone alll limitations
98,review-728a9e5f-59cc-4d2f-9286-25b48fe10024,Ashish Mittal,5,Terrific,using 10 days far great experience reference using galaxy s8 pixel 2 mobiles bought son really surprised get kind performance 11000 rs lags super smooth dont feel difference using mobile pixel2 screen fantastic battery life amazingly good goes 4 days 75 hrs screen time rear camera nice actually price read
99,review-31ea636b-3b44-4d5c-af6d-8a2755d1a070,Sandeep Singh,1,Useless product,worst response flipkarton paper specifications phone good performance bad specially front camera performancewhile making video calls video overly bright person side loud noise extent one cant conversation video callsa technician visited filpkart putting return request also witnessed camera problem flipkart rejected replacement request mearead
100,review-64408008-7bd8-4885-b115-41bc72ef85c3,Jatin Babbar,5,Excellent,using last 10 days value money camera average battery superp music good interface also look nice
101,review-7db91632-836f-46fa-b93c-0e83674a1f86,Venkataramana Mamindla,5,Worth every penny,best smart phone value money asus mistake didnt provide case
102,review-b693e91b-d341-4fe8-aa88-12b79088bef7,Flipkart Customer,4,Nice product,wow best phone got pricepics better daylight
103,review-61bf6795-ebbf-49cc-bbcc-2938885fdc21,AVISHEK ROY,5,Awesome,first killer note 5 prodecent camerabut need little improvement front onevalue money productremember pure stock androidno hang issue till nowif like customization choose another oneoverall 9510 including everythinggo
104,review-f4fb7035-29b0-44fb-9e33-7ed8fd0e59e7,Dhiraj,1,Utterly Disappointed,proscheaper redmi note 5 prothats nothing else goodconshorrible camera front backpoor battery lifethis phone perfect example good software equally important good hardware spec sheet phone good better redmi note 5 pro case real life ui sluggish times customization despite 5000 mah battery pales comparison redmi note 5 pro terms sot mention cameraread
105,review-724d2491-9bcd-4b7f-9c0a-95e8b077119a,gaurav chaudhary,5,Wonderful,awesome phoneat price point excpet even getting device camera gud bad people saying ota update bugs fixed asus im currently using asus first timei say price ponit didnt get dslr cameracoming rn5 pro cost phone 14999 compare asus 6gb varient everybody knows comes beasus work camera litread
106,review-2032dcbc-c31b-4220-9d27-7a1045d2af60,MOHAMMED ANSAR,5,Just wow! for all except Camera,displaybatterydesignoreo awesomeonly problem camera good bit slow fingerprint hope get fixed ota update soonworth money overall
107,review-0c4c2345-ded5-4540-b1f5-6cd1224510f4,Girish Sonawane,5,Simply awesome,1audio quality good 35 mm jack watching youtube video player compared redmi realms 12no eis feature added camerano slow motion video recording3front camera marksame 8mp good quality oppo realme 14no ai features available5auto brightness sensor working properly6poor battery backupdont buy it7auto brightness sensor working properly8oppo realme 1 better option 9000 this9snapdragon audio pluread
108,review-9ed90f9f-235f-4759-a5e8-4f1ce3192a4a,Vijay Tanawade,1,Don't waste your money,bad performance getting error opening camera cant connect camera system ui errorperforms slowlack camera features like slow motion videos timelapsedouble tap awake screens fails time
109,review-66dc6d1e-b015-47c7-bbde-4f124230f313,IMRAN KHAN,1,very bad,bad selfie camera calling
110,review-2de02144-2eff-4073-92ad-c96efa5dc95d,Minati Sahu,5,Super!,thanks flipkart within 4days delivery1got 9899 bsdbig shoppingdays using sbi credit card2display large excellent3performance amazing unbeatable4when left chargeshows rapid charging5cemera good describedbut okay segment6gives 13gb usable ram7gives 23 gb usable rom8no preinstalled bloatware9stock android experience10fast face unlock update11took 3 hours full charge
111,review-1c38643f-a253-4d0d-b12d-69e4a95021b7,mahammad nisar,5,Simply awesome,excellent mobile price think shouldnt ask pricepros good build quality excellent display powerful processor loved stock android face unlock works well good battery backup sims support voltecons somewhat poor camera interface picture quality hope asus provide software updates fixing
112,review-00e6671c-8938-40e2-a9c2-2dfe6e111e2c,Sourav Das,5,Excellent,bought first sale 1year protection plan giving brief review let clear one thing happy preorder product getting delivered almost 1 week orderreview pros cons briefly described1 good build quality complaint whatsoever design plain simple2 display quite brilliant device 15k3 battery life extraordinary actually got bored battery test way discharge thread
113,review-e595bdfe-08b5-4f31-802b-3ef899c9b4ad,Silagani Srinadh,5,Worth every penny,best mobile
114,review-11c40a71-8e16-428d-89e0-e16c2b5ff241,Kausa Chan,5,Wonderful,awesome display battery back descent camerasota update gave change best alternative redmi note 5 proiam using note 5 pro asus rear camera better note 5 pro front cam good note 5 pro display battery highlight gesture control gud thank u flipkart asus
115,review-80471f19-e40a-42c6-8a1d-81600bd9908e,kiran choudhury,5,Best in the market!,price range good mobile good battery backup decent camera dont believe fake reviews
116,review-68ef3442-918f-4823-a964-84166286d420,luqman zahid,4,Perfect product!,special thanks flipkart giving best delivery service delivery date expected 15 may got 7 mayasus zenfone max pro great phone continuously 2 day front camera fingerprint scanner disappoints except like battery display audio video greatand going buy redmi note 5 pro suggest go cheaper redmi
117,review-d7bd40a8-aeb4-41b1-b054-60e35b38ee30,ashish kumar,4,Delightful,nice smart phone value money
118,review-012a4202-72bb-4b19-8865-c94647bfb87f,Ch.kasi Venkateswarar rao,5,Highly recommended,awesome phone
119,review-55c1a26c-cf95-490a-943d-81ee8380a607,Flipkart Customer,5,Super!,value money u play pubg u face frame drop last sanhok update dont worry bought august time game running smooth like butter mediumhd graphics sanhok update released sept started frame drop issues think game optimization issues next pubg update rolls think okey displayis great batterygood cameraaveragedoesnt optical imaread
120,review-0af50a2f-88f4-4f4a-8187-7fa9b99d81a5,Debasish Garai,5,Simply awesome,1 day usage display watched lots youtube videos 1080p couple movies eg monster university inception 3 idiots played asphalt 9 watched couple live stage performances etc everything quite satisfied eyes contrast color accuracy sharpness brilliant recommended 1010camera back camera enough day day life photography video recording via back one good bit shaky manageablefront justread
121,review-68523ac0-ad91-478c-b06c-2bd9058d9fa8,Jasvir Singh,5,Best in the market!,great budget smartphone average cameras
122,review-8956c649-0cdf-4ab8-86c6-b4bc2a861996,Tridip Borah,5,Terrific,wonderful purchasebest price pointscreenfull hd plusvery vibrantbattery awesome 1and half day charging time 2and half hoursprocessing powervery fast multitasking easystock android 81 oreo useless appssaves storage spaceeven 32gb storage left android one ui oreo preistalled faltu appstwo nano sim cards extra micro sd card4g net assessed sims unlike redmi note 5 procamera takes decent rear photos botread
123,review-b8fc86b8-ac0e-4141-9daa-f9df132f5a90,Mushtaq Mohd,5,Worth every penny,good phone bought grey one better black one
124,review-107bf2e0-c779-4271-b44c-733626dec836,Dewashish Kondejkar,4,Good quality product,camera department fine apart phones absolute beast back display robustness par king phone 11k range budget 10k add 1k go happyasususerfromlast4years
125,review-e36cca75-c81d-42ec-87ea-22eaeba21485,Arnab Biswas,1,Not better,time heat battery performance poorafter software update ph performance poor
126,review-1530ec62-9f43-4a09-ae55-efde0b85f83f,Prasath,4,Nice product,good product asus worth money nice handle pros screen size 599 face lock battery capacity hardware heat problem good design super audio dedicated slot 2 sims sd card cons battery like 5000mah withstand 1 full day normal usage little slower fast charger takes 230hrs charge 510 average camera gorilla glass read
127,review-89c74642-f5b3-4012-b96f-300162d0868c,Sreejith Sasidharan,5,Mind-blowing purchase,mobile awesome however havent received fota updateas farhave body got sw update
128,review-c49aa031-a9ae-404c-b6cc-6163de5d0c11,LAL PRAKHAR SINGH,1,Unsatisfactory,dont buy one last one hours flipkart list condition replace item never recommend avoide flipkart electronic items poor support avoid replacement
129,review-635e423a-bbf3-4f17-b28c-63dfdc475ffc,Arindam Haldar,4,Delightful,reviewbattery 1010touch 810back camera 810front camera 510build quality 710this mobile selfie lover overall performance excellentbest budget phone 11k
130,review-dc638d89-7853-4651-b416-6437a6527324,D.M.SOLANKI,5,Great product,better redmi 5 pro
131,review-3beaa6c6-7df5-4d0b-887f-e9886f6c48e7,Gaurav Mangal,1,Utterly Disappointed,worst product bought problematic thing update working fine many updates became trouble sound system lagging games also lagging soo much really suggest buy redmi note 5 pro phone please
132,review-4523e493-faac-43a0-9fa6-ac9308450c44,Shivam Mehta,4,Delightful,phone good budget rangepros1good 5000mah battery life2nice 169aspect ratio3colour contrast good4it face unlock5latest snapdragon processor6 stack androidcons6 latest android version1camera good colour saturation real gives yellow light flash doesnt make photos look good flash gives good pictures brightness room2 due 25 curvature wont find tread
