,customer_id,user_name,ratings,review_head,review_body
63,review-12ec21a6-99ee-4780-9b61-54d9c4b2b698,Kishar Kumar Barik,4,Good quality product,good handy set
64,review-6a324633-6689-46f3-9aeb-4f62c5c77f8b,Suthar Manish,1,Worthless,get lava a1 without camera
65,review-fb35622c-107c-43f4-8bd6-78d74d5728d2,Flipkart Customer,2,Moderate,products good delioboy behavior bad manners iam angry
66,review-f81b57e7-54ac-4c1f-9e10-5ec9244e0fc1,Aman vinayak,5,Great product,awesome phone awesome features reasonable ratereally proudlyindian
67,review-e9346f92-1203-4f9d-8bca-8d43aecb9ce4,Flipkart Customer,1,Useless product,battery draining fast
68,review-6df6b4c7-ec09-419e-8c5c-5c15d235719c,Amit Gupta,5,Great product,value money product light weight good battery backuponly missing vibrant
69,review-9fe1bdb4-6265-473f-a6a2-c48ba9b87cef,Flipkart Customer,5,Simply awesome,nice purchasevalue money anyone buy urmila paramanick
70,review-6d6ae30d-6183-4dec-b78c-ab5612a6865c,Abhijeet Behera,5,Wonderful,wow wow wow words awesome phone got 760 rs
71,review-593f18fc-dd64-4b7a-a490-f272e84bc444,Simanchal Choudhury,3,Does the job,good phone price brought rs 759 delivery also good phone came 5 days home sound quality best good simplely resound calls
72,review-949849fa-ef18-4800-8b07-bf311b32a3bd,Durgesh Karn,5,Awesome,phone good calling listening music onlybattery backup average
73,review-958c8cfd-7f35-4bab-8426-b993cd0d251d,Flipkart Customer,1,Horrible,worst product dont buy
74,review-85d5d7f9-7ad9-4c42-9d60-7957c8da28e7,Flipkart Customer,5,Excellent,fantastic mobile
75,review-27e6b376-1e4c-43fe-8f04-0df655757134,pavithran kdm,4,Very Good,nice
76,review-7c67ee7b-cc21-4275-97c0-9bb801d9cca0,Flipkart Customer,5,Brilliant,phone superb doubtu buy phone want something chief best
77,review-41ed488f-28ba-4fc8-ab93-a47c9657a4e7,Prafull Verma,5,Great product,mindblowing purchase
78,review-7ec0c261-b9fb-4e0e-849a-a6ce6c1a289e,Akash SHANKHVAR,5,Simply awesome,good phone
79,review-5b73b224-df29-4015-8756-a84cfdbdbf31,Kalpak Boral,4,Really Nice,great product finishingloud soundhuge battery backupdoes work properlypoor screen resolution os value moneyideal calling messaging
80,review-94c2d1d7-15b1-4965-8744-bc8b162854e5,abdur raouf,3,Decent product,value money phone nycc
81,review-337ac14a-cc2b-4e43-94f7-cd8f0d817927,Sumit Kumar,5,Highly recommended,really superb mobileperformance good
82,review-07754198-a212-4503-aaf0-6e2ae4037842,Flipkart Customer,4,Good quality product,lava a1 good mobile
83,review-813785b9-b5dc-416b-ab99-869afcbfdb62,Pawan Kumar,3,Nice,good
84,review-a6770cd5-87a7-4965-a57a-f17ea2630208,Shashank Shinde,4,Nice product,value money good finish excellent usr secondary calling phone
85,review-e45eef4d-f91e-434e-a9b3-d95f0d451c0e,Flipkart Customer,5,Perfect product!,nice lndian mobile lava
86,review-1c360a18-7a44-43dd-bbe7-82973dc7fb97,Nabajit saikia,5,Fabulous!,nice
87,review-ef88eea0-9860-478a-9e0d-b3cdef3673ca,Sandeep majumdar,4,Really Nice,good profanenessbut vibration
88,review-3a320c0d-41ca-4399-8dff-0b81170385d3,RANAJIT SARDAR,5,Awesome,nice
89,review-72590624-2097-4e13-a9fc-8b46b24d4fc1,Naveen Kumar N,4,Nice product,ordered grandmather shes happy
90,review-a7900553-9371-44cb-88db-1a5cb83fef0a,indra kumar,4,Wonderful,awesome
91,review-eb689177-d19c-48ca-b64a-b3156847ee8d,Nitin Khale,5,Mind-blowing purchase,nice mobile
92,review-88e8b7f1-670e-4a2c-8eca-0e10aca38985,Nrisingha ghosal,5,Excellent,outstanding performance
93,review-35a6f639-668d-408e-8110-893fd502872e,Nihal Paswan,4,Worth the money,best feature phone price range
94,review-f70fc934-1e87-4ffb-8227-bdb5acd61fd3,Vishnu Dhas,5,Highly recommended,superb mobile
95,review-fa311961-5886-4427-b79d-95a3d40581fb,Amuthan Sutha,5,Worth every penny,worth money
96,review-991f1798-2486-47d6-8f40-27701a17f116,Manu Kumar,4,Nice product,good
97,review-8e84f622-98f9-4b2a-b032-5e8967127bc5,Flipkart Customer,5,Wonderful,nice
98,review-7e2fa32b-6098-42f8-844a-f089c102b3db,Flipkart Customer,4,Value-for-money,value money
99,review-926cb5d2-9624-4279-874c-15bbbffa32b3,Shubham Raj,5,Mind-blowing purchase,nice product
100,review-583e8b6a-1e31-427a-89b1-3fa5db05854f,awesome product,5,Classy product,good range
101,review-e4c8d7fe-c83b-4f05-ba62-aa657b24d56a,Hrithik Ghosh,5,Mind-blowing purchase,must buy
102,review-e30b6776-cace-465b-9e52-143e26d474bf,Munmun Biswas,5,Simply awesome,brilliant product price
103,review-b1c722ab-332a-4f31-9063-50a8e7df0d48,Sourav Saha,5,Perfect product!,awesome product
104,review-1521fc31-ac15-445f-9d28-5b2f0d0af746,Nivedh Reddy,4,Very Good,good phone price great nokia
105,review-086adfa4-129a-43b6-9725-4b1df005ad48,Ankit Tripathi,4,Good choice,nice phone price rangesurely go
106,review-110726a7-9cec-459f-ab98-8b6a9224a833,Arvind Yadav,4,Nice product,looking nice battery performance fabulous lowest prices thanks lava fast delivered flipkart
107,review-d5609827-f39b-43bb-a27d-90600d6e9806,Sanket Maity,4,Wonderful,awsomelittle cute phoneif u hold phn hand u feels goodevery feature availabledo expect 760 price rangei happy cute phone
108,review-9c096caf-aa06-4a57-bbb5-6d682f1c8583,Avinandan Pakhira,4,Delightful,good mobile value money nice looking multimedia speaker also good
109,review-84d2d29d-df4a-4d36-8ebb-01e857bcf520,Satish Erava,5,Highly recommended,nice mobile price 759and delivery goodthank flipkart
110,review-625263aa-d2e5-4bc2-beb2-066740dd7921,Atul Kumar,4,Nice product,phone nice issue paid games everytime money games deducted
111,review-09cc1eeb-2852-4ca8-8d09-3787f75321e6,Navnath Maurya,5,Fabulous!,happy thanks flipkartsound loudand good mobileother company challenge phoneossam
112,review-4741ec26-1970-4e2e-9321-483a0bdeb4af,Flipkart Customer,5,Worth every penny,nyc phone
113,review-0ffa7a4e-1e3b-4dac-b06e-aa3cada4b807,Flipkart Customer,5,Best in the market!,perfect one expected
114,review-787e2c9e-5514-4429-a60e-480985ed152a,SUBRATA MONDAL,5,Mind-blowing purchase,true review nice phonevery loud speaker 2 sim slot sim size use
115,review-5d9a1f6c-e0b1-4474-b980-d9aafa34a223,Brajesh Kushwaha,4,Good choice,nice product
116,review-6677741e-f267-4d6e-8c5a-f545f870bb54,Flipkart Customer,5,Mind-blowing purchase,good mobile
117,review-676cfc36-1267-401f-95ba-4a01a6190154,Gourab Basu,5,Must buy!,nice basic mobile
118,review-d13d2467-2a2c-4ca7-a971-a701ee531169,Flipkart Customer,5,Super!,super
119,review-bc3d8bda-4467-45d4-866f-f3f969325359,Syed Mukarram,3,Good,viberate good
120,review-f75cd48a-849f-4a60-8fbe-42705f0004df,Shaikh azim,4,Delightful,best price happy
121,review-47772c52-b58f-4634-bad4-386bda269bb2,Rahul Kumar,5,Great product,thanks fkart
122,review-1ed4cf0f-79f0-4f0c-9164-d4190e8fbaba,Vishnu Ghait,5,Worth every penny,flipkart best
123,review-afc2edf8-5a8d-4d74-bea0-02049fb27cf5,Vijay Rajput,5,Highly recommended,really good battery back good
124,review-7764b8c2-db78-473c-8303-f6ed368ee14d,Deepjyoti Rabha,5,Super!,waw nice product
125,review-80078fd9-cffd-4320-851d-ee5d403622f0,Flipkart Customer,4,Delightful,nice product
126,review-10c61389-0dd0-434f-bc34-fdc4c0ff7074,MUKUL KUMAR,5,Awesome,good packaging great product
127,review-ab1e8cae-f6ba-448a-abfd-a3b48ddb1c61,Flipkart Customer,5,Best in the market!,awsm product frm price
128,review-478325e6-7fc0-474a-ab6b-027b80a56b64,ASHISH VERMA,4,Lava mob,nice good battery backup
129,review-04e71c4b-7301-4ee4-9461-159280fd07f0,Flipkart Customer,3,Does the job,better
130,review-0f76c13d-0db4-4d4a-a6e2-c9fe60dfbb26,Rahmat Ali,4,Nice product,awesome
131,review-122be727-8512-4cbe-8ba0-81ef177a1c51,Flipkart Customer,3,Awesome,vrey nice
132,review-77abdbb1-9371-4426-af79-51ef2190c6de,Dhirendra singh,4,Nice product,phone good vibration phoncharger working
133,review-47cf5811-c214-4a21-8783-089aa76ea62a,Manikandan Appasamy,3,Just okay,best mobile worth money
134,review-dc0fda54-b5e6-43c7-af50-66e522c9327d,VISHNU S,5,Excellent,nice thanks flipkart
135,review-2f9bae08-f09d-49d5-b00e-628f7291bb11,Flipkart Customer,5,Excellent,nice mibile
136,review-df603291-ce97-4273-9003-5e2996b3e024,Deepak Kumar,5,Classy product,good product low price
137,review-a444d681-6038-4782-bde2-83504f709284,Aas Mohmmad Saifi,5,Awesome,nice phone interested
138,review-0b4fcdfc-f7ce-4409-9c3b-e708c1c47653,Sam Inba,3,Nice,ok nice
139,review-4ff59aad-d20d-4e37-8dca-78817597c081,Flipkart Customer,4,Nice product,perfect
140,review-9b63d922-e989-4ae7-893e-cc84d98038fb,Flipkart Customer,5,Perfect product!,sellman communication skills good customer satisfact
141,review-a69f597c-89cf-4b77-8781-215c29a66316,Rajesh Kumar Patel,5,Fabulous!,good progect
142,review-48ed5e47-7ac8-4fad-b79c-53429c1748fe,Flipkart Customer,4,Good quality product,good productbut disappointed part vibration facility available awsom phone
143,review-7075229b-3653-43fa-864c-545eba3f7b9a,Yogesh Nagar,4,Very Good,giving problem high volume receiver phone volume high everyone hear conversation
144,review-3e5719ab-70f6-49ed-ac0d-9594185067fa,Anandh Magizh Kumar,5,Excellent,nice mobile awesome performance thanks flpkrt fast delivery
145,review-a244bb54-28ea-4c55-a1fc-a097d8c1dd2d,Sai Dhinesh Thangavel,4,Nice product,value money good handle simply smart usage battery backup super
146,review-a05d4627-eb84-4a44-8314-64b1f1e33fce,Hari Anamala,5,Terrific,good
147,review-c5e58fef-4988-47a5-9d7f-27659cade1de,Goutam Routray,5,Wonderful,good
148,review-981006e2-36bd-495d-83d7-463217693685,Biswa Ranjan,5,Excellent,nice mobilebest money
149,review-4fdf741d-74fe-49c7-908a-046ea4eb29d4,Aayushi End Anil Sharma,4,Delightful,good
150,review-7109a409-f214-4a4c-8b27-afda7118a711,Shankar Kumar,3,Good,value money
151,review-ab8624da-475b-4cfa-b449-ff3da614e777,Ashish sharma,5,Highly recommended,low budget best phone ever go guysand one word flipkart splendid
152,review-722d0442-2dba-4811-9fde-4da7e7da5814,Manjeet Singh,5,Worth every penny,nice product battery lasts 5 days one drawback phone vibration mode
153,review-d0a59135-9ba5-4eb1-8379-a1af31d17051,chottu barman,5,Super!,good phone price
154,review-42388d5f-fbc2-4d0e-a9dd-5cc9db24633d,Flipkart Customer,5,Fabulous!,nice
155,review-14725e8e-9477-4d17-aaf1-cd9c9652f074,Jasjeet Singh Sandhu,5,Small and Sleek design!,excellent product lava looks nice sleek good sound total paisa wasool mobilealso fast delivery flipkart 1
156,review-ea7178cc-a65f-4b07-a26f-907472339a5a,praveen kumar,5,Mind-blowing purchase,good product
157,review-7bcc77d9-3a4c-4cb6-84bc-2c924c2d56bc,Zeeshan Qureshi,5,Just wow!,nice product
158,review-9c5d4340-c9f0-4128-8641-c52b55b9b5a5,Lakhan Kamadar,5,Just wow!,good quality mobil lavabetter pickup niceak
159,review-f6599f29-de77-4d5a-8ca8-3c26b730731d,Kumari Seetal,5,Perfect product!,wonderful h
160,review-cf5b2d22-5ad8-4543-b55d-7db643b85147,Mohammed Junaid,5,Worth every penny,good product nice mobile
161,review-82bbd003-3ba3-48ee-9501-92ef0f9ede9e,Suraj Mane,5,Highly recommended,great product compare prizein 800 rupees got cameramp3wireless fmbluetoothphone dual simsize compact product quality good100 satshfied productthanks flipkart get well packed time delivery
162,review-dba4626d-52c9-49c3-a101-9be56a4a7d26,Dilipsingh Prajapati,4,Value-for-money,good features phonewhen smartphone hybrid sim slot use one sim sd card u want use 2nd sim u purchase phonebattery backup goodprice also good type phone highely recommend phonemade india
163,review-f1f3ab05-81cf-4e3a-b1db-9656a68db773,ashok Dahale,5,Brilliant,nice looking mobile
164,review-8cc1b0e5-2d4d-4b71-8088-a6c90b0fd2c4,Flipkart Customer,4,Nice product,good product paking poor
165,review-22183def-d848-4c00-8665-f8b0d0dbb640,Flipkart Customer,5,Simply awesome,good
166,review-7b655c85-9eab-4932-83e4-d4645d40f17e,Sarita sharma sarita sharma,5,Worth every penny,value money
167,review-352f60a7-2cdf-428a-a0ff-14cfb19239eb,varinder sharma,3,Nice,35 mm headphone jack poor quality poor base bluetooth connectivity bad call audio loud less clarity vibration battery backup good
168,review-18755c9d-ec16-4338-b437-0e94cfde336b,Arka Sarkar,4,Very Good,good price range
169,review-63e397e2-5b8c-4932-b5c5-4c913169577a,Sriram Balu,1,Not recommended at all,ok
170,review-b688ba14-5162-4e79-a7ce-5fd45e3d6610,Flipkart Customer,1,Unsatisfactory,bad productnot expectation
171,review-1f98d6a5-47ba-42e2-b2ae-386cff769c26,Flipkart Customer,5,Mind-blowing purchase,product good according bagetsujit kumar kolkatavillpolaundhnawada
172,review-4a464ecd-7e3d-4da6-868d-191598eb5dd6,Aniket Gupta,5,Simply awesome,nice product 750
173,review-891e8db6-7a92-44ad-ac63-a96a407e6468,Flipkart Customer,5,Excellent,nice product get headphone
174,review-31b7d522-381a-495b-93c5-f282f063e593,Flipkart Customer,4,Worth the money,mmm good one exact time delivery good n worth price 759 rs
175,review-a1da88a8-5f1b-4b19-828a-3939d750f6e8,Shatrudhan Kumar,2,Bad quality,nice
176,review-8bac1e6b-9354-457a-b379-5ddcbcaea0e2,SUSANTO HANSDA,5,Mind-blowing purchase,good delivery service good product
177,review-115d79cc-e6eb-4197-941c-6b3fe7e52a3a,Reema Shaik,3,Just okay,okay
178,review-c702b8ad-79da-4aed-b642-ef0fc1d270a9,anima lugun,4,Wonderful,nice product
179,review-469cfe58-2e89-4ff8-afbe-e9aa590eb257,Subrat Sahu,4,Really Nice,bad
180,review-be27f680-6f61-4253-aa0f-c9ea74e6bce5,Arnab Sadhu,5,Worth every penny,value money
181,review-92a88f16-a3f8-4dfa-af4e-0b244e5ebe8e,JEGADEESAN C,5,Awesome,value money
182,review-a0a51333-b6d6-4a63-8cd0-122964687f9d,Prabhakara rao,5,Just wow!,good
183,review-417793f2-7e40-4093-838b-151305656fa1,JYOTI DUTTA,5,Excellent,good product
184,review-3a6465a2-322a-4a7d-9edd-215e5f53a547,Palani Chandran,5,Super!,super performance
185,review-0eb7c8dc-dc86-4b9b-a1e2-e392d2a0d3cb,Anil Dash,5,Just wow!,nice phonevalue money
186,review-c7ab8a0d-d26a-4a93-bf25-a8bab727d932,Brij Kishor Kumar,5,Mind-blowing purchase,nice
187,review-bca488aa-7c2c-4ddc-a390-a1f86536aac2,Aslam Adur,3,Does the job,nice mobile screen size small
188,review-a44778a8-8ab5-4028-8825-5e1a9bbcf95a,Nirpreet Singh Summan,4,Worth the money,fine
189,review-11cd2a88-f166-4368-b688-5f3857b7ee72,Ramesh Babu,4,Really Nice,good
190,review-97829386-fb63-4bcf-8509-eb9f28402a7f,Flipkart Customer,4,Wonderful,good phone display size small sizeno vibration alert value money
191,review-3765336d-d534-4a06-aa2f-0191ca3a7ca5,Gajanan Janjiba Mehetre,5,Mind-blowing purchase,good
192,review-a576d9f7-b13f-4917-b80b-4ddbc245b122,Flipkart Customer,5,Perfect product!,nice product
193,review-d029e65f-88bc-4f00-a1d8-bbbe9015a5c6,Suresh Lama,3,Nice,nice
194,review-a36f4617-469e-4b1d-a20f-b7bcc9f5d199,Deepak,3,Fair,super
195,review-10240de0-3621-4953-80f6-79645ab8e86d,Sreejith narendran,1,Waste of money!,first 67 months mobile okthen started malfunctioning sometimes calls coming display tuned white coloureven though attend call response mobileplz dont buy
196,review-c4a2970e-b86b-4669-8737-2352b1971f91,rajesh sharma,5,Must buy!,good product thanks flipkart
197,review-61e7ce76-5b0a-4371-a855-2ed2cd68dc5e,B pavan Kumar,4,Really Nice,nice
198,review-847af078-e482-4e4d-8786-1cad1c811822,Indu Suji,5,Wonderful,good
199,review-ed67490c-2a47-457e-98ae-5c5138a4d593,ABDUL JABBAR,5,Simply awesome,thanks flipkart
200,review-0e84329f-f66f-4814-aef1-0331c0c34789,R. Satheesh Kumar,5,Mind-blowing purchase,value money
201,review-a3b229d7-710e-484a-a129-5d7e82c938f4,parames waran,4,Really Nice,super
202,review-d7bc2773-7815-47db-841b-d0980a60da41,ARJUN KUMAR,5,Worth every penny,paisa vasulmobile good battery backupwireless fm
203,review-34993184-f66e-4551-a997-b1f55160ae4c,Zia-ul HAQUE MADNI,4,Very Good,good sound
204,review-49965bd4-ce8a-44a2-ae90-f297ddb3859f,Shankar lal Meghwal,5,Mind-blowing purchase,good mobile phone
205,review-e42d6adb-d0c5-49a0-9925-aed8182b4795,Anil Kumar,4,Very Good,good low bedget phone
206,review-f61ab4c2-e59a-4f62-8b56-e1b2009603ef,Arun,5,Brilliant,nice phone
207,review-6e8b9154-d197-4a42-a141-6ceda453b460,Flipkart Customer,5,Classy product,battery backup
208,review-c266d552-3d8e-49cc-b52c-d4d4aada3c5c,Gokul raj,5,Super!,super
209,review-6e83ca2c-f8b7-4945-a4bb-b3f6d909144e,Hemanth Kumar,4,Good choice,nyc
210,review-d9f73a65-4e54-4c9d-8de2-0cabf3f6cb76,Krushna Ingle,4,Worth the money,overall good product
211,review-2be85407-1c2f-488a-98cb-a655b239ae76,YUVARAJ,5,Terrific,ok
212,review-0b28aa76-14f4-47e7-8a56-db5aa4b514c3,Shwetank Kumar,5,Brilliant,lovely
213,review-093715a7-60d4-4c45-8cd1-4ac3e2fe312e,Ankur Gupta,4,Delightful,nice one
214,review-971eb42b-618b-4be0-9087-44cd352fe824,Ankur Gupta,4,Delightful,nice one
215,review-0b195ec0-b571-435f-8aef-a08f6935a254,Naveen Kumar Ram,3,Decent product,vibration system phone poor choice
216,review-bac31b1d-e857-4a34-9ccd-57798fb1940d,Sachin Girbide,5,Simply awesome,nice mobile
217,review-05107a00-0fdd-4785-9bac-e6eba25fe2b1,Flipkart Customer,4,Delightful,small size
218,review-1e1df7ce-1975-4f9f-994c-51d8d16c1779,Flipkart Customer,4,Delightful,great
219,review-e3562a9a-53de-40ab-a7a2-92e85922654f,Saravanan Selvam,5,Terrific,5 days later review best delivery best battery life
220,review-89694f46-6f7c-40e3-a251-1b85c8e4f91d,Saran Sachin,3,Just okay,best money
221,review-55a284ef-085d-47d3-b4ec-491be789ba8b,Flipkart Customer,4,Good choice,good value money
222,review-1752ea8f-b10e-4bcd-a1e2-6c49122d4f00,gopi nath singh,4,Worth the money,nice product price
223,review-07b63f1f-300f-4ad6-a5f2-8fde18188c29,mahesh,5,Super!,awesome purchase
224,review-c8a045cc-bd6f-4274-91a8-ea41d04b2b58,Jai kishor,5,Just wow!,small comfortable products purchase mom still issue product
225,review-79533461-e1f1-4472-aaa1-d670f8cff0ed,Shamsher Singh,5,Wonderful,osm phone
226,review-169af3dc-af8c-45ad-bc8b-5e266852b61f,Amarjeet Kumar,4,Value-for-money,good phone
227,review-e2fb55dc-8e1a-48c1-8e2b-f9f557f9e977,Abid Ansari,4,Wonderful,nice
228,review-00c837ed-ddde-45fb-8193-8f627603c2b5,Deepak Dhiman,4,Wonderful,good product
229,review-8018b655-c837-4238-8a6a-56f6cdac5f26,Sumalatha C,4,Nice product,value product cheap cost
230,review-61ed6c52-15aa-4a95-8c8a-628cdc6a47ae,Rahul Kher,2,Could be way better,incoming call speaker bed
231,review-c4070734-ed91-4a49-a72f-7db0eb327aa2,Flipkart Customer,5,Worth every penny,nice product
232,review-ac479481-53d1-428b-8658-31b46407d014,Flipkart Customer,5,Best in the market!,nice phone good delevery
