,customer_id,user_name,ratings,review_head,review_body
65,review-8c932aa3-5e6a-406c-9bf3-4f5a12763a62,Muzammil Shah,5,Just wow!,gud phonelong lasting battery backupslim stylishone day deliverynice packingall superb phone
66,review-fe8d9f6d-67fe-44be-89ab-9c2f6525ad96,Manish Kumar Singh,5,Super!,cemere 109display 1010battery backup 109sound quality 1010porfomance 109money volue phonekiller phone
67,review-7129a66f-c0c5-4a3a-b8fe-0b47ee78a480,Shahid Ansari,5,Highly recommended,nice
68,review-1fed1ce0-a434-4d60-be42-78a7c3599111,Abdul Mukthar,4,Good choice,flipkart superi order 110719 next day deliverymobile good charger head phone bad
69,review-9d5f04ee-a7e6-4158-a8a3-9b938451142d,Manoj Kumar,5,Brilliant,nice best phone
70,review-5fd83489-c832-419e-9991-3ab6c9c9c650,Kaviarasan Selvaraj,1,Terrible product,received sonic blue instead mirror black kept phone charging working showing white screen nothing working unable even switch think got defective product submitted return replacement request
71,review-ca0d694b-af98-4e52-8d7c-50363337ac5d,Kavin Kavin,5,Excellent,features perfect include camera battery quick charge look displayit good go
72,review-1d92504a-cdb6-4737-9bae-6291b7a84f54,N.Samuel Sagayaraj,5,Terrific,good
73,review-3dc9b932-4aa8-4962-9a5d-7485970d1c67,Flipkart Customer,5,Perfect product!,awesome smartphoneits good
74,review-a26f8b2b-e0de-4b41-87da-981d75684ca8,Biplab Swain,5,Just wow!,got dis phone 15th july 2019 writing dis review 16 days usage nd one security patch update come devicedis 1st vivo phonei didnt like vivo phones cartoony ui seeing features ordered itand worth ordering let divide pros n conspros1battery exceptional 5000 mah battery18w charger140 minutes charging tym2camera beyond expectations3display really good though read
75,review-da50a9e2-b7ae-41f9-bb73-9477c6c30fac,Arvind Panwar,4,Delightful,review 7 dayeverything good phone something may miss infrared sensor nfc usb type c port optical image stabilization front cameragood things phone battery backup display camera day light close natural fast charging look network reception dedicated sd card support sar valuebad things heavy 215 gram back cover ui dont like sound quality average camera low light average polycarbonate backyread
76,review-c74c060e-d39e-48a0-8acf-695e8ac5c484,Shaarif Hussain,5,Best in the market!,beautiful
77,review-70828a5b-ced6-4fd0-a7bb-ac2c129a7c8d,S.. Kumar,5,Just wow!,awesome
78,review-ea217712-c4fb-486c-a65d-9589a8d0c13e,Avanish Deshmukh,5,Must buy!,one best phone range processor really reliable super fast came point display display also well gives 4k feel display camera attractionwide angle camera gives perfect photo also supports 4k recording
79,review-42fa1319-1e2a-4949-9e6b-89d61d17eb8b,Nishant Dixit,5,Best in the market!,phone amazing display battery camera awesomeif buy feel badits screen bigi ordered mirror black professional
80,review-e4b573c3-2517-442c-a289-564db31a6b6d,Manish Tiwari,5,Mind-blowing purchase,owsm camera battery
81,review-caa5e89e-2601-427f-8d9e-0abc9a7cf48c,MEHULKUMAR RUPALA,5,Great product,one issue battery drain fastbut overall excellent future price range
82,review-bb54fa08-4dc6-4508-9efa-8735374fc128,Gaurav Sharma,5,Highly recommended,camera awesome battery performance really amazing played pubg yesterday 6hours continues much enjoyed screen much pretty look design overall good vivo said z1pro fully loaded yes absolutely vivo z1pro fully loaded valuable money thanks vivo
83,review-5656b853-a5e4-485c-ab4b-f37c41b6053d,Sujeet Singh,5,Terrific purchase,really phone best 15k price segment
84,review-a304f6a4-7360-48f1-9049-9aad8b480864,Masudur Rahaman,5,Excellent,worth money buy
85,review-5b83ef11-abb7-4fd9-90e9-d462d960827e,Raaz,5,Terrific purchase,amazing performance price range
86,review-91259e20-d80f-42d1-bd6a-fd0d53c3922c,Sajal Kumar Das,5,Must buy!,fall lve
87,review-20c2105f-52f6-4efb-bc8f-754ae4af4513,kiran biswas,5,Perfect product!,nice phonegood camera
88,review-e8f1b43a-89c5-4dc9-bbae-8f33a74109f4,Rakhal Das,5,Just wow!,awesome phone thanks flipkart vivo
89,review-57d7c910-698b-44ef-ac89-32b41cddf52d,Flipkart Customer,4,Wonderful,mobile weighted check performance
90,review-01058876-551f-4d54-a665-8cf8d074cb27,Yata Ajay,5,Wonderful,good mobile back cam image
91,review-39bdefce-a05d-4c13-883a-379e8cd43fe7,Rintu Roy,5,Highly recommended,good performance brilliant price range display vibrant amoled overall better phone
92,review-4353065d-4fef-44f7-a089-a8bf461589d5,Afzal ji Afzal ji,5,Terrific purchase,happy killer phone
93,review-693ad1f2-948f-4e85-9b1d-c49470a8d46e,Flipkart Customer,4,Delightful,good budget mobile 15k
94,review-aaa356f0-efbc-46c8-934f-1ad94213095d,Manojna Senapathi,5,Brilliant,1great design2 big battery 5000mah3 big screen4 great deal respect money5 good feel6 good earphones7 powerful charger8 great processor 710aie9 good camera 32mp triple cameratotally grateful experience pro
95,review-d32276bb-cbb1-4208-b102-324f55118067,Imran Ali,5,Terrific purchase,amazing camerasuperb battery lifeexceptional looksvalue money
96,review-d27c48d4-7273-4152-89d4-3c5859a90cb5,ritik raj,5,Worth every penny,awesome phone supeb camera best price
97,review-8c6b9a8e-dd6c-4153-b3e6-6ef200b2afd1,MIRSAB PV,4,Good choice,phone little heavybut performance really good cameras awesome prise worthy
98,review-ee477ad2-f620-422f-a23d-3949ed85703a,KUSHAL GHOSH,5,Super!,nice phone
99,review-a929e302-9994-474d-a0ee-451143c4a63b,Rashid khan Jatoi,5,Simply awesome,camera excellent performance
100,review-42d517e7-44c7-4fe4-93e2-f41a893b87d9,Biplab Mandal,5,Classy product,fabulous phone price nd thanks flipkart fast delivery
101,review-5648ad3c-7b5f-4750-a3ac-605d0e0e93aa,Gorle Santhakumar,5,Perfect product!,super phone im full happy
102,review-15f43c69-dd5a-45cf-83a5-7e475e608a50,Suleiman Khan,5,Just wow!,love phone pubg laverjai pubg
103,review-1a4daf89-0fbb-4e20-9081-b31fd2ecd27f,Gul mohammad,5,Mind-blowing purchase,nice products good delivery
104,review-72ad3b0c-460b-42e4-bb03-89b7f471f36d,Ritesh Raj,5,Terrific,awesome
105,review-e5e1404f-233c-403d-85d0-c2c1bb355666,Sangeet Dhole,4,Nice product,phones performance ram management good battery excellent lasts 48 hours normal usage rear camera could better front camera performs average
106,review-ef516431-6bed-45ed-aa31-f35ef5a66d5e,Priya Haritash,5,Terrific purchase,really awsm
107,review-fa7e4e72-857e-4aca-9934-bf760f06445b,Siva varre,5,Highly recommended,superb phone
108,review-ea42445a-cb77-4479-8f70-053cc662a279,Thirumoorthy,4,Pretty good,really love mobile
109,review-8e169049-945c-4b10-8bfd-b2d46985e654,ramaraju nallabelli,5,Mind-blowing purchase,nice phone
110,review-17c87ad5-f9f0-4287-8671-a1ba4a7d72de,Nikhil Anthony,5,Terrific,good one
111,review-e8811fb8-96c2-4f6b-b4d8-ac6d0cfb8b64,Somnath Halder,5,Worth every penny,mobile awesome battery back camera nice
112,review-8b462f54-4b3c-49d8-bece-12c25605f935,samar giri,5,Simply awesome,10 days usage reviewing vivo z1 pro 4gb 64 black sonic variant recentlyswitched mi5 z1 pro must say happy purchasei didnt find serious con everything good total value money productgreat batteryexcellent gpsfast face finger unlock
113,review-353db626-8ae4-48a3-8c1e-92ac38b5256d,Ayush Kasera,4,Delightful,osm mobile price
114,review-aaa70120-252c-4e66-abdf-081df246212a,Flipkart Customer,5,Awesome,good battery camera happy
115,review-635ea79f-8ece-4278-adad-8dbf6557ba11,PALAK UPADHYAY,4,Very Good,thank flipkart value money must buy
116,review-0783a516-1cc3-4f8c-bff9-11310e68caed,DURGESH KUMAR,5,Mind-blowing purchase,one best price range
117,review-60e1e59e-bb10-43b1-bdda-2ca688baec45,Rajesh Pandey,5,Super!,excellent
118,review-161c4968-545f-429b-88ae-a1d049a396fd,Milind Ratn,5,Terrific,excellent cameraexcellent battery backupexcellent designexcellent performance
119,review-5ff6a716-f5b5-4ba8-904a-4775d6617494,Flipkart Customer,5,Super!,value money phone good
120,review-65fce99a-ef0e-4277-96ba-e6c0155a18dd,Sourav Santra,5,Terrific purchase,amazing phone love display quality something everything good nice beutiful
121,review-44a55485-2be4-45ec-a112-01f503f064fb,Bhavesh Dixit,5,Awesome,awesome phone really good perfect rounder anyone doubts camera see sample shots
122,review-856aff46-2fd5-479a-a8a0-8c00452f06c1,Abhishek Pandey,5,Excellent,ill say perfect rounder except weight also need handle little care bcoz far toughness screen concerned dont worry need tempered glass scratch resistant corning gorilla glass 5
123,review-e165e9e2-62fb-4e4d-b39d-5927a39c45ba,Guru Ramesh Yaparala,5,Just wow!,super
124,review-b2763995-5c8d-4504-bc53-d28252b0b434,Flipkart Customer,5,Delightful,product good wide angle camera superb really value money mobile phone happy get
125,review-77b160c2-0919-4041-9d76-9dd8b6b3c7ec,Nitin Bobade,1,Terrible product,value money good device excellent experience
126,review-b7346aa1-5ada-435b-802a-530a67280cfc,Shaikh Ansari,5,Terrific,ordered 1172018 received 1372019i took pictures 1472019 performance excellent many smart functions available display normal games mobile awesome battery use one half day normal use rear camera better front camera video record 1080 4k wifi 5ghz 24ghz available range excellent mobile update mobile performance may improved
127,review-753c06ed-92e2-4f88-9933-060b780bc753,Jadab Mondal,5,Terrific,nice performance camera good betray back nice
128,review-5408f387-0d5f-4bcb-97ef-fb8bba0ec0f9,Mohit Mourya,5,Brilliant,good product superb delivery time within 24 hours
129,review-7c9ef654-e423-4977-9cb8-77b1e7febd4c,Ankush Edumala,5,Simply awesome,vivi z1pro mobile super
130,review-c0440a08-234e-4613-bf17-bbe019c4807c,Arun Yadav,4,Nice product,like vivo z1 provery fast delivery filipkart thank filipkartsuperb quality
131,review-722fbfb2-25b6-41bc-9c3c-7f35d59b1162,RAMU G,4,Delightful,great batterygood performancerear cam goodfront camera averagebit haevysoftware goodone best less sar value mobile
132,review-99628ce3-ffae-49ed-bfff-8ec2f744a54e,Sathish M,5,Perfect product!,best phone note 7 pro redmi mi give ad phone vivo give ad value money please buy mobile
133,review-4c88d340-a922-4b0f-96f7-7ffe8c5033bc,Sri ramulu Ramulu,1,Did not meet expectations,vivo z1 pro mobile 32mega pixels camera compared vivo v15 pro mobile 32 mega pixels camera true vivo z1 pro 32mega pixel 20 mega pixels pls check buy mobile iam satisfied mobile
134,review-35f3a60a-313d-450c-8c6b-36a664c2c108,Shruty Sinha,5,Classy product,happy product
135,review-0d7f0b19-842f-4a9e-b2fa-49967eefcddb,Flipkart Customer,5,Fabulous!,good phone nice battery good display
136,review-3e9b499d-f4c4-45f8-a0ad-83f177f558e5,Shiva Paul,5,Terrific,prosbattery greatdispay awesomerear camera perform goodconslot bloatware comes itfront camera avaragefeels bulky
137,review-2d0deea8-c8ed-4077-9e65-4fcb446e1fc6,kambhampati sri charan,5,Simply awesome,wow super camera
138,review-54c60c1b-de69-4803-90bd-7e64afe08277,Dharamsoth Ravi,5,Terrific,thank flip cart one day delivery excellent phone price range felling buy product nice disply battery camera
139,review-5589e153-01b2-40d5-a335-a4a145ed3668,Flipkart Customer,5,Terrific purchase,awesome mobile good performance im happy price selfie camera waste bad picture quality places battery backup bad
140,review-56ee1636-78c2-443e-ae21-2912e1e57454,Biprajit Paul,5,Wonderful,fantastic phone
141,review-b1a3c560-9854-4f87-9caf-83db8a744612,Kartikey Arora,5,Excellent,best phone price buy phone guarantee wont disappoint decision wonderful camera top performance awesome battery beat phone vivo fast delivery flipkart received within day bad packaging please flipkart improve disappointed
142,review-9b6bfe11-4a78-4773-a67c-98287b88ba1b,Dablu BaWA,5,Highly recommended,great fone
143,review-f765ff1c-3036-4deb-91e7-852ff9521480,Chethan SU,5,Perfect product!,perfect smartphone vivo every aspect within 15k
144,review-9837d941-593a-41b4-a3ca-6e892dd12543,Vishal Pardeshi,5,Best in the market!,nice phoneawesome camera good looking phone happythank flipkart
145,review-3a63d42a-0e11-4b93-b58c-f723b5709472,Manoj vishwakarma,1,Very poor,worst phone ever seen life phone full problems flipkart also returning phone 1 faced heating problem 2 faced app crashing problem 3 fingerprint sensor working properly
146,review-bf27d7a6-b131-465c-bfba-c3cc115f2905,Flipkart Customer,5,Perfect product!,love vivo z1 pro
147,review-7135b0ee-ac39-4a7a-8932-4149fa374ca9,Adilur Rahman,5,Must buy!,wow good phone camara awesome awesome
148,review-625b9888-78ee-4d48-adfc-77f9569998f3,Harish Kumar Dixit,4,Delightful,camera quality good good light conditions otherwise good specially back camera battery backup good
149,review-c87557a1-dbd3-4280-8aa5-4d8d64d76de2,Anand Kumar,5,Worth every penny,display awesome massive battery backup selfie speechless
150,review-e95d51f2-176e-4154-9502-2daf41a49353,Flipkart Customer,4,Really Nice,fabbbbbb value money device
151,review-13f76a7f-0ed0-4348-b3a1-c6eaee255fb2,Trymbak Jambhale,4,Really Nice,vivo z1 pro best smartphone 15000
152,review-ad7461e6-edf5-4557-b8b9-ed539248d89c,Ved Prakash,5,Best in the market!,amazing phone
153,review-b653fac7-0ef9-46d7-9a5f-8393a573ba43,Flipkart Customer,5,Terrific,great phone first phone salary
154,review-fd4d1e18-743c-4f19-8f9f-29fb5e88e128,Kartik Acharya,3,Decent product,tooo weight hold handotherwise ok
155,review-ce5c8b1a-b9d9-4e5e-baec-dc771fe70ea9,Flipkart Customer,5,Brilliant,things wright amolate display best selfie 32mp good working
156,review-a921bb57-fb64-4820-900d-afce64d6bfd7,Flipkart Customer,5,Awesome,nice mobile
157,review-2dda2878-98ab-4e64-b530-fbef4872f508,Bablu Kumar,4,Worth the money,superb
158,review-6394aab1-8816-44ed-ac92-b52b8e2917f3,Gurlal Singh,3,Fair,good
159,review-3eb13900-8e2c-434f-aa97-570bcf505d5b,Satish Kumar,5,Simply awesome,simply fabulous
160,review-4993a305-59a2-4826-a95b-4885b1b128e7,Suruchi Darji,4,Pretty good,camera shutter speed slowportrait mode markit lags sometimespoor edge detection image sharp portrait modegood battery lifepowerful chargerearphone quality goodgreat quality protective caseoverall phone good value money
161,review-81b8e3a6-fc48-4776-93a6-8abb8417d850,Subhajit Mandal,5,Highly recommended,osm phonejust speechless
162,review-dc8b3e9b-d813-4d00-a0c9-fc365922dae1,Harish,1,Absolute rubbish!,got defect product flipkart also responding issue
163,review-3f531007-445f-470f-a48e-95fdaa129bbd,Rahul Dhote,1,Useless product,got damaged product since compared modelmy friends mobile vivo z1pro got know camera good vivo z1pro
164,review-2f792286-bfb1-4b1f-aa9c-182014570c39,sarath kodati,5,Excellent,superrrrrr
165,review-ac3b0e03-4975-42ba-b1aa-c2a428eb1d0e,Flipkart Customer,4,Very Good,nice camera
166,review-06f4e7bc-b2b3-4209-bce9-b20759c82c71,VITCHU M,5,Wonderful,thanks flipkart delivered 17th julgot 14072019excellent mobile vivosimply super good performancevery handyall performance goodnot much weightsonic blue awesome look
167,review-bb2cc80a-91fb-4824-91fc-58e9cf84d706,Lavanya R,4,Really Nice,4days since brought mobileflipkart service delivery timephone stylish good lookingdisplay worth moneyno heating battery obsrved charging still ok batterycamera satisfied fullyits ok leveloverall ok phone budget
168,review-560edd09-57fe-4017-9498-1eef9a7bb0a5,Isha Sen,5,Super!,camera display performance awesome battery good great heavy gamming user need charge device two time day overall ph really great use ph last 2 weeks really love device
169,review-7999a955-054a-4986-83e6-1d22fe58bd6b,Umang Malviya,5,Brilliant,superb phone value money thank vivo groupsonic blank super colour
170,review-d4e7d7f0-e4dd-477b-8676-e90f4efa3804,Prashanth Naik,5,Mind-blowing purchase,battery utterly dissapointed getting charging mobile getting heat short time battery discharges like 4000 may battery coming performance nice awesome features great camera worth money delivery fast delivered two days thanks flipkart
171,review-59f66227-129f-4a8b-9d53-bb47ba1522b1,Komsa Ganesh,5,Worth every penny,first vivo mobile really loved mobile fullyloaded features
172,review-cfe82e5d-3929-4346-9ef5-9f81c118d333,Moazzam Hakim,5,Awesome,good phone price got phone write detailed review weeks
173,review-cbab6676-45ff-400e-8b8c-9ef8d41e34f6,Bharat Malik,2,Moderate,notifications light
174,review-f070975c-6e2c-463b-9819-3ef2a4a152c6,Md. Nadeem,2,Moderate,camera quality full hd video quality batter
175,review-89c90e93-3e33-4590-b90c-a86fa5f995f2,Sridhar V,1,Very poor,phone horrible please dont waste money camera issue battery issue charging issue issue deir means also flipkart ready refund trust flipkart lost trust flipkart
176,review-e6098605-cad8-4ef1-b7d6-da565cce11ac,Prabhjot Chahal,5,Best in the market!,well great camera performance upto mark battery draining really fast might due large display
177,review-0dac771b-1b6c-4b97-9363-80192bb1dcc8,Sravan Gaddam,5,Highly recommended,mobile ans classy look nice design performence altimate
178,review-f64febc3-74df-4f5f-8cb1-73bf264c186e,Kalyan Prodhan,5,Just wow!,nice looking phone
179,review-10b38b68-5076-469d-9af8-910574a63c0e,SHASHANK PAWAR,4,Delightful,phone undoubtedly best segment feel bulky hand weight phone single problem till
180,review-a4dd38aa-9037-45ef-91e6-5cf22d1d352e,Flipkart Customer,5,Great product,good phone looking smart
181,review-858a32e7-c66f-4c8d-8d59-14d4b41e55b5,Parwez Alam,5,Fabulous!,best phone range
182,review-46298f1c-a2ed-47be-ae7f-a94b8b205ac8,Deepak,1,Not recommended at all,disappointing used 15days phone got bend centre used keep pocket whole phone got bend refer pictures
183,review-dc80ec7e-6077-4d51-bc19-41815de6d16c,chetan chumble,5,Fabulous!,thanx flipkart fast delivery beyond expectationsvalue money product expected beast small price range redmi user happy change choiceperformance 1010display 1010memory 108 27 free 4 gbstorage 108 51 free 64 gb approximatefront camera 109 camera good outdoor little creepy door low lightback camera 109 issue goread
184,review-3463aafa-deae-47d2-9e86-813d89ccc4bc,Yuva Raj,5,Terrific purchase,super phone love fornite support midiam gcapics playcamera nice gaming nice display nice amolded slightly better
