,customer_id,user_name,ratings,review_head,review_body
14,review-281b8910-b814-49b0-aaf6-79cf700ae350,Nasruddin Gouri,5,Wonderful,super phone best value money beautiful notch good phone slim sexy
15,review-409a1e8c-ccd8-44b5-ac53-ba307adf5e3f,Keyur Bhesania,5,Terrific,damn awesome phone design premium compare mi phones nice small size device notch looks amazingi redmi note 5 pro got phone wanted small size phone emui smooth responsive fingerprint face unlock battery 3000mah sounds less right trust battery backup amazing able use 1 half daycoming camera sharp compare redmi note5p also interesting inbuilt camera features front camera iread
16,review-5572a52a-e53a-45a4-b5ac-c529ebaf848e,Upendra Nath,4,Very Good,excellent build qualityunique displayfantastic camerasalmost everything fine butt completly happ one coz doesnt support call recording neither video calling option dial pad one make vedio call using third party app really disappointin
17,review-ed2ab0ab-228e-40f8-b346-63f394e9b953,Ram Krishnan,5,Wonderful,nice look glass blue colour love
18,review-60d970dc-9e5a-4dbb-bb85-750d466fc371,Harshit Tripathi,5,Fabulous!,superb phone display quality awesome camera also good value money product
19,review-9c257b02-d774-448e-b16f-822de20d1e9f,Usha Mishra,5,Fabulous!,great camera
20,review-febe6a6b-1dae-4597-8e32-53483681452c,Amol Shinde,5,Worth every penny,best phone everlook like iphone 10 great feeling hold handfast face detectioncompact size
21,review-2a314515-066a-4501-827c-ebba3096b2dd,KARAN TEJWANI,4,Good choice,beautiful design classy finish love phone
22,review-f3736b5e-fa0e-4ade-b692-4cb6a8fc3a05,Sudhar Son,5,Worth every penny,affordable notch
23,review-9a87ddf7-abc9-48d0-a7a2-c494b96f6709,Rahul Vr,5,Must buy!,nothing say price segment greatest gadget buy go
24,review-3f14bc17-8a31-415a-9552-fcf01420adaa,Amit Shakya,5,Worth every penny,bored mi phone bcz family members using mi bored features go honor 9n price range phone perfect according except battery quite average performance beautiful emui skin better miui feels like apple device perfect design super amazing display im happy honor 9n battery 35 display 55 camera 455 emui skin 45 ignore negatives tread
25,review-484744a0-4269-4b11-a3f4-963ad10eef5f,Sneha Prasad,5,Terrific purchase,beautiful phonequick delivery within 2 dayslook awesome camera nicebattery couldnt say received phone still works quite goodthis purple color reflection glass bck amazingvl sharing pics guys pics shown flipkart little differentbut originality looks beautiful pics flipkartmust buy pricepeople u wanna sexy phn go
26,review-915cb2a0-238c-4a6b-8cb6-f0b5bb0534b5,s.a. qhadeer,5,Must buy!,price beast
27,review-727b0bea-c62a-4a5e-98a0-805508511a8d,Dushyant singh Mertia,5,Brilliant,1amazing display love notch 2and huawei providing notch good price range 3amazing selfie camera 4processor little old lag issues regarding process play high games want play 5battery backup great 6fingerprint face unlock fast 7overall great purchase price range 8 suggest go phone amazing looks good specifications 9happy purchase
28,review-5c31099d-e040-4f78-9818-de89d589adbe,Vinodmudiraj Denamoni,5,Terrific,fantastic phone honor price camara superb nad notch display lolling amazing thanqu honor
29,review-17eae592-d9f4-4e89-bcad-a769d07cbd4b,Dharmesh Dobariya,5,Terrific,awesome phone yaarif big fan notch display must go
30,review-b6ef2666-91e5-42ad-99e9-9c02c0d94a3f,Mahesh chandela Sky,5,Wonderful,outstanding smartphonebest cameranotch amazingoverall nice phone
31,review-4e0d46f8-966b-493b-b0d8-93710a4b54b4,Flipkart Customer,4,Worth the money,bought phone 1st sale bought 4gb ram 64gb memory variant using 1 month ill conclude good bad things followingdisplay display amazing color reproduction good talk display one best display rangedesign phone quite handy looks great back slippery glass otherwise design goodprocessor processor good good snapdragons processor heats playing heavread
32,review-04d08254-e0ee-48b1-adac-525723ab865b,Sushant Kanwade,4,Delightful,nice peice huwaei
33,review-5995414c-b520-4304-8160-f22841f7510f,Bishal Ghosh,3,Does the job,good phon
34,review-eec44545-3138-473c-8313-05f60caf2673,Aveenraj K A,5,Perfect product!,brought phone friend phone honor 10selfi camera awesome better honor 10back also good one totally best phone price range camera also performs well low light conditions
35,review-a4545d45-eaa8-4d94-b5d8-78730e3839f9,Bheemaray Vangi,4,Good quality product,awesome mobile price low light photos quality much good mobile build quality design supper like ui honor
36,review-ea24f504-9e32-4e80-87be-940615feb711,Mansi Khavadkar,4,Value-for-money,camera quality best
37,review-7325625c-cfc6-481f-85cb-d43b516da5e9,Ramakrishnan Sivakumar,4,WoW amazing...,delivered next day booking wow good choice 14k
38,review-a18df5f5-a731-4e51-9306-15de36fc282b,Mohit Bawankar,5,Great product,awesome display superb design notch displaybut battery performance average camera good price think best variant 4gb 64gb
39,review-8fb6db41-466d-4385-a912-734c31a0be65,sandeep behal,4,Value-for-money,everything good dual volte support nd also battery power efficient honor u r reading comment please provide update dual volte support immediately 433 otherwise phone premium category looks heart blossoming
40,review-1c5d5c1a-203d-4afc-bcef-2424d9696c0a,Prashant Kansal,5,Classy product,awesome smart phone thanks flipkart
41,review-5fc1e306-24e8-4d79-b4d5-03d0942c93b9,Ajay kumar,4,Nice product,mobile suitable medium users camera fine front camera simply excellent
42,review-0002b195-b1da-42cf-b3f1-19725df6ec58,Saikat Biswas,5,Simply awesome,excellent product
43,review-0799d365-7670-4c07-89e9-baf912ef1dfd,Injaa Rahman,5,Worth every penny,awesome mobilei like itmust buy
44,review-746e1d80-c167-4fd1-8c4d-ab6eeea959c5,Pritesh Chauhan,3,Good,love
45,review-8ab15e8d-96da-4f60-921b-4751da5ade27,Flipkart Customer,3,Decent product,writing review using phone 20 days purchased 4gb64gb variant ub ny view compared product available thiis range phone bit costly pros 1 good looks premium shud say 2 display v good vibrant 3 front camera good shud nt say best good back camera also fine seen reviews redmi note5 pro guess u wud get better back camera redmi note 5 pro 4 phone v handy operate single read
46,review-ff208c12-9bbc-4b70-a45d-e15bcc94b062,Sudip Banerjee,4,Really Nice,ordered phone 7th received today afternoon looking sevice qill feel amazed classy premium looks 14k price value 4gb slot notch display definitely makes benchmark display cool high brighness full hd need atleast 1 month regular usuage give tge performance today open almost 10 app together download set doesnt feel anykind disturbment lagging till deread
47,review-1f07e2bf-417f-477d-a9d7-bcf7230fca98,Gurpreet Singh Kalsi,5,Brilliant,amazing phone gotta hold hand feel beauty honor using mi phones theast 3 years honor welcome change display vibrant emui good fingerprint sensor face unlock works smoothly without lag sum 910 extensive real world usage testing update review performance battery life
48,review-a5a07152-220f-44ea-a47c-b121913917b7,Manu Singh,5,Wonderful,amazing phone lot features notch front camera amazing
49,review-2c0aef99-4de2-4cb5-a6d1-9cf4893f52f4,Pranab Kumar Chatterjee,5,Just wow!,need good looking phone good performance without wasting huge amount money go complete package 4gb ram 64gb storage ota core processor along fancy notch vibrant display dont underestimate dual camera surely make u happyi choose phone secondary since iphone user crazy fan android unfortunately android dont suite dont know time pray best luck
50,review-ef0a4182-7b73-4ace-a2e0-fb0f91992704,Malayanil Senapati,4,Very Good,battery life really bad overall performance good heating issues critical redmi note 4 bought flipkart display brightness point indoor outdoor usage light constraint
51,review-40dbb0cc-0c30-4228-9edc-408242831345,jagath _,5,Terrific purchase,battery isnt greatbut happy phone
52,review-e6f18aed-8100-4c55-a25d-d98ccf898f66,Uday Srinivas,5,Awesome,good mobile great value money camera good
53,review-e20217e8-017f-41a1-b9cb-8dbab230d066,dinesh mondal,5,Awesome,good looking
54,review-ae0ad3c5-6fb5-44b3-999f-ba4239c4c741,Ankush Panghal,4,A Beast with beauty,thanks flipkart fast delivery got product 1day coming mobilepros1beautiful design2 fast fingerprint face unlock3 good camera4 good processor considering price good specs5 good back cover otherscons1they doesnt provide screen guard mobile2 gesture support3 3000mah battery thats ok normal user overall phone worth buying price rangejust go iread
55,review-def49dcd-0bbb-4121-b780-5505df0ab6eb,Rakesh Mirajkar,1,Utterly Disappointed,product okay compare redmi note 5 pro apart notch display redmi note far better phone price range flipkart support persons adamant recently care customer complaints process replacement refund requests even genuine reasons instead debating customers flipkart safeguard customers interests work towards satisfaction definitely bad step flipkart disapread
56,review-b354f3ce-18f4-42f3-9a3f-8a9354cc6b2f,Chitradeep Pal,5,Mindblowing...,excellent deviceordered product 31st july2018 delivered 1st august2018camerasoundbatterysuper build quality unique designprocessor superbthose r giving negative review dont know anything mobilelast least u want experience latest features purchase enjoy
57,review-85cc9d4e-df76-4dac-bd3a-2323157fd4f2,Flipkart Customer,5,Best in the market!,awesome display
58,review-ed452f11-f1f8-46b0-aeae-0fa9ca40354c,Sananda Das,1,Don't waste your money,battery backup poor3000mah battery enough 3000 mah battery poor
59,review-a124806e-1181-4e2b-a15a-ed2a7c14d943,Abhinaba Banerjee,5,Classy product,honor 9n definitely good choice want good looking phone latest os moderate camera performance battery backup good front camera fabulous rear camera good till bokeh mode need improved wide aperture mode fine little heat observed gaming normal hoping fix camera giving ota updates
60,review-b7bf943c-0825-42d6-93e9-8939605bd559,Mohan Kumar,5,Wonderful,awesome phone many featuresonly battery compromise camera awesome low light
61,review-d6fd6802-58b6-4960-918a-504c251a62b2,Tushar Sinha,5,Classy product,simply awesome value money
62,review-46102ab3-7039-42ca-89a3-85ad88477128,Flipkart Customer,5,Terrific,words go buy
63,review-3fb10b41-5beb-499b-9224-4e7a359eb027,Akhlesh Kurmi,4,Good choice,product worth money issues image clearity front camera good back camera good battery performance low 2chargings day required overall good product adding pictures
64,review-4a69e9fc-e906-498a-a6e2-5f640b5b3533,Harsh Burkule,4,Good quality product,awesome phone value money camera good battery backup good
65,review-d3e9963d-30ff-4408-8c92-b74df2bbc1f5,Flipkart Customer,5,Best in the market!,android phone much good looking good product ordered 31 july got 0208 2018 good servicing flipkart camera good imagine phone
66,review-581f9045-02a8-4180-836b-244369dbc530,Flipkart Customer,4,Really Nice,yeahhhsss hello soo excited write review plz give like like reallyi bought flipkart 11000 inr yupp earlier love colour completely love features like 1display amazing 2battery great 3 memory 4gb ram 64gb awesome 4 camera average obe thing camera reality like normal iphone gives bcz little thing camera gave one lesss star otherwisread
67,review-5c6bba49-d02c-48c4-bff7-99f0940e52fe,Renu Sharma,4,Delightful,really nice
68,review-f3711ad9-2499-4616-adc8-963a9e55441f,dilpreet,5,Excellent,good looking phone best one 14000
69,review-554e5421-1d49-46d1-bba3-5e31ed005b68,Kinjal Patel,4,Very Good,nice product honor budget segmentcamera also decent job price
70,review-25690de9-7c0e-4e0d-ac6e-6ee81b561470,sumit sharma,1,Phone is nyc but having heating problem,heating problem
71,review-9de854d9-eab3-4ed7-a31c-1d4d47dbfbe2,Flipkart Customer,5,Great product,good
72,review-f1062874-753b-4747-a584-b3ddcb6b7dcf,Rahul Sadafal,5,Best in the market!,phone light weight camera even better npte 5 pro performance also good sf
73,review-65116db1-692c-470a-8c68-88cd6dd26c4f,sandhyarani naik,4,Delightful,mobile looking beautifulcamera function awsmmmmmmobile get heating within half hourafter nice mobile
74,review-9a342934-a10d-4ed9-9138-b049ad1d8dd1,Jamshad Nasri,5,Best in the market!,awesome phone battery life bad performance goodgood looking notch
75,review-fca1be0b-2abb-4b14-82ea-b4a9c6638d9a,Nag,5,Terrific,product looks performance camera display even battery everything fantastic go phone delicate tough handle except phone really good love
76,review-6d8980e4-cae2-48dc-b42c-d727a018b1a2,Yaseen Naik,2,Slightly disappointed,bad rear camera battry also good waste moneyonly looks good
77,review-66a8b7d3-bbd3-4d50-a908-243afdeaf0d7,Dinesh Kumar,4,Wonderful,beautiful phone beautiful notch handy n comfortablevery quick fingerprint sensor n face unlockdesign n build quality awesomeawesome features budget segmentvgood performance n good battery life
78,review-36442f21-3f29-4788-a0d2-ab47d96fea1b,Dipu Bhuyan,5,Awesome,brilliant phone
79,review-86a102dd-04f5-4d43-b04b-af3585019245,Akshay Kumar,5,Excellent,nice phone 15kcamera batteryram management storage performanceface lock awsom 9510 awesome phoneand thanks flipkart genuine product honor
80,review-a20fc0ff-76db-490f-9946-ea8e222d0925,Shashank Giri,1,Don't waste your money,bad experience battery bad flipkart replacing
81,review-bd3c517c-4636-473e-82d7-bc64f0eae558,Saravanan Customer,5,Highly recommended,design display build quality superfront camera awesome rear camera image quality great day light condition lowlight condition images noise phone gets little warm playing heavy games long usage camera otherwise ok overall value money
82,review-1c713954-d231-4d6b-9cc5-c102930c98b5,Avijit Gayen,5,Hated it!,camera quality like low range mobiles
83,review-a1dfb6a8-93f4-41d5-a58f-9da6f4043634,ABDUL RAHMAN,5,Awesome,three days hard use writing review camera awesome battery life also goodbut gaming performance mark
84,review-b201d492-8530-4cc7-a471-47c6bea18f46,Vicky Shaw,5,Awesome,look device similar honor 9 lite except notch display look wise device nice feels really premium hand must say good choice since look well performance battery back little low good device price
85,review-9fc8e2f0-413f-450e-8774-c65412b3db4b,Ravi Kumar,1,Heating problem,using internet tube 5mns heating satisfied choosing company
86,review-644441f7-ce39-44dd-b55f-705fa9e128e6,Flipkart Customer,1,Very poor,would love give zero stars option isnt available kindly dont buy anything websitethey suck believe methey grade liarsdont get stuck trap
87,review-049272eb-1ed5-44cf-9476-992393c303f3,Satyam Saha,5,"PREMIUM, EXCELLENT, WONDERFUL!",massive flagsip phone
88,review-6cc7c9fd-a3f4-4189-a203-3b5624f80f22,GOKUL PILLAI M,4,Value-for-money,booked 2 pcs 31st july got 2nd august thankyou flipkart fast delivery 3 days frequent use honest reviewbatteryfirst fast charging provided took 2 hrs 35 min charge 100 10 3000 mah still battery back bad last day long medium usage lots power saving modes provided overall 355cameraoutdoor daylight images crisp clear also backgroundread
89,review-397c70a9-c671-49ec-b3aa-484fa90627fe,ridhi rathi,3,Good,happy
90,review-a704d6c9-ff32-4f34-a1de-3cb46b1bb590,Gaurav Singh,5,Highly recommended,awesome purchase go blindly range
91,review-045bcf46-584b-4ae0-a3af-0353500752aa,Thomas Joseph,5,Perfect product!,nice cameranice displayperfect deleveryphone rating 910
92,review-916f4792-22ef-45a6-a190-1ef02d5282d6,Juwel,5,Wonderful,nice cemera
93,review-332dfc3c-24d3-4538-bf9b-8a4d9d8a8a24,ANIRBAN DATTA ROY,4,Wonderful,decent phone price rangekirin 659 mark gamingfor daily normal use good phonebattery back us goodfor 10100 charging takes 230hrs full charge without useat last say price range good phone every respect
94,review-b8bfabde-aefc-47d5-8325-b16aeca21297,Amit Sirohi,5,Terrific,amazing beauty good performance camera quality also good apps working facelock overall budget phone
95,review-fb9b7a95-fdff-4307-a5fe-27a4930c3801,Sahidanand varma Niraj,5,Awesome,mind blowing product
96,review-a4000dfb-6626-47f5-8449-c3d9d6b94f27,rohit kumar,4,Worth the money,front camera 45 rear camera 355 battery 355 software 375 display 465 rear camera better times found software float like freezing 1 2 seconds processing rate little price rang hybrid sim slot battery around 4000 mah price range single sim 4g kidding honor good mid level gaminread
97,review-b8cfd416-e173-4b8c-a184-4c3e183978cb,Bipul Roy,2,Not good,battery performance good heating problem also
98,review-7fadcc8f-b2ba-406a-be95-c6e80bdc2612,Gulfam Malik,4,Must buy!,like thi phone thank much
99,review-ea03a10e-86a2-458b-8cca-b6789a236187,Akash Rajput,5,Fabulous!,got better product replacement thankyou flipkart nice camera day night good job huvawai
100,review-ce27ce34-d397-4696-8930-1b98f41b64eb,jyoti rajput,5,Worth every penny,awesome camera awesome display good battery life overall best package less amount loved 3
101,review-c4d62ebc-e27d-4aae-95b7-296c6739445a,Saikat Dutta,5,Wonderful,loved
102,review-a1fbb9f1-9d11-4bc1-818b-ad098fe9a338,M.vigneshkumar Vignesh,4,Really Nice,super camera best
103,review-eff17e98-78ce-4024-a175-3d0dd0859df7,Jp Solution,5,Best in the market!,great product price build quality superb camera good battery life good even though 3000mah last day even continuous usage really love product awesome
104,review-8b9dd5f6-1098-4edf-93a2-d1381c263f19,Kunal Jindal,4,Very Good,ordered 31 july received next morning phone amazing light weight phone like iphone 678 compact design front 16megapixel camera superb rear 132mp camera average competition screen best thing phone works flawlesly battery lasts day hang daily usage things like whatsapp etc maza aa gya 14000 mecons 1 battery back average heavy user face problem2 audio jack output poor3 despite notch design thick bezel arounread
105,review-52022979-efac-4d20-a441-5f778e882db6,Parth,3,Does the job,quite dissatisfied phone terms performance well camera quality phone identical look fabulous finish design
106,review-803f0325-d5db-4369-9ee9-d3a2a9007ad8,Jatin Bhatti,5,Wonderful,nice mobile price happy get made india mobile battery performance good much heating playing high resolution games fast charging face unlock word fine camera result see attached image
107,review-326424e0-5896-46a4-b0ed-2672beff7cd4,Venkatesh Rao,4,Stunning Look,mobile stunning attractive light weight handy softwares application far everything good guess batery backup super maximum 20hrs awesome honor huawei great job
108,review-201b7aeb-fefb-46f9-b966-19dd47586320,Deep medicos,5,Excellent,looking nice
109,review-d74c72e7-9602-4c1b-aff1-f9c960cd22f3,Sutyendra Singh,5,Must buy!,phone amazing useful
110,review-500cb21f-b032-4b8b-92a0-3ebaccd607e9,Flipkart Customer,2,Bad quality,battery rear camera big drawbacks battery draining like anything want return mobile get back money
111,review-1b346ce2-1cb4-4528-9bd3-4278c70da6a4,Ehtesham Anwer,5,Simply awesome,phone impressive looking smooth performance feel premium use camera good
112,review-89690528-8371-4189-a5d7-b84b813cf001,Dinesh kamat,1,Utterly Disappointed,apart notch display nothing exciting honor 9n totally disappointed camera battery performance unfortunately exchange offer also available flipkart mobile worth price honor cant compete redmitotally disappointed
113,review-92f0d9e3-80c1-4db1-a3e0-93f3d90a22cb,Rajesh Kumar Jha,5,Excellent,affordable pricebezelless displaydecent performancegreat camera photo conditiongame changer smartphone price range notch display
114,review-8d92c95f-7a04-4e79-a38a-b590a670d701,SUJISHA,4,Very Good,medium range phonenot perfect onesuper displaycamera averagecalling quality goodbattery backup poorsometimes phone stuckphone heat playing gameswhile compare redmi phone poor one attract display notchi give 355 rating
115,review-df318afc-e626-43bc-bc99-c4ca735b9fb0,ASHOK KUMAR SWAIN,5,Great product,super phone better back nice
116,review-2550485d-a3ec-4fee-9885-26d495714b36,Ajay Nayak,4,Pretty good,nice beautiful phone specially girls almost features budgetcamera good requires improvement specially front camera beauty mode doesnt needful appropriately edge detection poor takes time 16sec opening review though editing options good updates may fix issues updates raredisplay good without screen protector though back cover providedincluded face unlock feature good phone read
117,review-9c67ca87-48bb-4f30-9d0e-aea5080a8414,Flipkart Customer,4,Nice product,amazing product camera quality amazing os system display color egg blue love first mobile giving beautiful color loved thanks
118,review-7588beb3-fe4a-4164-9f0b-f2a7c9466f4e,Flipkart Customer,5,Super!,battery backup bad
119,review-8292048d-69b3-4fd3-aa16-ef321bd09932,Aditya Patel,4,Nice product,im using 2 honor 6x since 15 years till honor devices never disappointed except pathetic sales service providefor mobile except underperformance battery everything good honor 9nsome preinstalled apps may annoying userbattery lasts day normal usagescreen fantastic mobile thin easy holdthey even provided plastic case durable till buy appropriate cover itprice bread
120,review-987bd6ed-8ddc-4e76-911c-93e223b9ecd4,Ankit Tamboli,3,Just okay,best product thanks flipkart low price
121,review-40c76213-745c-4953-9d78-35fe73c4b762,Flipkart Customer,4,Worth the money,good camera super display battery backup average performance super
122,review-255265e4-feee-4f25-bcc0-44554d267ff4,Harkishan Ghodadara,5,Awesome,one competitor price segment honor 9n redmi note 5 pro already using phone stands quality performance display honor 9n better redmi note 5 pro camera quality redmi note 5 pro better honor 9ndesign honor 9n beautiful redmi note 5 pro honor handy phone easy handle nd hold hand camera features honor 9n redmi note 5 prothe oread
123,review-9d8e07dc-5267-4285-8323-68f1905a43e6,Flipkart Customer,5,Mind-blowing purchase,awesome looksyou easily fall love really value money got 4gb 128gbi fall love open box
124,review-85ced2fb-8d12-41a0-98bf-c79afbddd074,Vivaan Thakur,4,Really Nice,great device honor cameras awesome average battery fit comfortably hand honor rocks
125,review-9f09171a-c14c-4a30-b549-66d4d180031c,Flipkart Customer,5,Fabulous!,awesome
126,review-66d3a72a-75b4-41e6-a210-277d76ba4fc7,Vozaraj Mahanta,5,Perfect product!,excellent phone fit one hand use easy carrying
127,review-e1a8e6a8-eb1c-4847-9f10-6c7139380ae1,Flipkart Customer,5,Worth every penny,nice camera nice sound fast ram excellent phone next day fast delivery thanks flipkart
128,review-ae0a3b5a-c42a-4872-961d-240652407d8a,Gurpreet Singh,5,Terrific purchase,finally writing review 2 months time believe reason battery phone customer think switch another companies honestly batry much bad give good back 1012 hours phone 2 battry modes increase batry backup another point inbuilt call recorder current version offering inbuilt call recorders excellent quality 3rd point slots youread
129,review-ceee90bb-31ae-4559-96af-3a38e6789076,Nurul Mohammed,1,Don't waste your money,dont buy product 5 minutes normal usage device getting heat worst product cheap quality rear camera portrait shots also good requested replacement heating issue flipkart engineer ready understand problem always saying temperature reach 50 degrees normal temperature device 5 minutes normal usage
130,review-d8424dc0-bd02-4923-ae43-24feff625df8,Raju Raj,4,Value-for-money,awesome design high performance best camera rear well front potrait mode also good one problem battery backup slightly low overall best phone price range
131,review-ade25082-9ca1-4d37-b959-af3f9f345f34,ramakrishna G,1,Hated it!,battery draining fastwith using also drainingmight problem peice
132,review-23067c09-daf5-47d5-8cf0-163b3003997a,R.A JEEVA,5,Mind-blowing purchase,excellent
133,review-5aa99b20-ac0f-4198-b781-4401aa5b066e,Debi Prasad,5,Perfect product!,phone really nice phone good camera nice viewing angle display
134,review-56a57768-58de-4056-bc32-732f83c7521b,sarbjot singh,1,bad phone!!!,bad performanced phone heating problem dont even think purchase phone
135,review-a9755fb8-d73c-414f-9b2e-7fbfb584822a,Flipkart Customer,2,Pretty good,third class product please dont buypoor communication honor customer care
136,review-ea8ed62d-952b-4372-960e-5c8ef4de26ce,Ashutosh Gaur,5,Best in the market!,everything phone awesome exciting features available range camera quality awesome super build design processor quiet good overall must buy u want experience latest features
137,review-4225f97b-d2c5-425e-a9a5-34110fa28bda,Ankur Singh,5,Highly recommended,received honor 9n today think device 1 design killer looks definitely make heads turn hold hand glass back look vibrant especially sapphire blueso overall one best best looking phone range newly released nokia 61 plus competition lookwise 2 battery bit disapread
138,review-42186a38-e866-4fdf-9299-97c341ed3e76,mohammed rizwan,1,Useless product,worst battery back auto drain please dont buy waste money intex better mobile
139,review-1f2331a1-3a8a-4150-a3e8-fc8fccbd3b91,Mallikarjun Kolhar,1,Don't waste your money,worst mobile getting hot 50 degrees hold hand
140,review-fc02fc0c-dcef-45be-aea0-194c1fdc50ba,LAXMIKANTA BEHERA,2,Slightly disappointed,overall good product bt size display breadth small camera good display quality good performance device awesome battery performance average
141,review-db271b59-fbc7-46c9-8a02-f3b86b98eead,Pavan Thakre,3,Good,good pic
142,review-fbc8d504-4293-41c9-8b8d-be329de11a0b,Prashant V,3,Good,battery one us crucial phone good except everything phone worth cost every minute 1 battery drains use phone
143,review-c373145e-0b09-407f-b5a1-2256eb6864c4,Sushant Yadav,4,downvote for camera !!,camera isnt great
144,review-46761a2b-f270-46c2-bf8b-0c5a4858d1e0,Flipkart Customer,1,Utterly Disappointed,poor camera poor battery life good build quality good display avarge performance finger print face unlock quite fast bought phone viewing many review youtube think paid reviews loss money
145,review-663480a7-b8ed-4da7-a8de-b89b2b45cba4,Goutam Barik,5,Terrific purchase,ausom
146,review-9310b6d2-fd47-409f-a997-340bd393a6db,Rathina kumar k,4,Very Good,delivery fast phone like premium display quality good camera ok price range earphone provided battery charging takes much time slight lag playing free fire game closed suddenly battery backup good regular usage finger print sensor fast
147,review-2bc30807-baac-4bdd-959a-bfe8fc5333c3,Flipkart Customer,5,Best in the market!,love device features wow experience else say love first sight worth buying
148,review-6e9f62bb-6ea3-4681-bd24-8a900b5732fc,RAJESH DEY,5,Simply awesome,look good awasome
149,review-46502f9b-6d54-40ca-849e-eaac98542b3f,Nahas Cv,3,Good,bad battery draining fast fasting charge
150,review-f5f9ec9b-4955-4420-b065-8475ba59ee78,Sandip Maji,5,Wonderful,great brand
151,review-0d63db30-face-4ded-bb13-9b0d19231797,Prajwal S D,2,Moderate,reviewing one year usage device good processor good suggest buy snapdragon processor instead mobile gets heat rear camera worst saturates morefront camera nice battery life worst u r heavy user mobile last long 3 hrs
152,review-9388f44f-e777-4915-9863-ae6abdb5aa55,Chandeshwar Sah,1,Hated it!,satisfied mobile
153,review-f51266e7-3d25-4ea7-929d-7dfb17c382b2,Gaurav Mayank,4,Worth the money,1 mobile great 2 battery average 3 camera pretty well 4 display looks great 5 look awesome
154,review-a47c8bda-0bee-4ccb-bcbb-e4c72dfe91b2,Kalva Naveen,1,Absolute rubbish!,bakwas camara goodbattery performance goodphone heating highno front flash
155,review-fa698538-5a73-4c66-b462-7d1c8c51803b,Mukesh Choudhary,1,Utterly Disappointed,bettary cemera problems
156,review-f402c600-8410-46b1-81c7-43580193ae62,Mahendra reddy,2,Bad quality,delivery boy behav worest speaking bad words please take action
157,review-faa1bc20-d448-40c1-919e-b975a02e4600,Soumitra Makal,5,Just wow!,amezing product wow impressed
158,review-830348b7-b4ce-4f0e-9c2e-b861fcd9b3ee,Suvojit Saha,4,Good quality product,1 week use mobile review mobile1design built quality good 10102display good 10103camera nice 1084battery low 1065perfomance good 1086fingerprint face unlock good 1010
159,review-f71f712d-6f9a-41ed-af82-866cf7d3476e,Flipkart Customer,5,Terrific purchase,nice phone
160,review-e802ba6f-bdf0-4929-a40d-a3dc2e8a1b72,badal digal,5,Excellent,good mobile anyone planning buy mobile please go camera good
161,review-8a7e185f-8e22-4ab6-8dbc-eb1162f99710,amit baid,4,Pretty good,nice phone nice camera
