,customer_id,user_name,ratings,review_head,review_body
11,review-e0cb5832-314b-40bd-a304-d27b75aeef4f,Venkat Ramana,5,Super!,main camera 45 selfie camera 45display 45battery 55sound quality 45value money 55
12,review-c177152e-f42e-4516-93fe-c797a63a6c7a,indra nath karmakar,5,Classy product,1st like say mind blowing phone price segment lots feature give phone1camerait total 4 camera 9999that really surprising one wide angel sensor good enough camera quality give 552 design build quality gorilla glass 3 good protection design premium looking fabulous and3 processor snapdragon 665 better helio p70 perread
13,review-45bc43aa-a3a4-4a29-b6fb-0eb4b2f656b1,Aman Kapoor,5,Just wow!,awesome phone price range
14,review-0d4e5732-cefb-4fb1-866f-773a7020f2ff,JUBAIR AKHTAR,5,Terrific purchase,fabulous design andawesome camera range
15,review-6acf3935-4ebf-49d2-8e15-2e39ff36fdf9,Vipin Jaiswal,5,Fabulous!,good quality camera big battery backup hd notch displayi big happy realme fan thanks flipkart realme
16,review-c4e9cad9-afac-48aa-b5ea-a5800a595a9f,Bapi Ghosh,5,Awesome,display goodbattery good looking greatsound perfecti loved realme 5
17,review-76b4f949-7a98-48c2-a4d4-f350c25aae11,Shaikh Osman,4,Delightful,good mobile price range cameras great love display good ok ok type battery life amazing sound also good design colour good 93 mm thickness 65 inc display cons
18,review-5c2c0ce7-ed84-4672-9ce5-a47d02bfda09,Mohd aamir,5,Perfect product!,excellent phone
19,review-cf85cb03-5c43-4582-b0f1-90d8fcecda66,Kasim Khan,5,Excellent,nice camrea great performance value money best price segment go budget 10k
20,review-9a29bbef-5e48-4bc9-9861-68cd07b3066a,Anuj Kumar Sharma,5,Excellent,r pics taken realme 5 featuring ultra wide lens amazing watch love best quality quad camera 10k u r wishing buy budget phone 10k must go
21,review-65b1d354-194e-44b4-9014-16242c2c7503,Akshay Kumar Mahato,5,Wonderful,great leap realme vamera amazing battery backup great little heavy weight budget phone impressed
22,review-4da505cb-acab-4a10-85bf-f2e44678f482,Tapamay Dinda,5,Perfect product!,better mi note 7but display goodg cam perfect phone
23,review-dec8ff84-a9c3-477b-abd3-de9e1e352720,Hasanur Rahaman Biswas,4,Good quality product,good
24,review-a67f4d42-e337-4638-b33b-9a03678d8524,Sanjay Galande,1,Worst experience ever!,bad attitude old phone good condition charge extra 750 deleivry boy stating micro dent visible cheated exchange scheme flipkart
25,review-7663b705-035d-49c0-b601-240a5677166e,Santosh Mallick,5,Worth every penny,night click photo super battery camera mind blowing
26,review-5f7890a9-b64b-4167-80e2-2e5a238f02e6,Swapnil Sawtar,5,Super!,nice performancewell designed real methanks
27,review-17b4a722-7e77-40d5-ad21-a038ca80ce2a,Ripan Saha,5,Must buy!,best
28,review-0ffe169a-5e24-41ec-93b0-e8d4c28c7ad6,Flipkart Customer,5,Brilliant,brilliant mobile nice camera wonderful thank realme
29,review-edf82b6c-e79b-4a36-a8a7-3d547c3222bc,Prayaag,4,Good choice,great phone worth price go want good quad cam phone budgetpros batteryprocessorcan support high end gameswide angle camera wont get one priceoverall camera performanceincluding selfie cam impressivecons low light pics arent greatscreen size little big bit heavyno type c fast charginggo spend 10k cos worth money great phone wont disappoinread
30,review-862c50ad-3cdd-4724-abe4-e7d7adab1985,Ankit Singh,5,Perfect product!,best phone range
31,review-523f8022-5f44-4887-97af-effd93a34469,sunil Bidiyasar,4,Delightful,great phone prise range
32,review-36f28c34-6cdc-4f5a-ad50-43834257c964,Flipkart Customer,1,Absolute rubbish!,flipkart delivery boys worst really disappointed
33,review-61e640d9-303c-4e84-aa6f-d0401ee44641,Flipkart Customer,4,Good quality product,camera quality really nice
34,review-54b55e8d-f665-47ba-90fe-8546a2fef44b,Soumya .,4,Worth the money,want unbiased detailed review check outconscoming important part first cause much people talk them1 storage though says 32 gb internal storage youll get 2247 gb free space 64 gb variant get 492 gb drastically reduced 175 gb 32 gb variant roughly installing whatsapp facebook instagram messenger truecaller minor apps imagine installing pubg asphalt etc disapointing2 bread
35,review-84f20f6e-712a-4a2a-912e-f6100c707079,Mausam kumar,5,Worth every penny,night space best
36,review-f3e03bc2-b216-404b-a034-d8ced2b3624f,Flipkart Customer,4,Very Good,veri good mobil picture quality nice disply good
37,review-1b78ff6f-7331-4fe6-9001-a56b5bf26ae2,Vignesh Vadulu,5,Wonderful,good mobile need updates
38,review-92e02bf5-9ccf-4f5b-b634-36eba86aaf54,Rahul Yadav,5,Terrific,camera good best battery best screen goodbig screen loversloved itbest budget phone
39,review-01dc40b4-6f61-4db0-85e4-8620ea195707,wasim siddique,4,Delightful,ekart courier service pathetic worst courier seen file bout phone value fo money lil demotivated camera mark performance good
40,review-975807f1-81c3-464e-ab9c-ae132d06da02,Ajoy Biswas,4,Delightful,product excellentbut home delivery islit
41,review-a1f5ee49-c3d8-4f70-b050-bb5c851f0930,Sunil S,4,Pretty good,good product value money
42,review-78d45816-c186-467a-990d-7d58788d6ab5,Nikhil Dangi,4,Very Good,camera improve realme phoneoverall best budget phone range segment
43,review-f1c20ccb-d5c6-4c36-a8c1-2d061c028a30,Indrani Dutta,5,Classy product,best best
44,review-c891ee13-e389-4652-b9dc-e3875cfeed9c,Parwez Khan,5,Just wow!,caram best
45,review-04d8b1e3-ea4a-4d4b-a4c4-911b615d547d,Akilsab Koujalagi,5,Fabulous!,best choice
46,review-be525a37-bc5a-4721-ace4-1cb652a2f0be,Moha sohail,5,Brilliant,awesome pic
47,review-cdeaf224-a81f-475f-ab4c-020040bf0dca,ankit kapoor,5,Terrific purchase,super awesome killer look
48,review-df57883a-3b13-4548-96b2-7e20eaa6f4a6,Prakash Kumar,5,Worth every penny,average price range
49,review-b80929dd-a41f-4c59-a1d0-e9c4feae23bc,Flipkart Customer,5,Perfect product!,good product
50,review-1f516f39-856c-4709-bf43-bd2832387713,Abel Varghese,5,Wonderful,super phone liked phone nice product realme best budget phone
51,review-a58d37f4-7f81-40f9-b1aa-faa0fac006f9,HIMANSHU GOSWAMI,5,Simply awesome,awesome qwality good experience
52,review-520b402a-d619-4d66-a57c-d9b64c121ab7,Rishabh Choudhary,5,Just wow!,realme provide good value package 55battery 45performance 55design 55camera 25
53,review-5059f0dc-c0eb-456b-a952-a78568b19e3c,Krunal Jayale,5,Perfect product!,nice product
54,review-f5040d40-44db-4588-b497-d92d57cdc244,Nishat Alam,5,Excellent,god amazing phone quad cameras 5000mah battery fast fingerprint sensor face unlock sd 665 best price segment hd display doesnt look like hd clear crisp planning buy phone dont think twice go fast delivery flipkart
55,review-901cbafb-1459-44d5-afda-18c47565ed25,Harsh Chouhan,5,Fabulous!,great phone lowest price phone killer competitors camera really good battery life better phonesonly negative weight
56,review-60a0f47c-3db7-4b50-af90-21045af6695e,Arpit Sharma,5,Classy product,nice phone actually value money phonenice batterynice processor
57,review-1abd384b-414a-4ebb-b1ef-846e08b83c76,Selim Sarkar,5,Must buy!,wow
58,review-54621af2-d81f-4d02-ae96-2d9df88d4b57,Sourab Paul,5,Worth every penny,first impression great im quite impressed quality camera specialy gcam bcz thats better stock camera battery performance fabulous well processor snap665
59,review-df573845-996d-4782-933a-8b1f1ee02604,Simran Nasrin,5,Terrific,pictures nice
60,review-ec2a4ea9-48e3-4308-acb6-928f15140ebb,Rezwan Ahmed,5,Super!,superb killer phone under10kbuy fast enjoy
61,review-effa68b2-0a12-4fd5-a606-bc53531d3b57,Flipkart Customer,1,Useless product,money waste camera mainly bad quality even mi best display resolution also bad slow tempted 4 cameras pics videos totally fake
62,review-a76f14fe-6789-4bff-afc6-13730d8667f1,Vinay Tiwari,5,Excellent,best phone 10000 superb battery good performance
63,review-697a71f0-a44d-4dd3-ab63-32ef72830b63,Kartikesh Jadhav,3,Does the job,nice phone butcamera better
64,review-76aad6bb-443e-4a87-974f-230efb831ec6,Raju Raju,5,Terrific purchase,excellent product value money devicethank flipkart
65,review-4d30b0f4-61dc-4ad7-a94d-342b07a80563,Bijit kumar sarma,5,Excellent,best smartphone price range rs 10000 using since 2 weeks
66,review-bda7ab3a-666d-4190-a86b-0c9907655d65,Hardik Saggar,5,Mind-blowing purchase,dude dont know people saying waste money lags dude 10k real beast know little problems fixed know realme fix continues updates listen phone doesnt lag battery performance god good ya 5000 mah battery take time still hour itll charged upto 50 think moderate use brilliant sdc 665 good also need mread
67,review-bab0ffac-f66c-4298-8ad1-636472156d1b,Dharmender Mourya,5,Terrific purchase,flipkart delivery best love flipkart
68,review-08edae24-a609-44eb-ad36-2d816be6a12a,Prakhar Yadav,4,Delightful,nice product sometime hanging realme notepad
69,review-52570de1-4fb8-4c29-bae1-d450e68305d1,Anandhumohandas,5,Classy product,good phone
70,review-80b23f32-b47f-4edb-aa9c-a88a98d3f209,Ashish,5,Terrific,good
71,review-b6831113-f8ab-47f4-a017-e75369a48015,Umsha Patwari,5,Wonderful,love phone
72,review-a6c88ea6-abc8-4ba2-8303-770c7675b8a5,Kishor Sri,5,Fabulous!,selfie camera fantastic full display super less bezel colouros 6 use better experience
73,review-8c1bdba9-3def-4fb0-b530-d62847a7612a,Bhanu pratap,5,Best in the market!,good camera battery performance rangethanks realme
74,review-118870bd-53a2-4e01-a681-be3f789d52f2,Flipkart Customer,5,Classy product,good condition best camera 9999
75,review-6faa8d16-cf63-490e-bcd2-c3e5acbded89,Kaustubh Chougule,4,Pretty good,frozen one day usage
76,review-ab607e11-dc32-4cba-88a9-77a4305d0aff,Subrat Mohanta,3,Just okay,love phone
77,review-d4348102-7296-4815-b181-4e5eef984289,Arun Kumar,1,Unsatisfactory,dont buy camera worst
78,review-5c88b8a3-75be-4bf1-87c9-46a57cc26ea0,Diwakar Maurya,1,Not recommended at all,bad bad bad camera quality bad plz buy set total 5 camera none quality show peace
79,review-119b4e39-120f-4987-858c-86f97e3f17c5,Abhishek Gupta,1,Useless product,disappointed product received used product think screen protector scratches battery life bad according first realme 5 phone 464 gb flipkart know flipkart good platform really feel bad flipkart facility bad froad
80,review-a6aefd53-6bfc-4e5b-bce1-0240b00c4b9b,Manoj Semwal,5,Worth every penny,nice phone display good camera good
81,review-a68c0473-ef7a-4c2e-875b-5137372e6995,Flipkart Customer,5,Mind-blowing purchase,super macro goodbut clicked macro shots g camgcam shots sharpened
82,review-604724e2-595c-4847-acfa-dec5b2108b3d,Flipkart Customer,5,Classy product,super image quality
83,review-c578cc14-ca78-43ed-8ba7-f7bbb198d2c4,BHARAT CHANDRA RATH,4,Worth the money,hiflipkart good service realm best mobile phone best price battery nice
84,review-cb6be0f5-a959-44a3-9fca-c1e5a07fc2c6,AKSHAY MOURYA,5,Must buy!,world best mobile phone rangei really proud choice select
85,review-d576782a-ca28-49da-aabf-47e43329abc5,Malav Tadvi,5,Terrific purchase,osm phone
86,review-689bb0e3-5b3d-4d26-b0cf-fe3fb85b00b5,Flipkart Customer,5,Must buy!,nice mobile rate suber battery cameras good design good
87,review-b6c2782e-f4d1-49c2-9eab-bc2fe1852bd4,Manas Sahu,5,Great product,best quality india
88,review-c13bb47b-53ee-4576-8a22-30edd90ff174,Rambrat Kumar,5,Mind-blowing purchase,best phone 10k
89,review-e963936d-5781-43f2-b43e-2e2b02abd933,Ashim Saha,4,Worth the money,best phone market
90,review-880a3256-08de-4d60-a5a5-7f28ab6e32dd,Haris Mohanty,5,Classy product,really awesome productnd good qualitycamera battery backup awesomebut camera quality low
91,review-c55bbe3a-6285-4cee-bf83-32b0bdf2229d,Flipkart Customer,4,Really Nice,best smartphone price rangemost important feature battery thats long lasting camera also good least far better priceflipkart delivery also goodand ekart wishmaster polite good service flipkartand overallits finest purchase outstanding product realme especially concern battery
92,review-0b072a10-55b6-4ba6-9861-3f11ab44f60a,Ashvani Kumar Singh,5,Must buy!,nice phone
93,review-b38b2c15-e8ca-4557-a0cc-163e7e6af9f4,Ashish Soni,5,Mind-blowing purchase,battery camera osome
94,review-8a250850-957f-4d99-89d8-262bc40b0d5d,Soumya Ranjan Sethy,5,Highly recommended,valuable money
95,review-6722f2a0-a613-4a1e-b957-a48ad112eea3,Suraj dey,5,Fabulous!,osm productvalue money
96,review-621f698f-0be0-459e-83d1-0ba8bbd9f1e2,Vinay Kr,4,Really Nice,look design bestcamera goodperformance amazing
97,review-88b04633-b565-4a1e-9abd-df7ad7a9d8b9,Arunjay kumar,5,Brilliant,nice phonevalue moneydisplay good awesomenice camera battery performancei got 7200rs
98,review-6f5d41c1-2ec6-46bd-83df-cbfe3ca1722a,sanjaykumar gajendrasinh yadav,1,Worthless,mobile front camera problem operating system problem charging problem complaint response flipkart please purchase site
99,review-310c9e5a-4e9c-4327-92ef-9904c9bf2ebe,Flipkart Customer,3,Good,nice camera battery backup really good product really good price 10k
100,review-7163e941-c180-4173-b1e1-e30519c697ec,Velancio Martins,5,Fabulous!,great phone loved itonly drawback fast chargingbut 5000 mh battery makes
101,review-fdc68a67-5c9f-4d5a-ab9e-05cbc5bc767e,Manoj Ray,5,Terrific purchase,super budget phone
102,review-05d4b6e8-639d-445c-a7da-52f78930cd66,Ram krishna Sahu,5,Brilliant,best mobile undar 10000
103,review-a019d820-f75b-4869-a199-b39de339365e,Ankita Manna,5,Classy product,camera god
104,review-3cd0da78-1550-456c-af71-775ce631b6ff,SUNIL MAHALE,5,Mind-blowing purchase,nice pocket friendly mobilerealme proud young
105,review-2cabaf88-8ff7-4edd-b66b-5d7348b0b56e,Krishna Kumar,5,Terrific,excellent phone
106,review-65bf206e-4c70-40d3-a2d1-dd51568ebc3c,Sonu Pradhan,5,Classy product,awesome phone prise pubg lover dont buy go mi note 7scamera 55display 356value money 55battery 455
107,review-bbe086ac-a5b3-4df9-a7ab-cb75373012fc,Akshay Ghormare,4,Good quality product,try keep simple possible dont buy phone stretch budget bit instead buying go realme 5 pro certainly recommend phone girls limited usage canara average good premium paid
108,review-f8d95cc4-0620-4bf8-bf9c-b57f1f6a951f,palash chandra kundu,1,Worthless,request plz dnt buy devicednt belive paid videospathetic camera poor displayeven u cant play pubg hd moodtrust guys hype creating phoneonly battery back good otherwise nothing good phonetall size cant gripe one hand properly one hand usei got device yesterdayu may prefer redmi note7 price point anything else per choice tell plz dnt buy phoneif u buy phone u foread
109,review-105d03f4-6f27-4a76-a4e6-1bcb6ffb1537,Flipkart Customer,1,Don't waste your money,flashlight bad
110,review-0696e79c-60db-40e8-9bb0-ceb5283170b4,vinod navrang,5,Must buy!,nice camera nice phone
111,review-d10eaa9c-8614-499a-9023-7bf5b7e160e8,Sachin Soni,4,Delightful,best product price
112,review-3cde652b-cfd4-4739-a6fb-596251f0e2cc,Manish Fapanwade,5,Excellent,review requiredbutbest camera 55huge battery55smooth performance55big superb screen size55under 10k best bye
113,review-12c71bf5-03b9-48e5-a289-3cbe6f528943,Purnendu Bhattacharya,4,Value-for-money,using phone one monthim satisfied camera price range functionality various sensor working lightening fasti felt issue battery heavy use full day long 5000 mh battery baking updto 2426h expectation 2 daysprocessor decent enough though installed used heavy duty heigh end application finaly concidering price found phone value money one among best phones underead
114,review-076dfe98-32fa-4799-9331-1ad587445549,Siva Nageswara rao,2,Not good,display working bad
115,review-abc06a86-6c19-43ea-b4c7-94b03fffe230,yadagiri Mekatotti,5,Classy product,super mobile better backup super
116,review-39f3eca7-364c-4712-b407-655481a5ffdc,Arunkumar,5,Wonderful,wonderful amazing
117,review-3cb865a9-bd2d-4e0a-a495-53d00432c20d,Taimur Gayen,5,Best in the market!,excellent
118,review-b451fdac-ad0a-4406-a0bb-d942114abbc5,Tushar Halder,4,Value-for-money,awesome
119,review-069639ac-3ba9-4b76-8ba7-9b46f79fd43c,Towfic Ahamed,5,Terrific,value money
120,review-248bd705-e73c-42f8-b8a7-fb42e64ffd9c,Flipkart Customer,5,Excellent,nice product price range
121,review-e9611069-6c1a-48b6-b250-c2c0ac034a8b,syed sajeed,5,Perfect product!,awesome thanks realme
122,review-cf28ed87-941a-41b4-8b96-f04e06fdaf2a,Adarsh Patel,5,Great product,things phone good haink time time
123,review-0e324e04-9be5-4383-a65b-0e8ae71198cc,Usha Yadav,5,Classy product,nice product
124,review-800a502e-9607-44ad-83f7-61e0656413fb,AKSHAY JESWAL,5,Mind-blowing purchase,nice phone good performance
125,review-f2b50c25-5d67-4bb3-84ac-d3acf1619f2d,Tanveer Hasan,5,Excellent,best phone price
126,review-d32cbaf3-724e-4288-9139-090df4022bc8,Ashish Yadav,5,Super!,nice phone good performancedisplay quality good better
127,review-053bb250-fab6-42c9-9da5-685d7ab10571,Flipkart Customer,5,Highly recommended,value money nice product realme 5
128,review-b5f2a390-2e20-4d52-9c64-30df88bccedc,Arup Saha,5,Fabulous!,great phone osm camera performance smooth gameing
129,review-be0bdbad-e540-4ca7-bac6-2df9fd4c34ef,Avashesh Mishra,4,Good quality product,camera phone good body phone plastic crytal look battery lasts one day full charge color os 6 live expectation hope improve
130,review-f1b51c38-01db-4af8-b0a3-40266cceb0cc,RINURANU RAY,5,Terrific,wow mast product
131,review-5fa594cc-92a6-4a2d-9f06-9931fea9f120,Shubham Kadam,5,Simply awesome,smart phone realme 5
132,review-183b1b06-ee22-4ebc-8cca-781357c4eff6,V.Manikandan Mani,5,Awesome,good velu money
133,review-03b140be-c0fc-4e92-9aea-44e951f5d1d7,Tridib Dasgupta,5,Wonderful,received phone today onlythe 1st impression really nice looks camera quality superblet see performance monthscan any1 suggest good screen guard mobile cover model
134,review-da4b86f5-8a76-4211-bdf1-75b0b6a96dea,Sarhin Sarif,4,Really Nice,awesome
135,review-6c2058b8-d063-4313-87f9-36ed6b0bc426,Jayesh Baraiya,5,Fabulous!,good product
136,review-ce4b3fa4-46a3-45af-ac52-87f291290d76,Flipkart Customer,5,Perfect product!,amazing like quality value money must multi task personalitynice photographer quick handy
137,review-3db86895-c947-44d1-8c94-b8aee4f3eee8,Anjali Kumari,5,Must buy!,khatarnak mobile
138,review-1214d740-7169-425c-8d94-a89472f9c8fa,DEEPAK CHAUHAN,1,Don't waste your money,camera clerty bad vedio call phone good vedio calling dirty face show display side issue network fault camera quality
139,review-1a49f85c-9ad3-48bb-9ccb-d7e4f792b07c,Md Ekramuddin S,1,Horrible,worst mobile ever purchaseddont waste moneyworst mice quality also camera quality
140,review-5b522ad4-85a5-4c1e-8d13-f7b0e1e398e8,Flipkart Customer,5,Worth every penny,nice phone great
141,review-f0e2b0d4-5f60-4aff-8886-04bfb12ddff6,Santosh yadav Yadav,5,Terrific,nice looking raelme 5
142,review-de44b50c-46f6-4e7f-97db-be985998b42e,Arshad Mohd,5,Super!,wow nice superb phone velu money good camera battery wow power house good job relme thank filpkart fast delivery like filpkart
143,review-8b082b72-fa5c-49b4-98ca-132ac66d7060,Sunil Shetty,4,Pretty good,start ones exceptional value moneyprosbattery great withstands heavy usage 1 full day 24 hoursgreat display plays 1080p videos welloverall feel awesomeuser interface helpful could improve taptolockunlock aspect home screen itselfconsthe camera majorly driven ai thereby selfies appear polished times applies equally rear cameravideography low light almost nonexistentoverall bread
144,review-3ef8a784-9151-4d52-8104-b6b2f54ce8b4,Flipkart Customer,4,Wonderful,nice product
145,review-2e96d798-68b9-4092-8fd3-51c110bbd018,Sumamta Biswas,4,Delightful,phone quality good video calling camera performance low quality otherwise ph good battery performance also good
146,review-a8ea3027-6c1a-4bf3-9aa7-235196ba79ab,Soumitra Das,4,Really Nice,camera battery performance good sound also good overall good phone price love realme flipkart
147,review-cee29559-3aef-4918-be78-5d3c529e5d8d,Gandla Thirupathi,3,Just okay,bice
148,review-e9c96f57-9cef-4a61-bfe7-4014f5e6634d,Satyendra Yadav,5,Just wow!,nice productvalue moneygood camera
149,review-2874f6c3-40d0-48b9-8921-e3e54202b9f3,GOPEE VISHWAKARMA,5,Fabulous!,best price range best battery backup good quality cameras 4k video recordingbig notch displayoverall value moneyi love phoneand love realme smartphones quality
150,review-f90968fe-ea21-4559-87e3-437ac9228325,Narendra Sagitra,4,Pretty good,1 mobile big battery life excellent performance fast charge2 good cameras price segment 48 megapixel cameras phone 12 megapixel3 mobile good design crystalline unique4 mobile fast fingerprint face unlock5 camera quality good low light day good6 performance slightly slowly compair mid range phone7 10000 full hd display hdmy rating mobread
151,review-d9d41701-8821-4c7d-87dc-2890f0a980ac,RAHUL JAISWAL,5,Highly recommended,realme best phone
152,review-717db8b2-3893-47a2-98f1-69ef25c0d6a6,Rupesh Kaushik,5,Simply awesome,awesome one best price rangeonly one defect touch good
153,review-a911e35c-1d35-4468-8d71-2168711e75c0,Prateek Kumar Nayak,5,Awesome,product actual value moneyam satisfied
154,review-016f67b3-35f7-4abc-ae25-706e140c1f0f,Santosh Kumar,5,Excellent,good mobail phone
155,review-90b7d1ab-f67f-4a60-a143-7cf7e7d60042,Jibanjyoti Behera,3,Good,good phone
156,review-1a38b2af-91ad-49ea-a3b8-e8fd836fdc64,jafar .t.s,3,Decent product,good camera sharp display like redmi note 7s better phone
157,review-c2c047df-78dd-4dd3-9df1-8d62c7658620,Hardik Joshi,5,Excellent,realme 5pros1 battery life2 cameras good price segment3 color 60 good previous4 processor performance decent5 lovely design look front backcons1display hd lcd2 bulky tall slippery cover3 design catches scratches easilyoverall good buy decent productbut redmi note 8 challenge smartphone futurelike
158,review-e9f00ac0-48ae-4482-b34c-4cfd249f0be7,Lulu Pratap,5,Brilliant,impressedosm
159,review-8633f01d-8955-4bd5-80dc-e582af8416db,Sunil kumar Prajapati,2,Slightly disappointed,firstly would like say preferred mi phones time preferred realme 5 brand expect dream firstly hanging issues second thing charging phone charger continuing heating 5000 battery great works 1 day double voice coming call sim ejector pin weak
160,review-b3070912-e1a4-41b4-8055-747fac376882,shiva raj Matpathi,1,Horrible,ok
161,review-865d44eb-7bb1-40f3-8881-84b9f8d728d4,Sharanabasappa Metri,1,Useless product,camera really poor phon lags time gone note 7s least good camera
162,review-fba4f686-5810-4fc8-bd4e-41074e5fae7a,REGI VERGESE,1,Not recommended at all,bad phone dont bye camera display poor performance pls dont phone
163,review-9d0c63cd-1be5-457a-9b47-090a921836ae,Akash Naskar,4,Worth the money,fantastic awesome thanks realme camera 55 battery 55 prossecer 55 fingerprint face unlock55 awesome work battery better devicei happy
164,review-1186ecb6-91f2-4b84-9437-29921fabd477,EHTESHAM AHMED,4,Really Nice,yes fabulous device price range feel camera bettry performance turning points price segment also perfect hand grip premium look thanks appropriate mobile selection flipkart well realme
165,review-ba3a8b47-141a-47a8-8cbc-f2e3dfb0cf02,Flipkart Customer,1,Hated it!,bad product waste total waste money
166,review-8b9f9800-9329-4e9a-a03d-1657e2b777c3,Rupam Pramanik,5,Just wow!,nice quality features phone value money best price phone
167,review-e7600c8e-1e36-4d40-bc99-c7f665d8c77a,Anamika Singh,1,Did not meet expectations,expected happencamera bad quality
168,review-c9a96ec1-a024-4bf2-9380-138b158a6bac,Flipkart Customer,1,Unsatisfactory,rear camera bad quality
169,review-586abc5e-c78a-4bf1-a493-812b6fca985f,Jogesh Khilar,5,Just wow!,stunning amazing impressive quad camera setup love
170,review-a27a7659-1988-481f-b62e-e1e7f25cb956,AbHiShEk KuMaR,1,Did not meet expectations,mobile hanging much
171,review-1d9766a4-8b38-447e-96b2-65aaaefd2740,Mamta Paswan,5,Brilliant,osm phone amazing
172,review-2c3cb281-0e64-41ce-8d85-1ec6c086ed58,Ravi Jangir,5,Must buy!,prise bahoot acha phon h performance v achi h display average h battery bahoot hard h bhaicamera also awesomeback design bahoot hard h bhai n sd 665 awesome
173,review-9b22c874-5d75-4326-aeb3-6fa082eb40af,Samir Rout,4,Delightful,hello guysthis insider sameeras youtuber trying give best review everplus1best camera everevery camera performance2battery backup almost 15 days normal use3fast processingfast face unlock4 average loud speakerminus1you cant see properly sunlight2phone bulky feel like fablet3and back panel scratchablethat scratches esely4you cant use one hand65 inch display gonna tread
174,review-f4c102c8-fea1-41e0-99cb-734dc8d0cd5f,Ankaj Raj,5,Best in the market!,good mobile
175,review-c013fadb-9bd2-4f9c-accb-eee7fae8e1c1,Hari Krishna,5,Must buy!,good battery backup big screen camera samples
176,review-6866c986-bac9-4292-b6a8-4341581f9388,Flipkart Customer,4,Very Good,nice
177,review-d4f6c3c5-1231-4e94-af80-f0064f841bdc,Jaga Sahu,4,Very Good,good product price range
178,review-8882af00-c375-4ed0-93e4-84d94143cbb0,Shiva Kumar,5,Mind-blowing purchase,nice mobile
179,review-f661d229-65cc-4568-b15b-0e50fac0c9bd,Azeem Ahmad,5,Super!,nice large display
180,review-e716ce89-006f-4653-a10b-b5a17c6420db,Sagar YADAV,5,Highly recommended,best quality phone
181,review-94e9096b-b493-4c28-a5fd-41de3cc70743,chetan patil,5,Worth every penny,best camera phone
182,review-c91d52fb-149b-4506-afdc-36b98ec6ed6f,Flipkart Customer,5,Simply awesome,l proud see capacity camera also another featuresl feeling proud taking phonel congrate company
183,review-7231b389-c946-4fbb-8af3-910f9f358085,Sunil Yadav,5,Just wow!,realy happy nice phone thanks filipcart
184,review-a88f4e5a-86d8-4fa4-819c-54d7931ff2eb,Prasanna V,5,Must buy!,review realme 5 3gb ram 32gb internalprosfantastic camera front camera better redmi note 7amazing batterymobile body designperformance decentdisplay good65 inches screencall quality superfast chargingconsno cons alli bought phone second phonewatching movies youtube personal calls sometimes hotspot games high end users phone best second phonebackup mobilefor elders thread
185,review-d0b8a875-27d7-42fe-b16c-264e97c968ad,RAVI SAVALIYA,5,Fabulous!,fantastic
186,review-81cf603f-8c5f-4275-89fa-bf245ba5740a,Flipkart Customer,5,Awesome,im much satisfied buying exciting product everything much influencing
187,review-a452088a-4825-42ed-922b-c2482e494d23,venky,5,Wonderful,excellent camera excellent battery backup mobile performance excellent
