,customer_id,user_name,ratings,review_head,review_body
58,review-91997b8a-6d67-4c19-9aff-12706c15394e,Sumit,3,Nice,nice
59,review-db5cc409-1f42-458a-ade5-bb845da8853c,Prajat Patel,1,Terrible product,bad dont buy
60,review-87418f42-9639-4652-8e6a-21b968b3d44f,Abhishek Francis,1,Bad Product,phone got spoiled 17 days
61,review-4c9201b2-56e9-4295-9e70-d2bdf6e19dac,ARUN SHUKLA,1,Utterly Disappointed,battery backup bad please provide better battery
62,review-2315beed-9aa3-4e40-bad9-e656a721cbea,MSD SEVENSTAR,5,Terrific purchase,nice watch thanks flipkart
63,review-beac141a-3623-4535-ada4-903c23944ca8,THANGAPERUMAL p,4,Wonderful,mic proper work
64,review-8a7265dc-d703-4bed-884b-4616f185a3ee,Flipkart Customer,5,Best in the market!,excellent producthappy find price
65,review-ddcbaccc-c726-4518-afe1-f52468f5ea4f,aravind reddy,1,Did not meet expectations,dont like switching battery working
66,review-d77d0386-f07d-4029-ab08-669287873006,Fuleman Kabir,4,Very Good,please retain words
67,review-38a98973-cc8a-49df-b751-3e9ae458fbad,Flipkart Customer,1,Hated it!,worst product value money
68,review-fa8568ed-1680-42b2-990b-08cef4d43eca,Flipkart Customer,5,Worth every penny,ultimate smartwatch great looks quality low price really amazing connects phone lets take photographs watch gives notifications best buy till
69,review-faf36969-761b-4087-ae4d-fb646277ed7a,Amit Kumar,1,Hated it!,battery life bad friends dont waste money
70,review-d64536ef-98ab-4146-b2d4-406a4af4a4b2,Nikhil,1,Absolute rubbish!,horrible product bluetooth doesnt work connection doesnt work finally showed chinese color dont buy plz
71,review-cd0d13a1-f678-45cf-ad94-2a2f5afc50d9,Javed Akthar Choudhary,5,Mind-blowing purchase,best
72,review-2f3eee71-1b3d-46d9-9b49-4102addc074c,Flipkart Customer,5,ok,ok
73,review-88afffe6-fa8a-4b77-bc45-9a0150fc5a6e,Ashraf Khan,3,Nice,nice product
74,review-9bdbc83e-a4d3-4fdf-bcbf-764005fa6ff6,sreejith patteri,1,Very poor,bad
75,review-42b68e2d-445a-4d11-b7f3-7e7855caf6c8,Vivek Salaria,5,Excellent,nice watch found 2 issues one button working properly watsaap facebook working good watch
76,review-bd2ba905-9988-48f9-bcf7-47d918c9e596,Stephen Pachuau,4,Good quality product,good
77,review-5b1804b7-f720-445a-9c5f-3106e375f0c3,VED PRAKASH,1,Worthless,bad product
78,review-933deb36-de8d-49f2-a0e2-d13900c395ab,Flipkart Customer,3,Good,good product satisfied
79,review-4fc221f8-0ffd-4534-ad6f-6ec392326269,Flipkart Customer,5,Brilliant,superb
80,review-d1ee2b89-fc51-438c-942b-7ce587017c38,Aniket Ram,3,Decent product,cant able open whatsapp facebook twitter
81,review-9d624e7f-5895-4615-a58f-8368256d0ee1,Kunal Chine,5,Worth every penny,osm watch
82,review-547c2f6c-4d27-4e81-a378-5466638d2baa,Sreenivasulu Bandi,4,Good choice,awesome features screen adjust done
83,review-83ec3a73-3d3f-47b9-9e31-3a2d238983ad,Vimal Das,4,Really Nice,nice
84,review-33f8c7e3-8cd5-49e7-a213-36ea86fd880f,Flipkart Customer,5,Brilliant,best range
85,review-335d7668-536b-4dc1-acd5-01a6e74ad8b1,Shagil Salmani,2,Bad quality,bad
86,review-e9946a14-8523-4985-8840-997f31ea79a6,Nayan Patel,5,Excellent,perfect watch postive reply flipkart
87,review-1e457837-1d5d-446b-9dcb-00075ea08159,Flipkart Customer,2,Could be way better,doesnt look good camera poor
88,review-413f5e3c-b468-4fcd-b08e-965e7b482662,Madhavan Potty,5,Super!,bad working
89,review-a063a801-b820-4593-b61e-4e96c7e0cb53,Vichu Raj,5,Super!,awesome
90,review-48e8976b-1c82-48e0-89ea-038a581503a4,Satyajit Barua,1,Utterly Disappointed,waste money dont buy product work like toy watch
91,review-6a36c403-2d2e-4aa0-a9f9-3ee839cd5100,CRISTIANO Ronaldo,3,Awesome watch but it does not meet its specificati,wifi option
92,review-cddd804b-6553-4b95-a77e-53d85408b0c4,Wahab Khan,5,Mind-blowing purchase,nice
93,review-f70d3c86-3499-4bf0-80a4-b519093db04a,Seema K,5,Pretty good,good
94,review-da3c51ae-6e47-4979-97ce-4d3644d85111,Flipkart Customer,5,Highly recommended,amazing product
95,review-c54a5d00-2ebb-4bda-9c72-40f8f9b7534d,Mini,1,Utterly Disappointed,useless product pls dont buy
96,review-66fac11a-82ac-4764-b357-1e612f2a3716,Flipkart Customer,1,Worst experience ever!,acpting camond bad
97,review-67ce5ebe-e9a5-45d8-9429-721614bca897,Flipkart Customer,1,Fair,charger working one butten loose process repair watch
98,review-20edd83b-f1a0-4926-94af-247bdba1e5b4,Karthi,1,Absolute rubbish! Worst product......,worst product waste money product met specification mentioned need know return policy going buy product please aware save money flipkart really disappointed worst experience
99,review-09f3a8e7-c343-4999-bfe3-7c4ab700070d,My Account,1,Don't waste your money,worst watch ever seen dont buy full waste money
100,review-2fde8c48-b2fb-4562-be99-238e813d5fd2,Yuvan Shankar.g,1,Worthless,working dont else lose money
101,review-fba50b3e-6f15-4d00-926f-f0928d121381,vishnu vishnu,5,Simply awesome,product memory card work
102,review-244a7bf1-77a9-4a9a-82e9-7afee2e652e9,Flipkart Customer,1,Don't waste your money,worst product
103,review-138f88d3-ff45-4eb2-82b1-fb9dfff794bb,Samad k Sainudheen,1,Don't waste your money,waste
104,review-ce52680d-cc5c-4352-a732-f586ebf45802,Flipkart Customer,5,Worth every penny,good watch battery low
105,review-8537d504-26ca-4a34-b57a-0ad1fc6ff3b9,Flipkart Customer,4,Good choice,best price
106,review-326ddec5-7e56-404c-9cdd-84ace7293208,Flipkart Customer,1,Unsatisfactory,bad product
107,review-42593caa-f112-4ff0-bb7c-9c871df24cf5,greejith vc,5,Terrific,good producct nice perfomance overal good offer price
108,review-3db62088-9298-49e7-a854-0d9621de5aed,Sumathi Saravanan,5,Just wow!,watch nice
109,review-2c4e7809-55fd-4caa-8996-924209d9ac84,MIZAZUR RAHMAN,5,Terrific,mind blowing
110,review-ca65992b-f651-471d-929e-ae21bffb37b7,Flipkart Customer,1,Useless product,vary bed
111,review-650e719e-3ee8-42f0-94c5-aedc14ce7bb6,Lalita Wankhede,5,Terrific purchase,good watch like whatsappfacebooktwitter working
112,review-5d212286-757b-49e0-bb42-4f391ac2a4b2,Flipkart Customer,5,Simply awesome,good product
113,review-4e77d90d-3a6f-4b0f-b160-abb194bec043,vijay dhakad,5,Terrific purchase,nice watch like
114,review-c710cc17-af79-4d38-8984-1d5045788e0b,Ommprakash Nayak,3,Good,gud onebut battery backup poor
115,review-a7303860-b699-4ddb-a4bd-86469a8f4bbe,Myjafar Account,5,Worth every penny,super
116,review-6754a7fc-7fe6-4fc9-a670-f5f350d47607,Imran Khan,1,Not recommended at all,good
117,review-2ed93472-6c03-4136-aa84-119ab02cc295,Flipkart Customer,4,Value-for-money,good
118,review-a4459106-c888-4734-937d-590c1e040880,Arijit Dutta,1,Useless product,worst item dont purchase
119,review-42d525ef-6f83-4444-8107-7622db4c0444,Siraj k,5,Just wow! OVER ALL GOOD PERFOMENCE,value money
120,review-dcf5dfcd-5c91-4d2a-a67e-48c754988fda,sambhav baid,5,Awesome,excellent watch ever
121,review-aaf1fcbd-ab8c-48a6-a585-c8a8e4590c51,Rajesh Kumar,4,Very Good,good
122,review-8555acb0-4ea9-4d98-a937-898588de798e,Flipkart Customer,5,Best in the market!,nice watch feature
123,review-e2ba6996-c6de-49bb-8551-2b9400d9a49b,Salman Salu,5,Perfect product!,bestiam satisfied
124,review-d84d01d4-9cd9-405e-aa56-60da26b016fc,Sanjay p dessai Dessai,5,Wonderful,good product flipkart also good
125,review-aeab67a7-4ed6-409d-8ed0-4f2fbff81379,Flipkart Customer,5,Terrific,nice product
126,review-358ed126-7955-4125-ae60-f4acc2df9e20,SHIVAM Kumar,5,Wonderful,good product internet working
127,review-c6f5efb6-e97e-41a8-a542-c0c877be012b,Tessy Denny,1,Very poor,worst product ever small screen cannot touch properly whats appand facebook dont buy productno vedio recording low quality camera
128,review-d3a87bb1-d8c2-43be-a1d6-d9929082f4c6,Kannan Praveen,2,Slightly disappointed,poor thing good
129,review-153a2815-6c14-4348-aa9a-3899cd016998,Minam Pait,1,Worst experience ever!,good
130,review-94027c03-474f-4ea2-8993-c677f13da50d,Flipkart Customer,5,Best in the market!,good product
131,review-ad6cd093-3e8e-4456-9e96-6615d65a78cb,Flipkart Customer,1,Horrible,battery low quality
132,review-9da34eec-afd3-427a-b211-9790fb834d4a,Flipkart Customer,5,Mind-blowing purchase,osm smartwatch fabulose
133,review-61164e61-b499-498c-bae0-439f97a09290,Manish Maurya,4,Pretty good,nice pouct really value moneypretty productbig thanksflipkart
134,review-deeb8830-66a5-4f9f-bf27-a152bb7409db,Udhayakumar M,4,Pretty good,good
135,review-cf31c87a-dcec-4ce9-bf6d-62d634464730,Flipkart Customer,5,Simply awesome,nice watch
136,review-8441b303-7e85-48d7-927f-7e89b0821a9b,Flipkart Customer,1,Did not meet expectations,bid
137,review-6f32c936-1e1c-45cc-a4cd-5fe6f7e0071f,Saravanan Kutty,5,Fabulous!,simply super battery life 1 12 days worth
138,review-f97236fc-b5e7-4102-b85d-52a90c49465b,ANIL BHOSLE,1,Worst experience ever!,dont expect battery poor
139,review-b6cc9cd4-9f8b-412d-9398-c376958aacc7,Flipkart Customer,3,Does the job,mentioned battery life 240 hours running 48 hoursso disappointed
140,review-216d40f1-8d2f-4612-9ecc-42bee9f8c452,Flipkart Customer,1,Don't waste your money,impressed
141,review-53cbb00b-9295-4149-8008-6d7e326b3b7c,Shankar Shankar,5,Worth every penny,good
142,review-ed924c97-6155-4f1f-8f19-779d0e567ee3,Madhu Grb,3,Nice,watch good battery poor pooor every 2hrs charge
143,review-59445fe6-5267-4885-a591-eae16ce548c8,Flipkart Customer,5,Simply awesome,watch beautiful love watch wallpaper
144,review-f24d3e64-d42a-4809-b8d9-7dc4e1125426,Amit Choubey,4,Very Good,nice watch little battery backup issue
145,review-8f62993b-092c-41c0-abe3-44b883be0adf,Mehboob Mamdapur,1,Did not meet expectations,dont buy worst
146,review-876bc48b-3b61-428c-b11d-48c81dfc523c,Anand Patel,5,Just wow!,nice product
147,review-cd04e98f-f6f4-4e66-9c07-c6e90e4b6097,Manik Gogoi,5,Classy product,product good
148,review-de5a8c28-4430-4b36-93ce-b8807ef6403c,Ajay singh Gurjar,5,Perfect product!,nyc
149,review-1d7774eb-0363-4e94-ba29-3f4afa55f04d,Raseena Ameen,1,Hated it!,good facing touch problem
150,review-9c4c322b-02d1-49a0-8316-de5b4f639d44,Flipkart Customer,5,Terrific,excellent product
151,review-d9a35c61-9e8a-47fe-a6cb-aa78cc170bc2,Joseph Jayaseelan,4,Good quality product,much satisfied
152,review-b6233201-5c37-4fd8-9d6a-42663368bbba,Flipkart Customer,3,Fair,bad touch smooth
153,review-6df475e6-6ab1-40aa-bf92-eca673f109d2,Sonu Tiwari,1,Horrible,horrible product havent found app connect watch waste money
154,review-40fccf35-ed6b-4d77-937e-2cd36c4127f6,Priyanka saw,5,Excellent,nice watch
155,review-0b15719f-a1d9-4f02-82f9-21d1d7104aa0,Flipkart Customer,5,Fabulous!,excellent paisa wasool
156,review-1dba9368-79cc-480e-99a5-8dc59cec2369,Muthu Mka,1,Did not meet expectations,mediatek smart device available play store connected device suddenly shows bluetooth connection lost pls dont one user use let corrected mistakes watch sold
157,review-611c1e4f-6ddf-4a65-bbf8-418da0ab201d,Naseema Naseema pm,5,Highly recommended,super whatch good batary bay thise whatch
158,review-c4f58c71-33cb-4567-b859-b54641f7f64c,Baldev Singh Chouhan 9737451250,3,Fair,vary bad whatsapp fb open
159,review-d148fe0f-3553-451a-a45a-3d3917d7ca8b,Flipkart Customer,5,Super!,super
160,review-b810ed21-2572-47b0-8803-5fc7cb372de0,Flipkart Customer,5,Awesome,super
161,review-eb00a5f5-d328-4cca-af9b-e82768e29d0f,Flipkart Customer,5,Worth every penny,quality product great
162,review-bd5017f5-3ace-4bb9-a0c8-b12e2bc11c26,Ravishankar Chauhan,5,Terrific,ok
163,review-27685840-d541-468b-91b6-019957007c45,Udaya j,1,Utterly Disappointed,worst
164,review-2d6ca98f-b873-4a7c-a36e-1c583a6b20bc,Mathan Kumar,5,Fabulous!,nice
165,review-3f661908-e2fa-4eb3-9f05-eba071d9cc9f,Mohd Amir,1,Absolute rubbish!,bad dead watch 1 use
166,review-c9b93aca-9eac-4b52-b6da-aed29764f49b,Athul Ts,1,Unsatisfactory,bad
167,review-c01accb3-7a40-4110-8a03-9a01c578a526,Kasa Manideep,2,Not good,dont buy
168,review-9c295bda-7f6e-4e9e-aa0f-cf2a7dfc907c,Flipkart Customer,5,Brilliant,thank
169,review-c3938cca-0caf-4b65-bbff-cb0c283da66b,Anish A,1,Utterly Disappointed,poor product
170,review-7b492c85-cf95-488f-9298-17ade7171fae,Flipkart Customer,5,Best in the market!,good watch
171,review-c5ea2ee6-d129-414c-a757-7201e71a6568,Sujan Koley,1,Horrible,bad product
172,review-42b7eb8d-2117-4860-813e-36e1c9e05d0f,Somesh,1,Hated it!,waste product
173,review-410a73f5-e54d-4cf8-9f5d-b96594a36f57,Abhimanyu Das,5,Awesome,nice
174,review-4435d64a-522b-4fd6-b0a4-2048dd97c1ed,Vasim Tamboli,1,Worst experience ever!,worst product
175,review-b3cc54e6-e4ce-476f-a4a3-3af30e90cfc6,Flipkart Customer,5,Highly recommended,thank much
176,review-af1413f0-ca86-4594-808e-3d3ab3d6b855,Flipkart Customer,5,Mind-blowing purchase,worth money
177,review-937b7332-8289-4584-9831-bd6f1aeea964,Venkatasivashankar M,4,Really Nice,good
178,review-20faf76e-7952-4306-9af7-8054a9e65afe,Flipkart Customer,3,Decent product,bettry work purchased new bettry work
179,review-33f337a3-d415-4bc8-b561-683c3b2c7a22,Flipkart Customer,1,Don't waste your money,poor quality
180,review-c1429086-8833-4d1a-9360-fd7630198cf7,mohammad Shahid,1,Hated it!,bad
181,review-aacf2119-107d-4724-b439-af9a7222bec5,Flipkart Customer,1,Very poor,waste watch
182,review-85848f36-ecdb-4986-bde1-8f9d8cda6a10,MALLAVARAPU SRIKANTH,5,Must buy!,good
183,review-1ea2a547-788c-4282-8022-eede21a22199,Flipkart Customer,5,Must buy!,nice
184,review-5e4ece01-9969-4c22-8067-a2c7ca085704,Nagari mohan Dash,5,Highly recommended,good product
185,review-ceb9dad3-c01c-4c9c-80b1-4a35c7c2dc1e,Deependra,1,Worthless,waste money
186,review-988228fd-9aad-4d15-a0e8-55e17d729694,Flipkart Customer,1,Worst experience ever!,charge
187,review-02f09e2c-73b4-48bd-8202-35f24cb4be27,AMAN THAKUR,5,Simply awesome,nice one quality
188,review-2710349f-f651-4a4d-a66a-4e1db8f591ef,UDAYAKUMAR SINDHE,1,Unsatisfactory,want correct features
189,review-d6fab1bf-0e07-4b73-83b2-28690151ae72,manwinder singh,1,Don't waste your money,pathetic product waste money deleiver damage product watch wasnt working even didnt work even worse product ever
190,review-7f1c90b7-31ce-4b36-8dc7-47730a8f3ef3,Ankit Maji,5,Simply awesome,nice
191,review-8a7a84fc-85cb-44fd-857d-a86d9d7d30f4,Flipkart Customer,3,Nice,good except chargingit stands max 5 hrs
192,review-c05cdc4e-2a28-43f6-83eb-d5ed0d7b6af6,Tynorn Tynorn,1,Unsatisfactory,waste money
193,review-b6cf3d6f-aac6-41f4-8152-8254af1c57f7,shyam mohan,1,Absolute rubbish!,worst product
194,review-e2823c6c-a971-4d30-93d5-8187b19f87e8,Rakeshkumar Yadav,4,Delightful,good product
195,review-bc0cbddc-fd66-4e2d-9b0f-2580bb5a0de9,Mamidi Srinivas,5,Fabulous!,super smartwatch
196,review-65d2869a-a815-41b1-840f-62288b7795fd,Muhammed Althaf,1,Hated it!,working wrost product
197,review-9c8026d8-347e-4879-8dee-3aa8d027aa83,Nithesh Siva,5,Super!,super
198,review-f83ce07f-fccc-4cd0-907b-c797f088c947,NAGARAJAN C V,1,Terrible product,working refund also delayed
199,review-6df68ea6-dbc1-4692-bd77-9431deb36489,Flipkart Customer,5,Perfect product!,nice quality
200,review-95ee57d4-62f7-4df0-a3a7-04369bb13f14,Abel Aaron,3,Nice,charge quality badbut works good
201,review-c788ff97-06f4-4a91-870c-e35697c7f931,Flipkart Customer,5,Mind-blowing purchase,excellent
202,review-ed0b64fc-dfa3-49fc-8cb1-c1b7185ce7da,Sagar Roy,1,Hated it!,workingvery bad product
203,review-6224873c-be26-499e-bca3-51d7d4483293,Akash Saha,1,Worthless,varry varry bad quality cheater company
204,review-19a5c53c-c00c-45c9-b858-2d0aef333785,SOMENATH DE,4,Good choice,goodbut seriously smart watch
205,review-a2c7ac31-d84a-4962-859e-68a7c174af35,Flipkart Customer,1,Absolute rubbish!,working dead battery provided purchased new battery cost 125rsuseful kids recommend product
206,review-cc0553ea-1cc5-4158-8a3a-f792a96b66e8,Gedela Neelachalam,2,Bad quality,bad quality
207,review-42e9e7c2-a348-4dc9-9749-07447acec96b,Flipkart Customer,1,Did not meet expectations,beatrice nw tach work
208,review-0cba3ba4-382b-4559-bba1-f25fe342a99e,Avinash Vk,1,Not recommended at all,bad dont buy product
209,review-ae93c1dd-c60a-4742-806e-09ddf26745b4,prem king,2,Bad quality,battery low
210,review-4d9f0955-498f-4069-9fbc-fdbfc8256daf,vikrant singh chauhan,2,Expected a better product,defected product
211,review-1dc256a7-67f8-4974-b89e-916be59d011e,Manoj Chami,1,Not recommended at all,bad
212,review-d3a860e1-08c5-42b5-8e9a-51c4cc873da8,Dinesh Kolhe,5,Terrific purchase,pedometer fake apps like whatsapp facebook twitter doesnt work serves purpose camera ok music player sounds pretty good sim card memory card works fine make receive calls sms doesnt connect bluetooth headset
213,review-3981d5d7-a6e3-4b91-94e7-adb90ac694a4,Thavasimariselvam N,1,Very poor,worst product two times recieved defective product
214,review-dacbb5e2-8f7d-4efa-b30c-9dffe3aaa03b,Netaji Deshmukh,1,Terrible product,bad worst product dont waste money thisfirst 5 days impressive work shows real colours battery blows worst battery
215,review-8980531a-7894-4b9e-8d7b-6d9439199cc2,Flipkart Customer,1,Waste of money!,bad
216,review-438367a6-de9c-437f-a867-a9464bfaca5a,Amaresh Kumar,1,Worst experience ever!,bad product
217,review-e6a02461-e909-4694-a48a-1cf10f2f4963,Rahul Naruka,2,Bad quality,bad battery backup bad even battery working 5 days thrown thay battery bcoz working
218,review-b2d90db8-25e2-4dab-a32b-4f1565598fb2,Dinesh Prasad,1,Worthless,watch working
219,review-564fc612-41d6-459e-aa6d-251a6ffcfa95,Avijit Roy,1,Utterly Disappointed,disgusting
220,review-4838fdbb-bb45-4bca-9d0b-ab4172ab8652,Sibi sachin,1,Useless product,working
221,review-4ba3fbae-b94b-405c-beec-bdd291cf24f6,gms courier service vishnu patel,4,Wonderful,good
222,review-9ad30d0a-9651-4dfc-a6b3-65681a90be37,Flipkart Customer,1,Worthless,battery defective watch starting
223,review-f2ef1660-df13-4eaf-a2cc-c1becb94aee5,Flipkart Customer,1,Absolute rubbish!,verypoor
224,review-4a71f60d-82a2-4ee2-87e2-86c88b609f5d,Abhishek Sharma,1,Worthless,zero battery life
225,review-811a2175-1b7c-4e4c-ae59-b1534b4229f4,Hari Prakash,1,Worthless,bad
226,review-c2503cb3-dbcc-4fe1-90a7-2a9a625a02e5,Sourabh Kumar Abhishek,1,Unsatisfactory,product malfunctioning power button working
227,review-c10f39bc-fb9a-42b1-bdad-a771b2de7432,Flipkart Customer,1,Not recommended at all,battery issue
228,review-fdacb104-9de9-46be-9243-bad26c4af231,Michael Ruban,1,Waste of money!,watchi hold 10 sec didnt swtchd
229,review-51d7ec09-b40d-4090-84f6-198074d7609d,Flipkart Customer,1,watch,hello today received product found doesnt working
