,customer_id,user_name,ratings,review_head,review_body
45,review-35e651a9-9641-43b2-8eb5-f1cf3eeaccd0,RAMBABU K VARIKALA,1,Don't waste your money,sound clarity poor
46,review-b6e7a64d-4538-40b4-95f2-547d89ce9d0f,Naresh aryan,1,Terrible product,sound quality good
47,review-10bf713d-e126-4035-94bb-6662e10ab97d,Karan S,1,Horrible,fooled return policy product assumption return product told product replaced product bad use getting connecting tv spoken customer support team said nothing done anybody understands problem pls take product back ready buy brand supported tv
48,review-e70de9c2-b213-4c2a-88a5-fb9ea9f3f6ba,VAIBHAVA SRIVASTAV,5,Brilliant,superb sound quality
49,review-03fc2d0d-0d79-41ac-a445-2661ede78897,Sompal Singh,4,Good quality product,sound quality good hdmi arc sound bad
50,review-ae80b576-38a0-41ff-9a5a-7cf85c7486ba,Navjot Singh,5,Great product,excellent product range already sony iv300 loved sound bass dont want spend much another sound system shortlisted blaupunkt philips marq friend already owns philips already knew listened blaupunkt croma store great bass first choice went marq hdmi arc feature need worry connectivity sound quality surprisingly sound clarity bass beyond expectaread
51,review-aade9087-01f1-4c45-92eb-5adf0529a7f6,Aasif hussain,5,Best in the market!,marq sound bar excellentgood productsounds 5 starbass 5 starquality osmproduct design superim buying 5499thankyouflipkartaasif hussain
52,review-bd51ff68-72e0-4cf6-b298-5ba07bbde2b1,Jayanta Belel,5,Simply awesome,awesome product flipkart marq recommended dont waste time buy soon
53,review-5b157461-fc99-4b1f-9816-1c231d95c8f6,Durgesh Naik,1,Waste of money!,good
54,review-342da5ef-3594-411b-948f-cffa1557a201,Mukesh Das,4,Good quality product,good product amazing sound quality bass average packaging bad
55,review-899c3a60-0147-40c5-8116-d626e597ecd1,Jayapandiyan.P,4,Wonderful,item received time bass level bit low connecting hdmi ordered optical cable check connectivity optical cable
56,review-60acc5ff-b816-43eb-8716-5e43162e696b,MAHADEB GHOSH,5,Worth every penny,good product nice beat undoubtedly purchase one connectivity beter
57,review-3308117e-b437-4b56-9e09-0004e5e669cc,Ishwar Agam,5,Brilliant,beast blasttttttgreat sound system great qualityreal true sound effects feel watching movie listening musici suggest instead buying high cost sony jbl lg brand best sound system
58,review-44914620-2108-4db4-8829-d55aa72c214c,Palash Das,4,Worth the money,bought product 4499 big bilian sailand think best price segmentand sound quality also nise
59,review-1638e70b-66c8-483c-9171-820e1a62b1aa,VINAYAK GAONKAR,5,Highly recommended,never satisfied speaker bought heard made speechless mind blowing got 4999 bbd sale mom dont allow play home good crisp clear packageging stupid outer box flipkart may weird shape brand box overall satisfied
60,review-12a3df87-82dd-4147-932d-d6bdcf1f7b83,Rakesh Babu,5,Excellent,nice onebest sound effects look like aa theater feelingbut aux pin small sound disturbing overall nice superb product thnq flipkart
61,review-99778381-efd8-4575-99d3-34d7a79db540,Kappala saidulu Goud,5,Highly recommended,super happy
62,review-5a8ebdde-190e-416d-ba50-9365012f81d1,Flipkart Customer,5,Must buy!,superb excellent product thanku marq team thanku flipkart team
63,review-886e9022-16aa-4073-b24c-3833b4b1ef18,AMOL GHEWARE,5,Terrific purchase,awesome words man blindly buy sound never regret performance remote high quality itremote looks like cheap china made remote
64,review-40e04803-795b-4192-928a-a7ce31031b54,Sandeep Gurram,5,Great product,suparb
65,review-a31f4ff0-571c-4d4e-9510-ff723f18ede0,zoheb idrissi,5,Excellent,value money
66,review-b142c6a3-e932-43bf-a613-a2958f55c9ae,Raja Mohan Kella,4,Value-for-money,nice product price range sound quality good design attractive concern cant switch bass completely even though reduce using remote 5 still hear bass overall nice product marq
67,review-d22e0a06-643c-4ef1-abd7-de7463155f51,Raju Pvssn,5,Terrific,sound quality good nice onebut item packing good better extra care packing
68,review-7a1b0e13-1491-44f3-b23a-270469b9485e,Gaurav Rajpurohit,1,Hated it!,read many review inly n bought uterly disappointed n think gave 5 stars realy understand taste music waste u keep low volume lets say 10 u cant hear music words clearly u raise 14 15 gets loud n irrutating beats lpw bass b heard flipkart u arr brand n justbto make dont make product ill say ratjer buy 1500 ka ibteb pc speaker n sound way better
69,review-7187a678-9e9f-421a-9745-41c95ad75249,Nagababu Jatla,5,Just wow!,one best flipkart addition get sub woofer appreciable quality best price5999 good packingcrispy sound quality volume levels upto 35 25 enough partyturn speakerput ur fav songdaaaancee
70,review-a9b423e9-2f25-4470-ba4f-d02f8447fa95,Ajith kumar,3,Just okay,good stereo sound surround sound usb card reader type connectivity supporting sound bar aux cable available
71,review-4dd1924b-a038-493d-ab8a-4ef393e32fb0,Vinesh Nair,1,Kindly dnt buy...,dnt want thz productas nt compitble tvthy r nt giving refundplz guys dnt buy
72,review-f02f0e7f-865b-4b9e-95d9-796660b47d2a,Naveenkumar badiger,4,Nice product,hdmi arc works better feature tvoverall satisfied bought 3999 bigbillion day
73,review-c084ffaa-545f-4980-b7e4-c5749b015958,Mukesh Shrivastav,4,Wonderful,loud clear sound heavy bass good connectivity options nice expensive looks cant play music shuffle repeat mode bright white 2 digit display doesnt show number song playing cant select song typing number remote control select song next prev button
74,review-31b3e991-c58c-4074-bd20-d002627e971b,Pradeep Kumar,5,Simply awesome,sound quality good
75,review-e8dd6cca-1cca-4d1b-b807-3b359ff95fde,Tanmay,4,Really Nice,rs4999straight cons1 bass heart shaking thou felt good vibrations room 15x19 balcony bed kitchen low drawing room satisfyingso played low bass music result much satisfying even full vol 35 full bass vol 5maybe soundbar expensive home theater system pretty loud clear bass know ive chosen marq reliable trustworthy brand experead
76,review-8ef5de10-4f27-4a1a-97db-1cc40bb7e079,Hiren Parmar,5,Wonderful,mind blowing osm sound building quality excellent sound better blaupunkt sound bar hearing many sound bar select one go without doubt value money go
77,review-27b4525c-d7b9-45f8-92da-7de2e37d391f,Flipkart Customer,5,Classy product,good sound good bass stylish design satisfied product thank flipkart
78,review-370c6deb-8c6f-4445-8932-8aba5d55ad2c,Raj Pakhare,5,Excellent,outstanding speaker price 3 home theatre 2 party speakers many boombox basically sound freak try experiment many things bought mom dad sound outstanding compare price especially bluetooth sounds lot better using optical cable tv sound bar wall mounted make sure keep sub woofer corner room deeper bass cheers
79,review-a0d6c816-8e15-4403-b77d-43b514c4f475,Aakash Nigam,1,Utterly Disappointed,got issue playing song got interrupted many times78 song volume turned maximum zero meanwhile song stopped playing cant expect result flipkart product requested refund really worth money paid satisfied
80,review-15c39ece-44e3-4189-8d31-02a3f0e2739a,Pranjal Sarma,3,Just okay,dont people commenting bass quality awesomei listening songs quality speaker many years definitely say sound qualitythe clearity good speaker satisfied bass bass speaker ok kind something really great bass lover dont recommend speaker overall sound quality good clearity also goodonly problem found bass biread
81,review-69bd124f-39eb-4d79-85e2-1bf308f0a52d,Flipkart Customer,5,Highly recommended,nice 21 decent bass fit well 10 15 sqft room perfectly gives surround output hd channelshave tried bt aux hdmi arc works well try optical cable soon
82,review-af22d259-5eaf-4ce0-b102-bdf83323c797,BIROJ KUMAR RAM,5,Brilliant,wow excellent product looking cute sounds like roar price
83,review-17a17f42-65be-46a7-b248-0a619031a0d6,ajesh a,5,Perfect product!,using one week dont think anything sound quality model go order eyes closely first im ordered blaupunkt sbw100120w one works two days died im returned one week replacement got received used piece sound quality also good 100 marq 120 better blaupunkt 120 im fully satisfied marq thank u flipkart
84,review-2905deca-2be0-419f-a8cb-3f98a21e7082,Hemanth Kumar R Deshmukh,5,Classy product,looking sound bar sometime upgrade jbl bluetooth portable speaker options budget limited went marq soundbar reading reviews wasnt disappointed sound absolutely detailed loud enough normal living room bed room able cross vol 15 whereas goes upto vol 35 bass adequate notes non distorted preset equalizer settings actually change way soundbaread
85,review-12f412e1-aa70-4e04-832f-f2bf97a9e495,Nikhil Kulkarni,3,Does the job,bought product reading quite reviews unfortunately rather disappointed sound output vu 55 android tv delivers much better sound instead connecting marq soundbar also lag select bluetooth connectivity option audio video dont sync gets damn annoying buy hdmi arc cable additional accessory defeating entire purpose reducing number wires around tv bought lotread
86,review-b8a8f06e-47c7-4405-a2c2-efbeffd74da4,Chinmay Patel,5,Simply awesome,nice design awesome sound clarity value money great job flipkart thanks
87,review-50de5c70-368e-42cf-883b-a8e4cf539ec1,rajeev vikki,4,Wonderful,great product power bass excellent
88,review-bd4a5c07-6ce7-402e-9701-3402ce8b9517,Flipkart Customer,1,Worst experience ever!,good speakers quality bass low
89,review-35a538b3-f722-4176-a79a-94a5a7246cf4,Kaile Ramaraju,4,Pretty good,hdmi cable working good bass sound low price
90,review-428a1da1-789d-42bb-b078-9259d70b2600,Tapan das,5,Fabulous!,superb sound quality love product
91,review-c90d2951-8b66-4a71-9f65-15588767a8b1,Azim Khan,5,Must buy!,really fully satisfied happy thanks flipkart
92,review-4d78bd6d-3a80-428d-ac67-e94309090d50,Denis Dsouza,5,Fabulous!,awsm sound quality compare jbl150 cinema
93,review-1890ae21-cd59-41bb-86bc-f681262bd4c6,sri datta,5,Awesome,super product love itvalue money ultimate
94,review-0292f563-8ebf-463f-bb33-07f5ca3a681b,Rajesh kumar Thakur,5,Must buy!,good product buy flipcart
95,review-fb4ae046-6256-4f91-892f-29786987f07c,Prakash Deshmukh,5,Fabulous!,awesomevery nice productbass sound quality goodi connect lg smart tv optical cableno connectivity problems connect via bluetooth optical sounds quality better bluetooth
96,review-e082a954-4ac6-487b-bebe-ec828527932b,Rishikesh Kisla,4,Very Good,good product buck 6k cant find louder well built soundbar sub support hires mentioned eq modes focus much bass highs vocals instruments kids get lost tumhe bass chahiye go clarity soundstage chahiye wouldnt recommend
97,review-9ea1a86a-e6cc-4bce-827e-9181721debb1,Jaspreet Singh,4,Worth the money,soud clearly good bass also ok room watching movies listing music r buying small party thing big hall feel low bass wise bass ok normal room good soundbar buying
98,review-a28df99b-8bb5-433a-b59f-3b018bea368a,GURMAIL SINGH,5,Just wow!,bass suffient adding bass treble booster sound bar get full bass happy marq sound bar
99,review-fc54303e-e64c-4647-b49f-3b5be59822b6,Sumit Mahala,5,Mind-blowing purchase,great sounds
100,review-4a560d48-1613-4ad4-9418-22570fcca019,Flipkart Customer,4,Worth the money,good sound hooper
101,review-dd448e9d-e0c9-49fc-93ce-6f388066be06,Sarang Ubale,5,Amazing Product... just grab it if in stock :),fantastic product marq liked much feel like picture hall nice 3d effect usb aux bluetooth option available connecting device thanks flipkart delivered time recommended friends purchased good deal 4500
102,review-36b64e7e-22e7-4275-b82f-ec0c9f87d40e,Jitender Singh,1,Worthless,hdmi connectivity support tv sony led
103,review-00a04e18-955d-4330-8def-abfe5000a71f,Rock Star,5,Just wow!,big bilion deal 3599 nice sound quality osm
104,review-4d24fd01-e5a1-4fe8-aa4f-5dcc64e09a69,Kishor M,5,Must buy!,marq simply superbdidint expect good crystal sound clarity 4k range happy purchase bb sale 4kno complaints far thing bass would bit would great
105,review-31a81c08-26ee-4d68-8739-dbdc3f0768db,Malla reddy,4,Worth the money,clean sound good bass value money
106,review-aa4e112a-8129-43a4-8d76-01d037aecf5d,Bibhudutta Maharana,5,Perfect product!,product superb delivery flipkart really terrible product flipkart sent product gati logistics got delivered 15 days delivery person didnt come till house 2kms away house told come receive productcoming product1 loudness pretty good full volume 35 cant listen 25 2 bass treble good3 vocals read
107,review-361cbf1f-e09b-4b88-813f-5dcecf5c3f64,gopal mahato,5,Must buy!,good product
108,review-3ceaa610-10dd-4281-9206-20df65a955dc,Sumit Kumar Panda,1,Don't waste your money,month pathetic sounds coming bad service jeeves
109,review-e5b5746a-f705-4005-a1f3-63c4eec9cf65,Flipkart Customer,5,Awesome,good product
110,review-1ddea81b-504c-4e62-b214-72dd935b2cbf,harsh anaadiya,5,Simply awesome,good bass buy 4599
111,review-2b33b0c3-18d1-4807-8088-f69d054f9494,Emmanuvel Joseph,4,Nice product,basssound quality superbut bluetooth connection bad
112,review-286fd938-f823-4156-ad24-e5fbfbf2c8f5,Puspakant Sahoo,5,Worth every penny,say cant imagine new brand flipcart jut awesome superb quality 120 watt soundbar subwoofer best deal superb connectivity hdmi arc bluetooth aux usb crystal clear sound remote build quality may improved looks unique build quality also best
113,review-1e6e0f12-a651-4e42-b9c9-0852e9c71ca8,Flipkart Customer,5,Super!,marq best good dat sound nd bass makes crazy love well done marq
114,review-540e0b55-3a72-423c-be4d-9350ee98337d,Bijo Joseph,5,Highly recommended,awesomeand good sound clarityand nice bass
115,review-1e5da066-e40e-4fbf-9342-eaeab3d8264f,Debashis Giri,5,Best in the market!,good quality dolby dts natural sound thanks marq
116,review-caacbf08-8602-403b-a5b8-35c96130aef0,ravi kiran kumar,5,Terrific purchase,bass superb sound crystall clear
117,review-a46c041d-0f55-4b5e-9b2b-943b6850c2a3,Flipkart Customer,5,Classy product,happy product good bass various connectivity options hdmi aux bluetooth av
118,review-439800d7-fb7f-40ec-b05a-5f36e6adcf93,Bhargav Kandula,5,Super!,worthable
119,review-da21fff6-6f15-462e-add5-b3ec79427fa1,Mithun Bhadre,5,Best in the market!,really amazing product worth
120,review-fb84ee5a-17f9-46c2-8111-c890323625b9,tenzin lodoe,5,Highly recommended,great product must buy meets aspectation thanks flipkart delivery time nice packaging
121,review-848714ec-2fca-4bfb-8d52-9b9155809a25,Flipkart Customer,5,Great product,best quality
122,review-c4375b7c-26c8-4611-8dee-304bf0c65474,Arun Kumar,5,Simply awesome,wow nice product price range close eyes buynice bass effect
123,review-b61574cd-c888-4c84-9cff-38fef418eb36,Vivek Singh,5,Awesome,sound quality good bass treble also best ckass bild quality good
124,review-9cbd5614-b9be-41c7-bc9a-7a81eafea783,Flipkart Customer,2,Bad quality,excellent product marq
125,review-bcbc4580-4b2a-4a79-9587-26691e058d49,vijay Victor,5,Highly recommended,value money
126,review-d027f49e-3b99-4dce-8b8c-d7e0e2c43fc5,Seenu,5,Best in the market!,exlent sound awesome bass totally satisfiedthis product morvelles
127,review-8a84d66d-a4b2-493a-8f51-f45c7d822461,srinu vasu,5,Super!,good
128,review-7ec7f077-a297-4f5b-83eb-074573818cf7,ROMENDRA PAL RAYAT,5,Classy product,best product flipkarts brand mark checked performance full hd video original cd gupt lamhe narsimha taal checked mp3 sound quality good mp3 compression level converted cd songs wma format 64bit wma 320 bits mp3 320 bit near cd quality output great remember listening 5570 mb audio song 58 mb mp3 songs doesnt meaning quality output betteread
129,review-c91c6d72-318f-475e-a6ad-5f510e8ae020,Shivaram. M,5,Wonderful,nice
130,review-38592d82-b349-4d00-90fb-8fbe5a1e79e3,Ajay Kashyap,5,Great product,support mp3 mp4overall good
131,review-1a06f216-06a7-4725-9757-119232886b92,Rahul Rathore Rathore,5,Terrific purchase,osm product bass ok good better price renge
132,review-c551fa31-f94b-421a-9f8b-bc1094a9f7b6,Sugam Saurav,4,Nice product,product awesome enough better others price crystal clear sound bass superb means say product awesome departmentsbut one complaint delivery boy delivery time said contact details cant call call delivered locationthis good move delivery boy person
133,review-508a9634-ec9b-453f-ab97-2cc7a171fb34,Shubham Sahu,5,Must buy!,best price go
134,review-1007fa69-f35a-40f1-82d6-13c4cc1c09a7,Pradeep Kumar Kyatham,5,Excellent,sound awesomewith good clarity bass n sound
135,review-336a8b7d-4396-48f2-8016-e9f7d1d455ad,Niral Palwe,5,Great product,soundbar audio quality great price base punchy thumping remote really cheap also turn speakers every time switch power dont start cable provided inferior quality overall good buy price 5500
136,review-49516a16-9ffb-4cd7-af93-d11c9c15eb0c,Rohan Prashanth Konda,5,Best in the market!,got 4599 best speakers price got
137,review-9d899ca7-3f9c-4244-8e71-9e96acef1c6c,Devendar Vishwakarma,5,Just wow!,awesome
138,review-e69e8ef5-8dea-4661-ac1b-44d60fa6d538,Uphar Makkar,5,Terrific,thanks flipkart bought product rs 4900build quality markultimate bass set 5 neighbours get disturbedbluetooth hdmi arc connection good aux recommended
139,review-50be5a1d-3f2d-48aa-bf2a-61241fb6e8bc,Kumar Kumar,5,Excellent,super sound bar
140,review-06c86b9e-7e75-40be-846a-79484fc189f1,Hemang Parekh,5,Brilliant,awesome must buy dont miss thegolden opportunity buy product bass good sound quality good good optic audio also
141,review-aa0971eb-b515-461d-9fcc-0ea85ea60cb2,Raja,4,Pretty good,super wires long size illai
142,review-3fdb5466-34ae-4348-b8d7-596ca1f4130f,Flipkart Customer,5,Awesome,sounds good mild bassbass needs improved
143,review-c3adc648-02e3-4adc-b9dc-b3c970041d65,Flipkart Customer,3,Nice,everything good except packing comes damaged packaging standards rating 3 due packing bad flipkart
144,review-f0dbd7e2-f44a-4baf-b517-7354dd71e516,Mohammad Kamil,5,Super!,price good product
145,review-05cc2cfd-ba2f-4309-856c-46ea1cdcc560,Flipkart Customer,4,Value-for-money,remote control
146,review-b1738ad2-4b28-456e-93f8-712c97e45539,Ved Prakash Giri,4,"Worth the money, just go for it...",nice product best price offered bass could little better would rated 5 stars
147,review-a42e05ff-193e-44ea-a1fb-03aa76795416,Arnold Richards,5,Fabulous!,worthy product price segment awesome thumping bass 3d mode bluetooth connectivity also best another room distance design cool metallic like build woofer 68 driver advance sound card noise reduction within 100w happy soundbar thanks flipkart quality product
148,review-a1b3a00b-0498-4ef0-8eb1-23300dc70ebb,Flipkart Customer,5,Classy product,nice one
149,review-b95b50b3-4184-4588-9f29-89380a06d05d,Vijay Jacob,5,Terrific,really great price point awesome sound go
150,review-35aa5458-083f-470d-8ec4-2b75900bd616,Subhasis Ray,4,Really Nice,good quality sound
151,review-f9e2b51f-1f46-45ba-ae3d-ec543b7fb62f,Flipkart Customer,4,Nice product. Love the music,super product worth price love clear musical sound basscustomer service initially product brought remote user manual requested replacement replacement hassle free got replacement well remote user manual within weekgood service satisfied customer
152,review-16bb208e-4550-4890-afe3-1f3a8d8dc71b,Subhadeep Ghosh,5,Simply awesome,must buy home theater systemmonster bass soundsdeep bass awsum soundthanks flipkart
153,review-fea3c15d-6279-46a2-86ea-711b9f0d4478,Nitish Raj,5,Best in the market!,best experience 4499 price
154,review-935ec36b-a9e1-4f23-9f9a-dd76575c37fb,Flipkart Customer,1,Utterly Disappointed,connect panasonic tv hdmi
155,review-4b7d8fdd-0bd5-443b-8323-8200df10341a,Ramesh Nadimetla,5,Excellent,awesome quality sound reach expectations like product thanks flipkart
156,review-22d77bef-7d61-4299-bd41-bc5002cfcac7,Shivakumar M,2,Expected a better product,dont buy sound quality worst better go jbl
157,review-ebbde84f-4862-4f9f-90b0-05076838d919,Sandeep,1,Not recommended at all,connectivity issue drop connection song
158,review-9e3f03f8-e341-4678-ac53-24c00f203ec5,Sunil Kumar,4,Nice product,look sound goodbass expected hdmi optical connectivity issue bluetooth aux working fine
159,review-ad021d32-5539-46ae-af05-3ac5c9c0e00e,sandip tekale,5,Terrific purchase,nice one
