,customer_id,user_name,ratings,review_head,review_body
35,review-332f7341-0875-40c8-8ce8-39841d25cdd5,Murthy Rakurthi,5,Wonderful,best power bank among brands didnt get reason flipkart couldnt sell last month started new sale without older rating 44 stars even better feedback current anyway mi best among accurate times charging backupu go without doubt mind
36,review-07778ba7-e202-46cd-a7fc-9c3e96172103,Mukul Shekhawat,1,Terrible product,first thankful flipkart give us orignal product really happy got cost rs 150 power bank coat rs 1600 really flipkart really disappointed even 8 days delivery flipkart didnt take action
37,review-c77821f9-1b23-468a-ac8d-2daf7794a56c,Kavya K,5,Highly recommended,awesome product mi totally loving packing nice safely packedbut weight powerbank somewhat large
38,review-8b4ee0c9-57c4-454f-80b2-9d5bc8ead031,Manan Roy,5,Must buy!,excellent packaging box included power bank 1 short usb cable charge mobile user manual100 original product checked registering number official xiaomi websitecharges xiaomi redmi 3s prime 4100 mah 4 timestakes short time charging charge mobile phone toovery good design
39,review-5d473d35-c5f0-4f42-94d9-d4f7818a4467,Flipkart Customer,5,Brilliant,best
40,review-c219383f-faa0-46e5-a4e5-771ce0380df9,Priyanshu Ranjan,5,Just wow!,one best power bank u expect 1500
41,review-b1c9bf78-954d-4ecf-a499-5670321bf661,Karthikeyan L,4,Quality product,good see quality brand good quality product well
42,review-c9e30035-7554-4c01-9b3a-a42d35187156,My Account,5,Classy product,power bank superb charging 3080 mah mobile battery charge maximum 43 timesflipkart best service customersdelivery fast
43,review-b23c5037-ef01-4b53-8bf8-8ef9c4f25ef9,PAVAN KUMAR YADAV B,3,Just okay,good product takes much time charge mobile slow charging
44,review-797c1d15-f5e9-4f72-8ca2-c46ee3ab25d5,Raseenakunnan Raseena,1,Useless product,power bank working nowwithin two month got damaged
45,review-bf54b345-77b3-485b-930f-3041c14d791c,Flipkart Customer,5,Excellent,good
46,review-8d13d413-520f-4f55-bd68-64f61b5e98fc,Saumya Ranjana Behera,5,Must buy! Good Product.,right beginning summer season lots electricity problem power bank ever havemi product always value money product good power backup fast chargeonly drawback heavy weight use carefully
47,review-4700f0ec-30da-469a-a575-c03fcb9868e3,Diwaker Reddy,5,Classy product,superb perfomance
48,review-699fbc77-a519-4f1e-b3f0-2cfd0250bdbf,Gopala Krishnan,5,Mind-blowing purchase,excellent performance power bank nice important quick charge like
49,review-a055498c-9fea-4782-96f7-2cc826c130a2,Robin K,3,Nice,overall good product sand stone finish feels premium weight size big disappointment
50,review-9ac561fb-a6c0-4941-9ef7-a8123f810fb9,Rajitha Mora,3,Good,slightly heavy doesnt matter one plus 2 dint charge complete even kept thru power bank fpr thw whole night isnt fast
51,review-6bb96174-f004-4620-b01f-c8c7b4aadaf8,Suraj Kumar,4,Nice product,nice power bank
52,review-d525854e-01c7-42b1-9a61-f2a25c61f20c,Abhishek singh bharos,4,Good quality product,good product flipcard ki service kafi aachi hai jarur lijiye
53,review-d65669fb-e6d5-4359-81ac-cd9b62abdda1,Ranjit Mridha,5,Must buy!,good
54,review-7bf1af21-d376-4a6a-a3ee-8152fbf489b3,Harish Kumar,5,Classy product,nice powerbank charging speed fast like origional power supply support fast charging well samsung s9 charge 4 times samsung s9
55,review-07030a8f-0483-4012-a873-fdb1429912d8,Rohit Navelcar,1,Absolute rubbish!,bought product yesterday kept charging 4 leds started blinkaccording manual charging error yesterday charged phone also happening2 leds blink n go 5 sec flipkart gives option replacementi want refundit really disgusting disgracefuldidnt expect thisit sad maybe last time purchase flipkarti old customer dissapointed
56,review-65b31566-6a95-4cd8-966c-e938f5cb920e,Flipkart Customer,1,Useless product,working fine 20 days later getting charged even keeping 78 hours worst online buy ever
57,review-f4a6bc18-4c42-4208-8cfb-70435efa7bf8,Flipkart Customer,1,Did not meet expectations,worked good first 20 days charging phone like beforehere sellers r smart enough limit return order 15 daysmi power banks r worst dont go
58,review-bb129d3d-7c56-4c51-925f-4d0abdf7b342,Naveen Kumar,1,Terrible product,two times got damaged product sad flipkart never book product
59,review-cf38436c-258b-4fa4-8501-9fc8c9686ae2,roman reigns,5,Best in the market!,seems proficient power bank good back wellthe cons slightly heavier otherwise awesome one
60,review-4b78c5ac-f5f5-4a77-9ae7-afc052b0ec25,subhankar das,5,Wonderful,quality super real support fast mi note 5 charge quickly full fast 55 mins 1 99 build quality great problem switch offon difficult understand button power check indicator touch provided power bank ok power bank rs15999 price rs100 less super
61,review-6ad53bbc-1491-443b-afbc-c09c356cb96e,mousam raza,5,Super!,nyc product redmi note 4 4100 mah full charge 36 times really good product
62,review-0e725a9f-5358-44b3-b03e-436f390c9ca8,Gangadhar Naik,5,Great product,good quality fast charging price best
63,review-d3b899aa-b7ff-4156-990f-00ce4c297d4d,Sivaprasad P V,4,Good quality product,nice productwill get 3 full charge gionee a1
64,review-7bc821bd-11ae-4f47-aac1-6c390ac41dea,Gowri Sankara Rao Singarathi,1,Useless product,flipkart sent damaged product within month stopped working power bank charging
65,review-b89fd9a6-d540-47f3-af7c-a289139ed5b5,Aman Richard Anthony,5,Worth every penny,works
66,review-4324c627-cc8e-474c-bae4-c3fa1900a154,Apurba Pariprakash,5,Awesome,best value money quick charge enabled
67,review-b2da8a09-b286-43e7-9f4e-f2800249a93a,Sooraj K,5,Best in the market!,nice product first look enough superbbut cost wieght slightly high comparitavely brandsand handgrip perfectspecial thing body finshing goodcharging capacities also better goodthank mi product
68,review-b1b5d360-15e3-4976-bad7-826df0dcc4b1,Sangram Sahoo,5,Terrific purchase,little bit heavyits manageable
69,review-7bdd69ba-341f-4d07-9ae8-e8d9c8bdb132,Chandan Samanta,4,thanks flipkart,best powerbank first charge battery backup good
70,review-3e05388d-6a42-4896-91c4-492eb7f74d6b,Arvind Yadav,1,Waste of money!,bad product
71,review-c466f705-d3d2-445c-8d56-0ece50aa2b12,Ankit Gupta,5,Just wow!,awesome authentic product great value would need adapter 5v2a 9v2a charge powerbank fast
72,review-34119b3b-72a6-4981-b543-aa9445256395,Lokhiram Enghi,5,Great product,good quality
73,review-c02dd2b8-ac1d-44f0-80c3-e307d88af6f1,Sri Mahi,5,Fabulous!,nice good product value money 15kquick delivery service
74,review-af98149a-96be-4b01-a7be-4c07b1d469d4,Venkatesan K,4,Good choice,awesome
75,review-47760b7d-073c-4826-90c6-be570f8cef6e,ARUN KUMAR,5,Worth every penny,fantastic performance first 34 full charged upto 90 efficientlittle bit bulky much best power bank available mi thanku flipkart n xiaomi superfast delivery 100 genuine
76,review-23779297-d766-4542-a050-589019a02bb5,Sheikh Shafikur Rahman,1,Worst experience ever!,empty box received denied give replacement refundflipkart fraudplease dont shop flipkart
77,review-4a56ed34-7a78-4c54-997c-c9236e70ddad,Krishna Teja Vemuri,1,Useless product,within 1 min charging disconnected l press power button every 1 min
78,review-c2913259-44bb-43ca-bc82-4fc01463bf0d,Flipkart Customer,5,Fabulous!,nice product
79,review-2ca93f4e-c383-41f6-a4b3-3c073f4b0e30,Flipkart Customer,5,Best in the market!,super productbest qualitystylish design
80,review-a893c79a-f307-404d-b686-de5d46367f99,Abhimanue T.M,4,Nice product,good
81,review-6f50261b-1c15-4fd5-9786-02631642d764,Amal Ashokan,5,Mind-blowing purchase,wonderful backup redmi 3s prime 4000 mah 4 time completed charged 20000 mah 16000 mah available recommend othersthank flipkart
82,review-aeca3963-2c32-4a67-b54c-bc029e0d29ce,Ankita Das,5,Highly recommended,good
83,review-478ea9e5-dc90-40f5-80ea-a10c4651b440,Sourav Garai,4,Delightful,4000 mah battery 35 times charge
84,review-b9c35b35-b868-4e41-a1aa-b792d096e2c1,sandeep barman,5,Wonderful,nice buy 1350
85,review-54568fee-593c-4eea-b978-28ae75e4c01a,Bijay Kumar Dhal,5,Super!,good productit takes full charge 48 hours full charge u use many timesi cover paper
86,review-78a146fd-f577-46f9-b4bc-754f12ad6b6b,Vijay Rohilla,5,Brilliant,good
87,review-bdefe203-32db-4b6c-b4a8-147572691f73,Vandana Reddy,4,Good quality product,nice power bank value money
88,review-f8695007-96e4-40d4-8255-d633581c7d4f,Sambaran Das,4,Delightful,far good got 1217 big billion day
89,review-6e879683-4027-4051-9e9a-c7d2b4a56c47,Nadal Nada,5,Brilliant,good power bank xiaomi highly recommended arrived exact time
90,review-ba9927c0-5f88-4585-9c61-4515633a30bd,Saurav Kumar,5,Superv,goodproduct goodcolor extraordinary
91,review-098d9f7e-3900-460f-9ec9-e6ab4cc9e697,Keshav Choudhary,5,Must buy!,nice product must buy
92,review-d1d5cdf4-f699-4422-a02c-c2500e2fa246,Flipkart Customer,5,Mind-blowing purchase,satisfied
93,review-5aeb6fa0-ed1e-4bf9-93f7-9c90e9500bb6,Gautam Verma,5,Wonderful,fresh product perfect authentic packaging
94,review-5d8b7276-2eb4-4da8-8a72-24d8e2a4c845,Manoj Kumar Sinha,5,Must buy!,fantastic product
95,review-65095074-96dd-4113-b4f4-065579e83019,Sai Mani Deep SURAPANENI,5,Must Buy !!!!,thanks mi wonderful innovation flipkart usual delivery like jet speed
96,review-4697e226-93bd-4fae-ab8d-02f0612432e7,Flipkart Customer,4,Delightful,gd
97,review-e1e6c869-c2c0-4bbd-9575-782a6bff723a,Bharat Bansal,2,Quality not upto mark,power bank got defective charging mobile using one usb port power bank next time need change usb port power bank otherwise charge mobile
98,review-63c89621-075c-4884-8f8e-13af83dbfae7,Om Ranjan,5,Brilliant,perfect
99,review-cf873771-1e17-4908-ae95-0d4a28f9e3b5,Shawan Mandal,4,"A Well designed Powerbank, with great backup.",well designed powerbank good amount battery storage nice effective price miits slightly heavy worth penny output power capacity 1314000mahcharging time fully discharged 1012 hr 5v2a charger quiet longfull charge 4100mah battery approx 3 half times supports quick charge technology
100,review-d68a4308-7db8-40c1-a6a1-47a490b4aed0,Flipkart Customer,5,Highly recommended,changing power kollilla
101,review-aa154aec-e4e3-447d-af5a-cbd7c355b10d,S.Avinash Shirsat,5,Mind-blowing purchase,original nice perfect power bank ever value money
102,review-68baeb3a-d28c-480b-acfc-318e5cbfcc53,Praveen Kumawat,5,Super!,best product best pricecharging phone reletivly fast phone chargerlong lasting batteryif buy power bank nowoooosm product100satisfaction
103,review-6db6aa8e-0b93-4cb3-b9a5-f4cc051f222b,Flipkart Customer,5,Highly recommended,1no production mi
104,review-f15c4853-0805-4a7d-beb9-06ff7b3795d6,vivek anand,5,Mind-blowing purchase,nice product
105,review-cb51145c-5cfb-4601-b306-5cb7778ea7f7,Kishor Poddar,5,Good,good
106,review-7bc0d73f-1206-4ca4-bf28-530a8f65a4fb,Flipkart Customer,4,Very Good,nice product
107,review-64d93998-1aed-45f7-b2d4-0fe4eff92187,PRANAV Nair,1,Worst experience ever!,everything good powerbank design quality looks durability powerbackup fails charge samsung s9 plus fast takes 3hrs charge 0 100 fast charging indicator scam meanwhile lower version 10000 mah charge faster one
108,review-70d89bf9-baf6-4e2a-bd8d-64eb237da595,tanmay mandal,5,Mind-blowing purchase,good product
109,review-d15f3444-de6d-4a64-aed2-7f2927117f70,Mario Fernandes,5,Great product,fabulous unexpectation really awesome good battery backup fast charge technology
110,review-b615faff-688a-414b-adbf-b913c5692907,Arghya Bhattacharyya,4,Very Good,50 days use best 3000 4000 mah battery
111,review-574745b6-86e6-4b4d-bb6b-80fab6fdf724,VIGNESH.M M,2,Not good,superb powerbank
112,review-0a2a2221-a988-4148-b653-d7fe178347e5,Rakesh Behera,4,Worth the money,good fat carry slim like 10000mah
113,review-69f49fd3-c82e-4eb7-a8b7-85c930cb6329,SamirRanjan Padhan,5,Highly recommended,superb
114,review-f269fc91-339e-47a5-a412-662788e2e5a4,sonu kumar,5,Great product,good backupalso fast charging
115,review-82ec72cf-7550-42d7-b2f3-7645da952b39,Anamika Singh,5,Classy product,vgood product useful journey time 2 3days happy
116,review-cb024b55-3492-476b-9bf2-9876d2c3bd6c,Pritam Dani,4,Good quality product,awesome product
117,review-d1abada6-d72f-4e2c-9e4c-591f0a9abe65,Prashant Sinha,4,Nice product,good pdk
118,review-f0cc63e7-76e3-4fc7-bda5-cbe4deca2604,Dr.vishal Shinde,5,Highly recommended,yathanks flipkartit highly recommendi charge note 5 pro for4 time full chargethanks
119,review-1442addc-2d0e-4149-b54a-fa8485853404,Amit Gound,5,Highly recommended,value money product
120,review-2df4d8e9-0e5f-47d6-ad13-f54d091cb03e,LOGESH S,5,Just wow!,nice product good design good backup
121,review-9e90c7d6-7a53-494e-a82c-0568ca763234,Sanat Maity,5,Awesome,best quality
122,review-4ae3691f-49d7-4711-a2da-a216c023606d,Anirban Pal,5,Just wow!,excellent product even supports turbo charging use atleast 2 days without hesitation great service delivery flipkart
123,review-3cca38b3-055e-4a72-aac3-2f7417dc4b8d,Athul Ganesh,5,Good quality,nice battery long life
124,review-68e6e0dd-60a0-4a16-9b11-c32b75b993c0,Flipkart Customer,5,Great product,good product
125,review-6ec60527-30ec-49de-846c-885b4d657e65,Dilip kumar shing,5,Mind-blowing purchase,good
126,review-79bcf9c7-2333-4023-8aed-4d880d67ff23,Rohan Mathews,4,Must buy!,need power bank awhile lot searching felt best price range 1499 20000mah power bank worth best part supports fast charging moto x play got 020 15 minutes actually faster turbo charger came along phone phone heats noticibly power bank fully charged 7 hours use 9v2a adapter around 105 hours using read
127,review-07c0526e-9c44-4c2b-b8b0-54ca85ddd269,Priya Mishra,5,Must buy!,fast thank u flipkart mi flipkart mi ekart customer rock
128,review-80adc378-e29a-4e7c-bb3f-cd9b6a01ff3c,Somak Roy,5,Wonderful,robust power bank provides turbo chargingonly con would size weight nonetheless capacity 20000mah hence size weight
129,review-8e5967e0-e982-4922-9db8-fa8b0b89b56d,Biswajit Das,4,Value-for-money,good product price mari mobile 4 time full ho rahi ha
130,review-b0ad727d-02cb-4a4b-b194-ae5d175df8e5,Shah Fee,5,Excellent,excellent
131,review-1b37a131-492c-45a9-8cae-08a7e3bc483c,Anway De,5,Must buy!,super quality value moneyhighly recommended
132,review-56569ff0-1cd3-46cb-8324-db8efa1ce776,Flipkart Customer,5,Highly recommended,good product expected quality
133,review-45e648d3-784f-4136-a7c1-522e0e8ab1f1,Jojo R John,4,Value-for-money,value money
134,review-e3e420ca-3751-4734-97cb-bca7ca7ba369,ABDUL ALI,5,Highly recommended,nice producti love mi product
135,review-6365d97b-816a-458c-9017-9f7462c8752b,Uddipta Medhi,5,Best in the market!,nice productthnks fast delivery
136,review-bf649f61-1876-4e37-826b-e9d607f08acd,AJIT KUMAR,5,Simply awesome,good products
137,review-33213a1e-c3ae-446f-923a-aa1b4b8065a6,Francis Saji,4,Good quality product,great product mi 20000 mah power bank really awesome price range
138,review-b9a8d120-f646-4d48-b191-eaa6c53c642a,Bipul Mallick,5,Just wow!,cxcelent producti happy
139,review-c701a797-930f-4479-96af-e78d91925100,Flipkart Customer,4,Delightful,honest review 14 days usage build quality awesome though made plastic heating issues attracts much scratches seen pictures takes 10 hours full charge probably 11 hours overall product good satisfied xiaomi first purchase xiaomi thanks filpkart employees
140,review-f6f930cd-9563-40f8-8e52-b5cec832f38d,SASWAT SWARUP PRUSTY,5,Super!,superb
141,review-f8b9324d-7be1-4edc-b183-5b4ecd6c23b3,Shaan Patil,1,Very poor,power bank take time full 20 hours vary bad power bank
142,review-af701c9e-bf2c-4db3-8936-f69b64f4cb8a,Solanki Dharmesh,5,Simply awesome,mi giving best value best productsupport quick charging output input 2 usb ports charge mobile quickly mi power bank 2i also charge power bank quick charger fast normal 2amp chargersthanks mi
143,review-9468ac8f-acd7-425e-b484-d78fd1bb37e0,Kartik Kalita,1,Useless product,full charge quality bad
144,review-1f75e062-5b1f-487d-bd97-75345a537fa8,Puran Choudhary,4,Worth the money,good services power bank
145,review-4aff06e6-57f0-4dcc-81f9-181acf39f1d0,Arijit Roy,5,Super!,great productgood qualitybut black colour possible would good
146,review-bdad9616-1922-4ce8-b739-1f4372eb114e,Ashwin Kamble,5,Terrific purchase,nyc lookvery handy use
147,review-5e6cebd3-fb34-4b9d-a587-98a5efd916fb,Sravan Vangara,5,Classy product,awesome product love mi
148,review-fb1786ec-274d-4dbf-ac2e-72e022c95ad1,Sourav Dey,5,Terrific,ok
149,review-7f71eb53-b646-4937-83f0-729e0e99a295,Bijoy Mondal,5,Awesome,best power bank redmi 4 mobile phone 4000 mah battery 38 times change hoy redmi 4 mobile phone changer se 9 10 house charge complete
150,review-86ffd33c-5439-4cd8-bffa-2e29ff5b4746,Uday Pratap,2,Expected a better product,product missing packate broken
151,review-4b264f11-cfaa-4724-9d63-af9f19113b3e,Vivek Sinha,3,Does the job,20k around 16 17k mah power bank battery indicators led unreliable build quality good included cable weak
152,review-0b43cd9a-f7db-4ac9-aeaf-b636a75999fb,H N DAS,5,Great product,thanks mi
153,review-57ec7ff5-699a-418a-bd59-5514c0af2f58,Akash V,4,Nice product,got 1500 rupees still price worth good power backup takes usually 12 13 hrs charge back 100 zero think con one problem think bulky structurewhich cant carry small journey weight much powerbanks
154,review-0d3c088a-9e24-48fc-8897-979c6556d0ae,SUBHASH MISHRA,4,Good choice,overall nice product budget20000 mah goodlook okpower backup 5 times 3000 battery mobilecharging time charge 430 hours firs timefast charging supported mobiles support fast chargingif budget go
155,review-e9b0818d-9ddf-4843-bb79-8bc9337c899d,Madhav Kumar,5,Classy product,great design value money product osm build quality mi light weight product
156,review-20f767e1-9a9c-4bc6-9319-8d1d4df9cf99,Nazmul Mustafa,4,Good choice,mi 20000 mah power bank awesome lots problems 1 slow charging power banktakes upto 8 hours full charge 2very weighted 3no led torch 4only white clour available also battery backup power bank awesome charge 5 times samsung j7 max mobile overall good product mi
157,review-85139b45-27c8-4c00-abba-c44402731595,Mr.Ketan Prajapati,5,Perfect if you want you looking for power bank,power bank really amazing fast charging awesome battery back life 16000mah easily charge 3600mah phone 45 timesif need power bank range 16k perfect one youyou cant get near performance power banks compared super peace go flipkart best usual
158,review-dd1c86f0-7127-4972-b5a5-fbf414683a83,Mrinmoy Mondal,5,Highly recommended,good power bank good efficiencybest power bank ever used
159,review-2871cf8d-8a75-4f68-8ef3-7b271b73a869,Rupan Sharma,4,Nice product,nice product packaging good recommended
160,review-2122b5ff-b7a4-454f-bc18-d6f022c5a950,Krishna Singh,5,Brilliant,best product use tell experience
161,review-124157be-81dd-445a-bda0-a9b9222562b5,sourav nandi,5,Good product,good product light weight
162,review-06b6f89f-4f15-4fbc-8b75-4e13c0cfc290,Flipkart Customer,3,Nice,good fast charging disappointing
163,review-76d7909d-0a15-4473-a782-ac74c8e7abf0,Atmiya Yadav,5,Terrific,good
164,review-7083c954-ba6e-4238-940b-3bff6d44ff44,Flipkart Customer,4,Worth the money,nice protect
165,review-057e6a01-feb0-4d06-bdb6-6e1cb71dd2ba,James George,5,Worth every penny,good quality efficient battery back
166,review-1ea4b3cb-8127-4b95-9a31-29a282ab9fde,Chandu Varadi,5,Awesome,good performance
167,review-8ea08361-490b-4ce6-a3f4-5776601da58d,julfikarali bhoraniya,3,Decent product,look goodcarry heavy
168,review-9dfebdc1-47d5-4d7f-8340-fda66b563f6f,Rakesh Mishra,5,Great product,valuable price good body safe strong power full battery good backup fast charge mobile battery c type jack pin good b type charge jack extra use fullother mobile chargesbest luck xiomi
169,review-b24b888c-6ed5-4072-af96-447a43214f0b,Swarup Deb,4,Delightful,best
170,review-adb63b53-4f0f-4a6e-979d-e52c72bee904,Niranjan Kumar,5,Brilliant,happy nice product
171,review-145ab04d-2d97-4039-a8a4-682b360e72f5,Raj Kumar Rout,4,Worth the money,good
172,review-2d211f06-58e9-43cd-9f64-8a7f57185cbb,Honey Singh,5,Mind-blowing purchase,awesome product love
173,review-8346b44f-d25a-4e3e-8984-a8b0855ad0db,BRAHMMA GUPTA,4,Really Nice,usb type c smartphone use two cables one charge power bank one mobile micro usb smartphone product best category value money
174,review-2adb61ec-cc04-45f2-904b-dd6c30f3f7ba,Ravi Sahani,5,Fabulous!,superrrr
175,review-5d51dd47-2584-4cfb-8980-09f92608c2e3,Yusuf Ali,5,Perfect product!,power bank good charge service well power bank weight higher
176,review-5cc15e77-8674-4760-905b-3322a485bf15,Muhammed Safvan,4,Good quality product,product packaging good received product first impression checked power bank poco f1 18w chargerit works wellbuild quality goodvery good design honestly black one looks premium attractive previous white onethe mini usb cable isnt good expectand importantly iam slightly disappointed usb type c cable today many mobile phones comes typecioverall product good
177,review-720d4929-d906-4178-bd0a-f210250aa9ed,adee badola,3,Just okay,value money best power bank under15k budget
178,review-14528650-fb80-46ba-9bfa-f2ffbbb099a9,Shyam Sunder Prajapat,5,Must buy!,2nd power bank make model capacity packaging good original box comes flat data cable improved version previous one power bank full charged 6 hours 5v 24a charger used charge nokia61 htc 728g dual output ports best power bank
179,review-671991ff-ec51-4a50-bbe0-a5ef69694ec3,Flipkart Customer,5,Just wow!,superb product worth money
180,review-cec7070f-fad8-4f28-a373-f176b71173c2,Prasen Roy,5,Wonderful,fully satisfied thnks filpkart
181,review-de4070be-a177-4979-beb9-a94fb7ed1671,Honnurappa H Sula,4,Nice product,power back hi good mi cabal 2amps charagar add thakayou e kart
182,review-1a90568b-ac22-47c8-8a66-6a65236e20e2,Rahul Joseph,5,Just wow!,go
183,review-935e56ff-6933-4090-9928-041c1cfad960,Navjot Singh,5,Simply awesome,thanks
184,review-33bc271e-4b6e-45da-a822-9b2e93fc956e,Muhammed Rahoof K,5,Mind-blowing purchase,superb productbattery backup awesome
185,review-6cb7542d-755c-4f1b-a8b3-847a58e3e8c4,Anchal Sidharthan,5,Worth every penny,good nice one powerfull
186,review-4c45f922-3aba-497e-953c-d7c4586e60cd,Flipkart Customer,5,Just wow!,superbbbb love
187,review-e536e52c-d813-4832-8bf2-6d915ce0b90e,SAIKAT KUMAR SAHOO,5,Worth every penny,fabulous product thanks flip cart
188,review-8b75fc94-01f7-4f5e-8158-7d12f9a0344e,Flipkart Customer,4,Delightful,perfect
189,review-7c277224-a4db-49c6-b31c-fe9761d14435,Sujay Hegde,5,Fabulous!,awesome
190,review-a13a5712-819c-48c1-9124-ab821a170087,Thoufeek,5,Simply awesome,nothing say best ever ive one alreadybestt
191,review-dc8e1d0a-e42b-49f8-adbc-4670b4ae3bb5,Sabir Faiyaz,5,Highly recommended,amazinggood working
192,review-2d469282-574f-48e0-82b2-241a6037cc81,DIGITAL SEVA,5,Great product,good
193,review-420e54f0-8215-4b24-a58f-4d43c8e3e242,Dilu Pattanaik,5,Excellent,indians mostly best power bank mi 20000 mah power bank thank much flipkart
