,customer_id,user_name,ratings,review_head,review_body
30,review-682c17f3-1dd0-4962-b622-f536ab6651cd,Rabi Shankar Dsah,5,Classy product,review using 4 day look wise good tracking wise perfect walking running yoga hart rate sleeping message every thing working perfect one problem battery back poor battery full charged woking hardly 1 week wise good product price
31,review-27d46bba-3899-4ea2-a9ca-b05fd8751a70,sayooj,5,Fabulous!,best smartwatch comes great price application downloading link included manualis stable performs good
32,review-ab8b62d0-bfdb-41ba-b6cf-57631e6acdb2,Rajender Singh,4,Nice product,great watch excellent looks quality feels really high value watch price worth price step count accurate pulse rate gooddownside gionee launches apps playstore appstore every struggled first day still looking better option hope gets settled soon
33,review-9c79225f-2f76-4670-ace0-fb613c95c528,Nitin Raman,3,Does the job,uploading quick review youtube good raman channelso complete review watchpros1awesome quality less price2 great features3 gbuddy app available apk link app working finecons1 error live step countreal time step count2 inaccurate almost fake heart rate sensor
34,review-2c289340-de83-4860-a949-86105a6187ab,Flipkart Customer,4,Good choice,watch really amazing
35,review-6ddd7158-c75a-42bc-a5fa-d68563497029,anand rai,5,Great product,superb update required fast user interface rest great
36,review-9a924435-a1fe-457d-8079-187f15b298c0,Rajeev kumar sahu,3,Does the job,watch looks premium compared amazfit bipbut 4 things missing compared amazefit bip review 2 days use1 able reject calls watch screen2 doesnt always display time3 watch faces limited 4 need designs4 default date format mmddsometimes im getting confused habituated ddmmyy formathope fixed software update checked activity tracker update usiread
37,review-f4620ab2-9f28-4a05-99a3-cc1341922b10,Flipkart Customer,5,Awesome,connect smartwatch phone
38,review-07f58c07-a47a-417f-b925-59f79b5be27b,Flipkart Customer,5,Best in the market!,nice compact light weight pairing phone scan qr code instructions manual box take go buddy app play store ios download pair watch otherwise able find app store u dont scan qr code
39,review-0367b552-d7f3-4df3-bdc1-c32e2b0b1244,Lijesh Kumar,5,Brilliant,currently wearing good priduct recommented
40,review-e351942e-54a9-4138-ae48-1eb4b9f703a0,Rustam Shaikh,5,Simply awesome,excellent
41,review-ce04e44b-1a29-4195-88f3-999ff4ee8fc3,Maddy Ghanshyam,5,Best in the market!,nice products per preview cool working downloadedg buddy app official site gioneesuch great working
42,review-60f2951c-0f4c-45d6-863b-3b01d8b19baf,Sunny Rathore,5,Classy product,nice productgo itnice backuplooks goodlight weight
43,review-576a5d7f-5969-4330-b207-eecdebb1abcd,Flipkart Customer,5,Mind-blowing purchase,ii bought watch 2499at price best watchsome negative comments therethose guys dont used brain thus guys given negative comments app working nice
44,review-66d2b317-2142-46aa-8be9-9d7129e26a1d,Ramesh Nandha,5,Mind-blowing purchase,good workingi love
45,review-057b5b4d-36c2-4b5d-b7bd-f042ebe5854a,Dhinesh RB,5,Worth every penny,good watch really loved
46,review-34fb6315-fc20-4eb3-8c01-b8bd417114e3,Ayan Biswas,5,Great product,best watch premium look
47,review-84be4dfd-45ff-4ca0-b0b2-698c6a84cc29,kishore k,1,Unsatisfactory,dont buy smartwatch app smart watch playstore useless without app
48,review-706e7b82-76be-4759-92df-a3309f391130,Chetan Kalabalagi,5,Awesome,best product 3k good battery life comes arround 7 days connection watch faces gionee gives update keep photo facewatch better
49,review-9c4282e6-198a-4d56-8d44-6a17d123fd75,Kajal Pandey,5,Fabulous!,nice product value money
50,review-dab78aa5-a5ee-4ff9-97d0-408454d8886b,Flipkart Customer,5,Excellent,love watch thank u flipkart fast delivery
51,review-e641740c-f996-40ec-9c5a-d94704812af6,AMIT KAILA,3,Just okay,average product fix 4 theme dial good battery life good look also average notifications works good bad thing thay give 4 dial themes give manual setting dial like selected photo background like brand watches gives
52,review-6866c824-af9e-4b72-a004-50c5ede8875f,Sk bakkar Sk bakkar,4,Nice product,well useful watch useful price pls gionee contact
53,review-3cc31d9e-a160-45e6-81dc-48f458bba933,Shubhayan Chakrabarti,4,Good quality product,product pretty premium appearance responsive touchscreen flick awake feature working perfectly till havent seen fail even sensors also perfectly functional 90 accurate
54,review-da23dbf7-9ed7-4d30-82a6-12c57dd1f23b,Flipkart Customer,3,Does the job,item good little problem notification dont feel vibration need improve
55,review-31da85ba-7706-4076-bfcf-586d2c8d6f8f,RAVI KRISHNA,1,Terrible product,app called gbuddy connect watchgionee playing intention people feel cheated
56,review-defc4aeb-1e46-448d-a3b8-c8101558e337,Mathew Suvisesh,3,Fair,look performance satisfied
57,review-df621b32-bf6a-47de-ae9f-4ad5eb4ec240,Zubair Manzer Hashmi,5,Classy product,good product cost loving itonly misses watch faces step count accuracy improved
58,review-e02d660a-1a0d-4811-964c-5e3a2074b1cd,Sudipta sarkar,5,Just wow!,finaly got reasonable priceawsome looks performance thankfull flipkart
59,review-0485a2d8-6ad6-4d24-a3a2-20839ad0046b,Ajith V Shajan,4,Good choice,good product
60,review-ea199143-b47e-4dea-b731-f7a0895ae179,Ashokkumar Patel,2,Could be way better,smart watch defect vibration call disconnected pick
61,review-8d346302-8652-4165-8bf8-fe1f59d54abc,Akash Tappe,1,Hated it!,13 days watch automatically restarts check sms alerts call notifications charging sufficient drain fastly bad product
62,review-e6a403c3-65f5-49e1-ad2b-b64ca54a1e02,Deekshith K.J.,5,Wonderful,nice smartwatch looks like apple watch go without second thought
63,review-8c3c2947-76a0-4f3b-b42b-c12d7135f713,Umair Malik,1,Don't waste your money,bad product
64,review-def6d60d-67e9-4435-ad83-8ea63c38555d,manish dhakad,5,Brilliant,cool watch
65,review-3747142a-9862-4aab-9e19-8e1e786c9033,Flipkart Customer,2,Slightly disappointed,message received properly watch hang heart rate capture properly
66,review-6d0d7445-472c-4684-a496-f4a9be75d4cc,Mohammad Siraj Benni,5,Simply awesome,nice watch feels branded good quality product
67,review-5cae9340-6a04-4fe8-b24a-3230de612237,Bharat Kulkarni,4,Nice product,okbut updates required get features
68,review-e5790e31-77bc-42ba-bbe7-efd0b84547ae,PrAnAv MuRaLi,4,Value-for-money,apple look
69,review-975079bf-0545-48e8-b538-f21fbf12bef3,Sreedhar K,5,Highly recommended,good value moneygood backuptoday 6th day still 50 battery leftupdatetill 30 leftsuper batteryneed wallpaper optionsits three n cant customise
70,review-a035b686-c36a-4a22-b15a-798597a36e99,amit Chawla,4,Wonderful,good product must buy
71,review-9f8763e6-5567-4c70-bb82-73de7c8c4e09,Flipkart Customer,5,Perfect product!,great buyit also syncs google fit g buddy app
72,review-9469160b-2c50-4f1c-b1c2-285cc4ea488a,Vinit Gavade,3,Nice,watch averagethe g buddy app available gionee website
73,review-d02771c5-df28-4862-b817-e49622b5c7a1,mudassir Khan,1,Not recommended at all,horrible watch functions depicted pictures doesnt work waste money also never find app called g buddy anywhere play store wasted money save
74,review-22a94aa0-bc46-48cb-977c-95465c191303,Divanshu Wadhwa,1,Waste of money!,waste buying product cannot attach direct bluetooth mobile app available app store connect dont buy
75,review-568a13e1-6a13-4efa-88ea-81c30eee018c,Flipkart Customer,1,Useless product,screen body ratio poor looks 300 rs watch also cant find app sync play store download apk install pathetic experience never try new brand near future
76,review-c020bdba-59b4-4c64-81ca-be894f59e0b4,Mohd Siddique Akbar,5,Wonderful,guys want smartwatch fulfill everything thing pocket friendly go fo without second thought awesome watch
77,review-ccfbdd41-c059-4dfd-9c4d-728453ebe152,Rajkumar Panneer selvam,4,Delightful,awesome product calorie step count accurate app downloaded official site r qr scanner available leafletit easily synchronize app value money product
78,review-e78e5e71-3443-4a14-bd58-5154b2c7a6bd,rajesh darda,1,Don't waste your money,worst watch ever
79,review-d1fb4c47-e444-42b5-87f5-2e9dba62ccc0,Satyam Chaturvedi,1,Worthless,gbuddy app smart watch availble play store without app useless means totally useless
80,review-d8e14b47-62c0-459f-805a-86c9f2f47897,Jaisal Jaisu,1,Not recommended at all,local item
81,review-ebacb6c0-e926-4e79-b6e9-7031675923f2,karan patel,1,Did not meet expectations,unsatisfied waste money please dont buy watch work properly playstore install app tracking watch smartwatch like
82,review-812e99ba-dcc5-4c4f-b841-fde88a83bb56,Flipkart Customer,3,Does the job,ok good
83,review-c5e98803-8834-4823-8bc4-ea2302af6542,Flipkart Customer,4,Wonderful,good product
84,review-a1c81418-06b0-408d-bffa-1af58578b991,Oveis Ahmed,5,Simply awesome,excellent product
85,review-11a8b08a-2724-4dc2-afaf-e19104cec869,harpal Chandeshrav,5,Super!,best quality
86,review-cf51333c-740b-4881-9726-22bf6f263710,Flipkart Customer,5,Fabulous!,thnkyu much happy
87,review-517dc492-145c-42a9-ad77-f5bb42b59e54,Gaurav Shrivastav,5,Simply awesome,looks cool trendy
88,review-36695be5-e1bf-41a1-bd8c-1f89639b8083,RONAK SOLANKI,5,Terrific,amazing watch range limitation limited 4 watch faces short charging cable
89,review-3387b1e5-3f3f-468f-844f-2fcdccd99324,Alvin Antony,5,Excellent,interesting
90,review-b1445e17-f76c-4c22-94fc-1ff4c3267aa9,balram patidar,5,Mind-blowing purchase,good product pricelook nice
91,review-64b090c0-06ff-49fe-9d04-96cc32b83197,Mukesh Kumar,5,Perfect product!,nice look good quality
92,review-734a3847-da54-44c7-a94d-cdee691358ca,Kannan T,4,Delightful,good product
93,review-e15f7a4f-53d0-412e-93a5-2278a18f5514,Flipkart Customer,1,Horrible,best watch thi price range
94,review-fdd0b354-aae7-495d-99bd-aac203185ec7,Flipkart Customer,5,Brilliant,execlent products
95,review-420a3994-60a3-4420-9903-c1d3bd4aac5f,kirti pundir,5,Mind-blowing purchase,awsm watch vry happy
96,review-c43cfc5d-5285-4eb2-ac93-14fc9d300c09,Hariom Singh,4,Wonderful,nice
97,review-44c42b40-b665-4528-869a-efc47a5c2eb0,Dibendu Dey,5,Terrific purchase,nice
98,review-c0246b2c-6f00-40b6-9503-622e244aac19,Flipkart Customer,5,Must buy!,awesome product awesome features price
99,review-2880a71c-3b3a-4500-838f-deb162ef14d2,Brighteen Eliazer,5,Highly recommended,great price
100,review-5fbaee3f-5812-4b80-9e0a-85c8ea4bb078,Arnab Baishya,1,Utterly Disappointed,happy productevery time change settings appit get erase call sms alert every time set appthe app goes default settings everytime disconnectedand wide range wallpaper 3 wallpaperand applications supports watch cannot change wallpapervery disappointed itall youtube r giving review fake useless watch
101,review-bd9c35fd-9c41-4c46-9a08-e511a6d2e656,komal kanan,5,Must buy!,charge one time go 15 day minimum love 5his watch afford apple watch
102,review-5ecd8aec-1d47-4c5d-be5a-7a4dda563fc9,samir naik,3,Does the job,good quality productcan use google fit strava app hence claim wrong compare another cheap smart watch nothing special
103,review-9a86135c-26e0-4053-b90b-2f36d590fa6d,Naveen M,4,Value-for-money,nice build quality
104,review-41731df3-b7fb-46b1-8858-df7cd969bde9,Preeth Raj,1,Unsatisfactory,baddont buy productno refunds returnstotally worthless
105,review-da97a639-2620-4ab2-89c7-3039a027cdb0,Srivastaw Nitish,4,Very Good,nice product
106,review-42170d50-999c-482d-a502-f0fff2026197,Dev chavan,5,Wonderful,superb watch 100 notification shows must buy
107,review-e0710102-b897-4063-89fb-3cab7c866704,Flipkart Customer,4,Delightful,worth money
108,review-7606d586-f377-478d-8cae-6a28fd7affaa,Abhishek Gupta Customer,5,Classy product,good product
109,review-d100c6e5-3924-4d90-8a3b-cfab1e7b60e6,Nizam Abid,5,Highly recommended,nice product like
110,review-c1fabe48-afae-4123-bb12-18e444e3ed2b,Amit Pradhan,5,Worth every penny,awesome product
111,review-f074a2c3-4a9b-43b8-8310-268c9a7ba1f1,umesh gaur,1,Very poor,poor connectivity dont buy
112,review-12fb3bb6-34da-48be-a1bd-cb9ed10b4948,Saran Kumar,5,Worth every penny,excellent purchase thanks flipkart
113,review-a427cfa3-aeb8-4628-afc1-32acb7e4b30a,Sourabh banerjee,4,Wonderful,loved itbattery backup could better satisfactory price rangepremium look functions
114,review-44e1c36f-7dbc-4ce1-95ca-43eff9ee3a1e,Flipkart Customer,5,Perfect product!,awesome product
115,review-55816e73-fcb1-421c-b357-972c53256998,jaydeep busa,1,Horrible,showing notifications ios
116,review-74ffd081-4e4c-411b-ba88-82d6c533dbfa,Flipkart Customer,5,Awesome,premium look
117,review-d98035c4-5d84-4b8d-ba09-c4c0943df1f6,hitesh pravin bhai,5,Just wow!,good product
118,review-207e8359-7edc-4771-bb12-868d2dcfe104,phani kumar,4,Pretty good,superb product within budget
119,review-ddf90422-d8d2-4564-af3e-a0f63aca1c8d,KARUNAKAR GOSIKONDA,4,Good choice,notifications running stand app
120,review-12c7412d-f7e7-4cdc-a529-f2000143fc0d,Flipkart Customer,3,Just okay,good watch doesnt sync properly sometimes offer good features considering price
121,review-4a6490f4-ae7d-4f9b-bb81-b07b0147e486,Baiju Thakur,1,Waste of money!,worse expected
122,review-87beedfc-6e19-499e-9a66-fadf9fb141a3,S.SUNDARAVADIVEL PATTU,4,Delightful,enjoy
123,review-f4be73c7-5757-4d6f-be93-06f4a779c780,praful pawar,1,Hated it!,batry back good
124,review-98dac84e-5141-4859-acb4-47ec92fbb66c,Flipkart Customer,4,Really Nice,compair cost good
125,review-b1e0264e-e222-4877-9d47-f01fd5bb450d,Ashish Gamit,5,Awesome,nice
126,review-5b8e74d8-53c0-4d87-9eb2-4c9727b6a69f,Neel,5,Must buy!,super quality n graphics always look premium
127,review-82348f6f-bd04-4a2b-b9c1-2e28b1946c3c,Flipkart Customer,5,Worth every penny,fantastic product
128,review-adadb5cf-f0ca-4450-a153-b8992ab2b8c9,Harrish MU,5,Fabulous!,good accurate compare honor bandbest buy gionee
129,review-a54db272-c175-4e47-8fe4-89b95f5e70a4,Flipkart Customer,1,Useless product,days glass broke
130,review-c3dae608-cdfe-4cea-bbc0-c9a211c749a5,muhammed thwayyib p,4,Good quality product,display average functions well working properly
131,review-16715e65-1cf6-43ef-a18e-6534b987da8a,Lucky Thurram,4,Very Good,nice products
132,review-ac38272b-fb4f-4077-9cea-00eabbc230ca,Akshay Hebbar,4,Value-for-money,got october using every day since problems far frequently restarts automatically resetting settings made disconnects gbuddy app sometimes miss notifications watch face customization biggest setback great look scratch resistant screen straps good
133,review-3272941d-89a4-4fd6-aa3d-b8c467e6f511,Flipkart Customer,3,Decent product,good
134,review-f11c6ccc-7f68-4207-bc2e-55158332e950,SHIBIN SHAJI,5,Terrific,good product
135,review-a680c0c8-fc6f-4110-95ac-952131666c82,Flipkart Customer,5,Classy product,best buy awesome watchgo without second thought
136,review-ce852d13-6d94-4a56-a067-0f0fa9b6be16,Arif Ansari,3,Decent product,good product range however step coutn n touch good
137,review-9fbeaf9f-72d3-4d11-bbc6-f5e904b457f5,Balasaheb Mohan Darandale,5,Terrific,nice product
138,review-875f2bfe-d6a5-4cbc-89c5-4c04689e9ae2,Flipkart Customer,5,Super!,price point best go it1it music controller2no camara controller3most importantly 4 clock faces pleasing4u pick calls cant answer5battery backup dope lasts 15 days aaramse6heart rate mark7find phone simply amazingif bring update relating different clock faces watch could superb
139,review-7ed07d8e-3d41-4176-9e9d-9a9159ba8411,Suryam,2,Could be way better,dont buy
140,review-4ffc22c1-b6d7-4936-bb46-43327398aeab,Irfan.p,5,Best in the market!,owsem
141,review-949124ac-bb7d-41d4-bb86-135b2ceae2c3,HIMANSU BHUSANA SAMARATH,3,Good,satisfactory
142,review-c6471769-00f1-4a17-ad56-b2dc43cbb97e,Vinayak C M,1,Don't waste your money,poor
143,review-26da2238-ad81-4578-882f-286018abbb13,Vikas Verma,1,Don't waste your money,low battery back
144,review-9717c31c-079c-43d3-bb17-e771524d1d92,RAJU MEHER,5,Awesome,nice watch battery back awesome
145,review-bd3ecdce-6b41-4e18-a185-3c2aa29af246,Flipkart Customer,4,Pretty good,watch good faceses 4 need update 6 days taken delivery flipkart ok
146,review-565f3c98-1e52-4464-be1e-47f84adbd27c,Flipkart Customer,1,Absolute rubbish!,bad watch first 24days performance great didnt get call msg whatsap notifications watch propperly
147,review-90dcd06d-7f42-4760-8941-ba87ae2a372a,Maaz Hashmi,3,Decent product,watch looking good materials good doubt problem watch os email watch problem gionee replying want highlight problems driving something get notification watch didnt show time show notification panel press watch button driving possible press button good watch face default one horrible thing google read
148,review-d51760a5-5ad2-47e1-838a-cd4f31ba6331,Flipkart Customer,2,Not good,delivery good product quality zero smart band watch secondary single touch missed better purchase smart band
149,review-059a9c66-2fe0-4130-bf2b-7c22f1ddfefc,Mohamed Habibullah,4,Good choice,good
150,review-e5c3c2d8-646f-45b5-948f-2f3cb8321dcc,Manoj shinde,3,Decent product,yet use
151,review-c49f1f60-de75-41d1-a5a2-b2d414e27da6,Flipkart Customer,5,Best in the market!,nice product best rate
152,review-aa00f61d-569e-4fc0-b9f5-ec6114eed82a,Debashis Martha,3,Does the job,bad app mob otherwise good build quality
153,review-ba5d653b-4c36-4c23-b8bf-7091104f9149,Srikanth Keti,5,Terrific purchase,super working fine
154,review-19fa6847-b0e5-4ab4-9dc7-b15d9817dd97,sai vineeth,4,Good quality product,watch great strap disappointinggionee would charged hundreds extra could provided watch better strap
155,review-c3f2e1d1-e0f4-464b-9510-45cf117781af,Imamuddin,5,Mind-blowing purchase,good
156,review-56c66a37-8ab9-4798-9ac4-6209e4b8261b,Anand Raj,5,Classy product,super quality
157,review-f8b823ee-dd22-45a4-aca1-943552e490d2,Prabudh Aggarwal,1,Not recommended at all,received used product unhappy gionee smart watch
158,review-0dae4182-598c-492a-9d5c-50b8793f5a40,Rajib Mondal,5,Classy product,good watch battery back good
159,review-1410555e-3507-4b98-8d95-cc1ded50a6da,Ashish Jangid,3,Good,average watch
160,review-5d46fbd9-cf52-4cbf-a218-7acbea74ac8c,Rubli Das,5,Mind-blowing purchase,serious good productim gifts hubby
161,review-78fe04bd-3c61-4955-8b88-c8012516019f,Flipkart Customer,5,Highly recommended,nice watch
162,review-2bd8d48a-79ec-4f58-bca4-97997a779f43,Ambrish Kumar,4,Worth the money,gud product price features awesome
163,review-6785b164-1aa3-435e-93ac-e8a962dc967f,Flipkart Customer,5,Best in the market!,value money product
164,review-02eacb3c-5882-480b-8f61-bdd118e4d8cc,Apurva Rajput,1,Worst experience ever!,good
165,review-f7752384-6b49-45d0-a8b8-cc563a696060,Abhishek Arora,5,Must buy!,excellent battery lifemore 10 days one charge along nice accuracy step counting sensor heart rate
166,review-ff8a2f7d-0a8f-46e3-9995-871bddcc2875,Pratik Shah,5,Simply awesome,superb watch like paisa wasool
167,review-851feb93-1491-4278-9124-7278534296b7,Kamesh B,5,Must buy!,watch simply nice looking smart call attend function avilble watch function adding watch also smartness watch tq filpcart
168,review-a1381f94-7b72-4ab8-acf1-cc2926172161,Pawan Kumar,5,Highly recommended,nice
169,review-2ab53f1e-556b-480b-b4c2-a7cbd7e6034b,harsha vardhan,5,Fabulous!,superb product
170,review-0be0d8cb-470b-47a2-95d3-1f5443b67c5f,Flipkart Customer,5,Worth every penny,great product g buddy app outdated must update app
171,review-0e73e74b-ba0a-45e7-8adf-815927475740,Gangadhar Yadav,5,Great product,supar
172,review-3faab316-3d04-4436-a0a7-203f5b6ab66f,Flipkart Customer,5,Worth every penny,good
173,review-0c252812-5e10-4fa1-8261-6bd3d51877fa,satish patil,1,Not recommended at all,bad product call receiving function available price mi band ok
174,review-b4cf0599-6534-48db-853b-ae55bc691493,Vicky,4,Good quality product,smart watch nice look quality temperature sensor almost notifications alive watch view notifications step count okay
175,review-2ac7f49a-31d8-4380-84e6-dc98c16c733d,Flipkart Customer,4,Delightful,good looking need call function otherwise excellent
176,review-a84befcf-f2fc-4044-8abc-88f3d1f63b5b,Flipkart Customer,2,Expected a better product,bluetooth feature disconnect issue bad expeience reason buy gionee watch
177,review-2f1619d3-0e66-47e9-9a9a-a2773101283d,pawan Poddar,1,Worst experience ever!,cannot fail call cant receive call 3or 4 option change display rubbish smart watch
178,review-c8e4e00f-0461-4259-955a-709d7e46c747,Sagar Sharma,5,Perfect product!,valu mony amazimg watch
179,review-e563979c-cb87-402a-8f4b-4ebfaf33fa5f,Dipankar Chanda,5,Perfect product!,nice love
180,review-bddfd5d1-ee5c-4f30-b21c-2f45ecf623bf,rudraduttsinh jadeja,3,Nice,overall good package display bit smaller expected
181,review-7df38273-4430-45ca-a073-5c303e1b93e1,Sahil Ambekar,5,Great product,good
182,review-b09b464b-e453-46fa-b5f4-06e0bd1739c4,Gani Saklani,5,Must buy!,good product
183,review-3d6da32b-917c-4af8-9f9e-0fc5a2dab6c2,Vishal Gupta,5,Brilliant,awesome good
184,review-eb7210ab-17e6-4183-b9f0-ce52653b47c2,Gaurav Parmar,2,Expected a better product,highly inaccurate steps counts heart rate satisfied product
185,review-54244f88-e2ec-4329-957f-4df785745177,Sachin khandelwal,3,Good,poor battery life
186,review-94ed84d2-159d-43ac-a91e-b5a585426f6f,Ashish Kumar,1,Absolute rubbish!,hangs every
187,review-3cf8d399-9196-484e-9a35-690785397e21,Flipkart Customer,5,Awesome,awesome watch
188,review-e0453a5f-7165-47cf-884b-1e9bc48ae539,Flipkart Customer,4,Nice product,exillent watch
189,review-f95357c3-b7ee-4d63-8038-d270b0dac04d,Ahemad shaikh,5,Mind-blowing purchase,awesome product value money good quality nice battery back
190,review-e9f08dd3-51f7-408a-b536-359c75657a3f,Flipkart Customer,4,Pretty good,nice products
191,review-30c46d00-38df-4de7-abc6-09d7451b665e,Nadeem,4,Really Nice,good product price
192,review-61030304-c231-4f58-8823-c83b8981cab7,vishaal Rastogi,1,Waste of money!,worst
