,customer_id,user_name,ratings,review_head,review_body
79,review-3e283ed1-3fe7-46a5-98e0-656a97f3a857,Flipkart Customer,1,Hated it!,receive product time 1 st time changed 100 5days try charge charger working also ask invoice mail wont receive 34 times request
80,review-f2a2d0c5-c3f3-42e4-98f8-e7c04920efb1,Rahul kumar,5,Brilliant,nice product amazing
81,review-0a734005-2138-467e-a52f-23c9009c02fd,Ankit Gupta,1,Absolute rubbish!,product total waste money useful one wants show fitness enthusiast functions work 50 error even steeping 10 floors continuously device shows heart beat 70 bpm happened twice post seeing kind accuracy cannot rely sleep pattern well since function heart rate device calculates step count even travelling buscarsync phone read
82,review-a5187eea-c6c9-420b-9bf4-17f09f665515,Flipkart Customer,2,Not good,battery backup bad automatic feature battery 9days
83,review-a43d4e3b-cdbd-43c0-9c64-f67a3ad6ce12,Flipkart Customer,5,Just wow!,best product seen ever also mi band 2 mi band 3 better mi band 2
84,review-12ab8357-99cd-436b-9c67-90eb6d302203,ANUSRIYA KC,5,Worth every penny,goooood nice product
85,review-0b9d48b5-8e1f-4440-9fa5-fd3d29413c57,Pallavi Singh,5,Mind-blowing purchase,fitness band fabulous n im posting review 2 days trial suits ony hand moreover feature much good
86,review-00e62e5e-2098-49bd-ba81-1afcbd2fd87f,Flipkart Customer,5,Great product,osm
87,review-ccbf2551-abca-4b24-9430-525febf5ef9a,anirud Mishra,1,Worthless,bad flipkart
88,review-7423b7ed-2d08-49ed-a27e-ab9ec4c1199b,Kunal Sonawane,5,Just wow!,nice band powerfully band compared hrx edition band 2
89,review-bce25533-3d77-4d84-97fa-c0e2854a2959,Kavita Dimri,4,Very Good,watch fabulous xaiomi could give screen guard band screen saftey greati impressed band
90,review-86905c4c-7323-4a44-81d6-7d37e6a7388d,SANJAY KUMAR,1,Worthless,dont know product sold market use except watching time counts movement steps treadmill mode even running 3km treadmill counts 06m distance calories burnt 24 exercise mode without exercise burn 100 calories half hour want give star rating
91,review-6638995b-b37d-49ea-9ef0-d89d51d9bad2,Aditya Singh,5,Mind-blowing purchase,nice best watch notification
92,review-2ee4bd7b-5ba6-4a6f-9717-8382da9dd7cd,Pooja Neogi,5,Must buy!,good one
93,review-3aea5086-9b76-4869-a07b-1af009b9b4a7,Flipkart Customer,5,Best in the market!,amazing
94,review-68635364-4dfe-4e7e-86ad-a371dd7d8ab0,Yadunandan R,5,Terrific,best price range heart rate 98 accurate steps 90 accurate display fine
95,review-deb5e085-97a8-4717-a563-3409da295e2d,Rudroju kranthi kumar,1,Did not meet expectations,charger working
96,review-1d905e1f-c347-4e25-89f1-0a471debfd58,Mohd khalid,1,Absolute rubbish!,return period deadvery bad
97,review-f1fdf8fe-7711-4013-b1a1-9c0d22c9ad05,Flipkart Customer,5,Terrific,amazing smart buy
98,review-be9fd207-ac81-4975-a57e-315cea4c9bee,Yash Naphade,5,Awesome,best band checking heart beat form doc also check mi band 3 difference
99,review-e66fdc4a-eb46-4a85-bbd5-4557bbe089dc,Deepak Pareek,4,Wonderful,good band using happy flipkart
100,review-d86fd38f-d713-4855-8f7a-1176a616f31c,mukil k,5,Super!,nice productthanks
101,review-6cf48c80-8143-4773-9b0e-12615efbd966,Deepak Kashyap,5,Simply awesome,love
102,review-147cc627-c806-4315-8c6a-418da2217fee,Kuldipsinh Jadeja,3,Good,heart rate monitor working properly
103,review-409d646f-d8f2-4e93-849c-6eb1ff0796e8,Francis Samuel,5,Just wow!,awesome like nothing
104,review-d8c0c0bd-27f5-4ed2-9a99-370950c40409,Aditya Gupta,4,Wonderful,bought fitness band lot research confusion used couple days overall satisfiedpros vfm purchase device hr well gps albeit connected gps long battery life control frequency hr measurement save battery auto pause activity sleep tracking good lookscons support strava integration support endomondo apps export heart rate data google fitrecommended first tiread
105,review-94d70c5e-db16-40bd-87c7-9b4854e669d1,Flipkart Customer,5,Excellent,good band
106,review-30b44c91-fc26-4568-9a70-b84f9048b43e,Siddharth Bisht,5,Excellent,battery life quite gooddisplay amazingvery light handheart rate sensor pretty accuratesleep tracking goodall features brilliantgreat product 2k
107,review-66319381-9b0d-4779-a46c-416815789915,Roshan Yadav,5,Classy product,nice look colour
108,review-698e9ca1-7ff1-40c1-ba92-2009e7385f55,Chiranjib Bid,4,Really Nice,ok like good battery back good step count good weather forecast one thing dont like app notification quite disappointing actually showing notification many setting youtube help
109,review-a8bdad58-0e94-4f56-b8b2-5fbaea34c77c,Daniel Vijay,5,Excellent,nice product
110,review-1139cb15-6655-46ed-b35d-a6b3a4ef84ff,Bhai Ji,5,Must buy!,nice product
111,review-bc224cdb-6f5d-475d-bbdc-35c7d5b5b6fd,Soumyaranjan Swain,5,Simply awesome,nice product scratch proofu need buy screen guardand also battery life 10 days less u band going gym
112,review-932f14cb-ffa6-4f5e-8c63-e49d3cdc770c,Flipkart Customer,5,Awesome,ossm watch
113,review-5ce1b85b-ab84-452a-bc3f-44af687aba0f,Sourav Paul,5,Super!,verry good product love
114,review-fe943fdf-26c1-4448-a289-f3bf97ec9bd7,Md Aquib Yazdani,3,Just okay,using since 3 days experienced less battery life requested flipkart replacementso lets next
115,review-0a68e8d7-0b58-486d-b50d-ec5e258ec35e,jaswant raj nutakki,4,Delightful,music control disappointed cant see time r anything direct sunlight overall good
116,review-7da4aac7-d40e-4984-8899-a6e7baa43fcb,shiras muhammed,5,Just wow!,mi maintained quality againits excellent band exellent functions recommend buy band
117,review-b8bd47b4-a1f9-489e-942b-4fa31a72c882,Niranjan Yadav,5,Terrific,amazing fitness band affordable priceit got features considered perfect fitness band
118,review-4c343325-38a3-42bb-8dd3-7d8b50c8946c,rafat shaikh,1,Not recommended at all,bluetooth connection low working getting disconnected 2 min
119,review-8fa35a3f-d1fc-4145-a1ca-9af0852fa2c4,saurav mishra,2,Expected a better product,procdact missing delvary vary slow procdact
120,review-e9e49e96-ba3c-49aa-807b-7f46d6fa2fd6,Navneet Verma,5,Great product,awesome product
121,review-ed219413-b1f4-4baf-a82a-45e6207c8211,Anil Kumar K H,5,Mind-blowing purchase,nice product mi fastest delivery flipkart thank flipkart team band working ossum accuracy steps km notification superb heart bpm accurate overall working ossum
122,review-73e706db-f940-4ba6-acc0-27f8229ae305,AJAY K,5,Mind-blowing purchase,awesome gadget
123,review-e084950e-04c1-4a85-a34f-63c1725f2862,Satyajit Samanta,5,Must buy!,product good
124,review-f270bce3-1d6f-4e67-b451-d7aeab6b03a0,Yajur N,1,Unsatisfactory,become habit flipkart dump customers defective product handle issues concerns raised heard friends also experienced
125,review-6286c5c6-8e75-4c58-a7b3-76a1a502792b,aditya jadhav,5,Terrific purchase,awesome must buy best best best under2000
126,review-545e873c-ffb0-4242-8f71-efc91c7ccd45,Shubham Nikte,2,Slightly disappointed,connectivity issuesteps count inaccurate riding bike also count stepsheart beat sensor doesnt work properlyband starts vibrating call gets disconnected
127,review-06493f1d-e6e2-4ca1-bba1-f7b47f403c66,Surendra goswami Surendra,5,Simply awesome,good product
128,review-46768002-2665-40e7-97ab-0ea51c5a59bf,Rahul Mishra,5,Simply awesome,review using band 4 days awesome device battery life almost 10 days heartbeat sensor continuous wont last 4 days many feature makes like small smart watch cons till date
129,review-d744f5ad-accd-4993-9482-4468abcef4ec,Nithin George,4,Very Good,awesome product kudos mi mine battery drain issues
130,review-1f48ed03-961a-4dbe-80cf-85a7e0dcd555,Amit Kadam,4,Good quality product,nice produced fast delivery ekart
131,review-10d98d54-1237-4eca-8444-dcf3060f37de,Bathrinath Raveendran,5,Super!,id youre looking notifications fitness tracker great value watch
132,review-04c3a269-1de8-405f-912d-0cd2e8aa1c88,Flipkart Customer,4,Pretty good,perfect shows wrong steps walked bands show wrong steps delivery time late
133,review-ad016608-16be-47d9-a9d8-9c6d5a347a93,Sachin Gupta,5,Awesome,excellent quality
134,review-552e278c-db43-4590-bf88-84d7810598c2,Manu Mohan,4,Value-for-money,20 days battery life dream barely get 10 dayswithout using heart rate monitor overall built quality great
135,review-8ccfbbe6-567a-4b4e-9184-09d41683cd18,Flipkart Customer,5,Awesome,nice app nice sarvic
136,review-6900faf7-5d4d-4bd7-ac37-4d1e3f872fb6,Raghul Shree,5,Simply awesome,good
137,review-a26df10a-7399-4b55-be8a-69b88b7d3836,Flipkart Customer,5,Classy product,good
138,review-b08e17b1-e108-404b-8576-733f79b12501,Flipkart Customer,5,Great product,delivery good
139,review-f01e16c9-1bed-4a7c-b8f4-c54568ded554,Sharon P M,5,Must buy!,awesome product must buy
140,review-0d1f1b3a-771f-42ca-9efe-98ae4d5a18f0,Kuldeep Singh,5,Fabulous!,best
141,review-d50a1efe-2d24-43cc-94b5-8f7bef6b3c32,vithal huded,5,Super!,nice
142,review-a715a2bf-bea3-4941-b755-d5cd831ad0b7,Namita das Choudhury,5,Must buy!,best watch ever used
143,review-149379db-dbab-44cd-a69b-5934f0c4ce8c,Jyotisman kalita,5,Best in the market!,awesome product
144,review-fccff05e-b4a2-4c6d-b0be-72e2a81ab824,Kedar kumar Barik,5,Super!,happy mi
145,review-2de6ff40-3912-47ab-a71c-a700af3acfc2,Sujan Dhaoya,5,Worth every penny,nice band
146,review-5cd14ecd-90e2-48f1-a86a-9a014cfb1441,Ganesh mali Mali,5,Great product,good
147,review-a5dd710b-f519-4763-b9e3-1a3ae78b118d,Flipkart Customer,2,Slightly disappointed,display visible sun light bad display quality
148,review-eb8e5114-8c36-4440-ad6f-2abf9827b9bc,Debojit Saha,3,Decent product,stander product
149,review-12c8a3e9-f0e6-4e74-9629-b061d3d97d65,Flipkart Customer,5,Terrific purchase,best
150,review-08e69d09-9e1d-4341-b34f-f2a1b50933b2,Saumya Sahu,5,Terrific,nice product
151,review-524cf501-2c1a-4cea-98bc-baf9e345a13e,AKSHAYKUMAR ATHANI,5,Excellent,full wand
152,review-4b8f94ba-04e7-4283-95d7-a7584226a6c0,Avinash Singh,1,Unsatisfactory,buttery backup good
153,review-f2091d05-d040-420a-9980-ee7fedbf59a1,Onkar Thakur,5,Best in the market!,look awesome design
154,review-076992c3-0809-4d3e-86e6-1f00a21dd6e8,Pooja Rathore,1,Unsatisfactory,worst product redmi purchased recently working
155,review-465bb7a5-d129-4cbd-8295-fa0aafef60d3,Abhinav Kumar,4,Nice product,everything good battery backup good mentioned goodthe main problem charging point charging work clean point hardly works every time chargingi dont problem band others
156,review-27f2b62f-9837-4734-9172-b93ee44c2886,Flipkart Customer,5,Classy product,excellent one heart rate slower expect
157,review-d4671e48-7fd3-4a80-9d82-fd81eb64f5ec,Bharat Jha,5,Classy product,looks good decent design value money better upcoming mi band 4 design
158,review-7f9c477c-d197-4325-a3e7-3b41d7c7f138,Purna chandra Acharya,3,Good,working fine last 3 months without issue strongly recommend
159,review-76f5f57b-5480-4802-b5d6-bfb058e15ee8,rohit kole,3,Does the job,useful best product looking fitness giving information install bandthats new people give information installation bandproduct well useful
160,review-aefd5e5f-ff8f-496f-a9e8-3dabfd572493,Archana Takjhare,5,Just wow!,good fitness bandadvantages1it swipe unlock feature watch2its customizable3it also shows weather 2 days today4it exercise tracker5app alerts notification messages come written format multimedia visible6it stopwatch timer7it vibrator wakes alarm8you silent device desilent watch9it also ring phone find phone10 really glossy look 8 9read
161,review-715feb89-c616-4806-9c1f-12a315e58990,Flipkart Customer,5,Fabulous!,good
162,review-8f209a53-96b0-41da-90d5-de602de6d6d4,Flipkart Customer,5,Awesome,nice watch keep mind mi band 4 coming much features
163,review-50dce28b-9388-4863-8889-aeb98edb79d1,Nandu Sharma,5,Excellent,thank u flipkart
164,review-648702a1-ce80-4bc8-b966-8125a9449652,DEVANG MISHRA,5,Awesome,fantabulouswatchawsm batterynice sensingcool looksperformance upto mark
165,review-a5b7eb96-5758-40aa-ba3c-9018885f32bb,Subhadarshini pradhan,5,Great product,watch really good thanks flipkart
166,review-6fb734d6-5c28-4497-9eb8-ba3589f076fc,Arpita Shilpkar,4,Pretty good,thank delivering time really appreciative best product till highly recommended
167,review-bba8d106-0dcb-479a-b905-39b4d520a2cd,Aryan Tyagi,5,Wonderful,faster delivery band awesome
168,review-0a45e184-f582-4131-97f4-3df81b8da643,Aadhar Agarwal,5,Terrific purchase,nice product delivery time hometown packing changed though good looks like cheap earphone packaging light waterproof works perfect
169,review-9c138627-770c-4dff-ac57-5cd7320eeb10,Flipkart Customer,5,Best in the market!,best product
170,review-4d80b773-7e0f-4b64-8378-3ff6f0752fdc,Jayanthi Muthukumaran,5,Super!,great product wonder sold millions worldwide many great features best market worth every penny
171,review-b12d8ba8-ce9d-4ba9-99aa-92b6d5bc5af1,sudhanshu ranjan,5,Terrific purchase,worth using since last 2 month working fine n battery backup avg 18 days without enabling automatic heart rate function
172,review-9fff05d1-d3ce-49ac-a2ee-636fa39cc0b6,Upender S,5,Awesome,superb battery life coming 10 days easily automatic heart rate monitor love product bluetooth frequently worked also long distance
173,review-b19a442d-af4d-4e01-9404-feb1d7924d92,Akshay Rs,5,Super!,nys product like use full also 20 days hvy back battery
174,review-7978a314-0214-4598-8c10-51560f049d2a,Insha Ahmad,5,Excellent,thanks ro mivery good helpful producti love iti goong buy 3 4 mi band 3
175,review-21e171b7-b48f-4e78-91be-c73da27f4421,Amandeep Kumar,5,Simply awesome,love product
176,review-b06b35a0-d832-4952-ac3e-b22a8809f455,rajesh vishwakarma,5,Simply awesome,used mi band 2 purchasing ordered band yesterday got next dayfor delviery 55band quality 45band display visibility 45acurracy 55design 55overall 455noticethis opinion everybody opinion may differthanks
177,review-707711a5-bffd-4749-a92c-909a98feffa3,Flipkart Customer,5,Just wow!,fits wellbattery back amazing
178,review-18925c10-9222-48da-8c4d-dc8c47fa1ef7,aslam baba,5,Wonderful,amazing
179,review-363fba41-fc30-4aab-9724-ae1c333cf621,T mp Manohar,5,Terrific purchase,nice
180,review-8216141c-db21-479d-98f2-8741348b6991,Flipkart Customer,5,Terrific purchase,good product
181,review-d235a8ac-2fc8-4ba0-9214-78a3b6125090,Pallab Das,5,Awesome,good
182,review-44d36b69-444d-4796-ad07-e4c7d2dfbd68,Bindu Mathew,4,Wonderful,like onethis wearable necessary functions rolled onethe bluetooth isnt always working properlythe battery backup awesome
183,review-0b1db518-0c67-4ccd-bb40-89efb374139e,Davidlivingston P,1,Not recommended at all,bad
184,review-f74635cd-916c-4d22-8282-b9885d3a4c99,Panchal Chirag,5,Best in the market!,excellent watchshows good sleep monitoringshows nearby perfect heart beatbut thing shows step body movement mix step countvery nice mobile notification call alertsyou never miss single call notification till connected mobilei say good product migo
185,review-b9f1859f-a9ef-42c8-817e-fb16fd82d09e,Md Rayees Azam,5,Must buy!,nice
186,review-80376c97-da1c-4c90-aa3c-2342e1b4ba1d,Flipkart Customer,5,Worth every penny,good prodect
187,review-ca879385-afec-41df-89dd-db532edecd72,Chaitanya,3,Does the job,pros shows time date accurately see incoming calls messages cons step tracker always gives wrong measurements heart rate sensor useless still price okay
188,review-e82d264d-f45d-47c6-b863-eacd8761ea98,Flipkart Customer,3,Nice,overall band performance fine plastic rubber step allergic swallowed wrist badly
189,review-da2510d9-fd7e-4968-9337-cd698b16ba36,Vinay Sharma,1,Absolute rubbish!,product goodand return policy badif want return product band proper fit wrist comfortable band cant return product purchasing please review return policy
190,review-8cc89b20-6163-4e66-9622-585f7132e051,Flipkart Customer,5,Just wow!,good feathers awesome watch1 heart rate2 treadmill exercise3 notification4 weather5 stop watch silent find device screen factory reset about6 steps distance burned battery shower7 time showerat last liked watchanother thing water resistant 50
191,review-15919954-376c-4508-bcfc-53934147ef24,Flipkart Customer,5,Perfect product!,happy band good
192,review-23986f2d-9567-48ea-90fd-2ad1398b7c9a,Samyak Jain,5,Perfect product!,billiont product
193,review-f458fc76-3b6c-4fef-ac80-73e5bb368e91,Abizar Bohra,5,Terrific,good product must say good quality nice design good product mi
