,customer_id,user_name,ratings,review_head,review_body
31,review-f0371108-f2c9-493c-bde9-0bcc0e74917f,vinay kumar sarahiya,1,Did not meet expectations,fast delivery surprised
32,review-669d41b1-b3f2-409c-8062-d6ce4efb8cec,Sheik Nizarahamed,3,Nice,good storage space 28gbnot 32 28gb
33,review-ae1ca71e-2a13-4b15-9403-2ce94bd10781,Bairapu arunkumar Bairapu,1,Worthless,u copy 8gb file shows error message eventho 28 gb space
34,review-2c959d58-5db6-434d-a810-beae0382798a,Prashant Jain,2,Not good,specifications mentioned 32 gb 288 gb car stereo isnt able recognize im fully satisfied fit storing data
35,review-26d023d6-75a0-4b5a-8b4f-db34d7cdb0c4,Dattu Bhoye,4,Good quality product,288gb
36,review-1594e9d4-fc90-4d77-b944-471440da6154,Suman Bangal,5,Mind-blowing purchase,good product
37,review-c7d9d1ee-3faa-46cf-8125-bf6f349b620f,Kalidass,5,Super!,must buy 4 350
38,review-dcc612e6-24c5-4642-894d-7f2d35b5d11b,Adwaid K,4,Very Good,good
39,review-417ec84e-5a87-448b-b6f9-16f0b96a8901,Prakash Pandhare,5,Just wow!,excellent product lower rates
40,review-3d7ce156-8e89-4cb8-92d4-54c041fb838d,Flipkart Customer,2,Not good,bad
41,review-bb9d7987-0c24-4e1f-a585-339c5c443bd7,Kishore Dinkar,3,Fair,good
42,review-67d77e28-78c9-4348-861a-c2ebd80c5df2,Vijay Kumar,4,Pretty good,super
43,review-fef0b36e-ebe2-41cc-a822-0763fba5b63c,SENTHILNAYAGAM NAYAGAM,5,Must buy!,super pen drive coping fast
44,review-f79be4f2-702f-4ba1-a812-fe71175c8422,Chandan Mishra,3,Fair,32 gigs drive cheap price speed good comparing 32 gig pendrives copying speed also fluctuate constantly goes return 0 mbps
45,review-385458a0-24e4-4e70-bbbd-920e0f438ad3,Priyanshu Jain,5,Must buy!,best class awesome speed go seamlessly
46,review-5213f1b0-3029-4b67-b39d-c56a2db7689b,Yashvinder Singh,5,Awesome,good quality
47,review-ebd2b400-4dd0-4112-8b57-ab231dc3e8d6,Arvind Kumar,5,Just wow!,good pendrive speed good made thailand
48,review-32a3a73a-f4b2-4da5-957a-73f9e0e62440,Abul Faiz,5,Awesome,provide six star give
49,review-b51588e4-ebc7-415b-a8d0-72d418a36130,SREEJITH AS,1,Useless product,item worked beginning im aorking outside
50,review-6f7d3035-1329-4d7b-9069-62628b4f7e8e,Mohammad Javed,5,Brilliant,good
51,review-eebea421-8f4b-46da-b3c5-394c74b855d9,Indrajit Ganguly,5,Worth every penny,value money speed copying superb
52,review-b3e79f6d-13ed-417c-bcaa-1e3947c56dd1,Ajim uddin Laskar,5,Mind-blowing purchase,item good
53,review-a3c301b9-3ce1-4edb-ab85-38c014bc424f,Yuvraj Vidyadhar,5,Perfect product!,ive using open drive weeks performing per requirements far 32 gigs get 28 gb use par far 32 gb pen drives concernedit sturdy build promises longer life probably good performance priceits good go pen drive per experiencerecommendation yes
54,review-bfec32cc-75f3-42cf-a4f6-7ee1eeda6717,Rakesh Moharana,5,Excellent,ok
55,review-e5d4e7ae-472f-4fa5-a9d9-47c41077f783,Pradeep M,5,Great product,works per specification good product price
56,review-f066cb99-6cc5-4a52-ab37-3027a17baea4,Sai,3,Does the job,best product
57,review-50cd230a-8cb4-44f4-990d-69476c44bc76,sandal jain,4,Pretty good,speed good
58,review-998d8518-750a-424d-9977-cbd766e436e0,Flipkart Customer,4,Good choice,good
59,review-f5d21859-5845-4bfa-b053-2121b3954f8a,Kuldeep Singh,1,Hated it!,working connecting otg
60,review-5ea613ec-539b-4a88-941a-09bbbfbc63aa,Babbu Shaikh,3,Good,ok
61,review-b97b8a0a-8c36-41af-bdc5-de5077e96f35,swapnil rudra,3,Does the job,product good moderate speed given
62,review-13647b31-4d87-4e30-8020-1f8e9e6f0c3f,Sujatha Kolli,5,Mind-blowing purchase,product awesome
63,review-c7dc8d27-e073-4af1-8d58-0d8e61c3bb4c,Shubham Kumar,5,Just wow!,good pendrive nice design
64,review-305c9f74-9207-4927-809d-a91b1ef1782e,Flipkart Customer,4,Value-for-money,nice
65,review-446e4ede-e06b-427d-8328-990163e1ac6c,Sabyasachi Beuria,5,Mind-blowing purchase,great purchase
66,review-1aff91fd-018b-4398-bf91-c6dad38e5167,AMRIT CHATTERJEE,2,Bad quality,good somedays showing problems copying speed average 9 mbps suddenly drops 0 every use
67,review-1f673322-68ab-4a43-939e-7bb49603ba0c,RAKESH AHIRWAR,1,Utterly Disappointed,speed slow
68,review-59e74530-2e8f-4374-9bed-77ffb5e25d4c,VIMLA JAIN,5,Highly recommended,got nice packaging 288 gb normal speed fast much heating transferring 4 gb files feel best pendrive reasonable rate
69,review-9c163737-e738-4495-ae82-6fd5fd0dadf3,Nadeem Ahmed,4,Worth the money,nice producti bought 2 pendrive 642rs
70,review-2f4a08ee-f527-4f6a-83a3-a6c66067ebad,Pankaj Kumar,5,Must buy!,good read write
71,review-d0906031-4cdd-4004-9736-9daaa79a0768,Flipkart Customer,4,Wonderful,read write speed best im impressed
72,review-68943695-96a8-488f-8b5b-631620c44a9d,abhi prajapati,5,Terrific,nice product
73,review-e99b1dc7-34d9-441f-896f-29cd77423ea5,Anjum Parvez,5,Fabulous!,good
74,review-22adfd06-376b-413b-8e91-ca4b26b5e39f,Guduri Veera venkata satyanarayana,4,Nice product,nice
75,review-0ebf2e33-91ff-464d-8f52-34c29e5b8402,Flipkart Customer,5,Fabulous!,supperb
76,review-55f88aca-1b0d-43e7-87ca-0a7777e64701,Manjunath Kulkarni,4,Really Nice,good one
77,review-fadcb2d0-4f69-4642-80b2-a29b6b62a632,Gaurav Sharma,5,Mind-blowing purchase,good per expectations
78,review-3f37a2d4-c1c8-4cb2-9f96-7c1b51fa77c2,Shantanu Das,5,Best in the market!,wow
79,review-46678ed6-8474-4c6f-872f-7949418d8c37,Rebot Dutta,4,Pretty good,nice pandrive really like
80,review-ccbb4527-4665-4d7f-9f50-c233770c4c3d,Kalyan Singh,4,Nice product,good
81,review-3b28b7fe-ed5d-4bb2-be35-fbb399095f44,PRASAD PVV,5,Perfect product!,nice pendrive prive
82,review-4155465a-28d5-4396-8d5a-5c2c59f064de,Rajni RK,5,Highly recommended,nice
83,review-792fb61e-d8f6-43dd-a1de-00f63d6f2724,Flipkart Customer,5,Perfect product!,great product 319
84,review-7bc15d4f-0d32-48a8-8a57-005e63e4ddeb,Sudhakar Pandey,5,Fabulous!,good one
85,review-02d2109b-3249-4982-8de2-75d9d4276ff6,Matun Tiu,3,Decent product,gd one
86,review-851d75ab-1dfa-42e2-9c0c-abd73ce02394,Selva Ganapathi,4,Value-for-money,best price value
87,review-d6f2bad2-afe7-4104-8ee3-526100529328,Rohith mk,4,Value-for-money,gud product
88,review-c81092e7-e5fc-4dbc-8687-eea68cf0b0a7,ASHVINI SHARMA,5,Perfect product!,awesome product good quality
89,review-0661ba00-29ea-4863-8013-fd7e94268e7f,Viswanathan,5,Simply awesome.,value money
90,review-58e8f82a-4bae-492a-b758-c5f347e7ee09,Flipkart Customer,5,Highly recommended,good quality quick delivery awesome super
91,review-9a226db7-a03f-401f-88a8-8ad57fd622e0,Ramu Kunduru,4,Wonderful,build quality super speed good
92,review-6924865e-bbc3-42dd-b2fa-d4599637e052,Flipkart Customer,5,Classy product,great
93,review-cc3b9e14-e785-433f-a8d1-b4d3740ccda9,kammela satish,5,Simply awesome,got 351rs worth go
94,review-6948e80f-9154-4206-ae3e-72568094eecb,Aditi Roy,5,Brilliant,great product
95,review-31c3cb2a-8c63-4c26-9210-10b7b916a363,Divakara Rangappa,5,Excellent,supergo thiswithout hesitation
96,review-dd54b7ec-142d-4286-968f-0fe302f2883c,RAHUL KUMAR,4,Good quality product,gud
97,review-2b8191f1-cb1d-4216-b302-5add458ac3bd,Bhushan S,2,Could be way better,otgworst
98,review-c42fbc1c-3da1-4ba2-b5e5-feb16613a7d1,Md Asif Ali,4,Pretty good,good
99,review-e7f50893-f694-400f-8e5f-118111a58f19,Rishikesh Debbarma,2,Slightly disappointed,ok
100,review-8d153f18-6375-4519-b509-42372bcc5b7d,Flipkart Customer,5,Terrific purchase,good
101,review-d6aeb97a-78aa-4335-916e-64a1542de78a,Flipkart Customer,5,Fabulous!,nice product
102,review-49fc4b88-84f9-4f40-bc0b-f0b5ed054de5,Flipkart Customer,1,Did not meet expectations,deserving single star got corrupted connected system copying movie
103,review-716767d6-e78e-40ae-a2e4-d0597886d5d9,Flipkart Customer,4,Good choice,value money
104,review-4b662b13-54ce-4555-8563-78051e3c8def,Sathiyaprakash s,5,Fabulous!,wow
105,review-c3b5d35c-343b-4da3-a352-c57093276a1b,Ajit Kumar,5,Fabulous!,good
106,review-769d3139-a8ac-4290-98af-c4dc212c4370,Flipkart Customer,4,Worth the money,good
107,review-567dd7fc-2825-4ad3-8f5f-78d5d130f7ac,Flipkart Customer,5,Simply awesome,good product
108,review-925e5a6b-b694-417d-93e4-80d8241f72a6,Shaik Tofiq,4,Wonderful,nice
109,review-eb6c037d-8b46-48e5-973a-697ef8a73740,Nageswarao Nageswarao,5,Terrific,excellent product n delivery superbgreat flipcart
110,review-54879fac-f43d-4959-a4ec-b599899abe3b,Prajval Zaware,4,Pretty good,good product effective price
111,review-465580f9-9a41-41f8-9dde-5974a31a91cd,Adhikrao Ghadage,2,Moderate,otg connected
112,review-d7f088a6-b70e-49bc-9e14-3dc1d1fa4f02,RAVI PRAKASH DAS,5,Mind-blowing purchase,good
113,review-c34a1d8c-2583-4f69-8355-7fcd28cc26c4,Flipkart Customer,4,Very Good,bad
114,review-597061c8-657b-4832-ba4b-a5895789d7c6,Flipkart Customer,5,Simply awesome,superb
115,review-a26c20aa-bcd4-4ec1-bd86-0973b0215cfc,sonu chauhan,1,Did not meet expectations,total waste money
116,review-74a085e7-8cb5-4ec3-acee-580b1b0a9faa,Arun M U,3,Decent product,good speed
117,review-a153253d-9e2c-4891-9645-e2221f64a28e,Deepak Mishra,5,Must buy!,good one
118,review-1e83e569-4cd4-46b5-a32c-16354ddb34ff,Balwant Singh Yadav,5,Perfect product!,excellent working
119,review-84f87f97-7d26-441c-897f-8f02452d8f7d,Subash Bal,5,Highly recommended,simply excellent
120,review-7e658cf9-a376-4095-9125-ed9dbad9f316,Aditya Prakash Sharma,5,Fabulous!,nice
121,review-f4104011-50ce-4123-8651-ecb9df8bc939,Sunandan Adhikary,4,Really Nice,works fine speed decent would suggest cheaper good quality alternative
122,review-6e643530-381c-4dc9-bb94-17c9b80472c4,Swapnadip Sahana,3,Fair,good product
123,review-94b8be21-80fc-44ab-8c26-7194a9564607,Vishaka Naik,5,Best in the market!,wow
124,review-35c7e72f-a4e4-4d4f-b9f9-01c5de5bb008,Flipkart Customer,4,Value-for-money,good
125,review-a06ddbdc-8a0a-4eb8-85a9-c23c2d3c14b9,Sudheesh Kannan,3,Just okay,27 gb available heating issue
126,review-5015a10d-6f56-44cd-8adb-d89c47b27c3f,RAJKUMAR NETHA THUMMA,4,Good choice,good
127,review-20aed39e-8a0a-40ac-80fc-de46fce381b4,Flipkart Customer,5,Awesome,buy good quality product brought 351 like become cheap
128,review-3192097d-312a-4f25-a325-51980db69624,Anand Kumar. S,5,Wonderful,nyc
129,review-105983c1-46e9-4529-9738-f0898a48ae78,Flipkart Customer,5,Just wow!,best product
130,review-104b3ef6-20b7-4c20-8243-34424dd01b1b,Subash kannan R,5,Classy product,cheap best product
131,review-a75609e9-3361-4e5d-8e5c-92e8af4d48b7,PRADOSH KUMAR SAMANTARAY,5,Great product,good looking products
132,review-d8263e5c-018e-4064-8a51-db62abdb38cd,Zaki Anwer,4,Wonderful,nice
133,review-633337dd-89c8-47d4-80ae-3115750c1469,Sanjit Jamatia,5,Mind-blowing purchase,going well good quality looks
134,review-5a1b0f8a-be49-4905-bb66-c63f5171b1c5,Shagul S,5,Great product,great product
135,review-a52b72d6-ffbb-4051-a36f-5653e1a54f7d,SARAVANAN,5,Fabulous!,good
136,review-752db8bd-d3f5-4d8f-8cec-68a8be4b39fe,Flipkart Customer,1,Terrible product,worst ever experience online shopping working 34 use
137,review-8d63bbcc-6113-4ac2-be58-2b57f2e33419,ANIL KUMAR,5,Brilliant,100 genuine product wonderful price rs 333
138,review-ba024559-93bd-4a77-a8f1-28fcb4783fcf,Kokni Vishal,5,Perfect product!,good product
139,review-f6815808-ea25-45d8-883f-2481d5f90c12,Flipkart Customer,5,Fabulous!,super quality
140,review-b902a112-6a4a-4fd7-bca7-dc1f697b007b,Akmal Quamri,5,Simply awesome,happy order flipkartreceived nice product
141,review-586efb6f-5e2e-4e20-93a6-d28d9a04cd9b,ROHIT KUMAR,5,Wonderful,received todayvery good product nowlets see long workthanx flipkart
142,review-3cae1d47-d9b1-4107-9e62-3629c1d97a0e,Flipkart Customer,4,Really Nice,nice
143,review-890a3de4-3c6f-4db6-b97d-fc1102553014,Flipkart Customer,5,Great product,product good
144,review-6d51154b-077f-4671-904f-a929c3e8aa8b,Milind Ghuble,4,Nice product,good product
145,review-4f74927b-693c-4dbb-a60e-0809109dc85c,Flipkart Customer,5,Terrific purchase,good producton time delivery
146,review-0567d32f-c459-4555-a015-7179652f871a,Sarweshwar NAYAK,5,Just wow!,nice product
147,review-fcef6a26-0a75-4bfd-9561-5da57ae36f3f,Ray jaun Jaun,5,Awesome,gudworking nicely
148,review-2ffe462a-017e-4f4c-b501-d2f9a0547da3,Rahul Kumar Yadav,5,Perfect product!,easy use
149,review-6e2768e8-ab39-4803-ba7f-476b72b4f348,Vipul raj Priyadarshi,5,Terrific purchase,nice product
150,review-a931e522-6edc-4ca6-ab3d-cd09b1ac3975,Rintu Ghosh,5,Super!,good
151,review-89010825-e02e-463a-bc76-dce574f7d782,Surender Sharma,5,Simply awesome,good product
152,review-7561f97a-f02a-46e0-9e94-278a202aae4f,Mayank Panchal,5,Fabulous!,nice product working fast
153,review-93af4a37-5425-44d7-a4b1-3113fbbba72f,Flipkart Customer,5,Just wow!,satisfied
154,review-60e3f8b5-61bf-4080-b4b3-47944f6a521a,Amit Nandi,4,Value-for-money,overall good items space 288 gband speed expected
155,review-4a11acc4-56a4-48a8-a370-91aff3e65174,Flipkart Customer,5,Just wow!,good
156,review-3004c17b-dc9f-40b7-88e4-44bd1915f2c1,mukesh kumar,5,Excellent,good quality
157,review-13d7a41b-0cab-4117-b576-e842feb53ad5,Vijay Kumar,5,Wonderful,nice
158,review-fef729e8-43df-4616-923a-bc8662a34e8d,Shubham Kumar,5,Fabulous!,worth money nice pendrive
159,review-51821e4f-1053-4a6c-9a10-515fdf07feb8,Rajesh Kumar Rachakonda,4,Delightful,working fine much heating
160,review-c5fdca2a-674b-4ab6-bb0e-053092d990c2,Mani Thangavel,5,Super!,super style
161,review-d6664117-90cb-46c5-ab91-ecac916e88bb,Flipkart Customer,5,Simply awesome,nice product
162,review-03ca212c-639a-4b40-9df6-0435545ef38a,Dhirendra kumar Kushwaha,5,Super!,value money suoerb performance durable go
163,review-a076291d-9408-4feb-9285-970bfd485a0b,Flipkart Customer,5,Great product,good
164,review-8a87f18c-78e2-4d3e-a2e6-8baad878c6a6,Flipkart Customer,4,Value-for-money,beautiful look useful
165,review-ba7e9005-c397-4bf4-bd96-7355268a2387,Santanu Saha,4,Delightful,good
166,review-46b2e5e8-63cf-44b0-bb8b-fa83bcdc013e,Sangam Thapa,5,Simply awesome,im happy product
167,review-6dff6ce7-a946-42a0-b5c9-b65655b424b9,Flipkart Customer,5,Worth every penny,good quality
168,review-b7ee2fda-6915-4290-95e8-16bcbc8a1375,indra udumula,3,Does the job,data transfer less quality good
169,review-a8b3cb74-29e4-4093-a994-d1ab24b1da68,Riju Modak,5,Awesome,goodvery good productyou buy
170,review-7055a6f6-9ad0-41e5-be45-f6c3fc84e12c,vinay Kumar sharma,1,Worst experience ever!,git defective piece
171,review-fdac1718-918c-4756-b6a4-b3180acd3754,Maheswaran S,3,Decent product,good
172,review-6e89be29-a920-4693-b132-83988dc3511e,Deepak Tejaniya,4,Good choice,support otg
173,review-a953a25e-11b9-4068-b00d-8513cea63d7f,Flipkart Customer,5,Excellent,owsm prod
174,review-ac915bda-647e-42e0-a8a9-b446452ad328,P yashwanth Reddy,4,Worth the money,good product
175,review-6e7b918f-3ea2-49ae-972d-c599a6ced80c,Rajkumar Gandloji,4,Good choice,good workingnice pendrive tq
176,review-1226b9b5-2b40-4c6b-a441-5e0265d669fb,Manoj Singh,5,Best in the market!,good product range
177,review-ac0728d7-e8b6-4231-8f1c-7a154c3b9bdd,Munnabhai Dharajiya,1,Absolute rubbish!,purched pebdrive pendrive deta store data currelt
178,review-c921a645-474d-4e98-9770-1c5704ad1970,Flipkart Customer,4,Wonderful,fantastic usb much batter sandisk pendrive
179,review-90f1ddcc-ca94-484b-a09b-77d4ec477e8b,Farhaan Khatib,4,Pretty good,worth every penny good built quality
180,review-3cc6c31c-3b11-4b5b-8ddc-fe715fb902e3,Flipkart Customer,5,Best in the market!,good product
181,review-5a45236b-199f-4d39-9154-ceefe43a395d,Rijun RK,4,Wonderful,good
182,review-e02ba6f9-6dde-4e3b-9d08-d2dfc4148b93,Khaja J,4,Pretty good,nice pendrive transfer speed low good
183,review-91072c19-f0fa-45b1-b7ad-ff01c0b0c875,SUDHANSU SEKHAR PRUSTY,5,Super!,nice
184,review-df1bd869-b084-4da1-a972-b83848c7c9c8,Ganesh Sen,5,Terrific purchase,perfect
185,review-9d081588-f22f-4020-a26c-8953efec9e07,Sanny Vasani,5,Highly recommended,product good also material quality goodworth product
186,review-7e6c658f-0e28-44ff-afed-d7841051bf14,nishant srivastav,1,Unsatisfactory,worst product working otg responding takes much time suggest buy u r think use laptop mobile good desktop
187,review-9db05644-024d-479d-860b-3a07f4029c2f,DEVENDER DHARAVATH,5,Brilliant,given pen drive 32gb correct actually 28 gb
188,review-cbc73a2d-9cb4-40db-942a-6ae33512609f,Pramod Kumar,3,Just okay,good slow
189,review-0e465494-c527-4f83-811e-cd3c1f419c81,Raju Kumar R.k,2,Slightly disappointed,good
190,review-c634e699-41e8-44b8-89a3-1063bf7a6276,Flipkart Customer,5,Just wow!,ok
191,review-d5999806-fc8c-4c11-be50-641ff88a08f4,Surjit Bhosale,5,Just wow!,nice looking high performance must buy
192,review-8177cc76-8cc5-4247-a04e-fffbb3f546ef,MYTHREYA RAVVA,5,Highly recommended,good product
193,review-94f5c163-8f81-40b7-8902-7204c5f90a68,Pradeep Kumar,5,Worth every penny,vlu mony
194,review-4373f529-2831-4fbd-872d-40672e814406,Satish Survase,5,Fabulous!,nice
195,review-6e802474-b903-4ffd-ac63-816bf3d2166a,Srinath HN,3,Fair,good
196,review-c1254706-bcb9-4f1d-b321-7e56a6958d7b,senthil,5,Awesome,fabulous
197,review-312045f8-4f6c-4fe4-a4d5-abeae4cf0f6e,Mahadevaswamy M.P.,3,Fair,nice one
198,review-1c20b581-b77d-41df-a8f5-114563c084e9,Kuldeep Singh,5,Fabulous!,nice product
199,review-14582d96-b80f-4650-af0e-35ba8c753c4a,Flipkart Customer,4,Pretty good,good product price
200,review-8477ce80-4a9e-4083-bc3c-5d40e07526c6,Dharmpal Singh Chandolia,4,Very Good,look beautiful write speed slow approximately 56 mbps usb 20 laptop think speed faster usb 30 device test due non availability usb 30 port used another toshiba usb 30 pendrive laptop speed approximatly opinion type usb 30 devices useful usb 20 devices use latest divices usb 30 supported type product become useful higher speed
201,review-3d8a662f-c949-4ed2-90f4-45ade6e6cac0,Arun George,5,Simply awesome,good oneusefull
202,review-61d4a798-dec6-4062-a8a3-ad5352335995,Jatin singh indolia,4,Value-for-money,good
203,review-27e49b0f-ef33-4746-af38-8d50a9594626,MITHUN SIKDAR,4,Worth the money,good
204,review-82eb00cc-0baa-4c23-b52e-0fbd05d80c92,SWAPAN KUMAR BALA,5,Classy product,wonder product
205,review-6dbf2dcb-9b01-48d9-a5ee-e26365b8a0e0,poongavanam b,1,Did not meet expectations,goodejecting automatically
206,review-c35eb3b2-1bc8-4e2f-b30d-b846cc6da734,Flipkart Customer,3,Just okay,ok
207,review-42140d4b-b6cd-4360-acf1-d31c72ea33bb,Rathinam Krish,5,Awesome,awesome design quality
208,review-f5004fbe-9324-4228-a38b-5370aca5a0de,SARATH KUMAR,5,Highly recommended,best
209,review-27de52c9-3fee-4356-9cae-2583eb38189d,Akshat Singh,5,Fabulous!,nice pen drive fast readingwriting speed price segment
210,review-801d0560-4ab8-4fbb-b2cc-bd0e78e98bfb,Flipkart Customer,4,Good quality product,nice product
211,review-b4d1c902-8b49-444f-b7e7-50725ddb1c2f,Dhinesh Kumar,5,Excellent,good product price range mind blowing purchase usual time delivery flipkart
212,review-0a410b19-6ca1-42b7-8998-c9032f815dc2,SUMAN DASH,5,Mind-blowing purchase,product good fast
213,review-cdbfda4a-b4da-419d-b22b-02517bddb43f,Dinesh Kumar,5,Perfect product!,awesome
214,review-c5d2159b-02f0-48f3-8b69-d07fea9ae8ee,shubham khatua,5,Must buy!,impressed
215,review-898cfacf-4a19-4367-8030-8b9f9e9cf36a,Flipkart Customer,5,Wonderful,super product
216,review-f4735295-78fa-4821-ab3f-2c02e5a91516,Afroj Sardar,5,Mind-blowing purchase,nice
217,review-43132653-e38c-4c60-b2b6-07f422a7027b,Rahul Suryavanshi,5,Fabulous!,good product low price
218,review-fc694765-7921-404a-9cc5-34fd8b7e432b,Sk riyaz riyaz,3,Nice,good itam
219,review-9a7da0f1-7d9e-4b02-ae54-0f338bbfaa35,Chinta Srinivasa kumar,5,Brilliant,nice productgood quality
220,review-710204fa-5d93-4d03-94ee-8c10849b9dd6,Sambaraj N,4,Really Nice,nice product tha best quality
221,review-916df10b-d8ac-4cd0-b158-2fe692bee103,Arya Sharma,5,Worth every penny,supar quality thanx flipcard
222,review-94310757-0e5c-4b08-a91c-35b4a2b69545,Palash Mandal,4,Very Good,good
223,review-e954ea00-27f3-4f4c-949b-b0b162196d01,Sridhar R Sri,4,Nice product,good condition
224,review-acbaff9b-76ff-4e6d-9c6d-4b3c411d94ca,SIBU KUMAR DAS,4,Wonderful,quality expected
225,review-0bcebbd5-84cd-4429-afb8-ae28a825b1ad,Anwar Dalvi,5,Best in the market!,genuine good item data storage needs
226,review-c34ab565-3d5d-4d71-afdf-caf94f110cb4,Flipkart Customer,3,Good,ok
227,review-56cea463-98f1-47aa-8acf-3a2631d7016a,Sanjay Verma,1,Horrible,worst productspeed slowsometime disconnect automatically
228,review-b6a6327d-5656-4d08-8210-0ef66ad026a5,Flipkart Customer,4,Good quality product,good
229,review-31815710-944b-48b2-b232-641f4bb0e95c,Arun Kumar,5,Perfect product!,nyc
230,review-81bf185b-3379-4678-af6e-203bcbb4748c,Biki Sarma,5,Perfect product!,genuine product thanks flipkart
231,review-794b23d6-44d6-420b-92b5-b8b0110fdf71,Islamic singer-Mohammad Ahmad Subhani Qadri,5,Must buy!,bery good
232,review-f67cb840-0ac4-444a-82a5-02b4a389e545,dutt sahota,4,Value-for-money,good
233,review-0fa90e2c-dcb5-4a5e-8898-9ba10787193b,Akshay Chandran,5,Super!,must buy
234,review-ba828fe5-5a2f-4bc7-8666-74b4c9fd2575,Flipkart Customer,5,Super!,nice super pendrive
235,review-c917de87-fef0-4407-bbd2-1abc22f367eb,Shubham Mishra,5,Brilliant,deserve 5 star
236,review-4eea909c-f9e5-450c-9bfa-9e0266ad389f,Flipkart Customer,5,Just wow!,good
237,review-d9307ed6-2aed-49ea-b990-6d113e367a6f,Flipkart Customer,4,Worth the money,awesome loved
238,review-d654505a-3d61-44e0-9238-f17889971c32,Shwet Kamal,4,Pretty good,nice one
239,review-b35acc7c-e389-479e-a68c-ed894fad9c02,KASI SAITEJA Kumar,5,Super!,osm
240,review-0489fe67-82af-4217-bd38-e43d480e6b75,Flipkart Customer,5,Highly recommended,good
241,review-d5031b96-3aa4-4416-b9f1-c33f97bc0610,A. Saravana Kumar,5,Awesome,kingston pen drive super
