,customer_id,user_name,ratings,review_head,review_body
49,review-4693c914-d8ef-4bbf-8f8a-bffab2a19542,Sarath Pt,1,Worst experience ever!,flipkart services fine recommending managing ms office files product seems performing labelled product showing product label max data transfer rate speed 100 mbps copying data pendrive ms docs max speed felt less 10 mbps 30 laptop usb port
50,review-b48b54a5-7c9b-440e-abf9-0f50397ea5e9,Vikram Panwar,1,Very Good but one problem....,one problem flipkart fool nonsense website check pen drive general specifications shocked writes os supported mac
51,review-b4459252-eab4-4e99-99ef-c324a209cc51,vishal padvi,5,Great product,yahi product amezon pe 890 rs hai flipkart pr sirf 750 rs 30 best quility
52,review-843c12e3-b0d3-4581-b80c-cf94441be909,sampras lopes,1,Hated it!,well one received829rs read refund got waiting another similar offer
53,review-4299c610-0bbd-4aea-86cf-048a5ca1319a,Rahul Kumar,5,Excellent,already 32 gb pendrive bought year ago still works great speed also great speed depends performance hardware computerwhich bought 398 rupees
54,review-5b9c0425-8435-4eeb-8152-24921096c446,Flipkart Customer,2,Not good,wont allow 5gb files
55,review-5cdc23c2-dc9e-4269-aa34-af8f3143f3dd,Md. Sahensha,4,Nice product,good product
56,review-cae14379-08c6-4c44-b6ef-61b0599d9382,ZAHEER Shaik,4,Pretty good,nice
57,review-80e2a0bf-4bff-4b14-bf7c-10ffb97c7366,PUGGALA MOHAMMED DAWOOD IBRAHIM,5,Highly recommended,ok
58,review-ee1330d0-c884-41df-b5e3-4673d84805ce,Flipkart Customer,5,Simply awesome,super
59,review-20ed256e-add8-4fe5-8f9c-ad22d024e3d4,Kumaraswamy Ch,5,Highly recommended,good speed ok
60,review-1513f76a-e7f9-4c6f-a92b-10b412656392,Loganathan Nathan,5,Just wow!,super
61,review-a92c732a-8114-4672-ad91-2e09cf7fcbf4,RIMAN KUMAR DAS,4,Pretty good,outstanding productsuper speedjust go
62,review-4c6e4aa3-aee4-4f3a-8cf7-632f26a75ff9,Ujjwal Bauri,4,Really Nice,good speed
63,review-4d03afd7-0401-45bf-b705-987ac6689aa0,Alam Hussain Khan,5,Excellent,product good
64,review-fd55a419-3155-46e8-a943-7f72f7ac7609,Dipesh Rayakwar,4,Good quality product,looks goodgood plastic materialspeed good 20mbs
65,review-b624a756-6aa9-4c5a-9387-9c7546551b4d,Sarbojit Dey,5,Must buy!,product good
66,review-c2e48057-f5a6-4606-9752-815e218297c6,Sanjoy Das,5,Simply awesome,nothing sayjut amazing better tranfer speed
67,review-3ec6db13-acb8-460f-a39e-61a788a8f2c8,Flipkart Customer,5,Worth every penny,good
68,review-a0d25875-817b-4974-ac25-19b3ef6e8054,Raj Seth,5,Excellent,best pen drive files transfer sec usb 30even storage capacity much good
69,review-ca288c11-6a47-4652-96fd-ba4e5abf098d,Mani Kolkonda,4,Nice product,good build quality
70,review-1213d5e1-e198-4f81-801c-1940981e2145,Sayed julfiker alam,4,Good choice,bad
71,review-19994714-6c62-4f2f-b711-34f8967da59b,NazirAhmed I jindunavar,5,Brilliant,good less price
72,review-648ef21b-5a1e-4fb1-a648-83a5e14aeb8a,Flipkart Customer,3,Nice,nice rate buy product high price normal price
73,review-14d3e272-5dea-4c44-a315-44e41bd11d5b,Flipkart Customer,5,Great product,gd quality
74,review-d6c9c6b5-64a7-44f3-873b-6b20f4e1304e,PRIYANK KHAIRWAR,5,Fabulous!,best 30pendrive
75,review-8c76b27a-2bd2-4408-838e-44263c5cf187,Dibakar Mondal,5,Highly recommended,good product
76,review-33e0accb-3048-45f0-8a32-1515955873d8,Siddhant Kumar,5,Best in the market!,said good product low price l purchased 499 offer priceand also checked speed satisfied product speed goodactually said good product
77,review-8245bb89-3b46-4f7c-9eb7-6b704982dd7f,Flipkart Customer,5,Excellent,nyc product
78,review-73c512a2-8a6f-41b9-9208-f61667a826fc,Biswajit Kundu,5,Highly recommended,nice product
79,review-6e3d2d2c-4de0-49ca-9248-2f27edffb341,Uttam Dhruw,5,Super!,special product
80,review-8f0fc850-6ad9-4456-8e72-4a08fe966a63,Mahendra Kumar Khardia,5,Best in the market!,nice product good speed
81,review-f9ecbdfe-f262-4633-8f7a-907e564911d8,ASHISH KULSHRESHTHA,5,Highly recommended,really great product easy plug plug slider lock good design made plastic worry electric shock pcs problem like blue notification light signal drive connectedultimately great product price sandisk
82,review-5b403b06-6f7b-4dd8-a726-5e16e17aa297,Sadhan Kumar Halder,4,Pretty good,good data transfer high depend upon cpu much workload cpu
83,review-9e6653c8-bf06-4397-80b3-8b25dda83f4b,Gopal Somani,2,Not good,ok
84,review-08369cc1-deef-417a-96c8-dfee56f69791,Nikhil Verma,5,Awesome,real good product speed jst awesomelike u transfer file pc pd gives around 1718 mbps bt vice versa gives hell lot speed even 100mbps 1gb file r u waiting forjust go
85,review-d8c4c1ab-e01f-4219-952e-bed286360a25,christeen francis,1,Fabulous!,received write protected one cant anything simply waste money
86,review-2f24664e-cef2-4029-8b17-9c2c8a825ec4,Arumugam Karthikeyan,1,Very worst product,received product good condition pendrive working able write file unable replace totally worthless please dont go
87,review-9801cd37-ea77-4ec9-aa49-5943afe69275,Aravind Muthu Krishnan,1,Worst experience ever!,usb write protectedwaste timehigh disappointed
88,review-9b00126e-ad6f-43dc-8514-3e20c7a9abb5,Srikanth Chitti,3,Does the job,prospackingtransfer speed pendrive laptop nearly 120140mbps awesomeconstransfer speed laptoppc pendrive intially get good speed 28 33 mbps 10secs came 15 13 mbps
89,review-d6f931fb-12de-4abc-a01c-0469e632b823,Debjyoti Thakur,1,Low write speed.,copying files device speed upto mark file size 1gb starts copy speed 80 mbs speed quickly drops around 4 5 mbs takes longer time copymaybe received tampered defective product
90,review-5787f446-4af4-44a7-84ef-810423a7b8af,Ashiq,1,Hated it!,writing speed good seconds beginning falls low speed stays
91,review-6ede8cab-6bfa-4015-9493-d773ed6dd35d,Sagar Damera,5,Fabulous!,good
92,review-821e3a61-7e4f-416b-a54c-ecfd22410ebf,Flipkart Customer,1,Did not meet expectations,usb 30 port shows write speed low 810 mbps 17gb data write takes around 2526 minuts
93,review-77b0d827-b231-418e-80af-a88b826c966c,Aks Vashisht,5,Great product,ultra fast beautiful clock speed read write speed
94,review-db7e6f7f-01fb-41c0-b00f-17c55906bf85,Het Bhatt,4,Four Stars,delivery time pendrive works expected normal writing speed around 60 mbps reading speed around 90 mbps bulid good feels solid hand go considring price features
95,review-03cda54f-90e0-4c6c-95e0-4bfab88ae3de,Flipkart Customer,4,Very Good,product received good qualityabout product1it heats quickly2average write speed is1820mbpshighest lapi 60mbps3no led4average build quality5real space pendrive 289gb6there preinstalled softwares backup securityin gistproduct satisfactoryyou go dont regular use pendrive
96,review-c7e04ecd-e4ef-4c12-b529-eca14b4fde1e,Unnikrishnan P,5,Fabulous!,good onei brought rs 799 cheap awesome productgo
97,review-cca92e4a-2696-4b4f-901b-a75ddbb00b95,Sandeep Misal,4,Good Utility Pen Drive,thanks flipkart delivered package within 2 daysfollowing observations regarding speed usb 30 porti transferred 791gb movie file windows 8 dell laptopwrite speed average 31 mb secread speed average 108 mb secalso one thing observed transfer test usb drive heats quite high rooms ambient temperature around 30 degree celsiusi found utility pen drive overall good one use dailyi givinread
98,review-12b806b9-d97e-4691-9d3a-3f164e950fe0,Kirtikumar Giripunje,2,Show 32GB but has 28.6GB,pen drive good quality storage capacity 286 gb looking 32gb pen drive product guys cover show 32gb inside capacity 286 manufactured defect say dont give us full 32gb capacity pen drive
99,review-26406081-c6f9-4b16-9cf6-0229c8f82f08,Sumit Chauhan,5,Simply awesome,perfect gives 37 mbps speed large size file like movie 20 mbps folder unfortunately two days stoled office
100,review-3d126c2b-192f-4000-a638-61cbe3b13c61,habibullah sk,3,Good,good
101,review-b91aaff5-99ca-4061-be61-810df51426a9,sriganesh,4,Review :After almost 1 Yr of use.,exellentfor price range best thing marketavailable space around 28gbspeed45 fine around 30mbsi think speed could betterquality355 avgdesign35i dont know othersbut design pretty badissues45i didnt faced issuse till nowbut gets really hot connect mobile otgi think naturalafter one yr use say satisfiedworth itjust go
102,review-6d947f85-1786-4c44-8c46-88ffee452220,Suvankar Basu,5,Simply awesome,good fast delivery
103,review-cec2876b-a78a-4b77-9ac8-e15f6a89de79,RAUSHAN SINHA,4,its really good...,transfer speed little lower better else
104,review-78bca24f-d6dc-4816-bdeb-f1410ac58366,ABHISHEK VERNEKAR,5,Brilliant,good pen drive much less costand pen drive 285 gb 32 gband pen drive got good speed flipkart pls dont break faithflipkart faith u u delivery good product packingpriceetcso pls bye pen drive superb fantastic
105,review-6a574d54-39e5-4f99-b233-7b03fef9e009,Sounav Kanti Das,4,Good choice,nice product user memory 286 gb
106,review-73087ce1-c77b-4e7b-bb76-efae8ee0df69,Vicky Vengurlekar,5,Simply awesome,man chummeshwari sandisk ultra usb 30 32gb pendrive got today excellent flipkart services amazing superfast smooth transferring big files got around 3072gb 32gb highly recommended much much better usb 20 turtle speed love buy chummeshwari products flipkart deal great got rs 839 coz im lucky guy got big day freedom sale hashtagtrending victor
107,review-891c0031-e42d-44d3-8077-562fda41e62e,Mayur Ramjiyani,1,Excellent,heard pen drive used ehen bought one flipkart really got cheated usually speed must minimum 30 mbs writing data giving speed 11 mbsi thought worth buying flipkart offer periods totally understand offers attract customers sell faulty productshated
108,review-3e5dd329-c79b-4243-b309-9fe5231c71e6,Flipkart Customer,4,Good quality product,transfer speed pc pen drive 60mbps first 40 reduce 1011mbps buttransfer speed pen drive pc 80100mbpsits goodproduct excellent chipif want 30 price 20 product best
109,review-ba8efcff-f55a-4ea8-be68-6eaeb2b7d002,Achhar Kanta,5,Terrific,love going order 2
110,review-8361b790-0c6a-45ea-b610-fd81861a7760,Flipkart Customer,4,Good quality product,goodabout product32 gb usb 30 sandisk ultraon usb 30 portread 95105mbpswrite 4055mbpson hp core i524ghz 4gb ramlaptopabout servicecost 684sellersupercomnetdelivery6 dayskerala
111,review-f2bfb732-a209-45c4-bb3d-3668e4a05077,Vipin Varghese,3,gives good read speed if formatted with NTFS,initial benchmark delivering read speed close 45mbs write close 20 mbs formatted ntfs fat32 able achieve around 90mbs write speed close 40mbs best sizes like 64kb 32kb16kbfor smaller file sizes speed great overall good product
112,review-7b51f334-71bf-475e-9a56-6c94ee00b587,Er. PRAVEEN KUMAR SAHU,5,Sandisk USB 3.0,sandisk usb 30 good read speed best upto 80mbps write speed upto 40mbpsbut usb 20 slot gives write speed upto 12 mbps read speed goodi think best usb 30 slot
113,review-9907efec-9685-4031-9d02-b0cc0f99caf7,Vishwas Raja,1,Not recommended at all,worst pen drive 3 months purchased showing write protected im able remove write protection disk ive tried possible methods found nothing useful
114,review-fa251984-1455-45d4-8fc7-2fb2efd0c78a,Krishan Kumar yadav,1,Don't waste your money,sandisk ultra 30 20 upset
115,review-59087801-61b5-4acd-a700-ee3563a9cdcf,Rakesh kumar Mohanty,4,Good quality product,good product
116,review-f133d34c-5007-4875-86fb-a4abb7465011,D P Panchal,3,Does the job,good
117,review-505fe893-f7b4-4c98-b893-e7beb00c0651,RAMA CHANDRA MUDULI,5,Highly recommended,nice product
118,review-b054846f-f9a1-47dd-aaff-4474185a5811,PRANAV PRAKASH,2,Slightly disappointed,gets heated rapidly
119,review-905c0a36-4f5d-4f29-8d68-5f946d32eb6a,Sushant Haloi,5,Simply awesome,awesome pandrive transfer speed good important thing transfer filesit doesnt heat blue led light overall product outstanding
120,review-a53adb04-5f9c-43f9-8c82-b467b43e6acb,vasu vasu,5,Brilliant,nice
121,review-4fcf7fd8-dea9-45c2-a648-be1cac2602c7,Shuvam Kumar Panda,5,Perfect product!,go really nice one great transfer speed
122,review-2ef1e986-532e-425a-8171-a25ffa4b17b2,SUJIT DAS,5,Just wow!,fantastic
123,review-ef892509-5afc-4c01-a4cc-0edc4470291a,Mohammad Vaheed,5,Wonderful,nice product genuine original
124,review-6f52f852-22b9-4cc3-8e24-9b1056011eda,Annu gupta,5,Terrific purchase,bad 399
125,review-9110b9b9-764a-44a5-bd47-a8986ac3637d,Deepak Pal Kumar,1,Waste of money!,worst product lowest speedtotal amount qasted
126,review-b859013e-1a6b-44e9-bfbb-968de50e20e7,Krishna Patra,5,Brilliant,good product
127,review-8b5e0995-8ef5-4d55-82db-449f076291ee,AMRIT CHATTERJEE,4,Really Nice,really good product worth money
128,review-aa16c937-4a52-4ade-94cc-b9961b84e319,Vinit Modulwar,5,Mind-blowing purchase,superb pendrivestrong
129,review-429f1d08-dfa5-4c87-aa29-be2ca28b9f53,Gaurav Kumar,1,Utterly Disappointed,working pendrive
130,review-b938654c-6986-4659-b03a-ecb54656c36b,ROYAL MISHRA,5,Wonderful,awesome speed highest upto read 185 mbps write speed 45 mbps using 30 usbport i7 8750h
131,review-07c34011-435e-432b-962b-fca8be0ab77d,Ujjwal Singh Chauhan,5,Terrific purchase,bought december 2019 would highly recommend interested buying pd max speed pc 150 mbps pc configurations i5 8th gen 8 gb ram 1 tb hdd port 30
132,review-60d2698a-a8a5-4f18-be5e-ef82f6dcf6fc,Yalguresh Gowda,4,Really Nice,good product installed windows 10pro easily fastly nice sandisk ultra pendrive recommend others also flipkart took 4 days deliver product ok thank
133,review-2812bcc9-32b6-4d90-b678-ab9552d7a61e,Flipkart Customer,4,Really Nice,funtastic
134,review-9d944743-00c8-4d38-9509-a8bcce5ead24,Vijay Singh,5,Fabulous!,nice productmust buy
135,review-0677c465-7090-4743-8fca-83a811f1b663,pushkar salunke,5,Highly recommended,nice speed
136,review-10872131-030d-4911-b3d6-2cd9d454c94c,Deepak Chauhan,2,Not good,dont buy
137,review-3ffefeb8-fcad-4fda-8cdc-ce442235c57d,Flipkart Customer,4,Value-for-money,good product
138,review-c1a37a9d-0db2-4625-9a74-81ab805233b2,Flipkart Customer,5,Must buy!,good product
139,review-6532e64e-b453-4ecc-b0e6-4d5ce952611c,Bharat Bhujbal,3,Nice,ok nice product
140,review-84528367-a91d-4a3c-b1f1-6f2284c972fb,Dinesh Murugesan,1,Hated it!,worst worked 12 daysso pls check u buy
141,review-ce63e1b7-7306-4212-818b-bfdaba6e0312,ARHAM SAYYED,5,Terrific,amazing device received time thanks flipkart
142,review-048a737d-e332-4073-9b4c-15a62eccef87,sumit manna,5,Mind-blowing purchase,awesome
143,review-6be40a91-9189-4451-8694-b7504025e39c,Aman Michaels,5,Brilliant,amazing flash drive high readwrite speed
144,review-d0bd436c-c448-4f20-9bb9-c81a41bc7c90,Dheerendra Kumar,5,Worth every penny,best product
145,review-bc034d93-bbdb-4c9c-b3c8-e831d96738f1,SANDEEP MISHRA,4,Wonderful,value money purchase nice performance
146,review-45fc2cc3-4c6a-406a-bc5d-9f2db8752757,Palash Hazari,4,Value-for-money,good
147,review-ba5989fa-3770-4d37-9193-354ecfc5a0a9,Moon Deep Nath,5,Simply awesome,awesome product really liked
148,review-fd6a5f01-32d8-49fd-b229-93056ea270fb,Arindam Bag,5,Highly recommended,good speed go
149,review-bd4f7285-67b1-4817-8a44-5d7de5b8b8ab,Anuj k sharma,5,Fabulous!,awesome product read write speed excellent
150,review-10f5927b-5ed5-4966-b901-d167fc8fedc7,Aditya Jha,5,Highly recommended,good product
151,review-c09749e2-1fd0-4467-ae4f-4a0ec19be0b2,Prosenjit Samanta,5,Simply awesome,nice
152,review-889149c4-cdf0-4449-93a6-f15fd78a0aa9,Suraj Kashyap,4,Really Nice,nice
153,review-a2186977-8696-447a-81f0-e583057ab9a3,Kuntal Mondal,5,Brilliant,fully satisfied product cheap best
154,review-610199db-ce9f-4dea-bc42-19fc7a881771,Flipkart Customer,5,Terrific purchase,good
155,review-95ca9231-7fb7-4b19-837d-175ed86a0410,Manisha Bhusari,4,Delightful,nice product
156,review-af58be37-cdfa-4838-807d-52c320b1bb97,Satya Ojha,5,Simply awesome,good
157,review-0b7a4707-3d28-4227-bebf-afbbe1893dad,Prathiv Raj Kumar,4,Nice product,useful one compare others
158,review-d377cb86-6ec2-4c6b-91ec-f573437abefc,Akash Kumar,3,Does the job,speed 30
159,review-9ac94acd-eff4-4881-a3ab-08fdc6bb8514,Vikas Telagad,4,Very Good,good
160,review-a2d688b4-d350-4946-b132-a650dabf763e,Amit Samaddar,4,Really Nice,good one
161,review-1e277b60-aee9-4a5f-a2a5-f3441a7aa1da,Praphul KUmar,5,Perfect product!,good product write speed approx 30mbs
162,review-894e34e2-0270-4702-965b-e146a612d340,Mohan Krishna Bollineni,5,Terrific purchase,nice product
163,review-d0b0a63e-8a99-42c7-aec3-850c1c5ac164,Gagan Nath,5,Worth every penny,nice product
164,review-29cf53fe-9236-4009-b222-ec094baa0acb,Rahul kumar,4,Worth the money,good product
165,review-244f9ccb-6635-4bda-b5bd-d1f65f067fb8,Aryaman Kamila,5,Must buy!,awesome pendrivevery fast go
166,review-53057491-991c-4b2f-b716-dacc53b9718d,Shivansh Thapliyal,2,Bad quality,writing speed slow reading speed super fast 150mbps
167,review-a750ea10-4b87-4998-abc8-eed2a837b808,Nishant yadav,5,Highly recommended,awesome product
168,review-52bf6d08-f1a7-4293-9c11-0b27bf85da76,SHAILENDRA KUMAR,5,Classy product,lovely
169,review-46a27b30-8adf-4b28-952e-e39f5181c556,Rahul Rajurkar,5,Worth every penny,good
170,review-9e53d46f-395c-48f4-967c-466f3db3bc9e,Md taukir Alam,5,Just wow!,nice
171,review-283d1c13-3e06-438e-9960-49b3ac285fca,Arunkumar Manoharan,3,Does the job,good
172,review-cc9ea5e8-2a40-4dab-ac15-f1cb52d69d8a,jay prakash,5,Wonderful,good product
173,review-db4a3fbf-102b-4210-8da7-4cdb418e6126,T.Anil Kumar,5,Just wow!,nice product
174,review-adcd3581-be13-4c42-9168-3a932c1eab26,Flipkart Customer,4,Worth the money,good
175,review-6ccd6ee9-aee2-46bd-9403-e82d7d470b50,Niccon Ghosh,5,Great product,best product djs also rekordbox user
176,review-d86c3672-a34e-431c-a75a-89cbc088f1e7,Amit kumar Lodhi,5,Highly recommended,fine
177,review-96ca57ec-5b7a-47b3-ae94-34654b666979,Sudipta Nath,5,Terrific,nice product
178,review-d2afac0e-89bd-43f6-a34f-062865ebc126,Sourav Kundu,5,Excellent,awesome product
179,review-4a334511-f606-4e41-a6a3-43e18f28f5b7,Flipkart Customer,5,Brilliant,handy meets demands
180,review-7effa583-d313-4d92-819f-773214a522d4,Flipkart Customer,5,Perfect product!,excellent
181,review-504b5ad7-b19d-4264-9a37-2a18526153a1,Aravind G B,5,Wonderful,cool easy use copying wrtiting speed better kudos
182,review-3e74a306-f582-4f53-ad32-6729be522911,SHRIKANT LAHANE,5,Simply awesome,quality 1
183,review-2022c3d5-6671-4cda-98ac-fda5bc31bf18,Nishant Gor,5,Excellent,good
184,review-7030f9e9-97cb-4479-bcd7-f057dab06d41,ram esh,5,Perfect product!,data transfers 3040 mbps
185,review-ac6e1dc6-3497-4de1-9609-d3d6fe75aa6e,Shyam kumar,4,Really Nice,good
186,review-ae2f26a9-0d3f-41b4-bc0b-6aaaa09e0b7d,Akhi,3,Fair,good
187,review-2404d477-ffb4-49f0-a776-eb2c00d0bf3d,Wajid Husain,5,Great product,nice product
188,review-dbdfceb4-5b79-4d70-a77b-bf32e793b2d5,Tanisha Biswas,5,Brilliant,good shown picture
189,review-bc6e14c6-fc07-4d1b-a5fc-8ca24f97a802,Kamlesh Raut,2,Slightly disappointed,product good storage 28 gb
190,review-134e7686-e9d4-4b23-8d68-2d3682cd5417,Flipkart Customer,4,Very Good,sandisk better sony
191,review-e1613a98-0747-40bf-b849-d9373ca7ed9d,Aryan Mishra,5,Perfect product!,good speed
