,customer_id,user_name,ratings,review_head,review_body
1997,review-3477c030-a85b-43ef-95e0-3190ce6eea46,Raj Chaithanya Mallugari,4,Delightful,good
1998,review-976b4328-d435-4a59-bf3e-0b73bce7e2e3,Md Rais Ahmad Ansari,5,Worth every penny,good quality
1999,review-7fd46a2a-9f6f-41b0-974c-2c8a19a5a71f,Rana Sutradhar,4,Really Nice,best pendrive market
2000,review-2fb3eb0e-3934-404a-9368-8db105eabc70,Saquib Alam,4,Nice product,good product thanks flipkart
2001,review-05faee55-1719-4895-9ccb-1a7d88b398ec,Rahul Kumar,5,Brilliant,good
2002,review-e36a4458-66e5-43a4-941d-4ad1807b5e1c,Sathish Kumar B,2,Could be way better,cant working marq smart tv
2003,review-b6962bec-a696-42ee-a210-2b958964a9ab,DINESH MAHAJAN,5,Mind-blowing purchase,good produced
2004,review-fa2f7bfd-d174-4a3e-8406-aabe1ad87c32,Ravi Peri,4,Good quality product,value money
2005,review-3df077d8-3e37-411a-be1a-8525d8a2fbef,Motilal Ghumnani,5,Awesome,original sandisk works nice
2006,review-c362d524-7a67-4deb-8138-2486bf070c38,Gohil Krushnarajsinh,5,Wonderful,awesome
2007,review-96f7ba68-218e-4ad1-9f90-a57a80ce955e,Flipkart Customer,5,Must buy!,nice product worthy paying
2008,review-162f893d-4ab5-4b9f-bb9c-307029c2b869,Flipkart Customer,5,Super!,awesome product
2009,review-51fd1958-b763-476f-83e4-ccd4f963d177,Flipkart Customer,5,Excellent,found pendrive amazing fastits cheap also good product buy
2010,review-1e55101e-6ff8-466b-85d2-d8317673e8b0,Flipkart Customer,5,Best in the market!,exxlent product
2011,review-cc2e5c9e-a4cb-48ee-9d69-c17307e2c8f8,Bhalala Jenish,5,Just wow!,good quality
2012,review-ba575cd9-ca2f-456b-a06d-98474c71144a,Rakesh Singh,5,Classy product,nice one
2013,review-937ffce2-8fa7-4e06-bc45-5ff1fb02cb01,Kochadai Muthiah,5,Super!,good worthy
2014,review-f6391a90-eb75-47a2-9cfc-a218d4eee708,Dharmendra Shahwal,2,Could be way better,low quality
2015,review-efd759ec-936a-4b4f-9107-b391f9ab23a0,Pradeep Chaudhary,5,Mind-blowing purchase,thank u flipkart workers delivery fast
2016,review-f7af4237-2881-460a-87c9-521ede002dcf,Shivanand Badiger,5,Best in the market!,super
2017,review-bb809294-48ca-4711-8895-7cc8d3913a91,Vartika Rai,5,Best in the market!,loved
2018,review-d0f02693-61f0-466f-a0d4-accf353b915a,SATTIBABU MARGANA,4,Wonderful,good
2019,review-6c8d4695-5582-4bec-9dc2-30e1a0b81c57,sampa das,3,Decent product,good
2020,review-063c0905-3662-4ee3-9826-ddadfea9ec8b,Vinit Modulwar,5,Wonderful,bestpendrivei like
2021,review-223e3492-de63-4a5e-8bf5-b78354744192,Kunal Bhatia,5,Wonderful,nice product mark expected
2022,review-cc64435b-cdb6-4c4a-a462-2e6e8dabac96,Vikash Kumar,3,Fair,superb
2023,review-acdc2fa4-0940-40c5-8d47-eed10ee817f3,Bicky Koirala,5,Must buy!,nice product expected
2024,review-b0d6a8a3-6d5e-4c50-82d9-b2dcd0484a23,sammaiah t,5,Brilliant,ok good product
2025,review-3c3dc101-4246-421e-8eb3-8b5330bfd491,Bijith P,5,Must buy!,nice
2026,review-7fade572-b06a-408f-a1a9-bfa4c5f83b99,Sonu Saha,5,Worth every penny,good
2027,review-ca1140ec-4656-4d7e-8f44-06a8f593ada6,Flipkart Customer,5,Wonderful,product
2028,review-93bfa133-d8ab-4f8f-9cb8-b648060142e6,piyush solanki,5,Super!,awesome
2029,review-131ef492-9f50-4e29-b4fa-1a06d4ffadbf,Nirwair Singh,3,Good,slow speed
2030,review-659fbf15-b9c7-40e0-b6ed-cdd2b08f1620,Flipkart Customer,5,Brilliant,good
2031,review-7e6e583a-f658-4caa-89c2-772405c59202,Ganesh ram Tamrakar,5,Simply awesome,value money delivery delayed
2032,review-70fd3127-3b06-4bf4-befd-defebbb695c9,Aniruddha Biswas,5,Awesome,64 gb 700 5 years warranty good dealtransfer ratespc pendrive 910 mbpspendrive pc 3540 mbps
2033,review-8ead0719-bbfd-4ac1-a95d-c590468b6993,Ram Anand Kumar,3,Good,good data transfer speed slow
2034,review-dbd5f59e-6b7e-47a8-ab7c-b8b17dd41d73,Flipkart Customer,5,Must buy!,good
2035,review-3bc4f4a6-db25-4f6c-a45d-3e1f011dc719,ASIM SHILEDAR,4,Really Nice,nice
2036,review-bb9f42a1-107f-4b86-b52e-0a879236bec4,MANI KANT JHA,5,Classy product,good fast delivery flipkart best service
2037,review-a8d2bd45-7b5a-46c2-9779-3aa047c1aaa7,Renukasri Viswanathan,5,Highly recommended,good
2038,review-13be05bf-5cd3-4615-a5a6-56dba1718591,My Account,4,Good quality product,nice one
2039,review-446c8846-cf25-42c4-862a-0abce63b66d5,BLESSON THOMAS Kichu,3,Nice,good decent productthank
2040,review-d1ebdafd-a6a9-42b5-8a5d-7fc24ac838f9,Flipkart Customer,4,Value-for-money,good
2041,review-080f40e8-4154-434e-bacf-e0ef456f17bd,Flipkart Customer,4,Nice product,material soo lite weight carefully use
2042,review-a224cb55-1d94-4a76-a28e-11bd77f06f67,Flipkart Customer,5,Must buy!,nice product
2043,review-1d113284-764b-465d-b2f8-c5689e99eae7,Abhishek Bhushan,5,Perfect product!,good
2044,review-00cefa58-d638-4dbd-8fad-a3e58ab7cc72,Durgesh Kumar,4,Delightful,nice
2045,review-31c0cdde-ba7f-41fb-90db-45981011bf73,Ananta Rajguru,5,qaulity,good
2046,review-21507653-601b-4013-8d90-40f7ee050370,My Account,5,Mind-blowing purchase,good
2047,review-2a1e5f49-1f6f-4237-b958-9878c585849b,Vinay Janapala,5,Just wow!,gud
2048,review-2fb2996d-2193-4aec-b562-621f035c9086,tandel mintesh,3,Decent product,nice
2049,review-72d6abb5-b98b-44c1-a2dd-cb22abefbee9,PAVANKALYAN D,4,Wonderful,nice super speed copy good
2050,review-d08322de-708d-4249-89ae-3960b5b7ba42,Ujjwal Saras,4,Good quality product,good low upload speed exception
2051,review-5ba18db9-5b02-4223-b1f7-591e2cd8b7b4,ajay kumar,4,Good quality product,good product
2052,review-4518c4bf-9fc1-4866-b613-84fe4cfce446,Flipkart Customer,5,Mind-blowing purchase,good
2053,review-c46e6243-a4e4-4e9f-bc28-ae273d0756c7,Flipkart Customer,5,Simply awesome,nice
2054,review-ed3f9dc2-ee83-4aaa-8272-69f3cb8739e1,Ashwini ku Sahoo,4,Pretty good,nice product
2055,review-47e252d8-3b63-4765-ad43-1ebe383d8073,Bhanu teja V,5,Worth every penny,good
2056,review-b3dfae33-ee51-4664-8f97-47c25b80bfff,Flipkart Customer,5,Highly recommended,good product
2057,review-004c3dba-fb19-44a2-824f-1aac437aaec9,Flipkart Customer,5,Highly recommended,good
2058,review-bcad3792-c9e4-4d34-9e1a-abfd4e627074,Ajit Hegde,2,Moderate,64 gb 53 gb usable sure 11 gb go
2059,review-c6928903-e791-4f1e-b97c-0293c8211adb,Mani,5,Terrific purchase,good product
2060,review-4b1e7bd3-34c2-4e4c-83ec-2a8352d0c3a5,Sagar Khedkar,5,Simply awesome,nice
2061,review-1b62d5c3-05b3-4f0f-8587-dc853c39b1ca,Nidhin K,5,Highly recommended,nice
2062,review-e1b50bda-18d0-4333-bd6d-e17ab8de646e,Yesu Babu,5,Brilliant,super
2063,review-2de99482-3834-453f-89b2-3643372c6de8,Amaljithb Aj,5,Worth every penny,awesome
2064,review-fe38b635-a461-4704-a55e-de766f6980b4,Sammi Kumar,5,Just wow!,best
2065,review-1ed59d2b-1882-4d0c-aeb9-52c9844a2f06,KANHAIYA KUMAR,5,Highly recommended,nice product
2066,review-55ae6375-3563-4488-8f4d-65d86070f456,Flipkart Customer,5,Terrific purchase,filpkart ltems good
2067,review-18b5b6b1-f9f6-4ef9-bc2c-b6f645657bce,PRAMOD YADAV,5,Awesome,good product
2068,review-8c62e7e6-7a54-4105-90b8-c97119855ee8,LOKESHA. P LOKI,4,Very Good,super
2069,review-18679b50-1843-4c24-aa59-405d26ee9d4d,Shantanu Chandankhede,4,Really Nice,goodproduct nothing say
2070,review-0e060cd9-3c64-4cd9-b486-754f3d070779,Flipkart Customer,2,Slightly disappointed,data tranfer slow
2071,review-462b2f8d-38bb-43cd-bc00-5983bdcdd362,Flipkart Customer,5,Worth every penny,product best file transfer bad
2072,review-ed7ff7d2-72cf-4261-abed-d80d650ea8b1,SUNNY KUMAR SHARMA,5,Highly recommended,lovely product
2073,review-e2eabbf1-48a6-48a6-b384-ee32b3f2ebcb,Nagarathna Nagu,5,Perfect product!,nice product
2074,review-b76b9405-cbad-4796-9c7a-f5e3aee5e55f,Ashutosh Bhukta,5,Terrific,wow
2075,review-75d44ac7-e0f3-4ba6-8954-889a6610f7f7,Sachidanand Prasad,4,Really Nice,nice
2076,review-9ad97fe3-7c23-4a37-9312-1284b2b9dd2d,Rahul R,5,Just wow!,good productsatisfied modelloose connection n laptops
2077,review-ab6407e2-1ba5-4072-ba63-0accebe389c3,Abuzar Khan,5,Wonderful,good product
2078,review-d41b0fcc-6d12-4401-abea-572229d30d62,Flipkart Customer,5,Super!,nice
2079,review-a2c76b1e-dd68-4c53-b402-3efd364d15c1,Abdul Shaikh,3,Just okay,speed slow
2080,review-5428287a-9af4-4012-8de2-22dd86df2b3a,Taha Hossain,5,Super!,best
2081,review-0aa3e4c0-5782-4d37-88b7-d5c446f688d9,Shaik Khasim Saheb,5,Brilliant,useful product
2082,review-c70484fd-cd79-4795-b0f0-f94f26a4d71f,Aayushi,4,Worth the money,good time taking
2083,review-e3654581-725c-4ea5-99a7-36ced9dc977e,Prashant,5,Terrific purchase,fast delivery awesome
2084,review-9d055ff4-65c5-4918-8ff2-875bb938447e,Prajwal Singh,3,Nice,speed around 1012 mbs
2085,review-2c877cf7-3c6d-4653-ba3a-7797a0399f10,manish singh,5,Wonderful,good speed low
2086,review-ff71ef6e-77db-4308-ae7d-60e14ef95d16,Jayanta Debnath,5,Awesome,nice productyou take
2087,review-fb378abc-5ef2-4beb-9474-da2f2ec98b54,Rabin Das,5,Terrific,solid
2088,review-00ac659a-00d5-4e9b-9530-79b3f986a14f,Subhadip Kar,4,Good quality product,good
2089,review-4a163668-ed90-4f6f-9f67-6e79e45ab9d1,SANJEET KHARWAR,4,Nice product,good product
2090,review-3db7662f-47f4-4711-b05c-b000b53840a5,Nazmul Islam,5,Must buy!,good product
2091,review-6f34f53b-7ade-49c4-a1f8-51ec2f4f897a,Flipkart Customer,5,Excellent,nice deal price working good best
2092,review-7f700489-b9e0-4f78-beab-07614d2756c4,sai kalla,5,Terrific purchase,thank flipkart speed ok working excellent
2093,review-f3955c00-41f4-4630-b70a-4d289e057e5d,Anuj Verma,4,Worth the money,great delivery flipkart product genuine well
2094,review-60fc69f0-e1ff-4c61-910c-be691aedae29,Nitish Kumar,4,Good choice,awesome
2095,review-f1718b4e-d6b8-4ac7-af17-259840ca6838,Flipkart Customer,3,Does the job,good
2096,review-29752be8-6f48-4ef4-8e30-713e5b25d21d,Rajan Bargav,5,Great product,gud
2097,review-3927e7b3-58fc-4225-b00b-d055c8137413,Vasu Dev,5,Terrific,fantastic speed transferawesome use
2098,review-fe4d26bb-b5b9-4ef5-bc4f-69e447453d71,Flipkart Customer,5,Perfect product!,nice
2099,review-e4f50f59-5bd6-46c5-a6d1-3b6f3d5d2516,Flipkart Customer,4,Very Good,good
2100,review-e8b3a71f-66bf-4d22-b62b-c56e5271c7ef,Flipkart Customer,5,Terrific,nice
2101,review-ecc92a25-312f-4a73-8621-ccecb73f2f64,Bikash Kumar Chouhan,1,Worst experience ever!,bad product
2102,review-c3a4df11-44d2-4182-8851-08289f7cd40f,Flipkart Customer,5,Classy product,good product
2103,review-74ab3b25-1f28-4d22-bb3b-63084d377c1f,Flipkart Customer,5,Great product,happy
2104,review-30c037c2-0e3c-4657-95f5-a0985440201d,Vikash Singh,5,Worth every penny,original product transfer speed 2 mbs 8 mbsand value money
2105,review-a0a47405-0c76-4fe2-8dfb-ff0df307f616,BABAI PANDIT,4,Wonderful,good product
2106,review-5c9326ce-d901-4740-b060-c99e9c7537a2,Sunny Kumar,4,Really Nice,good quality
2107,review-c682ed95-35d1-4f20-b8b3-91971c9a3224,Vishnu Kumar Sahu,3,Just okay,nice price
2108,review-09a66feb-f855-4617-a44b-d3cf97c12ca9,Naushad Moideen,5,Super!,writing review 6 months heavy usage worries runs smooth transfers smooth original sandisk usb value money got 800 valie money
2109,review-4dbcb544-eaaf-4e98-b871-b9c35be11eeb,Tharani Bai,2,Not good,bought pendrive vu tv showing file manager tried use router doesnt recognize pen drive device supports laptop readwrite speeds slow doesnt support fat32 file system used major devices might reason working tv router
2110,review-210e2380-b7f3-493c-a749-3861a144b37f,Srabani Choudhury,5,Perfect product!,good
2111,review-793e2801-7008-480e-94b7-f8f8eab2676d,KIRANPAL SINGH,1,Horrible,working
2112,review-c81f7cb5-dfc9-4269-b177-602c2be930a0,Mahesh Dayanand Aher,5,Just wow!,nice product
2113,review-eba8b7ef-5ce9-43b1-a36e-b43acf840a79,Lingaraj Sahoo,1,Worthless,cheap quality got damaged
2114,review-6786c4c0-5c25-4dda-8b5f-6f59c492cbf4,Jyotish k Boro,5,Perfect product!,issue fast delivery
2115,review-ba7b9c67-d88e-4278-83f1-1310cd8cf5fe,Flipkart Customer,5,Wonderful,nice product prafect good quality
2116,review-d9c00c4a-1066-4df3-b009-f2ca360c5a63,Flipkart Customer,4,Good quality product,good product
2117,review-b5ac6d4f-e758-4688-b029-d5b61857607a,chandrabhanu behera,4,Value-for-money,good
2118,review-2231fd3a-cb62-4e30-99d3-8559ecd5f6af,PRINCE TRIPATHI,5,Great product,excelent product
2119,review-8bcedf6b-1e29-4cce-bc22-7311284a5408,Flipkart Customer,5,Simply awesome,valuable money
2120,review-a95e6160-ecf7-45f3-8955-2d0ea28651e8,Shanmugasundaram Kandasamy,5,Wonderful,pen drive good delivery dead line thank u flipkart issue 6 gb taken system 64 gb bit high
2121,review-edc5f2ee-694b-4695-a134-a0f24df7dc50,Vyanktesh Gole,4,Delightful,good
2122,review-85d1612d-2d5e-4860-afb5-cde45d9c2b74,Ankur Chaudhary,5,Perfect product!,good
2123,review-177dd53f-2619-4019-b5ec-22a376d15e0d,Venkata,4,Worth the money,nice
2124,review-3ab3f59e-bea6-495a-ab78-d128c94c0601,Flipkart Customer,5,Great product,good
2125,review-101b11f2-3822-43a3-8294-39a723f96620,mahesh gundala,4,Good choice,good
2126,review-239ddfaf-4d2b-492d-857a-2f16eb40818b,Flipkart Customer,4,Value-for-money,nice device copy past speed slow dont waterproof heatproof dustproof like extra speculations simply pen drive thats
2127,review-535bdcf8-7db1-467d-b2f0-cf1ec5d3118d,Amlan Bori,5,Fabulous!,nice product
2128,review-ac23aa3e-e166-4622-bfbf-1e38005984e2,Pradeep Barethiya,5,Terrific,nice product
2129,review-067e7432-35c2-4389-80e2-1bd0680e0e25,Jinks Sh,5,Terrific,nice product
2130,review-5cc5b7f2-03ce-4b3c-914c-a3444303a9f5,BALAJI T,4,Delightful,nice products
2131,review-dee50ab4-a146-449d-ac7c-6d5e4641845c,Anumod.P,5,Brilliant,awesome
2132,review-edd1d276-4c31-4591-822f-0951ae6dda34,Nakka naga CHANDRA SEKHARA rao,5,Must buy!,super
2133,review-134f9e20-bbe3-40da-892a-e9872a47caf4,Avinash Nimbarte,5,Must buy!,good works good job
2134,review-4057a561-0751-478b-87d6-b088217f129e,Flipkart Customer,5,Classy product,gud
2135,review-4ee180ef-6c35-482a-bf93-b21d46c62fac,Flipkart Customer,5,Must buy!,good quality
2136,review-ad0c31fe-8ebd-4719-973f-2f054d289339,Flipkart Customer,5,Brilliant,good
2137,review-fab58a81-6df5-4aaf-a3bd-a9c708bff8ea,Flipkart Customer,5,Super!,gud working purpose
2138,review-a8bd77a7-b642-4266-91c1-478b77fb45f7,Flipkart Customer,3,Fair,slowly
2139,review-d462810e-8bc0-4d57-b60a-15c013686a8d,Flipkart Customer,5,Mind-blowing purchase,super sir
2140,review-cf0fa70e-21f3-42ad-9a8c-acf9f1b2c06c,Flipkart Customer,4,Pretty good,good product
2141,review-20933625-1b41-4c94-a7e9-e131f92eccd3,Shamnas Hussain,4,Really Nice,good price
2142,review-15d64974-3995-4c85-a2ac-07e6bb719dd2,Deepak Rajesh,1,Unsatisfactory,bad working
2143,review-a288c199-b020-4358-8292-87d7131de693,Taufik Ahmad,5,Awesome,good
2144,review-51b72a2a-94a1-4be9-b8ec-609d7745c4ea,Flipkart Customer,1,Absolute rubbish!,space 58gb farzi pendrive support many devices
2145,review-47a2dbe1-e747-478e-8e64-5c378e3f4589,Amarendra Prasad,4,Value-for-money,good one
2146,review-b1e7810a-6e19-4dae-a8a7-ec3425dc7952,Santu Mondal,1,Useless product,bad
2147,review-005f1121-43ef-4675-8a4f-a7c76b6d045c,Shakthi C,4,Really Nice,nice
2148,review-a97994d8-08ce-4a50-97d2-74b8eea75ce8,Flipkart Customer,5,Terrific purchase,good one
2149,review-7b02c02e-fcef-4626-8e9d-028c1b082e61,Flipkart Customer,5,Just wow!,nice product
2150,review-8358e061-15e7-4317-a948-4886245c631f,LALSON MATHEW,1,Worst experience ever!,poor product
2151,review-e624a79b-082b-4ad2-8b76-0b67a95b787b,Flipkart Customer,5,Classy product,good good
2152,review-7051ca5f-6783-426b-a8e9-9f36f4e5eb58,Pampa Yadav,4,Good quality product,good
2153,review-cd72c218-8a5e-4716-b75c-f923d99a1663,Danish Saifi,5,Terrific,good
2154,review-5fd1fffa-b72b-425f-85d6-57480d719ce1,Tushar Soni,4,Good choice,nice product fast speed transfer file
2155,review-e52eb450-1e37-4d82-a045-c86981491458,Flipkart Customer,4,Pretty good,nice products
2156,review-fbf74444-eb56-474e-8cf2-43a1282cf5a4,Mukesh kumar,5,Best in the market!,good product
2157,review-f0298f29-469b-4e99-bc30-a85f5decd105,Susmita Borah,4,Nice product,storage got less
2158,review-695c0b8f-45b0-4016-8a89-18b4b39e2662,NUJOOM NAVAS,5,Fabulous!,speed average
2159,review-717e42bc-83ac-4dea-9912-fc0c2e2300f2,Flipkart Customer,5,Great product,good
2160,review-8e46e936-47ac-43bc-a0a1-f5483bb6569f,Arman khan,1,Hated it!,sucks man days purchase pendrive format happening ive tried many times didnt work hate
2161,review-0298befb-0c76-4dba-91a6-2317609300ef,Laxman Mamuduru,4,Pretty good,nice design looking stylish light weight small handle
2162,review-ce567436-1779-4555-a3d1-426cab82187e,Flipkart Customer,4,Worth the money,nice
2163,review-c42d3331-d86c-425b-a9c8-c6abb1f5bc1f,Mahendra Jyani,5,Highly recommended,good
2164,review-ce4f741b-048f-4932-b429-aaa518b4582a,Flipkart Customer,5,Super!,ok
2165,review-7f29aaf1-4f4c-477d-8c96-f6b3eb5af64e,SETHU KRISHNAN,5,Brilliant,great productreally good
2166,review-4a3e96bc-31a6-4cc8-bb46-9db6963fc4ac,Flipkart Customer,4,Wonderful,good
2167,review-194c60a8-d6af-4426-a313-3c51a90d89f6,Krishna kumar,5,Terrific purchase,good product
2168,review-1afbf8db-9635-4d80-887b-d1d3654850b3,sam .,1,Useless product,flipkart customer support bad experience ever may suggest u 1 star bad flikart experience product good
2169,review-d0d52ba2-3e95-44fc-916a-a9bc0ed5ff8a,Flipkart Customer,5,Simply awesome,happy saves
2170,review-f651e4e4-a844-4bae-b85e-17aeea0d5225,Anirban Sarkar,5,Terrific purchase,good
2171,review-68e2c023-6676-49da-bd5f-53ca51f4db3a,Milton Barman,5,Simply awesome,nice
2172,review-1838f83e-af90-4f20-acfe-ee2a7b945ed7,vijna shivam,4,Delightful,good product received time memory 58gb
2173,review-8892a4a7-6c6b-48d7-b693-11fb5a6d868e,Sunji k Sunji k,3,Just okay,avrg
2174,review-50bd5ef0-07f2-447e-829a-6a50104df085,Flipkart Customer,3,Nice,good
2175,review-de0219ab-5c99-4b74-b17b-087a62ecf124,Navin Kumar Gautam,5,Super!,fast delivery good quality
2176,review-39cffec2-513d-461c-94e2-724fcd0f2986,Bilal Muhazzin,4,Wonderful,nice
2177,review-b930ca56-80c6-40c3-abaf-8928fbeb686a,Mohit kumar singh,4,Delightful,nice pendrive
2178,review-75b3cf31-6fb5-49f3-9c57-2920b3d7dfab,Flipkart Customer,5,Classy product,good product errorsno problems
2179,review-50a410b6-3ffc-4d39-8175-5f7f6c01fd00,Amit Raj,5,Classy product,nice fast deliver pen drive 64 gb
2180,review-1bef7122-4fa0-4f00-9247-ced5706e95b4,Mohan Nile,5,Must buy!,nice productsfast delivery
2181,review-b481e0cc-3f0b-49f5-810e-279302a3a183,Dattaprasad Malik,5,Fabulous!,good
2182,review-3c409dab-257d-4220-9804-f57a918aa271,Anil Kumar,2,Could be way better,ok
2183,review-e65e9a81-45a0-4f7c-b2ec-a88ebf957c9d,Pandav Hardik,5,Mind-blowing purchase,superb
2184,review-ca1f0076-f816-483f-b23e-beca84d29107,Omkar patil,5,Worth every penny,guys product good dilevery filpkart good 5 star
2185,review-7d6bae5e-d277-408b-88d6-97df575fb783,mitesh vasava,5,Super!,nice pendraev
2186,review-42d354d5-5236-432c-b3e6-f256b25fea2d,Hardeep Singh,4,Pretty good,average
2187,review-ba4afc43-f876-4153-9b86-669a1074dc04,SHANMUKH R,5,Worth every penny,nice
2188,review-688e2ffc-ee2d-4a6a-8be7-4a6fb85c325e,Ajaaz Ansari,5,Must buy!,best products best services
2189,review-97645bc9-be2e-44b8-8bdb-5b9edfc9bb96,Bharath G,5,Excellent,transfer speed good build quality quite lowotherwise problem
2190,review-63773976-0e2b-4909-86b7-92f691330ad8,Chandan Kumar,3,Fair,nice product
2191,review-262b0686-4e0a-42a1-9163-641a3188d39b,satish patil,3,Just okay,good
2192,review-6b967f0e-50a2-488d-82d8-f78e1feebeed,Flipkart Customer,4,Good quality product,good product
2193,review-bfc23e20-0049-4c66-8559-7429dc8db1b7,Flipkart Customer,5,Terrific purchase,nice
2194,review-521c2895-6014-441b-84f1-0ac4ab69007f,Gangada Chantibabu,3,Good,good
2195,review-d82166de-a8d5-4156-8920-bf4efae97305,Flipkart Customer,1,Unsatisfactory,bad quality
2196,review-a653e8eb-eea2-42e2-859e-aa98bc388563,Somnath Kumar,4,Pretty good,quite good transfer speed little bit slow
2197,review-44c54294-aebb-44b1-af50-2b37a476318d,Tathagata Karmakar,5,Must buy!,good product delivery fast thanks flipkart
2198,review-8bff4428-197c-47d4-9d2e-5be4ff94c6bd,Flipkart Customer,5,Awesome,nice
2199,review-5a2c62c7-cab0-4898-8d02-75340b181089,Ajay Patel,5,Worth every penny,nice
2200,review-1d259c7f-25f2-42f7-a2bc-183387a39157,Karnajit Bhowmick,1,Utterly Disappointed,dont go
2201,review-c5ae79bb-7a17-4baf-a756-fc988b86249a,Flipkart Customer,2,Expected a better product,bad
2202,review-205a30a6-a9e3-43f8-b402-415936fe5b8f,PRATHAP CHINTHAKINDI,5,Great product,good looking
2203,review-8c7ff043-c640-4408-b251-5aa6ff1b338c,Ravi verma,5,Brilliant,good product
2204,review-8af0fc31-c71a-4054-ae87-2737a4930019,Madhu Paul,1,Hated it!,poor performance
2205,review-629a670c-a1f2-4ddc-8a56-0bc7a6a504de,Flipkart Customer,4,Delightful,good
2206,review-d56e7455-4e23-4aab-ad46-edc2d9f9f686,Flipkart Customer,5,Perfect product!,super ga working chesundi
2207,review-663a444f-6de7-4360-a857-77a1abaa3ff6,Uday shankar Mandal,4,Value-for-money,item good
2208,review-a487e9a2-555d-472a-a6e4-00df599352e2,Sandip Ghosh,5,Worth every penny,nice product go
2209,review-8b497539-0b4b-46d6-93c5-f8ce6a9638a8,Shasha Vali,3,Nice,delicate nice
2210,review-099cd8af-3901-4827-af4d-08eec5265167,Balas Dinesh,5,Fabulous!,awesome
2211,review-b6810885-a9fc-4579-824c-0dc0fdf0c9d5,Gunda Sivaraj,5,Wonderful,good
2212,review-695b477f-e716-4028-ab98-66da40d17bd5,Saroj Singh,5,Awesome,good
2213,review-f384aa65-1717-482d-a38d-bbd081ee3b92,Kaustabh Ganguly,5,Must buy!,awesome delivery product recieved original made malaysia 18gb file got transferred mac pendrive 28mins speed good considering usb20 30 macs ssd plays role anyways 625gb available lot im happy purchase
2214,review-a601a727-a274-48c3-9ee6-963bc2635a10,Flipkart Customer,4,Really Nice,nice
2215,review-418251ce-d76f-48b5-8137-27f2d8cfbb20,Swaraj Singh,4,Good quality product,orginial product
2216,review-761b6838-ec44-4389-a30d-878cb83feb1a,Sarang Naghate,5,Terrific purchase,product good thanks
2217,review-e1837e91-9565-4781-b57d-8795e87ae4bf,RINKUKUMAR ANDHIYAR,5,Wonderful,nice
2218,review-e417971c-cb58-4e37-ab8b-a3dce752f0f2,Sudipta Halder,4,Pretty good,good
2219,review-a963cdc0-05f0-42ea-85d4-805c8eeff49c,Flipkart Customer,5,Must buy!,really superb workingvery fast deliverythanks flipkart
2220,review-1337271f-d3f6-42c4-947e-870fe21d6048,Flipkart Customer,4,Nice product,simply wow
2221,review-8daf7dfd-9b8b-4a85-bfa1-4259290fad15,Mazhar syed,5,Super!,awesome product cheap price
2222,review-a6d53873-92c3-4b23-ac3c-c530a1a93f76,Flipkart Customer,5,Brilliant,low price best product
2223,review-0e7d6710-872c-452a-b1bc-5b7994a7fabd,Mathivanan.S,5,Classy product,good
2224,review-42375f38-4436-4d06-8e51-14f8d139bc79,Nishant Dhamecha,5,Terrific purchase,nice pendrive
2225,review-768df38d-1f93-487c-8830-8a804ed59200,VEERA,5,Great product,low cost good space
2226,review-70faa7e4-20b2-4256-b8fb-719ab13bbce7,Manoranjan Sahoo,5,Mind-blowing purchase,awesome
2227,review-9cf4fe84-a5a3-47af-94ae-5ea6d436e23f,Abhishek Jha,5,Terrific,outstanding performance
2228,review-f12cb255-818c-4162-a21c-f1c7ab767612,Preethy Babu,5,Brilliant,good product
2229,review-71812848-1219-4a9a-86aa-bef0e382e067,Arvind Kumar,5,Great product,good
2230,review-0af203ae-9cce-4277-878f-bac34c4b5d89,Ashok Jena,4,Very Good,superb
2231,review-8e6727c7-e0a8-4126-abb3-d36601afde73,Pradeep Mohapatra,5,Great product,good
2232,review-bd92e51a-4386-4b9d-896d-b421622d9559,Mohan Naidu,1,Did not meet expectations,worst product
2233,review-c4373be9-ae4b-42ea-abba-819c7ead5a99,Naveen Ramesh,4,Wonderful,value money
2234,review-fc705625-0963-4d48-a3c3-9c9ebcf85993,Devanand Kumar,5,Just wow!,ok
2235,review-5e867d4d-224c-446b-9488-f6f374c08649,Manoj Baghel,5,Mind-blowing purchase,good product
2236,review-6087b3af-44b8-4c65-984d-8718bdbd76b8,Partap Singh,5,Highly recommended,good product good service
2237,review-f86dd9dc-a3be-48e7-bfe8-9bcecd9948de,Binod newar,5,Awesome,good
2238,review-0df5775d-c864-4490-9a8d-35ff62259f7d,Ashutosh Jha,5,Must buy!,good product
2239,review-cc70797e-b68c-4af2-a222-74054fbe07f9,Sk Sohel,5,Worth every penny,awesome good quality
2240,review-26f7bbe2-805f-47bf-be54-3fcf4cf664f7,P. Sravanthi Narendra,4,Good choice,good
2241,review-2e4ca400-80c9-44e4-8cfb-abab162df3b9,Flipkart Customer,4,Value-for-money,sandisk best product
2242,review-faa9e255-fc5b-4909-a5c8-cc0910517a60,Flipkart Customer,5,Worth every penny,nice good product
2243,review-9c7b0266-dfa2-427e-ba21-eb55622ecfa2,Flipkart Customer,5,Terrific,good
2244,review-f54814dd-cac4-44d6-b131-e1fe3ad5ab91,Newton Saritha,3,Nice,super
2245,review-0a0e25d0-d0f7-401e-bb85-8f311b7999cf,Surendra Naik,5,Brilliant,product nice packaging cheap
